t; x
48.835; -1.12393
48.836; -0.98345
48.837; -0.707501
48.838; -0.549363
48.839; -0.645052
48.84; -0.89656
48.841; -1.06897
48.842; -1.0148
48.843; -0.800362
48.844; -0.62695
48.845; -0.645831
48.846; -0.828494
48.847; -1.00043
48.848; -1.01039
48.849; -0.865686
48.85; -0.707916
48.851; -0.676553
48.852; -0.78862
48.853; -0.932018
48.854; -0.977628
48.855; -0.898334
48.856; -0.779076
48.857; -0.727651
48.858; -0.779768
48.859; -0.87623
48.86; -0.927243
48.861; -0.897992
48.862; -0.829431
48.863; -0.787035
48.864; -0.799721
48.865; -0.842728
48.866; -0.871827
48.867; -0.869063
48.868; -0.851494
48.869; -0.841797
48.87; -0.841673
48.871; -0.837079
48.872; -0.824116
48.873; -0.820009
48.874; -0.842181
48.875; -0.879957
48.876; -0.895278
48.877; -0.860028
48.878; -0.795247
48.879; -0.762202
48.88; -0.803159
48.881; -0.892055
48.882; -0.948122
48.883; -0.907412
48.884; -0.793192
48.885; -0.708413
48.886; -0.74065
48.887; -0.872403
48.888; -0.98744
48.889; -0.970718
48.89; -0.82159
48.891; -0.671091
48.892; -0.664675
48.893; -0.819887
48.894; -1.00185
48.895; -1.03821
48.896; -0.879111
48.897; -0.660627
48.898; -0.587842
48.899; -0.738224
48.9; -0.982932
48.901; -1.09648
48.902; -0.959478
48.903; -0.683825
48.904; -0.523763
48.905; -0.635664
48.906; -0.926389
48.907; -1.13221
48.908; -1.05213
48.909; -0.742775
48.91; -0.485295
48.911; -0.524147
48.912; -0.832821
48.913; -1.13394
48.914; -1.14346
48.915; -0.834295
48.916; -0.482769
48.917; -0.41799
48.918; -0.707884
48.919; -1.09367
48.92; -1.21847
48.921; -0.950034
48.922; -0.522453
48.923; -0.33223
48.924; -0.561892
48.925; -1.00797
48.926; -1.26262
48.927; -1.07724
48.928; -0.605432
48.929; -0.280785
48.93; -0.408886
48.931; -0.878733
48.932; -1.26371
48.933; -1.20013
48.934; -0.727082
48.935; -0.274624
48.936; -0.265222
48.937; -0.713269
48.938; -1.21344
48.939; -1.30166
48.94; -0.877229
48.941; -0.320172
48.942; -0.147818
48.943; -0.523812
48.944; -1.10865
48.945; -1.36549
48.946; -1.04101
48.947; -0.418163
48.948; -0.0722174
48.949; -0.326509
48.95; -0.951961
48.951; -1.37799
48.952; -1.20034
48.953; -0.563098
48.954; -0.0506755
48.955; -0.139909
48.956; -0.751895
48.957; -1.32991
48.958; -1.33583
48.959; -0.743419
48.96; -0.0904773
48.961; 0.0168908
48.962; -0.522297
48.963; -1.21764
48.964; -1.42893
48.965; -0.942428
48.966; -0.192711
48.967; 0.126283
48.968; -0.281246
48.969; -1.04392
48.97; -1.46399
48.971; -1.13984
48.972; -0.351672
48.973; 0.174174
48.974; -0.0494583
48.975; -0.817907
48.976; -1.43017
48.977; -1.31385
48.978; -0.555012
48.979; 0.151778
48.98; 0.151663
48.981; -0.554603
48.982; -1.32272
48.983; -1.44338
48.984; -0.78466
48.985; 0.0569458
48.986; 0.302176
48.987; -0.273678
48.988; -1.14382
48.989; -1.51039
48.99; -1.01845
48.991; -0.105132
48.992; 0.385734
48.993; 0.00218729
48.994; -0.902609
48.995; -1.50186
48.996; -1.23225
48.997; -0.322003
48.998; 0.391507
48.999; 0.249344
49; -0.614669
49.001; -1.41129
49.002; -1.40243
49.003; -0.57484
49.004; 0.31565
49.005; 0.445417
49.006; -0.300784
49.007; -1.23958
49.008; -1.50827
49.009; -0.840069
49.01; 0.162128
49.011; 0.571561
49.012; 0.0147652
49.013; -0.995206
49.014; -1.53418
49.015; -1.09159
49.016; -0.0572356
49.017; 0.614511
49.018; 0.306312
49.019; -0.693661
49.02; -1.47137
49.021; -1.30333
49.022; -0.323561
49.023; 0.568192
49.024; 0.549141
49.025; -0.356261
49.026; -1.31884
49.027; -1.45187
49.028; -0.612501
49.029; 0.43471
49.03; 0.721843
49.031; -0.00839007
49.032; -1.08372
49.033; -1.5188
49.034; -0.896483
49.035; 0.224545
49.036; 0.808494
49.037; 0.322659
49.038; -0.78075
49.039; -1.49264
49.04; -1.14735
49.041; -0.0441118
49.042; 0.800417
49.043; 0.610089
49.044; -0.431116
49.045; -1.36999
49.046; -1.33913
49.047; -0.346863
49.048; 0.69734
49.049; 0.830047
49.05; -0.0607118
49.051; -1.15602
49.052; -1.45059
49.053; -0.655308
49.054; 0.507766
49.055; 0.963918
49.056; 0.302059
49.057; -0.864038
49.058; -1.46732
49.059; -0.939732
49.06; 0.248478
49.061; 1.00023
49.062; 0.628731
49.063; -0.514455
49.064; -1.38315
49.065; -1.17196
49.066; -0.0568249
49.067; 0.935962
49.068; 0.893303
49.069; -0.133015
49.07; -1.20079
49.071; -1.32811
49.072; -0.379648
49.073; 0.777144
49.074; 1.07462
49.075; 0.251373
49.076; -0.93156
49.077; -1.39084
49.078; -0.689368
49.079; 0.538518
49.08; 1.15839
49.081; 0.609115
49.082; -0.594419
49.083; -1.35103
49.084; -0.956156
49.085; 0.242364
49.086; 1.13871
49.087; 0.912496
49.088; -0.21431
49.089; -1.20857
49.09; -1.15383
49.091; -0.0834854
49.092; 1.01877
49.093; 1.13814
49.094; 0.180009
49.095; -0.972304
49.096; -1.26235
49.097; -0.40824
49.098; 0.810774
49.099; 1.26915
49.1; 0.558426
49.101; -0.659192
49.102; -1.26961
49.103; -0.701077
49.104; 0.534957
49.105; 1.29672
49.106; 0.892072
49.107; -0.292742
49.108; -1.17253
49.109; -0.934077
49.11; 0.21777
49.111; 1.22106
49.112; 1.15582
49.113; 0.0990859
49.114; -0.977157
49.115; -1.08484
49.116; -0.110588
49.117; 1.05153
49.118; 1.3305
49.119; 0.486322
49.12; -0.698006
49.121; -1.13854
49.122; -0.419043
49.123; 0.805816
49.124; 1.40465
49.125; 0.839571
49.126; -0.356609
49.127; -1.08912
49.128; -0.678605
49.129; 0.50837
49.13; 1.37554
49.131; 1.13253
49.132; 0.0204825
49.133; -0.93971
49.134; -0.865088
49.135; 0.188077
49.136; 1.24953
49.137; 1.34427
49.138; 0.404086
49.139; -0.702073
49.14; -0.961301
49.141; -0.124493
49.142; 1.04147
49.143; 1.461
49.144; 0.764938
49.145; -0.395354
49.146; -0.958482
49.147; -0.400025
49.148; 0.773329
49.149; 1.47735
49.15; 1.07621
49.151; -0.0441762
49.152; -0.856866
49.153; -0.613215
49.154; 0.472061
49.155; 1.39673
49.156; 1.31578
49.157; 0.323656
49.158; -0.66537
49.159; -0.745077
49.16; 0.167014
49.161; 1.23105
49.162; 1.46811
49.163; 0.67965
49.164; -0.400483
49.165; -0.784542
49.166; -0.112921
49.167; 0.99948
49.168; 1.52553
49.169; 0.997106
49.17; -0.0845115
49.171; -0.729207
49.172; -0.342067
49.173; 0.726589
49.174; 1.48882
49.175; 1.25339
49.176; 0.25661
49.177; -0.585217
49.178; -0.500317
49.179; 0.439894
49.18; 1.367
49.181; 1.43181
49.182; 0.595738
49.183; -0.366325
49.184; -0.574858
49.185; 0.167154
49.186; 1.17638
49.187; 1.52297
49.188; 0.906941
49.189; -0.0922918
49.19; -0.561077
49.191; -0.0663263
49.192; 0.938855
49.193; 1.52541
49.194; 1.16773
49.195; 0.213181
49.196; -0.462613
49.197; -0.240058
49.198; 0.679646
49.199; 1.44559
49.2; 1.36094
49.201; 0.52477
49.202; -0.29059
49.203; -0.340157
49.204; 0.424786
49.205; 1.29705
49.206; 1.47606
49.207; 0.817872
49.208; -0.0621735
49.209; -0.360373
49.21; 0.198518
49.211; 1.09892
49.212; 1.51
49.213; 1.07078
49.214; 0.201367
49.215; -0.302279
49.216; 0.0209739
49.217; 0.873887
49.218; 1.46707
49.219; 1.26651
49.22; 0.47686
49.221; -0.174661
49.222; -0.0936238
49.223; 0.645811
49.224; 1.35837
49.225; 1.39415
49.226; 0.741484
49.227; 0.00777616
49.228; -0.138058
49.229; 0.437286
49.23; 1.20041
49.231; 1.44959
49.232; 0.97486
49.233; 0.226215
49.234; -0.112418
49.235; 0.267412
49.236; 1.01325
49.237; 1.43562
49.238; 1.16082
49.239; 0.459805
49.24; -0.0236064
49.241; 0.150025
49.242; 0.818341
49.243; 1.36133
49.244; 1.28871
49.245; 0.687808
49.246; 0.11582
49.247; 0.0925855
49.248; 0.636213
49.249; 1.24093
49.25; 1.35409
49.251; 0.891604
49.252; 0.28933
49.253; 0.0958171
49.254; 0.484371
49.255; 1.09204
49.256; 1.35888
49.257; 1.05638
49.258; 0.478382
49.259; 0.15411
49.26; 0.375606
49.261; 0.933645
49.262; 1.31079
49.263; 1.17234
49.264; 0.664462
49.265; 0.256584
49.266; 0.316907
49.267; 0.783982
49.268; 1.22221
49.269; 1.23542
49.27; 0.830985
49.271; 0.388656
49.272; 0.309098
49.273; 0.658564
49.274; 1.10864
49.275; 1.24735
49.276; 0.964891
49.277; 0.533901
49.278; 0.34719
49.279; 0.568598
49.28; 0.986782
49.281; 1.21511
49.282; 1.05779
49.283; 0.675984
49.284; 0.421381
49.285; 0.519968
49.286; 0.872561
49.287; 1.14989
49.288; 1.10658
49.289; 0.800466
49.29; 0.518547
49.291; 0.512898
49.292; 0.7793
49.293; 1.06558
49.294; 1.11345
49.295; 0.896294
49.296; 0.624017
49.297; 0.542315
49.298; 0.716251
49.299; 0.976952
49.3; 1.08539
49.301; 0.956858
49.302; 0.723415
49.303; 0.598821
49.304; 0.687677
49.305; 0.897816
49.306; 1.03304
49.307; 0.980517
49.308; 0.804369
49.309; 0.670144
49.31; 0.692588
49.311; 0.839313
49.312; 0.9693
49.313; 0.970552
49.314; 0.857913
49.315; 0.742857
49.316; 0.725143
49.317; 0.808568
49.318; 0.907528
49.319; 0.934569
49.32; 0.87944
49.321; 0.804154
49.322; 0.77565
49.323; 0.807883
49.324; 0.859807
49.325; 0.883394
49.326; 0.869133
49.327; 0.843485
49.328; 0.83201
49.329; 0.834564
49.33; 0.835316
49.331; 0.829592
49.332; 0.831836
49.333; 0.853862
49.334; 0.881425
49.335; 0.881409
49.336; 0.83909
49.337; 0.785756
49.338; 0.776371
49.339; 0.832728
49.34; 0.912132
49.341; 0.937762
49.342; 0.871329
49.343; 0.762769
49.344; 0.714383
49.345; 0.782286
49.346; 0.914986
49.347; 0.991006
49.348; 0.927324
49.349; 0.768254
49.35; 0.658811
49.351; 0.709274
49.352; 0.884702
49.353; 1.02829
49.354; 0.998049
49.355; 0.805407
49.356; 0.622158
49.357; 0.624193
49.358; 0.820636
49.359; 1.03825
49.36; 1.07131
49.361; 0.872394
49.362; 0.614754
49.363; 0.540071
49.364; 0.727027
49.365; 1.01263
49.366; 1.13331
49.367; 0.962385
49.368; 0.643221
49.369; 0.470866
49.37; 0.612671
49.371; 0.947384
49.372; 1.17045
49.373; 1.06424
49.374; 0.70935
49.375; 0.429679
49.376; 0.490057
49.377; 0.843491
49.378; 1.17112
49.379; 1.1638
49.38; 0.809553
49.381; 0.426981
49.382; 0.374032
49.383; 0.707054
49.384; 1.12724
49.385; 1.24551
49.386; 0.934977
49.387; 0.469052
49.388; 0.280121
49.389; 0.548914
49.39; 1.03551
49.391; 1.29441
49.392; 1.0723
49.393; 0.556856
49.394; 0.222661
49.395; 0.383679
49.396; 0.89803
49.397; 1.29791
49.398; 1.20511
49.399; 0.685509
49.4; 0.212949
49.401; 0.228298
49.402; 0.722453
49.403; 1.24747
49.404; 1.31573
49.405; 0.844445
49.406; 0.257626
49.407; 0.100278
49.408; 0.521466
49.409; 1.13984
49.41; 1.38723
49.411; 1.01829
49.412; 0.357502
49.413; 0.015719
49.414; 0.31175
49.415; 0.977691
49.416; 1.40545
49.417; 1.18833
49.418; 0.507003
49.419; -0.0126254
49.42; 0.112459
49.421; 0.769735
49.422; 1.3607
49.423; 1.33453
49.424; 0.694334
49.425; 0.022935
49.426; -0.0566691
49.427; 0.530148
49.428; 1.24908
49.429; 1.43761
49.43; 0.902398
49.431; 0.12377
49.432; -0.177374
49.433; 0.277467
49.434; 1.07317
49.435; 1.48128
49.436; 1.11037
49.437; 0.284303
49.438; -0.234933
49.439; 0.0329672
49.44; 0.842166
49.441; 1.45408
49.442; 1.29577
49.443; 0.492136
49.444; -0.219986
49.445; -0.181305
49.446; 0.571227
49.447; 1.35078
49.448; 1.4368
49.449; 0.728965
49.45; -0.129914
49.451; -0.344709
49.452; 0.280361
49.453; 1.17322
49.454; 1.51466
49.455; 0.972198
49.456; 0.030427
49.457; -0.440182
49.458; -0.00727961
49.459; 0.930363
49.46; 1.51558
49.461; 1.19713
49.462; 0.248746
49.463; -0.456194
49.464; -0.267453
49.465; 0.637778
49.466; 1.43243
49.467; 1.37939
49.468; 0.506174
49.469; -0.388263
49.47; -0.477094
49.471; 0.316426
49.472; 1.26556
49.473; 1.4975
49.474; 0.778885
49.475; -0.239829
49.476; -0.616605
49.477; -0.00907022
49.478; 1.02309
49.479; 1.53503
49.48; 1.04032
49.481; -0.0223474
49.482; -0.671938
49.483; -0.31255
49.484; 0.720309
49.485; 1.48241
49.486; 1.26378
49.487; 0.245474
49.488; -0.636261
49.489; -0.568665
49.49; 0.378519
49.491; 1.33795
49.492; 1.42507
49.493; 0.539238
49.494; -0.510991
49.495; -0.755272
49.496; 0.023286
49.497; 1.10823
49.498; 1.50494
49.499; 0.831087
49.5; -0.306049
49.501; -0.855635
49.502; -0.317738
49.503; 0.807584
49.504; 1.49104
49.505; 1.09237
49.506; -0.0392416
49.507; -0.860247
49.508; -0.617231
49.509; 0.457013
49.51; 1.37916
49.511; 1.29642
49.512; 0.265196
49.513; -0.768025
49.514; -0.850672
49.515; 0.0824001
49.516; 1.17376
49.517; 1.4212
49.518; 0.578787
49.519; -0.586755
49.52; -0.998661
49.521; -0.287658
49.522; 0.887579
49.523; 1.4514
49.524; 0.871491
49.525; -0.332643
49.526; -1.04887
49.527; -0.624316
49.528; 0.540636
49.529; 1.37998
49.53; 1.11459
49.531; -0.0290138
49.532; -0.997411
49.533; -0.901015
49.534; 0.15848
49.535; 1.20881
49.536; 1.28347
49.537; 0.29578
49.538; -0.849471
49.539; -1.09589
49.54; -0.229974
49.541; 0.9485
49.542; 1.35996
49.543; 0.610998
49.544; -0.619059
49.545; -1.19384
49.546; -0.59492
49.547; 0.617438
49.548; 1.334
49.549; 0.886449
49.55; -0.327888
49.551; -1.18807
49.552; -0.908236
49.553; 0.240187
49.554; 1.20461
49.555; 1.09537
49.556; -0.00343628
49.557; -1.08086
49.558; -1.14596
49.559; -0.154675
49.56; 0.979787
49.561; 1.21694
49.562; 0.323609
49.563; -0.883583
49.564; -1.29046
49.565; -0.537013
49.566; 0.675801
49.567; 1.23821
49.568; 0.622269
49.569; -0.615741
49.57; -1.33209
49.571; -0.877725
49.572; 0.315607
49.573; 1.15519
49.574; 0.864221
49.575; -0.303242
49.576; -1.27016
49.577; -1.15126
49.578; -0.0731996
49.579; 0.973024
49.58; 1.02645
49.581; 0.0240334
49.582; -1.11311
49.583; -1.33784
49.584; -0.460812
49.585; 0.705433
49.586; 1.09336
49.587; 0.335074
49.588; -0.87781
49.589; -1.42524
49.59; -0.81779
49.591; 0.373264
49.592; 1.05803
49.593; 0.600696
49.594; -0.587996
49.595; -1.40989
49.596; -1.11759
49.597; 0.00254303
49.598; 0.922698
49.599; 0.796282
49.6; -0.272052
49.601; -1.29725
49.602; -1.33882
49.603; -0.377888
49.604; 0.698266
49.605; 0.904016
49.606; 0.0397307
49.607; -1.10128
49.608; -1.46711
49.609; -0.738908
49.61; 0.403105
49.611; 0.91437
49.612; 0.318058
49.613; -0.843129
49.614; -1.4963
49.615; -1.05363
49.616; 0.0611859
49.617; 0.82674
49.618; 0.537407
49.619; -0.549102
49.62; -1.42898
49.621; -1.29968
49.622; -0.30018
49.623; 0.649184
49.624; 0.678349
49.625; -0.248081
49.626; -1.27616
49.627; -1.46108
49.628; -0.652819
49.629; 0.397373
49.63; 0.729197
49.631; 0.0312798
49.632; -1.05617
49.633; -1.52953
49.634; -0.970161
49.635; 0.0928788
49.636; 0.686812
49.637; 0.263297
49.638; -0.792806
49.639; -1.50509
49.64; -1.22951
49.641; -0.238979
49.642; 0.556538
49.643; 0.427631
49.644; -0.512974
49.645; -1.39596
49.646; -1.41391
49.647; -0.571522
49.648; 0.35132
49.649; 0.511035
49.65; -0.244012
49.651; -1.2176
49.652; -1.51353
49.653; -0.87912
49.654; 0.0901501
49.655; 0.50831
49.656; -0.0110238
49.657; -0.99109
49.658; -1.52634
49.659; -1.13941
49.66; -0.20396
49.661; 0.422401
49.662; 0.165484
49.663; -0.740951
49.664; -1.45808
49.665; -1.33515
49.666; -0.506266
49.667; 0.26369
49.668; 0.2714
49.669; -0.492648
49.67; -1.32151
49.671; -1.45561
49.672; -0.792607
49.673; 0.0485905
49.674; 0.300071
49.675; -0.270038
49.676; -1.13497
49.677; -1.49727
49.678; -1.04157
49.679; -0.202343
49.68; 0.25253
49.681; -0.0930705
49.682; -0.92041
49.683; -1.46391
49.684; -1.23629
49.685; -0.466583
49.686; 0.136933
49.687; 0.0240169
49.688; -0.701014
49.689; -1.36595
49.69; -1.3658
49.691; -0.721856
49.692; -0.0326959
49.693; 0.0738082
49.694; -0.498859
49.695; -1.21919
49.696; -1.42579
49.697; -0.948209
49.698; -0.238226
49.699; 0.0560365
49.7; -0.332686
49.701; -1.04297
49.702; -1.41867
49.703; -1.12976
49.704; -0.459467
49.705; -0.0228691
49.706; -0.216148
49.707; -0.858043
49.708; -1.35305
49.709; -1.256
49.71; -0.676287
49.711; -0.150914
49.712; -0.156698
49.713; -0.684322
49.714; -1.24253
49.715; -1.32247
49.716; -0.870591
49.717; -0.312175
49.718; -0.155211
49.719; -0.538822
49.72; -1.10409
49.721; -1.33091
49.722; -1.02798
49.723; -0.488736
49.724; -0.206369
49.725; -0.433984
49.726; -0.956034
49.727; -1.28872
49.728; -1.13896
49.729; -0.662695
49.73; -0.299693
49.731; -0.376598
49.732; -0.815969
49.733; -1.20787
49.734; -1.19964
49.735; -0.81804
49.736; -0.421084
49.737; -0.367435
49.738; -0.698837
49.739; -1.10333
49.74; -1.21176
49.741; -0.942221
49.742; -0.554657
49.743; -0.401598
49.744; -0.615366
49.745; -0.991207
49.746; -1.18219
49.747; -1.02727
49.748; -0.684645
49.749; -0.469499
49.75; -0.571078
49.751; -0.886835
49.752; -1.12189
49.753; -1.0704
49.754; -0.797177
49.755; -0.558338
49.756; -0.565962
49.757; -0.802943
49.758; -1.04437
49.759; -1.07403
49.76; -0.881751
49.761; -0.653851
49.762; -0.594833
49.763; -0.748234
49.764; -0.963963
49.765; -1.04519
49.766; -0.932263
49.767; -0.742134
49.768; -0.648312
49.769; -0.726493
49.77; -0.893965
49.771; -0.994504
49.772; -0.94751
49.773; -0.811336
49.774; -0.71426
49.775; -0.736338
49.776; -0.844966
49.777; -0.934687
49.778; -0.931128
49.779; -0.853026
49.78; -0.779493
49.781; -0.771638
49.782; -0.823534
49.783; -0.878826
49.784; -0.890979
49.785; -0.863135
49.786; -0.83154
49.787; -0.822522
49.788; -0.831427
49.789; -0.838628
49.79; -0.838035
49.791; -0.842359
49.792; -0.860267
49.793; -0.876828
49.794; -0.865455
49.795; -0.822817
49.796; -0.78489
49.797; -0.796007
49.798; -0.859163
49.799; -0.921808
49.8; -0.917976
49.801; -0.835921
49.802; -0.74405
49.803; -0.733304
49.804; -0.826187
49.805; -0.945866
49.806; -0.97798
49.807; -0.877597
49.808; -0.726198
49.809; -0.66621
49.81; -0.764077
49.811; -0.94013
49.812; -1.03259
49.813; -0.942585
49.814; -0.738647
49.815; -0.607885
49.816; -0.680102
49.817; -0.899681
49.818; -1.06881
49.819; -1.02132
49.82; -0.784193
49.821; -0.570944
49.822; -0.585269
49.823; -0.824322
49.824; -1.07527
49.825; -1.10111
49.826; -0.860518
49.827; -0.565708
49.828; -0.493062
49.829; -0.718797
49.83; -1.04378
49.831; -1.16774
49.832; -0.960246
49.833; -0.598673
49.834; -0.417825
49.835; -0.592447
49.836; -0.970532
49.837; -1.20727
49.838; -1.07166
49.839; -0.67138
49.84; -0.37296
49.841; -0.458322
49.842; -0.856826
49.843; -1.20785
49.844; -1.18
49.845; -0.779871
49.846; -0.369129
49.847; -0.331822
49.848; -0.709195
49.849; -1.16133
49.85; -1.26918
49.851; -0.914816
49.852; -0.412683
49.853; -0.228992
49.854; -0.538986
49.855; -1.06444
49.856; -1.3237
49.857; -1.06233
49.858; -0.50452
49.859; -0.164631
49.86; -0.361374
49.861; -0.919447
49.862; -1.33057
49.863; -1.20538
49.864; -0.639547
49.865; -0.150416
49.866; -0.193907
49.867; -0.734315
49.868; -1.28097
49.869; -1.32563
49.87; -0.806846
49.871; -0.193258
49.872; -0.0546993
49.873; -0.522149
49.874; -1.17148
49.875; -1.40554
49.876; -0.990549
49.877; -0.294104
49.878; 0.0395572
49.879; -0.30015
49.88; -1.00477
49.881; -1.43036
49.882; -1.17136
49.883; -0.447359
49.884; 0.0755715
49.885; -0.0880658
49.886; -0.789692
49.887; -1.3899
49.888; -1.32855
49.889; -0.641045
49.89; 0.0451973
49.891; 0.0937174
49.892; -0.540716
49.893; -1.27994
49.894; -1.44213
49.895; -0.857706
49.896; -0.0532728
49.897; 0.22627
49.898; -0.276801
49.899; -1.10285
49.9; -1.49512
49.901; -1.076
49.902; -0.214449
49.903; 0.294208
49.904; -0.0197638
49.905; -0.867762
49.906; -1.4754
49.907; -1.27282
49.908; -0.425946
49.909; 0.287561
49.91; 0.207716
49.911; -0.58999
49.912; -1.37723
49.913; -1.42561
49.914; -0.669276
49.915; 0.203187
49.916; 0.384298
49.917; -0.28982
49.918; -1.20202
49.919; -1.5148
49.92; -0.921469
49.921; 0.0455505
49.922; 0.492187
49.923; 0.00915735
49.924; -0.958522
49.925; -1.52588
49.926; -1.15726
49.927; -0.173277
49.928; 0.519124
49.929; 0.282129
49.93; -0.662236
49.931; -1.45099
49.932; -1.35161
49.933; -0.434447
49.934; 0.459953
49.935; 0.505353
49.936; -0.334247
49.937; -1.28993
49.938; -1.48221
49.939; -0.713937
49.94; 0.317538
49.941; 0.658479
49.942; 0.00052449
49.943; -1.05038
49.944; -1.53182
49.945; -0.984778
49.946; 0.102907
49.947; 0.726664
49.948; 0.315458
49.949; -0.747371
49.95; -1.49006
49.951; -1.21967
49.952; -0.165463
49.953; 0.702291
49.954; 0.584601
49.955; -0.402154
49.956; -1.3545
49.957; -1.39366
49.958; -0.463185
49.959; 0.586051
49.96; 0.785087
49.961; -0.0404148
49.962; -1.13113
49.963; -1.48667
49.964; -0.762178
49.965; 0.387253
49.966; 0.899375
49.967; 0.30988
49.968; -0.833832
49.969; -1.48547
49.97; -1.03333
49.971; 0.123266
49.972; 0.917112
49.973; 0.620921
49.974; -0.483349
49.975; -1.38501
49.976; -1.24934
49.977; -0.181902
49.978; 0.836385
49.979; 0.867546
49.98; -0.105505
49.981; -1.18899
49.982; -1.38736
49.983; -0.499759
49.984; 0.66422
49.985; 1.02959
49.986; 0.270962
49.987; -0.909554
49.988; -1.43121
49.989; -0.8
49.99; 0.4162
49.991; 1.09388
49.992; 0.61687
49.993; -0.566263
49.994; -1.37296
49.995; -1.05341
49.996; 0.115212
49.997; 1.05563
49.998; 0.905146
49.999; -0.184418
50; -1.2136
50.001; -1.23468
50.002; -0.21059
50.003; 0.919185
50.004; 1.11325
50.005; 0.207112
50.006; -0.962995
50.007; -1.32481
50.008; -0.530416
50.009; 0.697773
50.01; 1.22528
50.011; 0.578361
50.012; -0.638935
50.013; -1.31286
50.014; -0.813765
50.015; 0.41249
50.016; 1.23356
50.017; 0.900849
50.018; -0.265546
50.019; -1.1969
50.02; -1.03334
50.021; 0.0904036
50.022; 1.13946
50.023; 1.15008
50.024; 0.12883
50.025; -0.984121
50.026; -1.1676
50.027; -0.237967
50.028; 0.953496
50.029; 1.30771
50.03; 0.514088
50.031; -0.69003
50.032; -1.20275
50.033; -0.541548
50.034; 0.694398
50.035; 1.36326
50.036; 0.860947
50.037; -0.336998
50.038; -1.13388
50.039; -0.791671
50.04; 0.387482
50.041; 1.31517
50.042; 1.14348
50.043; 0.0477931
50.044; -0.965277
50.045; -0.964764
50.046; 0.062252
50.047; 1.17096
50.048; 1.34134
50.049; 0.434752
50.05; -0.709806
50.051; -1.04448
50.052; -0.250406
50.053; 0.946631
50.054; 1.4416
50.055; 0.794451
50.056; -0.387607
50.057; -1.02308
50.058; -0.521175
50.059; 0.6652
50.06; 1.43986
50.061; 1.10015
50.062; -0.0241426
50.063; -0.901891
50.064; -0.725068
50.065; 0.354487
50.066; 1.34067
50.067; 1.33007
50.068; 0.352133
50.069; -0.690973
50.07; -0.843691
50.071; 0.0444501
50.072; 1.1571
50.073; 1.46927
50.074; 0.712298
50.075; -0.407894
50.076; -0.866791
50.077; -0.235703
50.078; 0.90949
50.079; 1.51088
50.08; 1.02946
50.081; -0.0759485
50.082; -0.792944
50.083; -0.46029
50.084; 0.623435
50.085; 1.45666
50.086; 1.28104
50.087; 0.278087
50.088; -0.629365
50.089; -0.609499
50.09; 0.327309
50.091; 1.31676
50.092; 1.45067
50.093; 0.626404
50.094; -0.390901
50.095; -0.671075
50.096; 0.0494727
50.097; 1.10865
50.098; 1.5295
50.099; 0.942613
50.1; -0.0983742
50.101; -0.641182
50.102; -0.184446
50.103; 0.855328
50.104; 1.51688
50.105; 1.204
50.106; 0.223537
50.107; -0.524387
50.108; -0.353936
50.109; 0.583071
50.11; 1.42021
50.111; 1.39343
50.112; 0.548657
50.113; -0.332841
50.114; -0.445375
50.115; 0.318741
50.116; 1.25412
50.117; 1.50068
50.118; 0.851701
50.119; -0.0847642
50.12; -0.453026
50.121; 0.0871859
50.122; 1.0389
50.123; 1.52316
50.124; 1.11048
50.125; 0.197533
50.126; -0.379183
50.127; -0.0911289
50.128; 0.798326
50.129; 1.46597
50.13; 1.30774
50.131; 0.489907
50.132; -0.233508
50.133; -0.201927
50.134; 0.557267
50.135; 1.34112
50.136; 1.43257
50.137; 0.768677
50.138; -0.0316809
50.139; -0.238207
50.14; 0.339152
50.141; 1.16618
50.142; 1.48109
50.143; 1.01276
50.144; 0.206457
50.145; -0.200515
50.146; 0.163692
50.147; 0.962319
50.148; 1.45659
50.149; 1.20547
50.15; 0.459035
50.151; -0.0964147
50.152; 0.0450814
50.153; 0.75207
50.154; 1.36887
50.155; 1.33584
50.156; 0.704347
50.157; 0.06072
50.158; -0.00912408
50.159; 0.556949
50.16; 1.23304
50.161; 1.39941
50.162; 0.922899
50.163; 0.253429
50.164; 0.00164066
50.165; 0.395294
50.166; 1.06772
50.167; 1.39828
50.168; 1.09914
50.169; 0.462179
50.17; 0.071372
50.171; 0.280526
50.172; 0.892971
50.173; 1.3406
50.174; 1.22274
50.175; 0.667451
50.176; 0.188594
50.177; 0.220028
50.178; 0.728092
50.179; 1.23944
50.18; 1.28929
50.181; 0.851692
50.182; 0.337963
50.183; 0.214774
50.184; 0.589572
50.185; 1.11113
50.186; 1.30042
50.187; 1.00095
50.188; 0.502167
50.189; 0.259677
50.19; 0.489459
50.191; 0.973343
50.192; 1.26325
50.193; 1.10608
50.194; 0.663911
50.195; 0.34461
50.196; 0.434292
50.197; 0.84305
50.198; 1.18939
50.199; 1.16339
50.2; 0.80776
50.201; 0.455917
50.202; 0.424738
50.203; 0.734607
50.204; 1.09331
50.205; 1.17471
50.206; 0.921689
50.207; 0.578218
50.208; 0.455929
50.209; 0.658241
50.21; 0.990587
50.211; 1.14684
50.212; 0.998184
50.213; 0.696292
50.214; 0.518441
50.215; 0.619073
50.216; 0.895962
50.217; 1.09056
50.218; 1.03482
50.219; 0.79683
50.22; 0.599741
50.221; 0.616805
50.222; 0.821578
50.223; 1.01907
50.224; 1.03424
50.225; 0.86988
50.226; 0.68593
