t; x
58.341; -0.117728
58.342; -0.116396
58.343; -0.115598
58.344; -0.115813
58.345; -0.11659
58.346; -0.116956
58.347; -0.116312
58.348; -0.114987
58.349; -0.113931
58.35; -0.113828
58.351; -0.114487
58.352; -0.115015
58.353; -0.114634
58.354; -0.1134
58.355; -0.112153
58.356; -0.111724
58.357; -0.112191
58.358; -0.112808
58.359; -0.112684
58.36; -0.111611
58.361; -0.110252
58.362; -0.109516
58.363; -0.109732
58.364; -0.110354
58.365; -0.11046
58.366; -0.109599
58.367; -0.108211
58.368; -0.107209
58.369; -0.107136
58.37; -0.107682
58.371; -0.107966
58.372; -0.107346
58.373; -0.10601
58.374; -0.1048
58.375; -0.104424
58.376; -0.10482
58.377; -0.105217
58.378; -0.104841
58.379; -0.103629
58.38; -0.102283
58.381; -0.101612
58.382; -0.101796
58.383; -0.102232
58.384; -0.102082
58.385; -0.101047
58.386; -0.0996418
58.387; -0.0987079
58.388; -0.0986394
58.389; -0.0990369
58.39; -0.0990721
58.391; -0.0982482
58.392; -0.0968611
58.393; -0.0957134
58.394; -0.0953715
58.395; -0.0956592
58.396; -0.0958236
58.397; -0.095223
58.398; -0.0939221
58.399; -0.0926234
58.4; -0.0920096
58.401; -0.0921278
58.402; -0.092355
58.403; -0.091967
58.404; -0.0908074
58.405; -0.0894275
58.406; -0.0885645
58.407; -0.0884695
58.408; -0.08869
58.409; -0.0884839
58.41; -0.0875028
58.411; -0.086112
58.412; -0.0850402
58.413; -0.0847078
58.414; -0.0848553
58.415; -0.0847845
58.416; -0.0839986
58.417; -0.0826614
58.418; -0.0814346
58.419; -0.0808608
58.42; -0.0808785
58.421; -0.0808858
58.422; -0.0802914
58.423; -0.079061
58.424; -0.0777402
58.425; -0.0769408
58.426; -0.076786
58.427; -0.07681
58.428; -0.0763846
58.429; -0.0752983
58.43; -0.0739466
58.431; -0.0729538
58.432; -0.072601
58.433; -0.0725824
58.434; -0.0722882
58.435; -0.0713653
58.436; -0.0700411
58.437; -0.0689
58.438; -0.0683421
58.439; -0.0682292
58.44; -0.0680181
58.441; -0.0672596
58.442; -0.0660116
58.443; -0.0647748
58.444; -0.0640224
58.445; -0.0637757
58.446; -0.0635952
58.447; -0.0629848
58.448; -0.0618482
58.449; -0.0605702
58.45; -0.0596492
58.451; -0.0592444
58.452; -0.0590431
58.453; -0.0585505
58.454; -0.0575448
58.455; -0.0562766
58.456; -0.0552245
58.457; -0.0546537
58.458; -0.0543867
58.459; -0.0539723
58.46; -0.0531003
58.461; -0.0518846
58.462; -0.0507456
58.463; -0.0500167
58.464; -0.0496499
58.465; -0.0492696
58.466; -0.048519
58.467; -0.0473866
58.468; -0.0462069
58.469; -0.0453413
58.47; -0.044854
58.471; -0.044465
58.472; -0.0438111
58.473; -0.0427788
58.474; -0.0416012
58.475; -0.0406305
58.476; -0.0400163
58.477; -0.0395816
58.478; -0.0389916
58.479; -0.0380617
58.48; -0.0369217
58.481; -0.035883
58.482; -0.0351495
58.483; -0.0346418
58.484; -0.0340796
58.485; -0.0332412
58.486; -0.0321632
58.487; -0.031095
58.488; -0.0302615
58.489; -0.0296654
58.49; -0.0290963
58.491; -0.028328
58.492; -0.0273242
58.493; -0.0262611
58.494; -0.0253553
58.495; -0.0246685
58.496; -0.0240636
58.497; -0.0233377
58.498; -0.0224072
58.499; -0.0213766
58.5; -0.0204304
58.501; -0.0196626
58.502; -0.0190025
58.503; -0.0182888
58.504; -0.0174196
58.505; -0.0164388
58.506; -0.0154838
58.507; -0.0146547
58.508; -0.0139309
58.509; -0.0132021
58.51; -0.0123736
58.511; -0.011448
58.512; -0.0105118
58.513; -0.00964735
58.514; -0.00886333
58.515; -0.00809848
58.516; -0.00728524
58.517; -0.00640907
58.518; -0.00551095
58.519; -0.00463999
58.52; -0.00380979
58.521; -0.00299725
58.522; -0.00217363
58.523; -0.00133114
58.524; -0.000480428
58.525; 0.000370149
58.526; 0.0012242
58.527; 0.00208501
58.528; 0.00294083
58.529; 0.00377211
58.53; 0.00457741
58.531; 0.00538634
58.532; 0.00623714
58.533; 0.00713567
58.534; 0.00803793
58.535; 0.00888337
58.536; 0.00965595
58.537; 0.0104108
58.538; 0.0112305
58.539; 0.0121466
58.54; 0.0130993
58.541; 0.0139829
58.542; 0.0147441
58.543; 0.0154433
58.544; 0.0162077
58.545; 0.017114
58.546; 0.01811
58.547; 0.0190499
58.548; 0.0198264
58.549; 0.02048
58.55; 0.021172
58.551; 0.0220382
58.552; 0.0230589
58.553; 0.0240643
58.554; 0.0248842
58.555; 0.0255126
58.556; 0.0261254
58.557; 0.0269221
58.558; 0.02794
58.559; 0.0290087
58.56; 0.0298965
58.561; 0.0305283
58.562; 0.0310672
58.563; 0.0317703
58.564; 0.0327516
58.565; 0.0338688
58.566; 0.0348418
58.567; 0.03551
58.568; 0.0359926
58.569; 0.0365871
58.57; 0.0374959
58.571; 0.0386355
58.572; 0.0397
58.573; 0.0404373
58.574; 0.0408922
58.575; 0.041375
58.576; 0.0421781
58.577; 0.0433043
58.578; 0.0444534
58.579; 0.0452879
58.58; 0.0457517
58.581; 0.0461335
58.582; 0.0468044
58.583; 0.0478757
58.584; 0.0490887
58.585; 0.0500392
58.586; 0.0505525
58.587; 0.0508575
58.588; 0.0513809
58.589; 0.0523545
58.59; 0.0535979
58.591; 0.0546702
58.592; 0.0552727
58.593; 0.0555371
58.594; 0.0559113
58.595; 0.0567479
58.596; 0.0579781
58.597; 0.0591629
58.598; 0.0598884
58.599; 0.060157
58.6; 0.0603961
58.601; 0.0610648
58.602; 0.0622319
58.603; 0.0635044
58.604; 0.0643755
58.605; 0.0646976
58.606; 0.0648308
58.607; 0.0653132
58.608; 0.0663663
58.609; 0.0676872
58.61; 0.068712
58.611; 0.0691354
58.612; 0.0692054
58.613; 0.0694991
58.614; 0.0703914
58.615; 0.0717097
58.616; 0.0728792
58.617; 0.073445
58.618; 0.0735045
58.619; 0.0736244
58.62; 0.0743184
58.621; 0.0755763
58.622; 0.0768636
58.623; 0.077601
58.624; 0.0777076
58.625; 0.0776859
58.626; 0.0781582
58.627; 0.0792962
58.628; 0.080658
58.629; 0.0815798
58.63; 0.0817903
58.631; 0.0816745
58.632; 0.0819192
58.633; 0.082882
58.634; 0.0842618
58.635; 0.0853615
58.636; 0.0857259
58.637; 0.0855752
58.638; 0.0856058
58.639; 0.0863477
58.64; 0.0876804
58.641; 0.0889319
58.642; 0.0894874
58.643; 0.0893674
58.644; 0.0892166
58.645; 0.0897073
58.646; 0.090925
58.647; 0.0922834
58.648; 0.0930497
58.649; 0.0930261
58.65; 0.0927442
58.651; 0.0929722
58.652; 0.0940106
58.653; 0.0954156
58.654; 0.0963915
58.655; 0.0965237
58.656; 0.0961746
58.657; 0.0961493
58.658; 0.0969541
58.659; 0.0983348
58.66; 0.0994975
58.661; 0.0998319
58.662; 0.0994878
58.663; 0.0992401
58.664; 0.0997724
58.665; 0.101054
58.666; 0.102359
58.667; 0.102924
58.668; 0.102659
58.669; 0.102239
58.67; 0.10248
58.671; 0.103589
58.672; 0.104976
58.673; 0.105778
58.674; 0.10566
58.675; 0.105135
58.676; 0.105087
58.677; 0.105961
58.678; 0.107354
58.679; 0.108375
58.68; 0.108461
58.681; 0.107908
58.682; 0.107599
58.683; 0.108188
58.684; 0.109506
58.685; 0.110707
58.686; 0.111035
58.687; 0.110534
58.688; 0.110012
58.689; 0.110289
58.69; 0.111453
58.691; 0.112773
58.692; 0.113358
58.693; 0.112986
58.694; 0.112317
58.695; 0.112278
58.696; 0.113214
58.697; 0.114577
58.698; 0.11541
58.699; 0.115234
58.7; 0.114497
58.701; 0.114161
58.702; 0.114814
58.703; 0.116135
58.704; 0.117181
58.705; 0.117248
58.706; 0.11653
58.707; 0.115941
58.708; 0.116272
58.709; 0.117465
58.71; 0.118668
58.711; 0.119004
58.712; 0.118388
58.713; 0.117611
58.714; 0.117605
58.715; 0.118591
58.716; 0.119876
58.717; 0.120481
58.718; 0.120041
58.719; 0.119156
58.72; 0.118826
58.721; 0.119537
58.722; 0.120819
58.723; 0.121667
58.724; 0.121462
58.725; 0.120555
58.726; 0.119938
58.727; 0.120328
58.728; 0.121517
58.729; 0.122557
58.73; 0.122623
58.731; 0.121783
58.732; 0.120939
58.733; 0.120983
58.734; 0.121993
58.735; 0.123154
58.736; 0.123502
58.737; 0.122812
58.738; 0.121817
58.739; 0.121519
58.74; 0.122274
58.741; 0.123473
58.742; 0.124085
58.743; 0.123612
58.744; 0.122554
58.745; 0.121942
58.746; 0.122388
58.747; 0.123532
58.748; 0.124367
58.749; 0.124156
58.75; 0.123127
58.751; 0.122253
58.752; 0.122356
58.753; 0.123356
58.754; 0.124349
58.755; 0.124422
58.756; 0.123508
58.757; 0.122445
58.758; 0.122197
58.759; 0.122973
58.76; 0.124043
58.761; 0.124394
58.762; 0.123669
58.763; 0.122502
58.764; 0.121923
58.765; 0.122411
58.766; 0.123468
58.767; 0.124064
58.768; 0.123584
58.769; 0.122405
58.77; 0.121537
58.771; 0.121695
58.772; 0.122649
58.773; 0.123434
58.774; 0.12323
58.775; 0.122127
58.776; 0.121037
58.777; 0.120847
58.778; 0.121613
58.779; 0.122512
58.78; 0.122589
58.781; 0.121642
58.782; 0.12041
58.783; 0.119881
58.784; 0.120389
58.785; 0.121317
58.786; 0.121653
58.787; 0.120924
58.788; 0.119639
58.789; 0.118806
58.79; 0.119006
58.791; 0.119872
58.792; 0.12042
58.793; 0.119951
58.794; 0.118702
58.795; 0.117621
58.796; 0.117487
58.797; 0.118206
58.798; 0.118899
58.799; 0.118703
58.8; 0.117573
58.801; 0.116319
58.802; 0.11585
58.803; 0.116348
58.804; 0.117106
58.805; 0.117172
58.806; 0.116228
58.807; 0.114884
58.808; 0.114105
58.809; 0.114326
58.81; 0.115064
58.811; 0.115356
58.812; 0.114645
58.813; 0.113298
58.814; 0.112257
58.815; 0.112167
58.816; 0.112799
58.817; 0.11326
58.818; 0.112806
58.819; 0.111539
58.82; 0.1103
58.821; 0.10989
58.822; 0.110342
58.823; 0.110899
58.824; 0.110701
58.825; 0.109583
58.826; 0.108224
58.827; 0.107509
58.828; 0.107722
58.829; 0.108295
58.83; 0.108326
58.831; 0.10741
58.832; 0.106013
58.833; 0.105031
58.834; 0.104965
58.835; 0.105473
58.836; 0.105687
58.837; 0.105004
58.838; 0.103648
58.839; 0.102455
58.84; 0.102093
58.841; 0.102463
58.842; 0.102796
58.843; 0.102352
58.844; 0.101108
58.845; 0.0997735
58.846; 0.0991222
58.847; 0.0992935
58.848; 0.0996729
58.849; 0.0994521
58.85; 0.0983754
58.851; 0.0969739
58.852; 0.0960618
58.853; 0.0959913
58.854; 0.0963425
58.855; 0.0963076
58.856; 0.0954332
58.857; 0.09404
58.858; 0.0929141
58.859; 0.0925798
58.86; 0.0928325
58.861; 0.09293
58.862; 0.0922716
58.863; 0.0909545
58.864; 0.0896748
58.865; 0.0890763
58.866; 0.0891713
58.867; 0.0893374
58.868; 0.0888866
58.869; 0.0877006
58.87; 0.0863346
58.871; 0.0854923
58.872; 0.0853857
58.873; 0.0855531
58.874; 0.0852818
58.875; 0.0842644
58.876; 0.0828804
58.877; 0.0818323
58.878; 0.0814992
58.879; 0.0816034
58.88; 0.0814676
58.881; 0.0806368
58.882; 0.0792979
58.883; 0.0780951
58.884; 0.0775303
58.885; 0.0775155
58.886; 0.0774607
58.887; 0.0768144
58.888; 0.0755728
58.889; 0.074274
58.89; 0.0734914
58.891; 0.0733155
58.892; 0.0732828
58.893; 0.0728006
58.894; 0.0716935
58.895; 0.0703593
58.896; 0.0693891
58.897; 0.0690266
58.898; 0.0689586
58.899; 0.0686052
58.9; 0.0676523
58.901; 0.0663393
58.902; 0.0652242
58.903; 0.0646673
58.904; 0.0645142
58.905; 0.0642439
58.906; 0.0634471
58.907; 0.0622026
58.908; 0.0609927
58.909; 0.0602509
58.91; 0.0599744
58.911; 0.0597371
58.912; 0.0590816
58.913; 0.0579399
58.914; 0.0566875
58.915; 0.0557851
58.916; 0.0553615
58.917; 0.0551081
58.918; 0.0545655
58.919; 0.0535457
58.92; 0.0522995
58.921; 0.0512721
58.922; 0.0506935
58.923; 0.0503813
58.924; 0.0499141
58.925; 0.0490192
58.926; 0.0478201
58.927; 0.0467098
58.928; 0.0459837
58.929; 0.0455802
58.93; 0.0451467
58.931; 0.0443652
58.932; 0.0432425
58.933; 0.0420932
58.934; 0.0412401
58.935; 0.0407257
58.936; 0.0402854
58.937; 0.0395938
58.938; 0.0385634
58.939; 0.0374156
58.94; 0.0364657
58.941; 0.0358349
58.942; 0.0353529
58.943; 0.0347203
58.944; 0.0337838
58.945; 0.0326709
58.946; 0.0316596
58.947; 0.0309203
58.948; 0.0303714
58.949; 0.0297633
58.95; 0.0289099
58.951; 0.0278546
58.952; 0.0268183
58.953; 0.0259895
58.954; 0.02536
58.955; 0.024744
58.956; 0.0239528
58.957; 0.0229655
58.958; 0.0219369
58.959; 0.0210457
58.96; 0.0203346
58.961; 0.0196839
58.962; 0.0189282
58.963; 0.018007
58.964; 0.0170113
58.965; 0.0160882
58.966; 0.0153062
58.967; 0.0146035
58.968; 0.0138546
58.969; 0.0129868
58.97; 0.012039
58.971; 0.0111144
58.972; 0.0102815
58.973; 0.00952047
58.974; 0.00875275
58.975; 0.00791741
58.976; 0.0070212
58.977; 0.00612061
58.978; 0.005263
58.979; 0.00444877
58.98; 0.00364315
58.981; 0.00281525
58.982; 0.00196305
58.983; 0.00110395
58.984; 0.000249793
58.985; -0.000602047
58.986; -0.00145508
58.987; -0.00230051
58.988; -0.00312572
58.989; -0.00393619
58.99; -0.00476088
58.991; -0.00562691
58.992; -0.00652578
58.993; -0.00740939
58.994; -0.00823101
58.995; -0.00899697
58.996; -0.00977225
58.997; -0.0106247
58.998; -0.0115568
58.999; -0.0124913
59; -0.0133352
59.001; -0.0140713
59.002; -0.0147864
59.003; -0.0155973
59.004; -0.0165405
59.005; -0.0175281
59.006; -0.0184181
59.007; -0.0191476
59.008; -0.019803
59.009; -0.0205481
59.01; -0.0214736
59.011; -0.0225051
59.012; -0.023459
59.013; -0.0242101
59.014; -0.0248178
59.015; -0.0254809
59.016; -0.026357
59.017; -0.0274117
59.018; -0.0284378
59.019; -0.0292396
59.02; -0.0298222
59.021; -0.0303978
59.022; -0.0311941
59.023; -0.0322422
59.024; -0.0333368
59.025; -0.0342148
59.026; -0.034803
59.027; -0.0352978
59.028; -0.0359899
59.029; -0.0369956
59.03; -0.0381423
59.031; -0.0391139
59.032; -0.0397427
59.033; -0.0401763
59.034; -0.040749
59.035; -0.0416748
59.036; -0.0428453
59.037; -0.0439165
59.038; -0.0446205
59.039; -0.0450234
59.04; -0.0454745
59.041; -0.0462854
59.042; -0.0474418
59.043; -0.048605
59.044; -0.0494136
59.045; -0.0498249
59.046; -0.0501658
59.047; -0.0508344
59.048; -0.051933
59.049; -0.0531662
59.05; -0.0540991
59.051; -0.0545616
59.052; -0.0548182
59.053; -0.0553283
59.054; -0.056324
59.055; -0.057592
59.056; -0.0586556
59.057; -0.0592113
59.058; -0.0594215
59.059; -0.0597715
59.06; -0.060623
59.061; -0.0618802
59.062; -0.0630652
59.063; -0.0637497
59.064; -0.0639606
59.065; -0.0641648
59.066; -0.0648395
59.067; -0.0660337
59.068; -0.0673145
59.069; -0.0681522
59.07; -0.0684154
59.071; -0.068504
59.072; -0.0689822
59.073; -0.0700601
59.074; -0.0713962
59.075; -0.0723964
59.076; -0.0727623
59.077; -0.0727795
59.078; -0.0730578
59.079; -0.0739702
59.08; -0.075309
59.081; -0.0764634
59.082; -0.0769755
59.083; -0.0769757
59.084; -0.0770688
59.085; -0.0777761
59.086; -0.0790577
59.087; -0.0803394
59.088; -0.081029
59.089; -0.0810723
59.09; -0.0810127
59.091; -0.0814894
59.092; -0.0826519
59.093; -0.084017
59.094; -0.0848988
59.095; -0.0850445
59.096; -0.0848806
59.097; -0.0851194
59.098; -0.0861048
59.099; -0.0874957
59.1; -0.0885648
59.101; -0.0888655
59.102; -0.0886579
59.103; -0.0886711
59.104; -0.0894315
59.105; -0.0907813
59.106; -0.0920122
59.107; -0.0925078
59.108; -0.092324
59.109; -0.0921441
59.11; -0.0926466
59.111; -0.0938853
59.112; -0.0952333
59.113; -0.0959458
59.114; -0.095854
59.115; -0.0955314
59.116; -0.0957624
59.117; -0.0968232
59.118; -0.0982275
59.119; -0.0991579
59.12; -0.0992201
59.121; -0.0988196
59.122; -0.0987868
59.123; -0.0996127
59.124; -0.101001
59.125; -0.102128
59.126; -0.102394
59.127; -0.101989
59.128; -0.101722
59.129; -0.102272
59.13; -0.103567
59.131; -0.104848
59.132; -0.105348
59.133; -0.105015
59.134; -0.104564
59.135; -0.104815
59.136; -0.105943
59.137; -0.107316
59.138; -0.108059
59.139; -0.107869
59.14; -0.107301
59.141; -0.107255
59.142; -0.108149
59.143; -0.109539
59.144; -0.11051
59.145; -0.110522
59.146; -0.109915
59.147; -0.109597
59.148; -0.110206
59.149; -0.11153
59.15; -0.112691
59.151; -0.112946
59.152; -0.112381
59.153; -0.111838
59.154; -0.112131
59.155; -0.113308
59.156; -0.1146
59.157; -0.115116
59.158; -0.114673
59.159; -0.113971
59.16; -0.113941
59.161; -0.114896
59.162; -0.116242
59.163; -0.117013
59.164; -0.11676
59.165; -0.115979
59.166; -0.115644
59.167; -0.116316
59.168; -0.117631
59.169; -0.118625
59.17; -0.118614
59.171; -0.117839
59.172; -0.117242
59.173; -0.117591
59.174; -0.118788
59.175; -0.119949
59.176; -0.120209
59.177; -0.119526
59.178; -0.118728
59.179; -0.118738
59.18; -0.119735
59.181; -0.12099
59.182; -0.121524
59.183; -0.12101
59.184; -0.120091
59.185; -0.11977
59.186; -0.120498
59.187; -0.121762
59.188; -0.122545
59.189; -0.122262
59.19; -0.121309
59.191; -0.120692
59.192; -0.121101
59.193; -0.122283
59.194; -0.123268
59.195; -0.123255
59.196; -0.122358
59.197; -0.121503
59.198; -0.121566
59.199; -0.122579
59.2; -0.123697
59.201; -0.123966
59.202; -0.123209
59.203; -0.122192
59.204; -0.121909
59.205; -0.122676
59.206; -0.123843
59.207; -0.124382
59.208; -0.123835
59.209; -0.122742
59.21; -0.122139
59.211; -0.122601
59.212; -0.123726
59.213; -0.124496
59.214; -0.124206
59.215; -0.12313
59.216; -0.122257
59.217; -0.122378
59.218; -0.123371
59.219; -0.124309
59.22; -0.124302
59.221; -0.12333
59.222; -0.122257
59.223; -0.122027
59.224; -0.122806
59.225; -0.123832
59.226; -0.124105
59.227; -0.123313
59.228; -0.122124
59.229; -0.12156
59.23; -0.122059
59.231; -0.123084
59.232; -0.123608
59.233; -0.123054
59.234; -0.12184
59.235; -0.120982
59.236; -0.121156
59.237; -0.12209
59.238; -0.12281
59.239; -0.122528
59.24; -0.121379
59.241; -0.12029
59.242; -0.120119
59.243; -0.120877
59.244; -0.121722
59.245; -0.12172
59.246; -0.120716
59.247; -0.119474
59.248; -0.118965
59.249; -0.119475
59.25; -0.120359
59.251; -0.120618
59.252; -0.119824
59.253; -0.118518
59.254; -0.117701
59.255; -0.117912
59.256; -0.118747
59.257; -0.119223
59.258; -0.118681
59.259; -0.117399
59.26; -0.116329
59.261; -0.116212
59.262; -0.116911
59.263; -0.117541
59.264; -0.117269
59.265; -0.116094
59.266; -0.114842
59.267; -0.114393
59.268; -0.114884
59.269; -0.115588
59.27; -0.115578
59.271; -0.114579
59.272; -0.113227
59.273; -0.112468
59.274; -0.112692
59.275; -0.113387
59.276; -0.113605
59.277; -0.112831
59.278; -0.111465
59.279; -0.11044
59.28; -0.110362
59.281; -0.110965
59.282; -0.111356
59.283; -0.110833
59.284; -0.109535
59.285; -0.108307
59.286; -0.107915
59.287; -0.10835
59.288; -0.108846
59.289; -0.108574
59.29; -0.107415
59.291; -0.106059
59.292; -0.105365
59.293; -0.105572
59.294; -0.106094
59.295; -0.106052
59.296; -0.105084
59.297; -0.103681
59.298; -0.10272
59.299; -0.102658
59.3; -0.103127
59.301; -0.103269
59.302; -0.102526
59.303; -0.101155
59.304; -0.0999802
59.305; -0.0996305
59.306; -0.0999728
59.307; -0.10024
59.308; -0.0997304
59.309; -0.09846
59.31; -0.0971386
59.311; -0.0965057
59.312; -0.0966609
59.313; -0.0969822
59.314; -0.0966928
59.315; -0.0955788
59.316; -0.0941837
59.317; -0.0932936
59.318; -0.0932183
59.319; -0.0935209
59.32; -0.0934169
59.321; -0.0924959
59.322; -0.0911005
59.323; -0.0899972
59.324; -0.0896682
59.325; -0.0898832
59.326; -0.089914
59.327; -0.0892011
59.328; -0.0878721
59.329; -0.0866132
59.33; -0.0860284
59.331; -0.0860973
59.332; -0.0862017
59.333; -0.0856908
59.334; -0.0844827
59.335; -0.0831331
59.336; -0.0823107
59.337; -0.0821898
59.338; -0.0823027
59.339; -0.0819682
59.34; -0.0809189
59.341; -0.0795449
59.342; -0.0785205
59.343; -0.0781842
59.344; -0.078243
59.345; -0.0780434
59.346; -0.0771717
59.347; -0.075835
59.348; -0.074657
59.349; -0.074099
59.35; -0.0740493
59.351; -0.0739328
59.352; -0.0732383
59.353; -0.0719898
59.354; -0.0707146
59.355; -0.0699472
59.356; -0.0697476
59.357; -0.0696577
59.358; -0.0691217
59.359; -0.0679983
59.36; -0.0666842
59.361; -0.0657357
59.362; -0.0653608
59.363; -0.0652424
59.364; -0.0648319
59.365; -0.0638535
59.366; -0.062555
59.367; -0.0614658
59.368; -0.0609074
59.369; -0.0607124
59.37; -0.0603842
59.371; -0.0595534
59.372; -0.0583163
59.373; -0.0571342
59.374; -0.0564009
59.375; -0.0560923
59.376; -0.0557988
59.377; -0.055102
59.378; -0.0539596
59.379; -0.0527344
59.38; -0.051849
59.381; -0.0514041
59.382; -0.0510984
59.383; -0.0505091
59.384; -0.0494797
59.385; -0.048258
59.386; -0.0472544
59.387; -0.0466655
59.388; -0.0463071
59.389; -0.0457896
59.39; -0.0448764
59.391; -0.0436972
59.392; -0.0426155
59.393; -0.0418898
59.394; -0.0414479
59.395; -0.0409629
59.396; -0.0401549
59.397; -0.0390458
59.398; -0.0379276
59.399; -0.0370849
59.4; -0.0365414
59.401; -0.0360505
59.402; -0.0353254
59.403; -0.034301
59.404; -0.0331848
59.405; -0.032254
59.406; -0.0316043
59.407; -0.0310751
59.408; -0.0304031
59.409; -0.0294645
59.41; -0.0283813
59.411; -0.0273964
59.412; -0.0266489
59.413; -0.0260579
59.414; -0.0254067
59.415; -0.0245429
59.416; -0.0235134
59.417; -0.0225089
59.418; -0.0216825
59.419; -0.0210182
59.42; -0.0203571
59.421; -0.0195475
59.422; -0.0185806
59.423; -0.0175871
59.424; -0.0167083
59.425; -0.015971
59.426; -0.0152755
59.427; -0.0144941
59.428; -0.0135866
59.429; -0.0126272
59.43; -0.0117257
59.431; -0.0109271
59.432; -0.0101821
59.433; -0.00940152
59.434; -0.00853963
59.435; -0.00762726
59.436; -0.00673198
59.437; -0.00589293
59.438; -0.005094
59.439; -0.00429015
59.44; -0.0034527
59.441; -0.00258896
59.442; -0.00172376
59.443; -0.000870531
59.444; -2.48183e-05
59.445; 0.000819527
59.446; 0.00165756
59.447; 0.00248202
59.448; 0.00330157
59.449; 0.00414109
59.45; 0.00501641
59.451; 0.00590872
59.452; 0.00677178
59.453; 0.00757544
59.454; 0.0083443
59.455; 0.00914483
59.456; 0.0100251
59.457; 0.0109617
59.458; 0.0118694
59.459; 0.0126768
59.46; 0.0134012
59.461; 0.014144
59.462; 0.0150005
59.463; 0.0159666
59.464; 0.0169304
59.465; 0.017768
59.466; 0.0184648
59.467; 0.0191406
59.468; 0.0199449
59.469; 0.0209165
59.47; 0.0219368
59.471; 0.0228288
59.472; 0.023523
59.473; 0.024134
59.474; 0.0248622
59.475; 0.0258086
59.476; 0.0268742
59.477; 0.027838
59.478; 0.0285595
59.479; 0.02912
59.48; 0.0297562
59.481; 0.0306443
59.482; 0.0317324
59.483; 0.0327754
59.484; 0.0335548
59.485; 0.0340895
59.486; 0.0346291
59.487; 0.0354275
59.488; 0.0365062
59.489; 0.0376237
59.49; 0.0384872
59.491; 0.0390289
59.492; 0.0394804
59.493; 0.0401638
59.494; 0.0411951
59.495; 0.042369
59.496; 0.0433347
59.497; 0.0439205
59.498; 0.0443049
59.499; 0.0448583
59.5; 0.0458027
59.501; 0.0470027
59.502; 0.0480765
59.503; 0.048743
59.504; 0.049093
59.505; 0.0495143
59.506; 0.0503352
59.507; 0.0515213
59.508; 0.0526949
59.509; 0.0534731
59.51; 0.05383
59.511; 0.0541316
59.512; 0.0548003
59.513; 0.0559264
59.514; 0.0571767
59.515; 0.0580876
59.516; 0.0584966
59.517; 0.0587056
59.518; 0.059205
59.519; 0.0602239
59.52; 0.0615142
59.521; 0.0625646
59.522; 0.0630701
59.523; 0.0632262
59.524; 0.0635544
59.525; 0.0644226
59.526; 0.0657052
59.527; 0.0668861
59.528; 0.0675258
59.529; 0.0676782
59.53; 0.0678497
59.531; 0.0685326
59.532; 0.0697533
59.533; 0.0710386
59.534; 0.0718387
59.535; 0.0720414
59.536; 0.0720871
59.537; 0.0725637
59.538; 0.0736666
59.539; 0.0750147
59.54; 0.075986
59.541; 0.0762918
59.542; 0.0762572
59.543; 0.076523
59.544; 0.0774565
59.545; 0.0788134
59.546; 0.0799482
59.547; 0.0804034
59.548; 0.0803448
59.549; 0.0804138
59.55; 0.081136
59.551; 0.0824397
59.552; 0.0837116
59.553; 0.0843497
59.554; 0.0843292
59.555; 0.0842341
59.556; 0.0847175
59.557; 0.0859038
59.558; 0.0872685
59.559; 0.0881063
59.56; 0.0881858
59.561; 0.0879757
59.562; 0.0882112
59.563; 0.0892195
59.564; 0.0906184
59.565; 0.0916524
59.566; 0.0918874
59.567; 0.0916241
59.568; 0.0916229
59.569; 0.0924027
59.57; 0.0937673
59.571; 0.0949732
59.572; 0.095406
59.573; 0.095159
59.574; 0.0949528
59.575; 0.0954688
59.576; 0.096727
59.577; 0.0980605
59.578; 0.0987159
59.579; 0.0985556
59.58; 0.0981949
59.581; 0.0984311
59.582; 0.0995137
59.583; 0.100914
59.584; 0.101795
59.585; 0.101786
59.586; 0.101336
59.587; 0.101299
59.588; 0.102146
59.589; 0.103539
59.59; 0.104626
59.591; 0.104821
59.592; 0.104357
59.593; 0.104074
59.594; 0.104642
59.595; 0.10595
59.596; 0.107201
59.597; 0.107633
59.598; 0.107233
59.599; 0.106754
59.6; 0.107018
59.601; 0.108164
59.602; 0.109518
59.603; 0.110199
59.604; 0.109937
59.605; 0.109328
59.606; 0.109287
59.607; 0.110201
59.608; 0.111583
59.609; 0.112501
59.61; 0.112438
59.611; 0.111779
59.612; 0.111455
59.613; 0.112084
59.614; 0.113411
59.615; 0.114529
59.616; 0.114709
59.617; 0.114082
59.618; 0.113521
59.619; 0.113832
59.62; 0.115019
59.621; 0.116278
59.622; 0.116723
59.623; 0.11621
59.624; 0.115479
59.625; 0.115461
59.626; 0.116431
59.627; 0.117757
59.628; 0.118463
59.629; 0.118135
59.63; 0.117311
59.631; 0.11698
59.632; 0.117671
59.633; 0.118977
59.634; 0.119914
59.635; 0.119826
59.636; 0.118997
59.637; 0.118392
59.638; 0.118761
59.639; 0.119959
59.64; 0.121074
59.641; 0.121257
59.642; 0.120511
59.643; 0.119694
59.644; 0.11972
59.645; 0.120727
59.646; 0.121948
59.647; 0.122407
59.648; 0.121822
59.649; 0.120872
59.65; 0.120562
59.651; 0.121306
59.652; 0.122547
59.653; 0.123263
59.654; 0.122903
59.655; 0.121907
59.656; 0.121294
59.657; 0.121721
59.658; 0.122892
59.659; 0.123819
59.66; 0.123726
59.661; 0.122775
59.662; 0.121913
59.663; 0.121996
59.664; 0.123008
