t; x
210.08; 1.09031
210.09; 1.15568
210.1; 1.20955
210.11; 1.25121
210.12; 1.28035
210.13; 1.29669
210.14; 1.3
210.15; 1.2903
210.16; 1.26763
210.17; 1.23229
210.18; 1.18461
210.19; 1.12496
210.2; 1.05413
210.21; 0.972614
210.22; 0.88147
210.23; 0.781497
210.24; 0.673525
210.25; 0.558965
210.26; 0.438804
210.27; 0.314053
210.28; 0.186342
210.29; 0.0567613
210.3; -0.0735901
210.31; -0.203009
210.32; -0.33059
210.33; -0.454668
210.34; -0.574195
210.35; -0.688145
210.36; -0.795027
210.37; -0.893951
210.38; -0.984056
210.39; -1.06416
210.4; -1.13362
210.41; -1.1918
210.42; -1.23795
210.43; -1.27171
210.44; -1.29275
210.45; -1.30081
210.46; -1.29583
210.47; -1.27786
210.48; -1.2471
210.49; -1.20377
210.5; -1.14845
210.51; -1.08162
210.52; -1.00383
210.53; -0.916102
210.54; -0.819195
210.55; -0.713916
210.56; -0.60164
210.57; -0.483152
210.58; -0.359999
210.59; -0.233237
210.6; -0.103939
210.61; 0.0262079
210.62; 0.156095
210.63; 0.284617
210.64; 0.410095
210.65; 0.531468
210.66; 0.647696
210.67; 0.757258
210.68; 0.85924
210.69; 0.952756
210.7; 1.03658
210.71; 1.11014
210.72; 1.17246
210.73; 1.22303
210.74; 1.26142
210.75; 1.2871
210.76; 1.29989
210.77; 1.29966
210.78; 1.2864
210.79; 1.26026
210.8; 1.22143
210.81; 1.17042
210.82; 1.10758
210.83; 1.03374
210.84; 0.949541
210.85; 0.855682
210.86; 0.753389
210.87; 0.643548
210.88; 0.527078
210.89; 0.4055
210.9; 0.279859
210.91; 0.151214
210.92; 0.0212457
210.93; -0.108938
210.94; -0.238231
210.95; -0.364942
210.96; -0.488187
210.97; -0.606354
210.98; -0.718453
210.99; -0.823514
211; -0.920165
211.01; -1.0076
211.02; -1.08507
211.03; -1.15154
211.04; -1.20648
211.05; -1.24939
211.06; -1.27973
211.07; -1.29726
211.08; -1.30177
211.09; -1.29324
211.1; -1.27172
211.11; -1.23748
211.12; -1.19086
211.13; -1.1322
211.14; -1.06229
211.15; -0.981743
211.16; -0.891214
211.17; -0.79189
211.18; -0.684633
211.19; -0.570338
211.2; -0.450498
211.21; -0.325951
211.22; -0.198324
211.23; -0.0687082
211.24; 0.0617987
211.25; 0.19149
211.26; 0.319268
211.27; 0.444039
211.28; 0.564173
211.29; 0.678661
211.3; 0.786515
211.31; 0.886324
211.32; 0.977393
211.33; 1.05853
211.34; 1.12907
211.35; 1.18838
211.36; 1.2357
211.37; 1.27065
211.38; 1.29289
211.39; 1.30215
211.4; 1.29836
211.41; 1.28154
211.42; 1.2519
211.43; 1.20972
211.44; 1.15534
211.45; 1.08946
211.46; 1.01254
211.47; 0.925588
211.48; 0.829367
211.49; 0.724672
211.5; 0.612872
211.51; 0.494931
211.52; 0.37184
211.53; 0.245207
211.54; 0.116116
211.55; -0.0143416
211.56; -0.14446
211.57; -0.27333
211.58; -0.399267
211.59; -0.52121
211.6; -0.63811
211.61; -0.74844
211.62; -0.851278
211.63; -0.945732
211.64; -1.03057
211.65; -1.10508
211.66; -1.16862
211.67; -1.22036
211.68; -1.25987
211.69; -1.2868
211.7; -1.30079
211.71; -1.30175
211.72; -1.28967
211.73; -1.26466
211.74; -1.22693
211.75; -1.17695
211.76; -1.11519
211.77; -1.04214
211.78; -0.958758
211.79; -0.86577
211.8; -0.763949
211.81; -0.654624
211.82; -0.538559
211.83; -0.417271
211.84; -0.291801
211.85; -0.163207
211.86; -0.0331714
211.87; 0.0972001
211.88; 0.226798
211.89; 0.353929
211.9; 0.477519
211.91; 0.596508
211.92; 0.709341
211.93; 0.815073
211.94; 0.912788
211.95; 1.00121
211.96; 1.07972
211.97; 1.14729
211.98; 1.20337
211.99; 1.24747
212; 1.27899
212.01; 1.29771
212.02; 1.30343
212.03; 1.29608
212.04; 1.27575
212.05; 1.24259
212.06; 1.19702
212.07; 1.13937
212.08; 1.07038
212.09; 0.990677
212.1; 0.900905
212.11; 0.802239
212.12; 0.695537
212.13; 0.581688
212.14; 0.462181
212.15; 0.338042
212.16; 0.210318
212.17; 0.080677
212.18; -0.0497747
212.19; -0.179929
212.2; -0.308085
212.21; -0.433348
212.22; -0.55408
212.23; -0.669267
212.24; -0.777915
212.25; -0.878604
212.26; -0.970497
212.27; -1.05279
212.28; -1.12441
212.29; -1.18478
212.3; -1.23334
212.31; -1.26947
212.32; -1.29292
212.33; -1.30337
212.34; -1.30078
212.35; -1.28512
212.36; -1.25661
212.37; -1.21551
212.38; -1.16215
212.39; -1.09722
212.4; -1.0213
212.41; -0.935019
212.42; -0.839493
212.43; -0.735557
212.44; -0.624078
212.45; -0.506511
212.46; -0.383678
212.47; -0.257185
212.48; -0.128112
212.49; 0.00244616
212.5; 0.132784
212.51; 0.261796
212.52; 0.38838
212.53; 0.510883
212.54; 0.628272
212.55; 0.739538
212.56; 0.843225
212.57; 0.93861
212.58; 1.02445
212.59; 1.10002
212.6; 1.16468
212.61; 1.21757
212.62; 1.25826
212.63; 1.28639
212.64; 1.30159
212.65; 1.30375
212.66; 1.29283
212.67; 1.26897
212.68; 1.2324
212.69; 1.1834
212.7; 1.12262
212.71; 1.05048
212.72; 0.967915
212.73; 0.875658
212.74; 0.774469
212.75; 0.66567
212.76; 0.550202
212.77; 0.429033
212.78; 0.303746
212.79; 0.175414
212.8; 0.0451223
212.81; -0.0854263
212.82; -0.21532
212.83; -0.342861
212.84; -0.466972
212.85; -0.586588
212.86; -0.700147
212.87; -0.806697
212.88; -0.905316
212.89; -0.994714
212.9; -1.07415
212.91; -1.14293
212.92; -1.20016
212.93; -1.24537
212.94; -1.27814
212.95; -1.29806
212.96; -1.30498
212.97; -1.29882
212.98; -1.27964
212.99; -1.2476
213; -1.2031
213.01; -1.14655
213.02; -1.0784
213.03; -0.999549
213.04; -0.910686
213.05; -0.812545
213.06; -0.706409
213.07; -0.593017
213.08; -0.473852
213.09; -0.349939
213.1; -0.222322
213.11; -0.0926676
213.12; 0.0379178
213.13; 0.168325
213.14; 0.29685
213.15; 0.422406
213.16; 0.543916
213.17; 0.659794
213.18; 0.769067
213.19; 0.870791
213.2; 0.963636
213.21; 1.04695
213.22; 1.11965
213.23; 1.18114
213.24; 1.23087
213.25; 1.26819
213.26; 1.29281
213.27; 1.30449
213.28; 1.30309
213.29; 1.28863
213.3; 1.26122
213.31; 1.22121
213.32; 1.16888
213.33; 1.10491
213.34; 1.02988
213.35; 0.944392
213.36; 0.849571
213.37; 0.746239
213.38; 0.635257
213.39; 0.518075
213.4; 0.395702
213.41; 0.269168
213.42; 0.140126
213.43; 0.00967764
213.44; -0.12107
213.45; -0.250409
213.46; -0.377435
213.47; -0.500488
213.48; -0.618532
213.49; -0.730552
213.5; -0.835082
213.51; -0.931252
213.52; -1.01822
213.53; -1.09486
213.54; -1.16054
213.55; -1.21467
213.56; -1.25654
213.57; -1.28587
213.58; -1.30227
213.59; -1.30563
213.6; -1.29588
213.61; -1.27317
213.62; -1.23771
213.63; -1.18976
213.64; -1.12997
213.65; -1.05886
213.66; -0.977011
213.67; -0.885494
213.68; -0.785108
213.69; -0.676685
213.7; -0.561644
213.71; -0.440787
213.72; -0.315693
213.73; -0.187435
213.74; -0.0570972
213.75; 0.0736177
213.76; 0.203599
213.77; 0.331738
213.78; 0.45636
213.79; 0.576416
213.8; 0.690872
213.81; 0.798234
213.82; 0.897749
213.83; 0.988119
213.84; 1.0686
213.85; 1.13847
213.86; 1.19684
213.87; 1.24321
213.88; 1.27719
213.89; 1.29831
213.9; 1.30643
213.91; 1.30145
213.92; 1.28344
213.93; 1.25257
213.94; 1.20909
213.95; 1.15355
213.96; 1.08634
213.97; 1.00836
213.98; 0.920268
213.99; 0.822806
214; 0.717245
214.01; 0.604499
214.02; 0.48551
214.03; 0.361834
214.04; 0.234532
214.05; 0.104678
214.06; -0.0260304
214.07; -0.15668
214.08; -0.285564
214.09; -0.411591
214.1; -0.533683
214.11; -0.650243
214.12; -0.760295
214.13; -0.862886
214.14; -0.956676
214.15; -1.04089
214.16; -1.11478
214.17; -1.1774
214.18; -1.22822
214.19; -1.2668
214.2; -1.29262
214.21; -1.30551
214.22; -1.30529
214.23; -1.29201
214.24; -1.26573
214.25; -1.22681
214.26; -1.17561
214.27; -1.11252
214.28; -1.03838
214.29; -0.953844
214.3; -0.8596
214.31; -0.756882
214.32; -0.646409
214.33; -0.529622
214.34; -0.40753
214.35; -0.281157
214.36; -0.152156
214.37; -0.0216286
214.38; 0.109319
214.39; 0.238974
214.4; 0.36624
214.41; 0.490027
214.42; 0.608717
214.43; 0.721315
214.44; 0.826848
214.45; 0.923936
214.46; 1.0119
214.47; 1.08959
214.48; 1.15638
214.49; 1.21166
214.5; 1.25471
214.51; 1.2852
214.52; 1.30284
214.53; 1.3074
214.54; 1.29886
214.55; 1.27728
214.56; 1.24292
214.57; 1.19604
214.58; 1.13724
214.59; 1.06705
214.6; 0.986046
214.61; 0.895279
214.62; 0.795544
214.63; 0.687669
214.64; 0.573064
214.65; 0.452718
214.66; 0.327642
214.67; 0.199469
214.68; 0.0692958
214.69; -0.0617751
214.7; -0.19203
214.71; -0.32056
214.72; -0.445685
214.73; -0.56635
214.74; -0.681517
214.75; -0.789682
214.76; -0.889942
214.77; -0.981425
214.78; -1.06294
214.79; -1.1338
214.8; -1.1934
214.81; -1.24095
214.82; -1.27612
214.83; -1.29844
214.84; -1.30777
214.85; -1.30398
214.86; -1.28713
214.87; -1.25739
214.88; -1.21499
214.89; -1.16047
214.9; -1.09433
214.91; -1.0171
214.92; -0.929794
214.93; -0.833176
214.94; -0.728046
214.95; -0.615778
214.96; -0.497154
214.97; -0.373727
214.98; -0.246553
214.99; -0.116708
215; 0.0141125
215.01; 0.144795
215.02; 0.274226
215.03; 0.400716
215.04; 0.523196
215.05; 0.640614
215.06; 0.751437
215.07; 0.854889
215.08; 0.949619
215.09; 1.03484
215.1; 1.10981
215.11; 1.17354
215.12; 1.22553
215.13; 1.26529
215.14; 1.29232
215.15; 1.3064
215.16; 1.30739
215.17; 1.29528
215.18; 1.2702
215.19; 1.23233
215.2; 1.18217
215.21; 1.12006
215.22; 1.04682
215.23; 0.963099
215.24; 0.86958
215.25; 0.767487
215.26; 0.657705
215.27; 0.541152
215.28; 0.41935
215.29; 0.293346
215.3; 0.164202
215.31; 0.033606
215.32; -0.0975299
215.33; -0.227492
215.34; -0.355179
215.35; -0.479499
215.36; -0.598827
215.37; -0.712162
215.38; -0.818525
215.39; -0.916525
215.4; -1.00535
215.41; -1.08422
215.42; -1.15211
215.43; -1.20846
215.44; -1.25277
215.45; -1.28446
215.46; -1.30331
215.47; -1.30907
215.48; -1.30171
215.49; -1.28129
215.5; -1.24805
215.51; -1.20231
215.52; -1.14443
215.53; -1.07518
215.54; -0.995149
215.55; -0.90501
215.56; -0.805937
215.57; -0.69862
215.58; -0.584463
215.59; -0.464451
215.6; -0.339591
215.61; -0.211514
215.62; -0.0813166
215.63; 0.0498992
215.64; 0.180418
215.65; 0.309134
215.66; 0.434947
215.67; 0.556212
215.68; 0.67191
215.69; 0.781044
215.7; 0.882186
215.71; 0.974632
215.72; 1.05717
215.73; 1.12913
215.74; 1.18986
215.75; 1.23858
215.76; 1.27489
215.77; 1.29847
215.78; 1.309
215.79; 1.30642
215.8; 1.29072
215.81; 1.26212
215.82; 1.2208
215.83; 1.1673
215.84; 1.10212
215.85; 1.02578
215.86; 0.939264
215.87; 0.843344
215.88; 0.738811
215.89; 0.627031
215.9; 0.508969
215.91; 0.385615
215.92; 0.258582
215.93; 0.128956
215.94; -0.00216521
215.95; -0.133068
215.96; -0.262839
215.97; -0.389781
215.98; -0.512823
215.99; -0.630908
216; -0.742494
216.01; -0.846647
216.02; -0.942465
216.03; -1.02869
216.04; -1.10462
216.05; -1.16958
216.06; -1.22272
216.07; -1.26368
216.08; -1.2919
216.09; -1.30719
216.1; -1.30939
216.11; -1.29845
216.12; -1.27452
216.13; -1.23775
216.14; -1.18864
216.15; -1.12762
216.16; -1.05519
216.17; -0.972294
216.18; -0.879659
216.19; -0.778051
216.2; -0.668798
216.21; -0.552663
216.22; -0.431163
216.23; -0.305342
216.24; -0.176262
216.25; -0.0456087
216.26; 0.0855046
216.27; 0.215963
216.28; 0.344062
216.29; 0.468718
216.3; 0.588863
216.31; 0.702927
216.32; 0.810113
216.33; 0.909019
216.34; 0.998825
216.35; 1.07874
216.36; 1.14773
216.37; 1.20523
216.38; 1.25072
216.39; 1.28361
216.4; 1.30364
216.41; 1.31062
216.42; 1.30446
216.43; 1.28523
216.44; 1.25308
216.45; 1.20841
216.46; 1.15155
216.47; 1.08323
216.48; 1.00406
216.49; 0.914688
216.5; 0.816286
216.51; 0.709707
216.52; 0.59584
216.53; 0.476172
216.54; 0.351733
216.55; 0.22357
216.56; 0.0933589
216.57; -0.0379912
216.58; -0.168764
216.59; -0.297849
216.6; -0.424146
216.61; -0.546003
216.62; -0.662394
216.63; -0.772319
216.64; -0.874338
216.65; -0.967604
216.66; -1.0513
216.67; -1.12434
216.68; -1.18612
216.69; -1.23609
216.7; -1.2736
216.71; -1.29839
216.72; -1.31012
216.73; -1.30874
216.74; -1.29422
216.75; -1.26674
216.76; -1.22659
216.77; -1.17406
216.78; -1.10984
216.79; -1.03451
216.8; -0.948676
216.81; -0.853464
216.82; -0.749539
216.83; -0.638258
216.84; -0.520583
216.85; -0.3975
216.86; -0.270617
216.87; -0.141022
216.88; -0.0098105
216.89; 0.121303
216.9; 0.251205
216.91; 0.378787
216.92; 0.502382
216.93; 0.620949
216.94; 0.733467
216.95; 0.838467
216.96; 0.935213
216.97; 1.02244
216.98; 1.09944
216.99; 1.16551
217; 1.21981
217.01; 1.26189
217.02; 1.29138
217.03; 1.30788
217.04; 1.31128
217.05; 1.30152
217.06; 1.27874
217.07; 1.24309
217.08; 1.19503
217.09; 1.135
217.1; 1.06349
217.11; 0.981429
217.12; 0.889537
217.13; 0.788574
217.14; 0.67986
217.15; 0.564335
217.16; 0.442967
217.17; 0.317341
217.18; 0.188535
217.19; 0.0576361
217.2; -0.073644
217.21; -0.204389
217.22; -0.332889
217.23; -0.458059
217.24; -0.578826
217.25; -0.69361
217.26; -0.801452
217.27; -0.901418
217.28; -0.992199
217.29; -1.07305
217.3; -1.14325
217.31; -1.20189
217.32; -1.24856
217.33; -1.28265
217.34; -1.30389
217.35; -1.31208
217.36; -1.3071
217.37; -1.28904
217.38; -1.25801
217.39; -1.21442
217.4; -1.15867
217.41; -1.0912
217.42; -1.0129
217.43; -0.924454
217.44; -0.82659
217.45; -0.72059
217.46; -0.607193
217.47; -0.48788
217.48; -0.363679
217.49; -0.235636
217.5; -0.105422
217.51; 0.0258502
217.52; 0.157067
217.53; 0.286512
217.54; 0.413092
217.55; 0.535722
217.56; 0.6528
217.57; 0.763507
217.58; 0.866396
217.59; 0.960612
217.6; 1.04533
217.61; 1.11945
217.62; 1.18236
217.63; 1.2335
217.64; 1.2722
217.65; 1.29816
217.66; 1.31114
217.67; 1.31095
217.68; 1.29764
217.69; 1.27128
217.7; 1.23222
217.71; 1.18073
217.72; 1.11749
217.73; 1.04305
217.74; 0.95803
217.75; 0.863536
217.76; 0.760393
217.77; 0.649457
217.78; 0.532179
217.79; 0.409569
217.8; 0.282658
217.81; 0.153105
217.82; 0.0218136
217.83; -0.109499
217.84; -0.239719
217.85; -0.367735
217.86; -0.491873
217.87; -0.611089
217.88; -0.724357
217.89; -0.830195
217.9; -0.927723
217.91; -1.01609
217.92; -1.09414
217.93; -1.16124
217.94; -1.21679
217.95; -1.26005
217.96; -1.29074
217.97; -1.30845
217.98; -1.31305
217.99; -1.30449
218; -1.28286
218.01; -1.24839
218.02; -1.20133
218.03; -1.1423
218.04; -1.07183
218.05; -0.990501
218.06; -0.899362
218.07; -0.799055
218.08; -0.69089
218.09; -0.575805
218.1; -0.454761
218.11; -0.329341
218.12; -0.200621
218.13; -0.0696867
218.14; 0.0617495
218.15; 0.192571
218.16; 0.321662
218.17; 0.447336
218.18; 0.568533
218.19; 0.684213
218.2; 0.792862
218.21; 0.893722
218.22; 0.985473
218.23; 1.06736
218.24; 1.13866
218.25; 1.19844
218.26; 1.24622
218.27; 1.28157
218.28; 1.30402
218.29; 1.31342
218.3; 1.30964
218.31; 1.29275
218.32; 1.26285
218.33; 1.22035
218.34; 1.16562
218.35; 1.09911
218.36; 1.02168
218.37; 0.934019
218.38; 0.836848
218.39; 0.731436
218.4; 0.618698
218.41; 0.499574
218.42; 0.375623
218.43; 0.247906
218.44; 0.117504
218.45; -0.0138806
218.46; -0.14533
218.47; -0.275125
218.48; -0.402169
218.49; -0.525373
218.5; -0.643128
218.51; -0.754445
218.52; -0.858363
218.53; -0.953522
218.54; -1.03914
218.55; -1.11445
218.56; -1.17849
218.57; -1.23079
218.58; -1.27069
218.59; -1.29786
218.6; -1.31204
218.61; -1.31305
218.62; -1.30092
218.63; -1.27571
218.64; -1.23775
218.65; -1.1874
218.66; -1.12505
218.67; -1.05152
218.68; -0.96746
218.69; -0.873557
218.7; -0.771041
218.71; -0.660627
218.72; -0.543757
218.73; -0.42144
218.74; -0.294703
218.75; -0.165202
218.76; -0.0340439
218.77; 0.0976595
218.78; 0.228187
218.79; 0.356432
218.8; 0.481299
218.81; 0.601155
218.82; 0.715164
218.83; 0.821834
218.84; 0.920278
218.85; 1.00964
218.86; 1.08874
218.87; 1.15695
218.88; 1.21365
218.89; 1.2581
218.9; 1.28996
218.91; 1.30891
218.92; 1.31473
218.93; 1.30737
218.94; 1.28688
218.95; 1.25353
218.96; 1.20754
218.97; 1.14952
218.98; 1.07999
218.99; 0.99951
219; 0.909133
219.01; 0.809651
219.02; 0.701888
219.03; 0.587252
219.04; 0.466732
219.05; 0.341341
219.06; 0.212718
219.07; 0.0817592
219.08; -0.0498222
219.09; -0.180908
219.1; -0.310381
219.11; -0.43655
219.12; -0.558351
219.13; -0.674736
219.14; -0.784184
219.15; -0.885783
219.16; -0.978649
219.17; -1.06157
219.18; -1.13386
219.19; -1.19488
219.2; -1.24384
219.21; -1.28038
219.22; -1.30405
219.23; -1.31465
219.24; -1.31207
219.25; -1.29635
219.26; -1.26765
219.27; -1.22618
219.28; -1.17248
219.29; -1.10704
219.3; -1.03039
219.31; -0.943527
219.32; -0.847059
219.33; -0.742247
219.34; -0.629999
219.35; -0.511253
219.36; -0.387562
219.37; -0.259987
219.38; -0.129604
219.39; 0.00188163
219.4; 0.133352
219.41; 0.263688
219.42; 0.391186
219.43; 0.51477
219.44; 0.633379
219.45; 0.745462
219.46; 0.850237
219.47; 0.946335
219.48; 1.03296
219.49; 1.10935
219.5; 1.17451
219.51; 1.2279
219.52; 1.26906
219.53; 1.29744
219.54; 1.31282
219.55; 1.31505
219.56; 1.3041
219.57; 1.28005
219.58; 1.2432
219.59; 1.1939
219.6; 1.13254
219.61; 1.05993
219.62; 0.976693
219.63; 0.883529
219.64; 0.78165
219.65; 0.67194
219.66; 0.555317
219.67; 0.433303
219.68; 0.306947
219.69; 0.177314
219.7; 0.0460988
219.71; -0.085783
219.72; -0.216607
219.73; -0.345266
219.74; -0.470659
219.75; -0.591147
219.76; -0.705718
219.77; -0.813384
219.78; -0.912736
219.79; -1.00295
219.8; -1.08324
219.81; -1.15255
219.82; -1.2104
219.83; -1.25604
219.84; -1.2891
219.85; -1.30927
219.86; -1.31629
219.87; -1.31013
219.88; -1.29081
219.89; -1.25858
219.9; -1.21375
219.91; -1.15666
219.92; -1.08807
219.93; -1.00858
219.94; -0.918851
219.95; -0.820043
219.96; -0.712851
219.97; -0.598676
219.98; -0.478503
219.99; -0.353341
220; -0.224825
220.01; -0.094055
220.02; 0.0378622
220.03; 0.169202
220.04; 0.298851
220.05; 0.425701
220.06; 0.548095
220.07; 0.665178
220.08; 0.775419
220.09; 0.877898
220.1; 0.971724
220.11; 1.05567
220.12; 1.12905
220.13; 1.19121
220.14; 1.24134
220.15; 1.27904
220.16; 1.30396
220.17; 1.31577
220.18; 1.31441
220.19; 1.29986
220.2; 1.27229
220.21; 1.23192
220.22; 1.17926
220.23; 1.11479
220.24; 1.03904
220.25; 0.952978
220.26; 0.857375
220.27; 0.753019
220.28; 0.641272
220.29; 0.523102
220.3; 0.399497
220.31; 0.272074
220.32; 0.141722
220.33; 0.0101462
220.34; -0.121535
220.35; -0.252201
220.36; -0.380143
220.37; -0.504282
220.38; -0.623552
220.39; -0.736394
220.4; -0.841865
220.41; -0.939049
220.42; -1.02668
220.43; -1.10403
220.44; -1.17041
220.45; -1.22497
220.46; -1.26732
220.47; -1.29691
220.48; -1.31351
220.49; -1.31695
220.5; -1.30718
220.51; -1.28433
220.52; -1.24855
220.53; -1.20031
220.54; -1.14005
220.55; -1.06826
220.56; -0.985864
220.57; -0.893448
220.58; -0.792216
220.59; -0.683049
220.6; -0.566857
220.61; -0.445157
220.62; -0.318998
220.63; -0.18944
220.64; -0.0581783
220.65; 0.0736693
220.66; 0.204982
220.67; 0.334044
220.68; 0.459763
220.69; 0.581064
220.7; 0.696359
220.71; 0.804843
220.72; 0.9051
220.73; 0.996295
220.74; 1.07763
220.75; 1.14805
220.76; 1.20697
220.77; 1.25387
220.78; 1.28813
220.79; 1.30949
220.8; 1.31774
220.81; 1.31278
220.82; 1.29463
220.83; 1.26353
220.84; 1.21978
220.85; 1.16372
220.86; 1.09608
220.87; 1.01746
220.88; 0.928513
220.89; 0.83039
220.9; 0.723949
220.91; 0.610077
220.92; 0.490261
220.93; 0.365533
220.94; 0.236942
220.95; 0.10617
220.96; -0.0258706
220.97; -0.157454
220.98; -0.287464
220.99; -0.414791
221; -0.53777
221.01; -0.655366
221.02; -0.766567
221.03; -0.86992
221.04; -0.964563
221.05; -1.04967
221.06; -1.12413
221.07; -1.18743
221.08; -1.23873
221.09; -1.27763
221.1; -1.30376
221.11; -1.31679
221.12; -1.31663
221.13; -1.30326
221.14; -1.27684
221.15; -1.23764
221.16; -1.18596
221.17; -1.12247
221.18; -1.04774
221.19; -0.962371
221.2; -0.867489
221.21; -0.763753
221.22; -0.652519
221.23; -0.534747
221.24; -0.411426
221.25; -0.284166
221.26; -0.154058
221.27; -0.0222013
221.28; 0.10968
221.29; 0.240466
221.3; 0.369042
221.31; 0.493727
221.32; 0.613649
221.33; 0.727242
221.34; 0.833555
221.35; 0.931667
221.36; 1.0203
221.37; 1.09871
221.38; 1.16621
221.39; 1.22193
221.4; 1.26542
221.41; 1.29627
221.42; 1.31408
221.43; 1.31873
221.44; 1.31016
221.45; 1.28847
221.46; 1.25381
221.47; 1.20664
221.48; 1.14738
221.49; 1.07652
221.5; 0.994974
221.51; 0.903462
221.52; 0.802741
221.53; 0.694126
221.54; 0.578557
221.55; 0.457002
221.56; 0.331049
221.57; 0.201578
221.58; 0.0702813
221.59; -0.0617227
221.6; -0.193312
221.61; -0.322767
221.62; -0.448993
221.63; -0.570908
221.64; -0.686919
221.65; -0.796054
221.66; -0.897368
221.67; -0.989538
221.68; -1.0718
221.69; -1.14343
221.7; -1.2035
221.71; -1.25158
221.72; -1.28704
221.73; -1.30962
221.74; -1.31909
221.75; -1.31532
221.76; -1.29839
221.77; -1.26839
221.78; -1.22573
221.79; -1.17079
221.8; -1.10402
221.81; -1.02628
221.82; -0.93812
221.83; -0.840691
221.84; -0.734842
221.85; -0.621452
221.86; -0.502005
221.87; -0.377528
221.88; -0.249068
221.89; -0.118305
221.9; 0.0136462
221.91; 0.145665
221.92; 0.276026
221.93; 0.403627
221.94; 0.527374
221.95; 0.64565
221.96; 0.75763
221.97; 0.861849
221.98; 0.95744
221.99; 1.04357
222; 1.11911
222.01; 1.18345
222.02; 1.23601
222.03; 1.2761
222.04; 1.30342
222.05; 1.31769
222.06; 1.31874
222.07; 1.30656
222.08; 1.28129
222.09; 1.2432
222.1; 1.19257
222.11; 1.13007
222.12; 1.05624
222.13; 0.971703
222.14; 0.877552
222.15; 0.774611
222.16; 0.663736
222.17; 0.546375
222.18; 0.42354
222.19; 0.296263
222.2; 0.166208
222.21; 0.0342832
222.22; -0.0977877
222.23; -0.228883
222.24; -0.357884
222.25; -0.483105
222.26; -0.603491
222.27; -0.718007
222.28; -0.825156
222.29; -0.924044
222.3; -1.01381
222.31; -1.09328
222.32; -1.16191
222.33; -1.21878
222.34; -1.26345
222.35; -1.29551
222.36; -1.31454
222.37; -1.32041
222.38; -1.31303
222.39; -1.2925
222.4; -1.25903
222.41; -1.21288
222.42; -1.15463
222.43; -1.08482
222.44; -1.00402
222.45; -0.913275
222.46; -0.813222
222.47; -0.70517
222.48; -0.590053
222.49; -0.468836
222.5; -0.343101
222.51; -0.213928
222.52; -0.0824069
222.53; 0.0497428
222.54; 0.181398
222.55; 0.311436
222.56; 0.438158
222.57; 0.560679
222.58; 0.677398
222.59; 0.787336
222.6; 0.889542
222.61; 0.98268
222.62; 1.06598
222.63; 1.13871
222.64; 1.19992
222.65; 1.24911
222.66; 1.28585
222.67; 1.30964
222.68; 1.32032
222.69; 1.31776
222.7; 1.302
222.71; 1.27315
222.72; 1.23158
222.73; 1.17768
222.74; 1.11188
222.75; 1.03503
222.76; 0.94781
222.77; 0.850945
222.78; 0.745698
222.79; 0.63298
222.8; 0.513734
222.81; 0.389519
222.82; 0.261201
222.83; 0.130458
222.84; -0.00159458
222.85; -0.133836
222.86; -0.264538
222.87; -0.392594
222.88; -0.516909
222.89; -0.635857
222.9; -0.74844
222.91; -0.853686
222.92; -0.950219
222.93; -1.03724
222.94; -1.11398
222.95; -1.17945
222.96; -1.23318
222.97; -1.27447
222.98; -1.30299
222.99; -1.31849
223; -1.32075
223.01; -1.30978
223.02; -1.28565
223.03; -1.24867
223.04; -1.19918
223.05; -1.13759
223.06; -1.06468
223.07; -0.980976
223.08; -0.887565
223.09; -0.785265
223.1; -0.674924
223.11; -0.557984
223.12; -0.435454
223.13; -0.308363
223.14; -0.178373
223.15; -0.0465929
223.16; 0.0858592
223.17; 0.217252
223.18; 0.346473
223.19; 0.472417
223.2; 0.593437
223.21; 0.708689
223.22; 0.816666
223.23; 0.916468
223.24; 1.00723
223.25; 1.08775
223.26; 1.15739
223.27; 1.21552
223.28; 1.26138
223.29; 1.29461
223.3; 1.3149
223.31; 1.32198
223.32; 1.3158
223.33; 1.29644
223.34; 1.2641
223.35; 1.21903
223.36; 1.1618
223.37; 1.09294
223.38; 1.013
223.39; 0.923033
223.4; 0.823818
223.41; 0.71618
223.42; 0.601526
223.43; 0.480846
223.44; 0.355152
223.45; 0.226088
223.46; 0.0945537
223.47; -0.0377307
223.48; -0.169641
223.49; -0.300052
223.5; -0.427262
223.51; -0.550196
223.52; -0.667798
223.53; -0.778532
223.54; -0.881472
223.55; -0.975724
223.56; -1.06006
223.57; -1.13388
223.58; -1.19623
223.59; -1.2466
223.6; -1.28454
223.61; -1.30955
223.62; -1.32145
223.63; -1.3201
223.64; -1.30552
223.65; -1.27787
223.66; -1.23735
223.67; -1.18449
223.68; -1.11977
223.69; -1.04371
223.7; -0.9573
223.71; -0.861151
223.72; -0.756515
223.73; -0.644302
223.74; -0.525447
223.75; -0.401505
223.76; -0.273539
223.77; -0.142628
223.78; -0.0104852
223.79; 0.121766
223.8; 0.253001
223.81; 0.381503
223.82; 0.506376
223.83; 0.625986
223.84; 0.739331
223.85; 0.845432
223.86; 0.9429
223.87; 1.03093
223.88; 1.10875
223.89; 1.17534
223.9; 1.23016
223.91; 1.27272
223.92; 1.30246
223.93; 1.31916
223.94; 1.32264
223.95; 1.31287
223.96; 1.2899
223.97; 1.25404
223.98; 1.20562
223.99; 1.14503
224; 1.07305
224.01; 0.990321
224.02; 0.897526
224.03; 0.795876
