t; x
629.38; -17.4497
629.39; -16.0275
629.4; -14.4442
629.41; -12.7267
629.42; -10.8713
629.43; -8.90659
629.44; -6.85238
629.45; -4.72929
629.46; -2.55864
629.47; -0.375702
629.48; 1.82444
629.49; 4.00631
629.5; 6.148
629.51; 8.22798
629.52; 10.2254
629.53; 12.1201
629.54; 13.8827
629.55; 15.5171
629.56; 16.9957
629.57; 18.3037
629.58; 19.4278
629.59; 20.3568
629.6; 21.0775
629.61; 21.5916
629.62; 21.8889
629.63; 21.9663
629.64; 21.823
629.65; 21.4606
629.66; 20.8867
629.67; 20.1002
629.68; 19.1117
629.69; 17.9312
629.7; 16.5706
629.71; 15.0436
629.72; 13.376
629.73; 11.5643
629.74; 9.63634
629.75; 7.61155
629.76; 5.51025
629.77; 3.35355
629.78; 1.16311
629.79; -1.02561
629.8; -3.21753
629.81; -5.37719
629.82; -7.4829
629.83; -9.51349
629.84; -11.4486
629.85; -13.258
629.86; -14.9457
629.87; -16.4834
629.88; -17.8556
629.89; -19.0484
629.9; -20.05
629.91; -20.8458
629.92; -21.4379
629.93; -21.8146
629.94; -21.9723
629.95; -21.9092
629.96; -21.626
629.97; -21.1294
629.98; -20.418
629.99; -19.5016
630; -18.3893
630.01; -17.0922
630.02; -15.6234
630.03; -13.9977
630.04; -12.2425
630.05; -10.3538
630.06; -8.36118
630.07; -6.28449
630.08; -4.14462
630.09; -1.96306
630.1; 0.224788
630.11; 2.42386
630.12; 4.59864
630.13; 6.72729
630.14; 8.78841
630.15; 10.7613
630.16; 12.6151
630.17; 14.354
630.18; 15.9488
630.19; 17.3834
630.2; 18.6434
630.21; 19.7162
630.22; 20.5863
630.23; 21.2556
630.24; 21.7113
630.25; 21.949
630.26; 21.9663
630.27; 21.7629
630.28; 21.3409
630.29; 20.709
630.3; 19.8659
630.31; 18.8232
630.32; 17.5914
630.33; 16.1829
630.34; 14.6118
630.35; 12.9049
630.36; 11.0581
630.37; 9.10027
630.38; 7.05097
630.39; 4.93078
630.4; 2.76102
630.41; 0.576948
630.42; -1.62635
630.43; -3.81337
630.44; -5.96214
630.45; -8.05108
630.46; -10.0592
630.47; -11.955
630.48; -13.7428
630.49; -15.3925
630.5; -16.8877
630.51; -18.2133
630.52; -19.356
630.53; -20.3043
630.54; -21.0448
630.55; -21.5791
630.56; -21.8966
630.57; -21.9942
630.58; -21.8709
630.59; -21.5279
630.6; -20.9727
630.61; -20.2041
630.62; -19.2325
630.63; -18.0677
630.64; -16.7214
630.65; -15.2071
630.66; -13.5506
630.67; -11.7482
630.68; -9.82783
630.69; -7.80866
630.7; -5.711
630.71; -3.55592
630.72; -1.37854
630.73; 0.82606
630.74; 3.02242
630.75; 5.18847
630.76; 7.30246
630.77; 9.34315
630.78; 11.29
630.79; 13.1128
630.8; 14.8154
630.81; 16.3692
630.82; 17.7587
630.83; 18.9698
630.84; 19.9904
630.85; 20.8059
630.86; 21.418
630.87; 21.815
630.88; 21.9929
630.89; 21.9499
630.9; 21.6864
630.91; 21.2086
630.92; 20.5156
630.93; 19.6164
630.94; 18.5202
630.95; 17.238
630.96; 15.7825
630.97; 14.1788
630.98; 12.4233
630.99; 10.5429
631; 8.55655
631.01; 6.48422
631.02; 4.34671
631.03; 2.16549
631.04; -0.0240478
631.05; -2.22683
631.06; -4.40729
631.07; -6.54355
631.08; -8.61413
631.09; -10.5982
631.1; -12.4648
631.11; -14.2181
631.12; -15.8285
631.13; -17.2801
631.14; -18.5581
631.15; -19.6497
631.16; -20.5391
631.17; -21.2283
631.18; -21.7043
631.19; -21.9623
631.2; -21.9997
631.21; -21.8162
631.22; -21.4166
631.23; -20.8001
631.24; -19.9746
631.25; -18.9485
631.26; -17.732
631.27; -16.3374
631.28; -14.7787
631.29; -13.0823
631.3; -11.2445
631.31; -9.29364
631.32; -7.24942
631.33; -5.13233
631.34; -2.96364
631.35; -0.778618
631.36; 1.42766
631.37; 3.61965
631.38; 5.77534
631.39; 7.87307
631.4; 9.89178
631.41; 11.7998
631.42; 13.6014
631.43; 15.2664
631.44; 16.7781
631.45; 18.1213
631.46; 19.2825
631.47; 20.2448
631.48; 21.0102
631.49; 21.5647
631.5; 21.9025
631.51; 22.0204
631.52; 21.917
631.53; 21.5935
631.54; 21.0571
631.55; 20.3065
631.56; 19.3519
631.57; 18.2029
631.58; 16.871
631.59; 15.3696
631.6; 13.7244
631.61; 11.9316
631.62; 10.0189
631.63; 8.00557
631.64; 5.91174
631.65; 3.75847
631.66; 1.58087
631.67; -0.625972
631.68; -2.82658
631.69; -4.99886
631.7; -7.12097
631.71; -9.17162
631.72; -11.1185
631.73; -12.9661
631.74; -14.6834
631.75; -16.2534
631.76; -17.6601
631.77; -18.8894
631.78; -19.9291
631.79; -20.764
631.8; -21.3962
631.81; -21.8135
631.82; -22.0117
631.83; -21.9888
631.84; -21.745
631.85; -21.2863
631.86; -20.6116
631.87; -19.7298
631.88; -18.6499
631.89; -17.3826
631.9; -15.9406
631.91; -14.3488
631.92; -12.6035
631.93; -10.7315
631.94; -8.75166
631.95; -6.68388
631.96; -4.54892
631.97; -2.38164
631.98; -0.177168
631.99; 2.02914
632; 4.21512
632.01; 6.35882
632.02; 8.4387
632.03; 10.4339
632.04; 12.3131
632.05; 14.0805
632.06; 15.7066
632.07; 17.175
632.08; 18.4709
632.09; 19.5813
632.1; 20.49
632.11; 21.1992
632.12; 21.6954
632.13; 21.9738
632.14; 22.0314
632.15; 21.8677
632.16; 21.4874
632.17; 20.8895
632.18; 20.0819
632.19; 19.0724
632.2; 17.8714
632.21; 16.4909
632.22; 14.9546
632.23; 13.259
632.24; 11.4303
632.25; 9.48667
632.26; 7.44773
632.27; 5.33392
632.28; 3.16649
632.29; 0.980694
632.3; -1.22838
632.31; -3.42517
632.32; -5.58762
632.33; -7.69399
632.34; -9.72313
632.35; -11.6432
632.36; -13.4585
632.37; -15.1386
632.38; -16.6667
632.39; -18.0275
632.4; -19.2072
632.41; -20.1885
632.42; -20.9738
632.43; -21.5484
632.44; -21.9066
632.45; -22.0447
632.46; -21.9614
632.47; -21.66
632.48; -21.1399
632.49; -20.4074
632.5; -19.4699
632.51; -18.3369
632.52; -17.0196
632.53; -15.5313
632.54; -13.8975
632.55; -12.1144
632.56; -10.2096
632.57; -8.20226
632.58; -6.11244
632.59; -3.96117
632.6; -1.78354
632.61; 0.425364
632.62; 2.63005
632.63; 4.80838
632.64; 6.93846
632.65; 8.9989
632.66; 10.9573
632.67; 12.818
632.68; 14.55
632.69; 16.1359
632.7; 17.5597
632.71; 18.8072
632.72; 19.86
632.73; 20.7203
632.74; 21.3726
632.75; 21.8102
632.76; 22.0287
632.77; 22.0259
632.78; 21.802
632.79; 21.3623
632.8; 20.7061
632.81; 19.8419
632.82; 18.7783
632.83; 17.5261
632.84; 16.0978
632.85; 14.5179
632.86; 12.783
632.87; 10.9196
632.88; 8.94647
632.89; 6.88344
632.9; 4.75121
632.91; 2.58464
632.92; 0.378843
632.93; -1.83081
632.94; -4.02214
632.95; -6.17311
632.96; -8.26214
632.97; -10.2562
632.98; -12.1599
632.99; -13.9415
633; -15.5831
633.01; -17.0682
633.02; -18.3819
633.03; -19.511
633.04; -20.4391
633.05; -21.1682
633.06; -21.6847
633.07; -21.9834
633.08; -22.0612
633.09; -21.9175
633.1; -21.5565
633.11; -20.9774
633.12; -20.1876
633.13; -19.1951
633.14; -18.0096
633.15; -16.6433
633.16; -15.1196
633.17; -13.4351
633.18; -11.6156
633.19; -9.67935
633.2; -7.64587
633.21; -5.53553
633.22; -3.38292
633.23; -1.18316
633.24; 1.02853
633.25; 3.22994
633.26; 5.39897
633.27; 7.51382
633.28; 9.55325
633.29; 11.4852
633.3; 13.3141
633.31; 15.0092
633.32; 16.5537
633.33; 17.9319
633.34; 19.13
633.35; 20.1304
633.36; 20.9355
633.37; 21.5302
633.38; 21.9087
633.39; 22.0672
633.4; 22.004
633.41; 21.7222
633.42; 21.2211
633.43; 20.5069
633.44; 19.5866
633.45; 18.4696
633.46; 17.167
633.47; 15.7015
633.48; 14.0698
633.49; 12.2966
633.5; 10.3999
633.51; 8.39872
633.52; 6.3131
633.53; 4.16402
633.54; 1.98654
633.55; -0.224246
633.56; -2.43283
633.57; -4.61704
633.58; -6.75492
633.59; -8.82501
633.6; -10.7947
633.61; -12.6684
633.62; -14.4149
633.63; -16.0167
633.64; -17.4576
633.65; -18.7232
633.66; -19.7948
633.67; -20.6747
633.68; -21.347
633.69; -21.8049
633.7; -22.0438
633.71; -22.0613
633.72; -21.8591
633.73; -21.4367
633.74; -20.799
633.75; -19.9524
633.76; -18.9054
633.77; -17.6684
633.78; -16.2539
633.79; -14.6862
633.8; -12.9619
633.81; -11.1072
633.82; -9.14099
633.83; -7.08288
633.84; -4.95357
633.85; -2.78789
633.86; -0.580958
633.87; 1.63187
633.88; 3.82836
633.89; 5.98645
633.9; 8.08446
633.91; 10.0893
633.92; 12.0054
633.93; 13.801
633.94; 15.458
633.95; 16.9598
633.96; 18.2912
633.97; 19.4325
633.98; 20.3863
633.99; 21.1353
634; 21.672
634.01; 21.9911
634.02; 22.0893
634.03; 21.9656
634.04; 21.624
634.05; 21.0638
634.06; 20.292
634.07; 19.3163
634.08; 18.1466
634.09; 16.7946
634.1; 15.2837
634.11; 13.6104
634.12; 11.8003
634.13; 9.87167
634.14; 7.84383
634.15; 5.73715
634.16; 3.58616
634.17; 1.38601
634.18; -0.828113
634.19; -3.03398
634.2; -5.20942
634.21; -7.33259
634.22; -9.36989
634.23; -11.3259
634.24; -13.1682
634.25; -14.8783
634.26; -16.439
634.27; -17.8346
634.28; -19.051
634.29; -20.0705
634.3; -20.8953
634.31; -21.5102
634.32; -21.9091
634.33; -22.0879
634.34; -22.0448
634.35; -21.7826
634.36; -21.3007
634.37; -20.6048
634.38; -19.7019
634.39; -18.6011
634.4; -17.3134
634.41; -15.8612
634.42; -14.2413
634.43; -12.4782
634.44; -10.5898
634.45; -8.59493
634.46; -6.5137
634.47; -4.38027
634.48; -2.18984
634.49; 0.0226353
634.5; 2.23494
634.51; 4.42486
634.52; 6.57038
634.53; 8.64996
634.54; 10.6308
634.55; 12.5174
634.56; 14.2783
634.57; 15.8959
634.58; 17.3538
634.59; 18.6374
634.6; 19.7278
634.61; 20.6273
634.62; 21.3197
634.63; 21.7979
634.64; 22.0571
634.65; 22.0949
634.66; 21.9124
634.67; 21.5095
634.68; 20.8905
634.69; 20.0616
634.7; 19.0312
634.71; 17.8096
634.72; 16.4181
634.73; 14.8537
634.74; 13.14
634.75; 11.2944
634.76; 9.33518
634.77; 7.28219
634.78; 5.15599
634.79; 2.99139
634.8; 0.783499
634.81; -1.43232
634.82; -3.6338
634.83; -5.79884
634.84; -7.90568
634.85; -9.92105
634.86; -11.8495
634.87; -13.6589
634.88; -15.3312
634.89; -16.8496
634.9; -18.1987
634.91; -19.3586
634.92; -20.3317
634.93; -21.1006
634.94; -21.6576
634.95; -21.997
634.96; -22.1155
634.97; -22.0132
634.98; -21.6898
634.99; -21.1485
635; -20.3948
635.01; -19.4362
635.02; -18.2824
635.03; -16.9449
635.04; -15.4469
635.05; -13.7849
635.06; -11.9845
635.07; -10.0636
635.08; -8.04158
635.09; -5.93875
635.1; -3.78958
635.11; -1.58922
635.12; 0.627161
635.13; 2.83729
635.14; 5.01898
635.15; 7.15031
635.16; 9.19753
635.17; 11.1653
635.18; 13.0209
635.19; 14.7458
635.2; 16.3226
635.21; 17.7355
635.22; 18.9633
635.23; 20.0087
635.24; 20.8533
635.25; 21.4883
635.26; 21.9076
635.27; 22.1068
635.28; 22.0839
635.29; 21.8414
635.3; 21.3787
635.31; 20.7012
635.32; 19.8158
635.33; 18.7313
635.34; 17.4586
635.35; 16.0199
635.36; 14.412
635.37; 12.6592
635.38; 10.7792
635.39; 8.79087
635.4; 6.71421
635.41; 4.58334
635.42; 2.39345
635.43; 0.179454
635.44; -2.03639
635.45; -4.23184
635.46; -6.38484
635.47; -8.46122
635.48; -10.4657
635.49; -12.365
635.5; -14.1402
635.51; -15.7734
635.52; -17.2483
635.53; -18.5499
635.54; -19.659
635.55; -20.578
635.56; -21.2904
635.57; -21.7889
635.58; -22.0686
635.59; -22.1266
635.6; -21.9641
635.61; -21.5806
635.62; -20.9803
635.63; -20.1693
635.64; -19.1556
635.65; -17.9495
635.66; -16.5721
635.67; -15.0203
635.68; -13.3175
635.69; -11.481
635.7; -9.52905
635.71; -7.48135
635.72; -5.37162
635.73; -3.19511
635.74; -0.986452
635.75; 1.23217
635.76; 3.43847
635.77; 5.61029
635.78; 7.72581
635.79; 9.75159
635.8; 11.6922
635.81; 13.5154
635.82; 15.2029
635.83; 16.7377
635.84; 18.1045
635.85; 19.2827
635.86; 20.2752
635.87; 21.064
635.88; 21.6412
635.89; 22.0011
635.9; 22.1399
635.91; 22.0576
635.92; 21.7539
635.93; 21.2317
635.94; 20.4962
635.95; 19.5548
635.96; 18.417
635.97; 17.1027
635.98; 15.6091
635.99; 13.9587
636; 12.1681
636.01; 10.2551
636.02; 8.23912
636.03; 6.14032
636.04; 3.99315
636.05; 1.79276
636.06; -0.425682
636.07; -2.63991
636.08; -4.82767
636.09; -6.967
636.1; -9.024
636.11; -11.0033
636.12; -12.8721
636.13; -14.6117
636.14; -16.2046
636.15; -17.6347
636.16; -18.8806
636.17; -19.9451
636.18; -20.8093
636.19; -21.4646
636.2; -21.9042
636.21; -22.1238
636.22; -22.1219
636.23; -21.8984
636.24; -21.455
636.25; -20.7961
636.26; -19.9283
636.27; -18.8602
636.28; -17.6027
636.29; -16.1777
636.3; -14.5818
636.31; -12.8395
636.32; -10.9681
636.33; -8.98652
636.34; -6.91463
636.35; -4.78649
636.36; -2.59732
636.37; -0.381998
636.38; 1.83721
636.39; 4.03803
636.4; 6.19833
636.41; 8.28383
636.42; 10.2992
636.43; 12.2112
636.44; 14.0006
636.45; 15.6494
636.46; 17.141
636.47; 18.453
636.48; 19.5883
636.49; 20.5268
636.5; 21.2592
636.51; 21.7781
636.52; 22.0782
636.53; 22.1566
636.54; 22.014
636.55; 21.65
636.56; 21.0686
636.57; 20.2755
636.58; 19.2788
636.59; 18.0883
636.6; 16.7251
636.61; 15.186
636.62; 13.4943
636.63; 11.6671
636.64; 9.72255
636.65; 7.68034
636.66; 5.57408
636.67; 3.39904
636.68; 1.1898
636.69; -1.03145
636.7; -3.2424
636.71; -5.42083
636.72; -7.53207
636.73; -9.5809
636.74; -11.5335
636.75; -13.3704
636.76; -15.073
636.77; -16.6242
636.78; -18.0085
636.79; -19.2051
636.8; -20.2168
636.81; -21.0255
636.82; -21.6229
636.83; -22.0032
636.84; -22.1625
636.85; -22.1003
636.86; -21.8163
636.87; -21.3132
636.88; -20.5961
636.89; -19.672
636.9; -18.5503
636.91; -17.2507
636.92; -15.7705
636.93; -14.1317
636.94; -12.351
636.95; -10.4462
636.96; -8.43643
636.97; -6.35487
636.98; -4.19686
636.99; -1.99664
637; 0.223693
637.01; 2.44183
637.02; 4.6355
637.03; 6.78267
637.04; 8.84928
637.05; 10.84
637.06; 12.7219
637.07; 14.4761
637.08; 16.0849
637.09; 17.5321
637.1; 18.7961
637.11; 19.8797
637.12; 20.7636
637.13; 21.4389
637.14; 21.8989
637.15; 22.139
637.16; 22.1573
637.17; 21.9538
637.18; 21.5297
637.19; 20.8895
637.2; 20.0393
637.21; 18.9879
637.22; 17.7538
637.23; 16.3344
637.24; 14.7509
637.25; 13.0191
637.26; 11.1565
637.27; 9.18188
637.28; 7.11493
637.29; 4.98972
637.3; 2.80145
637.31; 0.584987
637.32; -1.63741
637.33; -3.84341
637.34; -6.01086
637.35; -8.10532
637.36; -10.1315
637.37; -12.056
637.38; -13.8594
637.39; -15.5237
637.4; -17.0321
637.41; -18.3618
637.42; -19.5158
637.43; -20.4738
637.44; -21.2262
637.45; -21.7654
637.46; -22.086
637.47; -22.1848
637.48; -22.0621
637.49; -21.7178
637.5; -21.1553
637.51; -20.3803
637.52; -19.4006
637.53; -18.2259
637.54; -16.877
637.55; -15.3508
637.56; -13.6704
637.57; -11.8526
637.58; -9.91569
637.59; -7.87915
637.6; -5.77655
637.61; -3.60316
637.62; -1.39352
637.63; 0.830173
637.64; 3.04558
637.65; 5.23046
637.66; 7.35
637.67; 9.40901
637.68; 11.3735
637.69; 13.2239
637.7; 14.9415
637.71; 16.509
637.72; 17.9027
637.73; 19.1257
637.74; 20.1566
637.75; 20.9851
637.76; 21.6028
637.77; 22.0036
637.78; 22.1833
637.79; 22.1412
637.8; 21.8771
637.81; 21.3932
637.82; 20.6944
637.83; 19.7878
637.84; 18.6823
637.85; 17.3976
637.86; 15.9308
637.87; 14.304
637.88; 12.5334
637.89; 10.6369
637.9; 8.63348
637.91; 6.55631
637.92; 4.4007
637.93; 2.20082
637.94; -0.0212106
637.95; -2.24309
637.96; -4.44249
637.97; -6.58432
637.98; -8.67341
637.99; -10.6754
638; -12.5703
638.01; -14.3389
638.02; -15.9635
638.03; -17.4279
638.04; -18.7098
638.05; -19.8124
638.06; -20.7159
638.07; -21.4114
638.08; -21.8918
638.09; -22.1524
638.1; -22.1908
638.11; -22.0074
638.12; -21.6028
638.13; -20.9812
638.14; -20.1489
638.15; -19.1142
638.16; -17.8955
638.17; -16.4901
638.18; -14.919
638.19; -13.1981
638.2; -11.3445
638.21; -9.37691
638.22; -7.32795
638.23; -5.193
638.24; -3.00583
638.25; -0.788407
638.26; 1.43699
638.27; 3.648
638.28; 5.82243
638.29; 7.92571
638.3; 9.96257
638.31; 11.8994
638.32; 13.7168
638.33; 15.3964
638.34; 16.9214
638.35; 18.2688
638.36; 19.4415
638.37; 20.4189
638.38; 21.1913
638.39; 21.7509
638.4; 22.0919
638.41; 22.211
638.42; 22.1085
638.43; 21.7838
638.44; 21.2404
638.45; 20.4836
638.46; 19.521
638.47; 18.3699
638.48; 17.0279
638.49; 15.5147
638.5; 13.8457
638.51; 12.0375
638.52; 10.1084
638.53; 8.07776
638.54; 5.97901
638.55; 3.80745
638.56; 1.5976
638.57; -0.62835
638.58; -2.84805
638.59; -5.03919
638.6; -7.16688
638.61; -9.2359
638.62; -11.2122
638.63; -13.0759
638.64; -14.8084
638.65; -16.3921
638.66; -17.8031
638.67; -19.0445
638.68; -20.0946
638.69; -20.9429
638.7; -21.5808
638.71; -22.002
638.72; -22.2017
638.73; -22.1803
638.74; -21.9361
638.75; -21.4715
638.76; -20.7912
638.77; -19.9021
638.78; -18.8131
638.79; -17.5434
638.8; -16.0902
638.81; -14.4754
638.82; -12.7151
638.83; -10.8271
638.84; -8.83026
638.85; -6.75767
638.86; -4.60464
638.87; -2.4053
638.88; -0.181748
638.89; 2.04369
638.9; 4.24865
638.91; 6.39793
638.92; 8.49639
638.93; 10.5096
638.94; 12.4172
638.95; 14.2002
638.96; 15.8406
638.97; 17.3133
638.98; 18.6218
638.99; 19.7432
639; 20.6664
639.01; 21.382
639.02; 21.8828
639.03; 22.1639
639.04; 22.2226
639.05; 22.0592
639.06; 21.6742
639.07; 21.0715
639.08; 20.2571
639.09; 19.2392
639.1; 18.036
639.11; 16.6448
639.12; 15.0863
639.13; 13.3763
639.14; 11.5319
639.15; 9.57161
639.16; 7.52795
639.17; 5.39632
639.18; 3.21043
639.19; 0.992239
639.2; -1.23597
639.21; -3.45183
639.22; -5.61987
639.23; -7.74499
639.24; -9.79237
639.25; -11.7414
639.26; -13.5726
639.27; -15.2675
639.28; -16.8091
639.29; -18.174
639.3; -19.3653
639.31; -20.3622
639.32; -21.1545
639.33; -21.7344
639.34; -22.096
639.35; -22.2354
639.36; -22.1531
639.37; -21.8482
639.38; -21.3239
639.39; -20.5854
639.4; -19.64
639.41; -18.505
639.42; -17.1776
639.43; -15.6777
639.44; -14.0202
639.45; -12.2219
639.46; -10.3008
639.47; -8.28881
639.48; -6.18143
639.49; -4.01191
639.5; -1.80203
639.51; 0.425997
639.52; 2.6498
639.53; 4.84705
639.54; 6.98271
639.55; 9.0616
639.56; 11.0495
639.57; 12.9265
639.58; 14.6737
639.59; 16.2736
639.6; 17.7017
639.61; 18.9614
639.62; 20.0307
639.63; 20.8988
639.64; 21.557
639.65; 21.9986
639.66; 22.2187
639.67; 22.2176
639.68; 21.9933
639.69; 21.5481
639.7; 20.8865
639.71; 20.0151
639.72; 18.9497
639.73; 17.688
639.74; 16.2486
639.75; 14.646
639.76; 12.8962
639.77; 11.0168
639.78; 9.02676
639.79; 6.95892
639.8; 4.80867
639.81; 2.61006
639.82; 0.385174
639.83; -1.84363
639.84; -4.05398
639.85; -6.21055
639.86; -8.31822
639.87; -10.3424
639.88; -12.2627
639.89; -14.0599
639.9; -15.7159
639.91; -17.2055
639.92; -18.5319
639.93; -19.6722
639.94; -20.615
639.95; -21.3507
639.96; -21.8719
639.97; -22.1723
639.98; -22.2526
639.99; -22.1093
640; -21.7439
640.01; -21.1601
640.02; -20.3638
640.03; -19.3628
640.04; -18.1753
640.05; -16.7984
640.06; -15.2528
640.07; -13.5539
640.08; -11.7188
640.09; -9.76595
640.1; -7.72777
640.11; -5.59965
640.12; -3.41524
640.13; -1.19646
640.14; 1.03438
640.15; 3.2549
640.16; 5.42953
640.17; 7.56319
640.18; 9.62094
640.19; 11.5821
640.2; 13.427
640.21; 15.137
640.22; 16.686
640.23; 18.0775
640.24; 19.2874
640.25; 20.3036
640.26; 21.1159
640.27; 21.7161
640.28; 22.0982
640.29; 22.258
640.3; 22.1959
640.31; 21.9109
640.32; 21.4058
640.33; 20.6856
640.34; 19.7577
640.35; 18.6387
640.36; 17.3263
640.37; 15.8397
640.38; 14.194
640.39; 12.4057
640.4; 10.4927
640.41; 8.48693
640.42; 6.3838
640.43; 4.2165
640.44; 2.00679
640.45; -0.223133
640.46; -2.45087
640.47; -4.64069
640.48; -6.79752
640.49; -8.88613
640.5; -10.8855
640.51; -12.7756
640.52; -14.5375
640.53; -16.1533
640.54; -17.5986
640.55; -18.8765
640.56; -19.9649
640.57; -20.8528
640.58; -21.5312
640.59; -21.9933
640.6; -22.2338
640.61; -22.2531
640.62; -22.0489
640.63; -21.6232
640.64; -20.9802
640.65; -20.1266
640.66; -19.0778
640.67; -17.8315
640.68; -16.406
640.69; -14.8158
640.7; -13.0766
640.71; -11.2061
640.72; -9.23539
640.73; -7.16007
640.74; -5.01278
640.75; -2.81508
640.76; -0.589048
640.77; 1.64295
640.78; 3.85851
640.79; 6.02221
640.8; 8.13893
640.81; 10.1739
640.82; 12.1068
640.83; 13.9181
640.84; 15.5897
640.85; 17.096
640.86; 18.4403
640.87; 19.5994
640.88; 20.5617
640.89; 21.3175
640.9; 21.8592
640.91; 22.18
640.92; 22.2807
640.93; 22.1576
640.94; 21.8119
640.95; 21.2472
640.96; 20.469
640.97; 19.4918
640.98; 18.3134
640.99; 16.951
641; 15.4183
641.01; 13.7307
641.02; 11.9051
641.03; 9.95992
641.04; 7.92741
641.05; 5.803
641.06; 3.62024
641.07; 1.40107
641.08; -0.83223
641.09; -3.05723
641.1; -5.23828
641.11; -7.38032
641.12; -9.44828
641.13; -11.4214
641.14; -13.2798
641.15; -15.0049
641.16; -16.5702
641.17; -17.9792
641.18; -19.2076
641.19; -20.2431
641.2; -21.0753
641.21; -21.6958
641.22; -22.0967
641.23; -22.2787
641.24; -22.237
641.25; -21.9719
641.26; -21.486
641.27; -20.7844
641.28; -19.874
641.29; -18.7712
641.3; -17.4738
641.31; -16.0007
641.32; -14.367
641.33; -12.5888
641.34; -10.6842
641.35; -8.6848
641.36; -6.58611
641.37; -4.42122
641.38; -2.21186
641.39; 0.0197694
641.4; 2.25126
641.41; 4.44679
641.42; 6.61131
641.43; 8.70948
641.44; 10.7202
641.45; 12.6233
641.46; 14.3997
641.47; 16.0219
641.48; 17.4938
641.49; 18.7899
641.5; 19.8973
641.51; 20.8049
641.52; 21.5035
641.53; 21.9862
641.54; 22.2471
641.55; 22.2868
641.56; 22.1027
641.57; 21.6965
641.58; 21.0724
641.59; 20.2366
641.6; 19.2045
641.61; 17.9737
641.62; 16.5624
641.63; 14.9846
641.64; 13.2563
641.65; 11.3948
641.66; 9.43122
641.67; 7.36107
641.68; 5.21693
641.69; 3.02034
641.7; 0.793347
641.71; -1.44167
641.72; -3.64876
641.73; -5.83291
641.74; -7.95852
641.75; -10.0043
641.76; -11.9495
641.77; -13.7749
641.78; -15.4618
641.79; -16.9847
641.8; -18.3469
641.81; -19.5248
641.82; -20.5066
641.83; -21.2824
641.84; -21.8445
641.85; -22.1858
641.86; -22.307
641.87; -22.2042
641.88; -21.8783
641.89; -21.3326
641.9; -20.5727
641.91; -19.6126
641.92; -18.4502
641.93; -17.1024
641.94; -15.5829
641.95; -13.9067
641.96; -12.0909
641.97; -10.1657
641.98; -8.12684
641.99; -6.00632
642; -3.82542
642.01; -1.60604
642.02; 0.629531
642.03; 2.85883
642.04; 5.04614
642.05; 7.1964
642.06; 9.27442
642.07; 11.2593
642.08; 13.1312
642.09; 14.8712
642.1; 16.4527
642.11; 17.8791
642.12; 19.126
642.13; 20.1808
642.14; 21.0329
642.15; 21.6737
642.16; 22.095
642.17; 22.2976
642.18; 22.2762
642.19; 22.0311
642.2; 21.5647
642.21; 20.8816
642.22; 19.9949
642.23; 18.9025
642.24; 17.6202
642.25; 16.1608
642.26; 14.5391
642.27; 12.7713
642.28; 10.8752
642.29; 8.88239
642.3; 6.78834
642.31; 4.62604
642.32; 2.41723
642.33; 0.184074
642.34; -2.05098
642.35; -4.25205
642.36; -6.42411
642.37; -8.53168
642.38; -10.5536
642.39; -12.4696
642.4; -14.2604
642.41; -15.8983
642.42; -17.3872
642.43; -18.7014
642.44; -19.8278
642.45; -20.7551
642.46; -21.474
642.47; -21.9747
642.48; -22.2585
642.49; -22.3187
642.5; -22.1547
642.51; -21.7682
642.52; -21.163
642.53; -20.3452
642.54; -19.3299
642.55; -18.1148
642.56; -16.7177
642.57; -15.1527
642.58; -13.4354
642.59; -11.5831
642.6; -9.62672
642.61; -7.56193
642.62; -5.42113
642.63; -3.22583
642.64; -0.998065
642.65; 1.23978
642.66; 3.45169
642.67; 5.64267
642.68; 7.77702
642.69; 9.8333
642.7; 11.7909
642.71; 13.6301
642.72; 15.3224
642.73; 16.8717
642.74; 18.2517
642.75; 19.4483
642.76; 20.4496
642.77; 21.2455
642.78; 21.828
642.79; 22.1897
642.8; 22.3315
642.81; 22.249
642.82; 21.9429
642.83; 21.4165
642.84; 20.6749
642.85; 19.732
642.86; 18.5858
642.87; 17.2528
642.88; 15.7465
642.89; 14.082
642.9; 12.276
642.91; 10.3588
642.92; 8.32605
642.93; 6.20962
642.94; 4.03076
642.95; 1.81135
642.96; -0.426299
642.97; -2.64612
642.98; -4.85312
642.99; -7.01143
643; -9.09936
643.01; -11.0959
643.02; -12.9811
643.03; -14.736
643.04; -16.3335
643.05; -17.7773
643.06; -19.0425
643.07; -20.1166
643.08; -20.9885
643.09; -21.6497
643.1; -22.0914
643.11; -22.3146
643.12; -22.3137
643.13; -22.0886
643.14; -21.6416
643.15; -20.9773
643.16; -20.1082
643.17; -19.0324
643.18; -17.7654
643.19; -16.3199
643.2; -14.7104
643.21; -12.9532
643.22; -11.0777
643.23; -9.0797
643.24; -6.99046
643.25; -4.83096
643.26; -2.62287
643.27; -0.388382
643.28; 1.85006
643.29; 4.0565
643.3; 6.23591
643.31; 8.35274
643.32; 10.3857
643.33; 12.3144
643.34; 14.1195
643.35; 15.7731
643.36; 17.2789
643.37; 18.6112
643.38; 19.7565
643.39; 20.7035
643.4; 21.4425
643.41; 21.9636
643.42; 22.268
643.43; 22.3488
643.44; 22.205
643.45; 21.8382
643.46; 21.252
643.47; 20.4579
643.48; 19.454
643.49; 18.2547
643.5; 16.872
