i,m,x,v
20638,1,-nan,0.0514247082021
20639,1,-nan,0.0514247082021
20640,1,-nan,0.0514247082021
20641,1,-nan,0.0514247082021
20642,1,-nan,0.0514247082021
20643,1,-nan,0.0514247082021
20644,1,-nan,0.0514247082021
20645,1,-nan,0.0514247082021
20646,1,-nan,0.0514247082021
20647,1,-nan,0.0514247082021
20648,1,-nan,0.0514247082021
20649,1,-nan,0.0514247082021
20650,1,-nan,0.0514247082021
20651,1,-nan,0.0514247082021
20652,1,-nan,0.0514247082021
20653,1,-nan,0.0514247082021
20654,1,-nan,0.0514247082021
20655,1,-nan,0.0514247082021
20656,1,-nan,0.0514247082021
20657,1,-nan,0.0514247082021
20658,1,-nan,0.0514247082021
20659,1,-nan,0.0514247082021
20660,1,-nan,0.0514247082021
20661,1,-nan,0.0514247082021
20662,1,-nan,0.0514247082021
20663,1,-nan,0.0514247082021
20664,1,-nan,0.0514247082021
20665,1,-nan,0.0514247082021
20666,1,-nan,0.0514247082021
20667,1,-nan,0.0514247082021
20668,1,-nan,0.0514247082021
20669,1,-nan,0.0514247082021
20670,1,-nan,0.0514247082021
20671,1,-nan,0.0514247082021
20672,1,-nan,0.0514247082021
20673,1,-nan,0.0514247082021
20674,1,-nan,0.0514247082021
20675,1,-nan,0.0514247082021
20676,1,-nan,0.0514247082021
20677,1,-nan,0.0514247082021
20678,1,-nan,0.0514247082021
20679,1,-nan,0.0514247082021
20680,1,-nan,0.0514247082021
20681,1,-nan,0.0514247082021
20682,1,-nan,0.0514247082021
20683,1,-nan,0.0514247082021
20684,1,-nan,0.0514247082021
20685,1,-nan,0.0514247082021
20686,1,-nan,0.0514247082021
20687,1,-nan,0.0514247082021
20688,1,-nan,0.0514247082021
20689,1,-nan,0.0514247082021
20690,1,-nan,0.0514247082021
20691,1,-nan,0.0514247082021
20692,1,-nan,0.0514247082021
20693,1,-nan,0.0514247082021
20694,1,-nan,0.0514247082021
20695,1,-nan,0.0514247082021
20696,1,-nan,0.0514247082021
20697,1,-nan,0.0514247082021
20698,1,-nan,0.0514247082021
20699,1,-nan,0.0514247082021
20700,1,-nan,0.0514247082021
20701,1,-nan,0.0514247082021
20702,1,-nan,0.0514247082021
20703,1,-nan,0.0514247082021
20704,1,-nan,0.0514247082021
20705,1,-nan,0.0514247082021
20706,1,-nan,0.0514247082021
20707,1,-nan,0.0514247082021
20708,1,-nan,0.0514247082021
20709,1,-nan,0.0514247082021
20710,1,-nan,0.0514247082021
20711,1,-nan,0.0514247082021
20712,1,-nan,0.0514247082021
20713,1,-nan,0.0514247082021
20714,1,-nan,0.0514247082021
20715,1,-nan,0.0514247082021
20716,1,-nan,0.0514247082021
20717,1,-nan,0.0514247082021
20718,1,-nan,0.0514247082021
20719,1,-nan,0.0514247082021
20720,1,-nan,0.0514247082021
20721,1,-nan,0.0514247082021
20722,1,-nan,0.0514247082021
20723,1,-nan,0.0514247082021
20724,1,-nan,0.0514247082021
20725,1,-nan,0.0514247082021
20726,1,-nan,0.0514247082021
20727,1,-nan,0.0514247082021
20728,1,-nan,0.0514247082021
20729,1,-nan,0.0514247082021
20730,1,-nan,0.0514247082021
20731,1,-nan,0.0514247082021
20732,1,-nan,0.0514247082021
20733,1,-nan,0.0514247082021
20734,1,-nan,0.0514247082021
20735,1,-nan,0.0514247082021
20736,1,-nan,0.0514247082021
20737,1,-nan,0.0514247082021
20738,1,-nan,0.0514247082021
20739,1,-nan,0.0514247082021
20740,1,-nan,0.0514247082021
20741,1,-nan,0.0514247082021
20742,1,-nan,0.0514247082021
20743,1,-nan,0.0514247082021
20744,1,-nan,0.0514247082021
20745,1,-nan,0.0514247082021
20746,1,-nan,0.0514247082021
20747,1,-nan,0.0514247082021
20748,1,-nan,0.0514247082021
20749,1,-nan,0.0514247082021
20750,1,-nan,0.0514247082021
20751,1,-nan,0.0514247082021
20752,1,-nan,0.0514247082021
20753,1,-nan,0.0514247082021
20754,1,-nan,0.0514247082021
20755,1,-nan,0.0514247082021
20756,1,-nan,0.0514247082021
20757,1,-nan,0.0514247082021
20758,1,-nan,0.0514247082021
20759,1,-nan,0.0514247082021
20760,1,-nan,0.0514247082021
20761,1,-nan,0.0514247082021
20762,1,-nan,0.0514247082021
20763,1,-nan,0.0514247082021
20764,1,-nan,0.0514247082021
20765,1,-nan,0.0514247082021
20766,1,-nan,0.0514247082021
20767,1,-nan,0.0514247082021
20768,1,-nan,0.0514247082021
20769,1,-nan,0.0514247082021
20770,1,-nan,0.0514247082021
20771,1,-nan,0.0514247082021
20772,1,-nan,0.0514247082021
20773,1,-nan,0.0514247082021
20774,1,-nan,0.0514247082021
20775,1,-nan,0.0514247082021
20776,1,-nan,0.0514247082021
20777,1,-nan,0.0514247082021
20778,1,-nan,0.0514247082021
20779,1,-nan,0.0514247082021
20780,1,-nan,0.0514247082021
20781,1,-nan,0.0514247082021
20782,1,-nan,0.0514247082021
20783,1,-nan,0.0514247082021
20784,1,-nan,0.0514247082021
20785,1,-nan,0.0514247082021
20786,1,-nan,0.0514247082021
20787,1,-nan,0.0514247082021
20788,1,-nan,0.0514247082021
20789,1,-nan,0.0514247082021
20790,1,-nan,0.0514247082021
20791,1,-nan,0.0514247082021
20792,1,-nan,0.0514247082021
20793,1,-nan,0.0514247082021
20794,1,-nan,0.0514247082021
20795,1,-nan,0.0514247082021
20796,1,-nan,0.0514247082021
20797,1,-nan,0.0514247082021
20798,1,-nan,0.0514247082021
20799,1,-nan,0.0514247082021
20800,1,-nan,0.0514247082021
20801,1,-nan,0.0514247082021
20802,1,-nan,0.0514247082021
20803,1,-nan,0.0514247082021
20804,1,-nan,0.0514247082021
20805,1,-nan,0.0514247082021
20806,1,-nan,0.0514247082021
20807,1,-nan,0.0514247082021
20808,1,-nan,0.0514247082021
20809,1,-nan,0.0514247082021
20810,1,-nan,0.0514247082021
20811,1,-nan,0.0514247082021
20812,1,-nan,0.0514247082021
20813,1,-nan,0.0514247082021
20814,1,-nan,0.0514247082021
20815,1,-nan,0.0514247082021
20816,1,-nan,0.0514247082021
20817,1,-nan,0.0514247082021
20818,1,-nan,0.0514247082021
20819,1,-nan,0.0514247082021
20820,1,-nan,0.0514247082021
20821,1,-nan,0.0514247082021
20822,1,-nan,0.0514247082021
20823,1,-nan,0.0514247082021
20824,1,-nan,0.0514247082021
20825,1,-nan,0.0514247082021
20826,1,-nan,0.0514247082021
20827,1,-nan,0.0514247082021
20828,1,-nan,0.0514247082021
20829,1,-nan,0.0514247082021
20830,1,-nan,0.0514247082021
20831,1,-nan,0.0514247082021
20832,1,-nan,0.0514247082021
20833,1,-nan,0.0514247082021
20834,1,-nan,0.0514247082021
20835,1,-nan,0.0514247082021
20836,1,-nan,0.0514247082021
20837,1,-nan,0.0514247082021
20838,1,-nan,0.0514247082021
20839,1,-nan,0.0514247082021
20840,1,-nan,0.0514247082021
20841,1,-nan,0.0514247082021
20842,1,-nan,0.0514247082021
20843,1,-nan,0.0514247082021
20844,1,-nan,0.0514247082021
20845,1,-nan,0.0514247082021
20846,1,-nan,0.0514247082021
20847,1,-nan,0.0514247082021
20848,1,-nan,0.0514247082021
20849,1,-nan,0.0514247082021
20850,1,-nan,0.0514247082021
20851,1,-nan,0.0514247082021
20852,1,-nan,0.0514247082021
20853,1,-nan,0.0514247082021
20854,1,-nan,0.0514247082021
20855,1,-nan,0.0514247082021
20856,1,-nan,0.0514247082021
20857,1,-nan,0.0514247082021
20858,1,-nan,0.0514247082021
20859,1,-nan,0.0514247082021
20860,1,-nan,0.0514247082021
20861,1,-nan,0.0514247082021
20862,1,-nan,0.0514247082021
20863,1,-nan,0.0514247082021
20864,1,-nan,0.0514247082021
20865,1,-nan,0.0514247082021
20866,1,-nan,0.0514247082021
20867,1,-nan,0.0514247082021
20868,1,-nan,0.0514247082021
20869,1,-nan,0.0514247082021
20870,1,-nan,0.0514247082021
20871,1,-nan,0.0514247082021
20872,1,-nan,0.0514247082021
20873,1,-nan,0.0514247082021
20874,1,-nan,0.0514247082021
20875,1,-nan,0.0514247082021
20876,1,-nan,0.0514247082021
20877,1,-nan,0.0514247082021
20878,1,-nan,0.0514247082021
20879,1,-nan,0.0514247082021
20880,1,-nan,0.0514247082021
20881,1,-nan,0.0514247082021
20882,1,-nan,0.0514247082021
20883,1,-nan,0.0514247082021
20884,1,-nan,0.0514247082021
20885,1,-nan,0.0514247082021
20886,1,-nan,0.0514247082021
20887,1,-nan,0.0514247082021
20888,1,-nan,0.0514247082021
20889,1,-nan,0.0514247082021
20890,1,-nan,0.0514247082021
20891,1,-nan,0.0514247082021
20892,1,-nan,0.0514247082021
20893,1,-nan,0.0514247082021
20894,1,-nan,0.0514247082021
20895,1,-nan,0.0514247082021
20896,1,-nan,0.0514247082021
20897,1,-nan,0.0514247082021
20898,1,-nan,0.0514247082021
20899,1,-nan,0.0514247082021
20900,1,-nan,0.0514247082021
20901,1,-nan,0.0514247082021
20902,1,-nan,0.0514247082021
20903,1,-nan,0.0514247082021
20904,1,-nan,0.0514247082021
20905,1,-nan,0.0514247082021
20906,1,-nan,0.0514247082021
20907,1,-nan,0.0514247082021
20908,1,-nan,0.0514247082021
20909,1,-nan,0.0514247082021
20910,1,-nan,0.0514247082021
20911,1,-nan,0.0514247082021
20912,1,-nan,0.0514247082021
20913,1,-nan,0.0514247082021
20914,1,-nan,0.0514247082021
20915,1,-nan,0.0514247082021
20916,1,-nan,0.0514247082021
20917,1,-nan,0.0514247082021
20918,1,-nan,0.0514247082021
20919,1,-nan,0.0514247082021
20920,1,-nan,0.0514247082021
20921,1,-nan,0.0514247082021
20922,1,-nan,0.0514247082021
20923,1,-nan,0.0514247082021
20924,1,-nan,0.0514247082021
20925,1,-nan,0.0514247082021
20926,1,-nan,0.0514247082021
20927,1,-nan,0.0514247082021
20928,1,-nan,0.0514247082021
20929,1,-nan,0.0514247082021
20930,1,-nan,0.0514247082021
20931,1,-nan,0.0514247082021
20932,1,-nan,0.0514247082021
20933,1,-nan,0.0514247082021
20934,1,-nan,0.0514247082021
20935,1,-nan,0.0514247082021
20936,1,-nan,0.0514247082021
20937,1,-nan,0.0514247082021
20938,1,-nan,0.0514247082021
20939,1,-nan,0.0514247082021
20940,1,-nan,0.0514247082021
20941,1,-nan,0.0514247082021
20942,1,-nan,0.0514247082021
20943,1,-nan,0.0514247082021
20944,1,-nan,0.0514247082021
20945,1,-nan,0.0514247082021
20946,1,-nan,0.0514247082021
20947,1,-nan,0.0514247082021
20948,1,-nan,0.0514247082021
20949,1,-nan,0.0514247082021
20950,1,-nan,0.0514247082021
20951,1,-nan,0.0514247082021
20952,1,-nan,0.0514247082021
20953,1,-nan,0.0514247082021
20954,1,-nan,0.0514247082021
20955,1,-nan,0.0514247082021
20956,1,-nan,0.0514247082021
20957,1,-nan,0.0514247082021
20958,1,-nan,0.0514247082021
20959,1,-nan,0.0514247082021
20960,1,-nan,0.0514247082021
20961,1,-nan,0.0514247082021
20962,1,-nan,0.0514247082021
20963,1,-nan,0.0514247082021
20964,1,-nan,0.0514247082021
20965,1,-nan,0.0514247082021
20966,1,-nan,0.0514247082021
20967,1,-nan,0.0514247082021
20968,1,-nan,0.0514247082021
20969,1,-nan,0.0514247082021
20970,1,-nan,0.0514247082021
20971,1,-nan,0.0514247082021
20972,1,-nan,0.0514247082021
20973,1,-nan,0.0514247082021
20974,1,-nan,0.0514247082021
20975,1,-nan,0.0514247082021
20976,1,-nan,0.0514247082021
20977,1,-nan,0.0514247082021
20978,1,-nan,0.0514247082021
20979,1,-nan,0.0514247082021
20980,1,-nan,0.0514247082021
20981,1,-nan,0.0514247082021
20982,1,-nan,0.0514247082021
20983,1,-nan,0.0514247082021
20984,1,-nan,0.0514247082021
20985,1,-nan,0.0514247082021
20986,1,-nan,0.0514247082021
20987,1,-nan,0.0514247082021
20988,1,-nan,0.0514247082021
20989,1,-nan,0.0514247082021
20990,1,-nan,0.0514247082021
20991,1,-nan,0.0514247082021
20992,1,-nan,0.0514247082021
20993,1,-nan,0.0514247082021
20994,1,-nan,0.0514247082021
20995,1,-nan,0.0514247082021
20996,1,-nan,0.0514247082021
20997,1,-nan,0.0514247082021
20998,1,-nan,0.0514247082021
20999,1,-nan,0.0514247082021
21000,1,-nan,0.0514247082021
21001,1,-nan,0.0514247082021
21002,1,-nan,0.0514247082021
21003,1,-nan,0.0514247082021
21004,1,-nan,0.0514247082021
21005,1,-nan,0.0514247082021
21006,1,-nan,0.0514247082021
21007,1,-nan,0.0514247082021
21008,1,-nan,0.0514247082021
21009,1,-nan,0.0514247082021
21010,1,-nan,0.0514247082021
21011,1,-nan,0.0514247082021
21012,1,-nan,0.0514247082021
21013,1,-nan,0.0514247082021
21014,1,-nan,0.0514247082021
21015,1,-nan,0.0514247082021
21016,1,-nan,0.0514247082021
21017,1,-nan,0.0514247082021
21018,1,-nan,0.0514247082021
21019,1,-nan,0.0514247082021
21020,1,-nan,0.0514247082021
21021,1,-nan,0.0514247082021
21022,1,-nan,0.0514247082021
21023,1,-nan,0.0514247082021
21024,1,-nan,0.0514247082021
21025,1,-nan,0.0514247082021
21026,1,-nan,0.0514247082021
21027,1,-nan,0.0514247082021
21028,1,-nan,0.0514247082021
21029,1,-nan,0.0514247082021
21030,1,-nan,0.0514247082021
21031,1,-nan,0.0514247082021
21032,1,-nan,0.0514247082021
21033,1,-nan,0.0514247082021
21034,1,-nan,0.0514247082021
21035,1,-nan,0.0514247082021
21036,1,-nan,0.0514247082021
21037,1,-nan,0.0514247082021
21038,1,-nan,0.0514247082021
21039,1,-nan,0.0514247082021
21040,1,-nan,0.0514247082021
21041,1,-nan,0.0514247082021
21042,1,-nan,0.0514247082021
21043,1,-nan,0.0514247082021
21044,1,-nan,0.0514247082021
21045,1,-nan,0.0514247082021
21046,1,-nan,0.0514247082021
21047,1,-nan,0.0514247082021
21048,1,-nan,0.0514247082021
21049,1,-nan,0.0514247082021
21050,1,-nan,0.0514247082021
21051,1,-nan,0.0514247082021
21052,1,-nan,0.0514247082021
21053,1,-nan,0.0514247082021
21054,1,-nan,0.0514247082021
21055,1,-nan,0.0514247082021
21056,1,-nan,0.0514247082021
21057,1,-nan,0.0514247082021
21058,1,-nan,0.0514247082021
21059,1,-nan,0.0514247082021
21060,1,-nan,0.0514247082021
21061,1,-nan,0.0514247082021
21062,1,-nan,0.0514247082021
21063,1,-nan,0.0514247082021
21064,1,-nan,0.0514247082021
21065,1,-nan,0.0514247082021
21066,1,-nan,0.0514247082021
21067,1,-nan,0.0514247082021
21068,1,-nan,0.0514247082021
21069,1,-nan,0.0514247082021
21070,1,-nan,0.0514247082021
21071,1,-nan,0.0514247082021
21072,1,-nan,0.0514247082021
21073,1,-nan,0.0514247082021
21074,1,-nan,0.0514247082021
21075,1,-nan,0.0514247082021
21076,1,-nan,0.0514247082021
21077,1,-nan,0.0514247082021
21078,1,-nan,0.0514247082021
21079,1,-nan,0.0514247082021
21080,1,-nan,0.0514247082021
21081,1,-nan,0.0514247082021
21082,1,-nan,0.0514247082021
21083,1,-nan,0.0514247082021
21084,1,-nan,0.0514247082021
21085,1,-nan,0.0514247082021
21086,1,-nan,0.0514247082021
21087,1,-nan,0.0514247082021
21088,1,-nan,0.0514247082021
21089,1,-nan,0.0514247082021
21090,1,-nan,0.0514247082021
21091,1,-nan,0.0514247082021
21092,1,-nan,0.0514247082021
21093,1,-nan,0.0514247082021
21094,1,-nan,0.0514247082021
21095,1,-nan,0.0514247082021
21096,1,-nan,0.0514247082021
21097,1,-nan,0.0514247082021
21098,1,-nan,0.0514247082021
21099,1,-nan,0.0514247082021
21100,1,-nan,0.0514247082021
21101,1,-nan,0.0514247082021
21102,1,-nan,0.0514247082021
21103,1,-nan,0.0514247082021
21104,1,-nan,0.0514247082021
21105,1,-nan,0.0514247082021
21106,1,-nan,0.0514247082021
21107,1,-nan,0.0514247082021
21108,1,-nan,0.0514247082021
21109,1,-nan,0.0514247082021
21110,1,-nan,0.0514247082021
21111,1,-nan,0.0514247082021
21112,1,-nan,0.0514247082021
21113,1,-nan,0.0514247082021
21114,1,-nan,0.0514247082021
21115,1,-nan,0.0514247082021
21116,1,-nan,0.0514247082021
21117,1,-nan,0.0514247082021
21118,1,-nan,0.0514247082021
21119,1,-nan,0.0514247082021
21120,1,-nan,0.0514247082021
21121,1,-nan,0.0514247082021
21122,1,-nan,0.0514247082021
21123,1,-nan,0.0514247082021
21124,1,-nan,0.0514247082021
21125,1,-nan,0.0514247082021
21126,1,-nan,0.0514247082021
21127,1,-nan,0.0514247082021
21128,1,-nan,0.0514247082021
21129,1,-nan,0.0514247082021
21130,1,-nan,0.0514247082021
21131,1,-nan,0.0514247082021
21132,1,-nan,0.0514247082021
21133,1,-nan,0.0514247082021
21134,1,-nan,0.0514247082021
21135,1,-nan,0.0514247082021
21136,1,-nan,0.0514247082021
21137,1,-nan,0.0514247082021
21138,1,-nan,0.0514247082021
21139,1,-nan,0.0514247082021
21140,1,-nan,0.0514247082021
21141,1,-nan,0.0514247082021
21142,1,-nan,0.0514247082021
21143,1,-nan,0.0514247082021
21144,1,-nan,0.0514247082021
21145,1,-nan,0.0514247082021
21146,1,-nan,0.0514247082021
21147,1,-nan,0.0514247082021
21148,1,-nan,0.0514247082021
21149,1,-nan,0.0514247082021
21150,1,-nan,0.0514247082021
21151,1,-nan,0.0514247082021
21152,1,-nan,0.0514247082021
21153,1,-nan,0.0514247082021
21154,1,-nan,0.0514247082021
21155,1,-nan,0.0514247082021
21156,1,-nan,0.0514247082021
21157,1,-nan,0.0514247082021
21158,1,-nan,0.0514247082021
21159,1,-nan,0.0514247082021
21160,1,-nan,0.0514247082021
21161,1,-nan,0.0514247082021
21162,1,-nan,0.0514247082021
21163,1,-nan,0.0514247082021
21164,1,-nan,0.0514247082021
21165,1,-nan,0.0514247082021
21166,1,-nan,0.0514247082021
21167,1,-nan,0.0514247082021
21168,1,-nan,0.0514247082021
21169,1,-nan,0.0514247082021
21170,1,-nan,0.0514247082021
21171,1,-nan,0.0514247082021
21172,1,-nan,0.0514247082021
21173,1,-nan,0.0514247082021
21174,1,-nan,0.0514247082021
21175,1,-nan,0.0514247082021
21176,1,-nan,0.0514247082021
21177,1,-nan,0.0514247082021
21178,1,-nan,0.0514247082021
21179,1,-nan,0.0514247082021
21180,1,-nan,0.0514247082021
21181,1,-nan,0.0514247082021
21182,1,-nan,0.0514247082021
21183,1,-nan,0.0514247082021
21184,1,-nan,0.0514247082021
21185,1,-nan,0.0514247082021
21186,1,-nan,0.0514247082021
21187,1,-nan,0.0514247082021
21188,1,-nan,0.0514247082021
21189,1,-nan,0.0514247082021
21190,1,-nan,0.0514247082021
21191,1,-nan,0.0514247082021
21192,1,-nan,0.0514247082021
21193,1,-nan,0.0514247082021
21194,1,-nan,0.0514247082021
21195,1,-nan,0.0514247082021
21196,1,-nan,0.0514247082021
21197,1,-nan,0.0514247082021
21198,1,-nan,0.0514247082021
21199,1,-nan,0.0514247082021
21200,1,-nan,0.0514247082021
21201,1,-nan,0.0514247082021
21202,1,-nan,0.0514247082021
21203,1,-nan,0.0514247082021
21204,1,-nan,0.0514247082021
21205,1,-nan,0.0514247082021
21206,1,-nan,0.0514247082021
21207,1,-nan,0.0514247082021
21208,1,-nan,0.0514247082021
21209,1,-nan,0.0514247082021
21210,1,-nan,0.0514247082021
21211,1,-nan,0.0514247082021
21212,1,-nan,0.0514247082021
21213,1,-nan,0.0514247082021
21214,1,-nan,0.0514247082021
21215,1,-nan,0.0514247082021
21216,1,-nan,0.0514247082021
21217,1,-nan,0.0514247082021
21218,1,-nan,0.0514247082021
21219,1,-nan,0.0514247082021
21220,1,-nan,0.0514247082021
21221,1,-nan,0.0514247082021
21222,1,-nan,0.0514247082021
21223,1,-nan,0.0514247082021
21224,1,-nan,0.0514247082021
21225,1,-nan,0.0514247082021
21226,1,-nan,0.0514247082021
21227,1,-nan,0.0514247082021
21228,1,-nan,0.0514247082021
21229,1,-nan,0.0514247082021
21230,1,-nan,0.0514247082021
21231,1,-nan,0.0514247082021
21232,1,-nan,0.0514247082021
21233,1,-nan,0.0514247082021
21234,1,-nan,0.0514247082021
21235,1,-nan,0.0514247082021
21236,1,-nan,0.0514247082021
21237,1,-nan,0.0514247082021
21238,1,-nan,0.0514247082021
21239,1,-nan,0.0514247082021
21240,1,-nan,0.0514247082021
21241,1,-nan,0.0514247082021
21242,1,-nan,0.0514247082021
21243,1,-nan,0.0514247082021
21244,1,-nan,0.0514247082021
21245,1,-nan,0.0514247082021
21246,1,-nan,0.0514247082021
21247,1,-nan,0.0514247082021
21248,1,-nan,0.0514247082021
21249,1,-nan,0.0514247082021
21250,1,-nan,0.0514247082021
21251,1,-nan,0.0514247082021
21252,1,-nan,0.0514247082021
21253,1,-nan,0.0514247082021
21254,1,-nan,0.0514247082021
21255,1,-nan,0.0514247082021
21256,1,-nan,0.0514247082021
21257,1,-nan,0.0514247082021
21258,1,-nan,0.0514247082021
21259,1,-nan,0.0514247082021
21260,1,-nan,0.0514247082021
21261,1,-nan,0.0514247082021
21262,1,-nan,0.0514247082021
21263,1,-nan,0.0514247082021
21264,1,-nan,0.0514247082021
21265,1,-nan,0.0514247082021
21266,1,-nan,0.0514247082021
21267,1,-nan,0.0514247082021
21268,1,-nan,0.0514247082021
21269,1,-nan,0.0514247082021
21270,1,-nan,0.0514247082021
21271,1,-nan,0.0514247082021
21272,1,-nan,0.0514247082021
21273,1,-nan,0.0514247082021
21274,1,-nan,0.0514247082021
21275,1,-nan,0.0514247082021
21276,1,-nan,0.0514247082021
21277,1,-nan,0.0514247082021
21278,1,-nan,0.0514247082021
21279,1,-nan,0.0514247082021
21280,1,-nan,0.0514247082021
21281,1,-nan,0.0514247082021
21282,1,-nan,0.0514247082021
21283,1,-nan,0.0514247082021
21284,1,-nan,0.0514247082021
21285,1,-nan,0.0514247082021
21286,1,-nan,0.0514247082021
21287,1,-nan,0.0514247082021
21288,1,-nan,0.0514247082021
21289,1,-nan,0.0514247082021
21290,1,-nan,0.0514247082021
21291,1,-nan,0.0514247082021
21292,1,-nan,0.0514247082021
21293,1,-nan,0.0514247082021
21294,1,-nan,0.0514247082021
21295,1,-nan,0.0514247082021
21296,1,-nan,0.0514247082021
21297,1,-nan,0.0514247082021
21298,1,-nan,0.0514247082021
21299,1,-nan,0.0514247082021
21300,1,-nan,0.0514247082021
21301,1,-nan,0.0514247082021
21302,1,-nan,0.0514247082021
21303,1,-nan,0.0514247082021
21304,1,-nan,0.0514247082021
21305,1,-nan,0.0514247082021
21306,1,-nan,0.0514247082021
21307,1,-nan,0.0514247082021
21308,1,-nan,0.0514247082021
21309,1,-nan,0.0514247082021
21310,1,-nan,0.0514247082021
21311,1,-nan,0.0514247082021
21312,1,-nan,0.0514247082021
21313,1,-nan,0.0514247082021
21314,1,-nan,0.0514247082021
21315,1,-nan,0.0514247082021
21316,1,-nan,0.0514247082021
21317,1,-nan,0.0514247082021
21318,1,-nan,0.0514247082021
21319,1,-nan,0.0514247082021
21320,1,-nan,0.0514247082021
21321,1,-nan,0.0514247082021
21322,1,-nan,0.0514247082021
21323,1,-nan,0.0514247082021
21324,1,-nan,0.0514247082021
21325,1,-nan,0.0514247082021
21326,1,-nan,0.0514247082021
21327,1,-nan,0.0514247082021
21328,1,-nan,0.0514247082021
21329,1,-nan,0.0514247082021
21330,1,-nan,0.0514247082021
21331,1,-nan,0.0514247082021
21332,1,-nan,0.0514247082021
21333,1,-nan,0.0514247082021
21334,1,-nan,0.0514247082021
21335,1,-nan,0.0514247082021
21336,1,-nan,0.0514247082021
21337,1,-nan,0.0514247082021
21338,1,-nan,0.0514247082021
21339,1,-nan,0.0514247082021
21340,1,-nan,0.0514247082021
21341,1,-nan,0.0514247082021
21342,1,-nan,0.0514247082021
21343,1,-nan,0.0514247082021
21344,1,-nan,0.0514247082021
21345,1,-nan,0.0514247082021
21346,1,-nan,0.0514247082021
21347,1,-nan,0.0514247082021
21348,1,-nan,0.0514247082021
21349,1,-nan,0.0514247082021
21350,1,-nan,0.0514247082021
21351,1,-nan,0.0514247082021
21352,1,-nan,0.0514247082021
21353,1,-nan,0.0514247082021
21354,1,-nan,0.0514247082021
21355,1,-nan,0.0514247082021
21356,1,-nan,0.0514247082021
21357,1,-nan,0.0514247082021
21358,1,-nan,0.0514247082021
21359,1,-nan,0.0514247082021
21360,1,-nan,0.0514247082021
21361,1,-nan,0.0514247082021
21362,1,-nan,0.0514247082021
21363,1,-nan,0.0514247082021
21364,1,-nan,0.0514247082021
21365,1,-nan,0.0514247082021
21366,1,-nan,0.0514247082021
21367,1,-nan,0.0514247082021
21368,1,-nan,0.0514247082021
21369,1,-nan,0.0514247082021
21370,1,-nan,0.0514247082021
21371,1,-nan,0.0514247082021
21372,1,-nan,0.0514247082021
21373,1,-nan,0.0514247082021
21374,1,-nan,0.0514247082021
21375,1,-nan,0.0514247082021
21376,1,-nan,0.0514247082021
21377,1,-nan,0.0514247082021
21378,1,-nan,0.0514247082021
21379,1,-nan,0.0514247082021
21380,1,-nan,0.0514247082021
21381,1,-nan,0.0514247082021
21382,1,-nan,0.0514247082021
21383,1,-nan,0.0514247082021
21384,1,-nan,0.0514247082021
21385,1,-nan,0.0514247082021
21386,1,-nan,0.0514247082021
21387,1,-nan,0.0514247082021
21388,1,-nan,0.0514247082021
21389,1,-nan,0.0514247082021
21390,1,-nan,0.0514247082021
21391,1,-nan,0.0514247082021
21392,1,-nan,0.0514247082021
21393,1,-nan,0.0514247082021
21394,1,-nan,0.0514247082021
21395,1,-nan,0.0514247082021
21396,1,-nan,0.0514247082021
21397,1,-nan,0.0514247082021
21398,1,-nan,0.0514247082021
21399,1,-nan,0.0514247082021
21400,1,-nan,0.0514247082021
21401,1,-nan,0.0514247082021
21402,1,-nan,0.0514247082021
21403,1,-nan,0.0514247082021
21404,1,-nan,0.0514247082021
21405,1,-nan,0.0514247082021
21406,1,-nan,0.0514247082021
21407,1,-nan,0.0514247082021
21408,1,-nan,0.0514247082021
21409,1,-nan,0.0514247082021
21410,1,-nan,0.0514247082021
21411,1,-nan,0.0514247082021
21412,1,-nan,0.0514247082021
21413,1,-nan,0.0514247082021
21414,1,-nan,0.0514247082021
21415,1,-nan,0.0514247082021
21416,1,-nan,0.0514247082021
21417,1,-nan,0.0514247082021
21418,1,-nan,0.0514247082021
21419,1,-nan,0.0514247082021
21420,1,-nan,0.0514247082021
21421,1,-nan,0.0514247082021
21422,1,-nan,0.0514247082021
21423,1,-nan,0.0514247082021
21424,1,-nan,0.0514247082021
21425,1,-nan,0.0514247082021
21426,1,-nan,0.0514247082021
21427,1,-nan,0.0514247082021
21428,1,-nan,0.0514247082021
21429,1,-nan,0.0514247082021
21430,1,-nan,0.0514247082021
21431,1,-nan,0.0514247082021
21432,1,-nan,0.0514247082021
21433,1,-nan,0.0514247082021
21434,1,-nan,0.0514247082021
21435,1,-nan,0.0514247082021
21436,1,-nan,0.0514247082021
21437,1,-nan,0.0514247082021
21438,1,-nan,0.0514247082021
21439,1,-nan,0.0514247082021
21440,1,-nan,0.0514247082021
21441,1,-nan,0.0514247082021
21442,1,-nan,0.0514247082021
21443,1,-nan,0.0514247082021
21444,1,-nan,0.0514247082021
21445,1,-nan,0.0514247082021
21446,1,-nan,0.0514247082021
21447,1,-nan,0.0514247082021
21448,1,-nan,0.0514247082021
21449,1,-nan,0.0514247082021
21450,1,-nan,0.0514247082021
21451,1,-nan,0.0514247082021
21452,1,-nan,0.0514247082021
21453,1,-nan,0.0514247082021
21454,1,-nan,0.0514247082021
21455,1,-nan,0.0514247082021
21456,1,-nan,0.0514247082021
21457,1,-nan,0.0514247082021
21458,1,-nan,0.0514247082021
21459,1,-nan,0.0514247082021
21460,1,-nan,0.0514247082021
