i,m,x,v
20631,25,-nan,0.346572989489
20632,25,-nan,0.346572989489
20633,25,-nan,0.346572989489
20634,25,-nan,0.346572989489
20635,25,-nan,0.346572989489
20636,25,-nan,0.346572989489
20637,25,-nan,0.346572989489
20638,25,-nan,0.346572989489
20639,25,-nan,0.346572989489
20640,25,-nan,0.346572989489
20641,25,-nan,0.346572989489
20642,25,-nan,0.346572989489
20643,25,-nan,0.346572989489
20644,25,-nan,0.346572989489
20645,25,-nan,0.346572989489
20646,25,-nan,0.346572989489
20647,25,-nan,0.346572989489
20648,25,-nan,0.346572989489
20649,25,-nan,0.346572989489
20650,25,-nan,0.346572989489
20651,25,-nan,0.346572989489
20652,25,-nan,0.346572989489
20653,25,-nan,0.346572989489
20654,25,-nan,0.346572989489
20655,25,-nan,0.346572989489
20656,25,-nan,0.346572989489
20657,25,-nan,0.346572989489
20658,25,-nan,0.346572989489
20659,25,-nan,0.346572989489
20660,25,-nan,0.346572989489
20661,25,-nan,0.346572989489
20662,25,-nan,0.346572989489
20663,25,-nan,0.346572989489
20664,25,-nan,0.346572989489
20665,25,-nan,0.346572989489
20666,25,-nan,0.346572989489
20667,25,-nan,0.346572989489
20668,25,-nan,0.346572989489
20669,25,-nan,0.346572989489
20670,25,-nan,0.346572989489
20671,25,-nan,0.346572989489
20672,25,-nan,0.346572989489
20673,25,-nan,0.346572989489
20674,25,-nan,0.346572989489
20675,25,-nan,0.346572989489
20676,25,-nan,0.346572989489
20677,25,-nan,0.346572989489
20678,25,-nan,0.346572989489
20679,25,-nan,0.346572989489
20680,25,-nan,0.346572989489
20681,25,-nan,0.346572989489
20682,25,-nan,0.346572989489
20683,25,-nan,0.346572989489
20684,25,-nan,0.346572989489
20685,25,-nan,0.346572989489
20686,25,-nan,0.346572989489
20687,25,-nan,0.346572989489
20688,25,-nan,0.346572989489
20689,25,-nan,0.346572989489
20690,25,-nan,0.346572989489
20691,25,-nan,0.346572989489
20692,25,-nan,0.346572989489
20693,25,-nan,0.346572989489
20694,25,-nan,0.346572989489
20695,25,-nan,0.346572989489
20696,25,-nan,0.346572989489
20697,25,-nan,0.346572989489
20698,25,-nan,0.346572989489
20699,25,-nan,0.346572989489
20700,25,-nan,0.346572989489
20701,25,-nan,0.346572989489
20702,25,-nan,0.346572989489
20703,25,-nan,0.346572989489
20704,25,-nan,0.346572989489
20705,25,-nan,0.346572989489
20706,25,-nan,0.346572989489
20707,25,-nan,0.346572989489
20708,25,-nan,0.346572989489
20709,25,-nan,0.346572989489
20710,25,-nan,0.346572989489
20711,25,-nan,0.346572989489
20712,25,-nan,0.346572989489
20713,25,-nan,0.346572989489
20714,25,-nan,0.346572989489
20715,25,-nan,0.346572989489
20716,25,-nan,0.346572989489
20717,25,-nan,0.346572989489
20718,25,-nan,0.346572989489
20719,25,-nan,0.346572989489
20720,25,-nan,0.346572989489
20721,25,-nan,0.346572989489
20722,25,-nan,0.346572989489
20723,25,-nan,0.346572989489
20724,25,-nan,0.346572989489
20725,25,-nan,0.346572989489
20726,25,-nan,0.346572989489
20727,25,-nan,0.346572989489
20728,25,-nan,0.346572989489
20729,25,-nan,0.346572989489
20730,25,-nan,0.346572989489
20731,25,-nan,0.346572989489
20732,25,-nan,0.346572989489
20733,25,-nan,0.346572989489
20734,25,-nan,0.346572989489
20735,25,-nan,0.346572989489
20736,25,-nan,0.346572989489
20737,25,-nan,0.346572989489
20738,25,-nan,0.346572989489
20739,25,-nan,0.346572989489
20740,25,-nan,0.346572989489
20741,25,-nan,0.346572989489
20742,25,-nan,0.346572989489
20743,25,-nan,0.346572989489
20744,25,-nan,0.346572989489
20745,25,-nan,0.346572989489
20746,25,-nan,0.346572989489
20747,25,-nan,0.346572989489
20748,25,-nan,0.346572989489
20749,25,-nan,0.346572989489
20750,25,-nan,0.346572989489
20751,25,-nan,0.346572989489
20752,25,-nan,0.346572989489
20753,25,-nan,0.346572989489
20754,25,-nan,0.346572989489
20755,25,-nan,0.346572989489
20756,25,-nan,0.346572989489
20757,25,-nan,0.346572989489
20758,25,-nan,0.346572989489
20759,25,-nan,0.346572989489
20760,25,-nan,0.346572989489
20761,25,-nan,0.346572989489
20762,25,-nan,0.346572989489
20763,25,-nan,0.346572989489
20764,25,-nan,0.346572989489
20765,25,-nan,0.346572989489
20766,25,-nan,0.346572989489
20767,25,-nan,0.346572989489
20768,25,-nan,0.346572989489
20769,25,-nan,0.346572989489
20770,25,-nan,0.346572989489
20771,25,-nan,0.346572989489
20772,25,-nan,0.346572989489
20773,25,-nan,0.346572989489
20774,25,-nan,0.346572989489
20775,25,-nan,0.346572989489
20776,25,-nan,0.346572989489
20777,25,-nan,0.346572989489
20778,25,-nan,0.346572989489
20779,25,-nan,0.346572989489
20780,25,-nan,0.346572989489
20781,25,-nan,0.346572989489
20782,25,-nan,0.346572989489
20783,25,-nan,0.346572989489
20784,25,-nan,0.346572989489
20785,25,-nan,0.346572989489
20786,25,-nan,0.346572989489
20787,25,-nan,0.346572989489
20788,25,-nan,0.346572989489
20789,25,-nan,0.346572989489
20790,25,-nan,0.346572989489
20791,25,-nan,0.346572989489
20792,25,-nan,0.346572989489
20793,25,-nan,0.346572989489
20794,25,-nan,0.346572989489
20795,25,-nan,0.346572989489
20796,25,-nan,0.346572989489
20797,25,-nan,0.346572989489
20798,25,-nan,0.346572989489
20799,25,-nan,0.346572989489
20800,25,-nan,0.346572989489
20801,25,-nan,0.346572989489
20802,25,-nan,0.346572989489
20803,25,-nan,0.346572989489
20804,25,-nan,0.346572989489
20805,25,-nan,0.346572989489
20806,25,-nan,0.346572989489
20807,25,-nan,0.346572989489
20808,25,-nan,0.346572989489
20809,25,-nan,0.346572989489
20810,25,-nan,0.346572989489
20811,25,-nan,0.346572989489
20812,25,-nan,0.346572989489
20813,25,-nan,0.346572989489
20814,25,-nan,0.346572989489
20815,25,-nan,0.346572989489
20816,25,-nan,0.346572989489
20817,25,-nan,0.346572989489
20818,25,-nan,0.346572989489
20819,25,-nan,0.346572989489
20820,25,-nan,0.346572989489
20821,25,-nan,0.346572989489
20822,25,-nan,0.346572989489
20823,25,-nan,0.346572989489
20824,25,-nan,0.346572989489
20825,25,-nan,0.346572989489
20826,25,-nan,0.346572989489
20827,25,-nan,0.346572989489
20828,25,-nan,0.346572989489
20829,25,-nan,0.346572989489
20830,25,-nan,0.346572989489
20831,25,-nan,0.346572989489
20832,25,-nan,0.346572989489
20833,25,-nan,0.346572989489
20834,25,-nan,0.346572989489
20835,25,-nan,0.346572989489
20836,25,-nan,0.346572989489
20837,25,-nan,0.346572989489
20838,25,-nan,0.346572989489
20839,25,-nan,0.346572989489
20840,25,-nan,0.346572989489
20841,25,-nan,0.346572989489
20842,25,-nan,0.346572989489
20843,25,-nan,0.346572989489
20844,25,-nan,0.346572989489
20845,25,-nan,0.346572989489
20846,25,-nan,0.346572989489
20847,25,-nan,0.346572989489
20848,25,-nan,0.346572989489
20849,25,-nan,0.346572989489
20850,25,-nan,0.346572989489
20851,25,-nan,0.346572989489
20852,25,-nan,0.346572989489
20853,25,-nan,0.346572989489
20854,25,-nan,0.346572989489
20855,25,-nan,0.346572989489
20856,25,-nan,0.346572989489
20857,25,-nan,0.346572989489
20858,25,-nan,0.346572989489
20859,25,-nan,0.346572989489
20860,25,-nan,0.346572989489
20861,25,-nan,0.346572989489
20862,25,-nan,0.346572989489
20863,25,-nan,0.346572989489
20864,25,-nan,0.346572989489
20865,25,-nan,0.346572989489
20866,25,-nan,0.346572989489
20867,25,-nan,0.346572989489
20868,25,-nan,0.346572989489
20869,25,-nan,0.346572989489
20870,25,-nan,0.346572989489
20871,25,-nan,0.346572989489
20872,25,-nan,0.346572989489
20873,25,-nan,0.346572989489
20874,25,-nan,0.346572989489
20875,25,-nan,0.346572989489
20876,25,-nan,0.346572989489
20877,25,-nan,0.346572989489
20878,25,-nan,0.346572989489
20879,25,-nan,0.346572989489
20880,25,-nan,0.346572989489
20881,25,-nan,0.346572989489
20882,25,-nan,0.346572989489
20883,25,-nan,0.346572989489
20884,25,-nan,0.346572989489
20885,25,-nan,0.346572989489
20886,25,-nan,0.346572989489
20887,25,-nan,0.346572989489
20888,25,-nan,0.346572989489
20889,25,-nan,0.346572989489
20890,25,-nan,0.346572989489
20891,25,-nan,0.346572989489
20892,25,-nan,0.346572989489
20893,25,-nan,0.346572989489
20894,25,-nan,0.346572989489
20895,25,-nan,0.346572989489
20896,25,-nan,0.346572989489
20897,25,-nan,0.346572989489
20898,25,-nan,0.346572989489
20899,25,-nan,0.346572989489
20900,25,-nan,0.346572989489
20901,25,-nan,0.346572989489
20902,25,-nan,0.346572989489
20903,25,-nan,0.346572989489
20904,25,-nan,0.346572989489
20905,25,-nan,0.346572989489
20906,25,-nan,0.346572989489
20907,25,-nan,0.346572989489
20908,25,-nan,0.346572989489
20909,25,-nan,0.346572989489
20910,25,-nan,0.346572989489
20911,25,-nan,0.346572989489
20912,25,-nan,0.346572989489
20913,25,-nan,0.346572989489
20914,25,-nan,0.346572989489
20915,25,-nan,0.346572989489
20916,25,-nan,0.346572989489
20917,25,-nan,0.346572989489
20918,25,-nan,0.346572989489
20919,25,-nan,0.346572989489
20920,25,-nan,0.346572989489
20921,25,-nan,0.346572989489
20922,25,-nan,0.346572989489
20923,25,-nan,0.346572989489
20924,25,-nan,0.346572989489
20925,25,-nan,0.346572989489
20926,25,-nan,0.346572989489
20927,25,-nan,0.346572989489
20928,25,-nan,0.346572989489
20929,25,-nan,0.346572989489
20930,25,-nan,0.346572989489
20931,25,-nan,0.346572989489
20932,25,-nan,0.346572989489
20933,25,-nan,0.346572989489
20934,25,-nan,0.346572989489
20935,25,-nan,0.346572989489
20936,25,-nan,0.346572989489
20937,25,-nan,0.346572989489
20938,25,-nan,0.346572989489
20939,25,-nan,0.346572989489
20940,25,-nan,0.346572989489
20941,25,-nan,0.346572989489
20942,25,-nan,0.346572989489
20943,25,-nan,0.346572989489
20944,25,-nan,0.346572989489
20945,25,-nan,0.346572989489
20946,25,-nan,0.346572989489
20947,25,-nan,0.346572989489
20948,25,-nan,0.346572989489
20949,25,-nan,0.346572989489
20950,25,-nan,0.346572989489
20951,25,-nan,0.346572989489
20952,25,-nan,0.346572989489
20953,25,-nan,0.346572989489
20954,25,-nan,0.346572989489
20955,25,-nan,0.346572989489
20956,25,-nan,0.346572989489
20957,25,-nan,0.346572989489
20958,25,-nan,0.346572989489
20959,25,-nan,0.346572989489
20960,25,-nan,0.346572989489
20961,25,-nan,0.346572989489
20962,25,-nan,0.346572989489
20963,25,-nan,0.346572989489
20964,25,-nan,0.346572989489
20965,25,-nan,0.346572989489
20966,25,-nan,0.346572989489
20967,25,-nan,0.346572989489
20968,25,-nan,0.346572989489
20969,25,-nan,0.346572989489
20970,25,-nan,0.346572989489
20971,25,-nan,0.346572989489
20972,25,-nan,0.346572989489
20973,25,-nan,0.346572989489
20974,25,-nan,0.346572989489
20975,25,-nan,0.346572989489
20976,25,-nan,0.346572989489
20977,25,-nan,0.346572989489
20978,25,-nan,0.346572989489
20979,25,-nan,0.346572989489
20980,25,-nan,0.346572989489
20981,25,-nan,0.346572989489
20982,25,-nan,0.346572989489
20983,25,-nan,0.346572989489
20984,25,-nan,0.346572989489
20985,25,-nan,0.346572989489
20986,25,-nan,0.346572989489
20987,25,-nan,0.346572989489
20988,25,-nan,0.346572989489
20989,25,-nan,0.346572989489
20990,25,-nan,0.346572989489
20991,25,-nan,0.346572989489
20992,25,-nan,0.346572989489
20993,25,-nan,0.346572989489
20994,25,-nan,0.346572989489
20995,25,-nan,0.346572989489
20996,25,-nan,0.346572989489
20997,25,-nan,0.346572989489
20998,25,-nan,0.346572989489
20999,25,-nan,0.346572989489
21000,25,-nan,0.346572989489
21001,25,-nan,0.346572989489
21002,25,-nan,0.346572989489
21003,25,-nan,0.346572989489
21004,25,-nan,0.346572989489
21005,25,-nan,0.346572989489
21006,25,-nan,0.346572989489
21007,25,-nan,0.346572989489
21008,25,-nan,0.346572989489
21009,25,-nan,0.346572989489
21010,25,-nan,0.346572989489
21011,25,-nan,0.346572989489
21012,25,-nan,0.346572989489
21013,25,-nan,0.346572989489
21014,25,-nan,0.346572989489
21015,25,-nan,0.346572989489
21016,25,-nan,0.346572989489
21017,25,-nan,0.346572989489
21018,25,-nan,0.346572989489
21019,25,-nan,0.346572989489
21020,25,-nan,0.346572989489
21021,25,-nan,0.346572989489
21022,25,-nan,0.346572989489
21023,25,-nan,0.346572989489
21024,25,-nan,0.346572989489
21025,25,-nan,0.346572989489
21026,25,-nan,0.346572989489
21027,25,-nan,0.346572989489
21028,25,-nan,0.346572989489
21029,25,-nan,0.346572989489
21030,25,-nan,0.346572989489
21031,25,-nan,0.346572989489
21032,25,-nan,0.346572989489
21033,25,-nan,0.346572989489
21034,25,-nan,0.346572989489
21035,25,-nan,0.346572989489
21036,25,-nan,0.346572989489
21037,25,-nan,0.346572989489
21038,25,-nan,0.346572989489
21039,25,-nan,0.346572989489
21040,25,-nan,0.346572989489
21041,25,-nan,0.346572989489
21042,25,-nan,0.346572989489
21043,25,-nan,0.346572989489
21044,25,-nan,0.346572989489
21045,25,-nan,0.346572989489
21046,25,-nan,0.346572989489
21047,25,-nan,0.346572989489
21048,25,-nan,0.346572989489
21049,25,-nan,0.346572989489
21050,25,-nan,0.346572989489
21051,25,-nan,0.346572989489
21052,25,-nan,0.346572989489
21053,25,-nan,0.346572989489
21054,25,-nan,0.346572989489
21055,25,-nan,0.346572989489
21056,25,-nan,0.346572989489
21057,25,-nan,0.346572989489
21058,25,-nan,0.346572989489
21059,25,-nan,0.346572989489
21060,25,-nan,0.346572989489
21061,25,-nan,0.346572989489
21062,25,-nan,0.346572989489
21063,25,-nan,0.346572989489
21064,25,-nan,0.346572989489
21065,25,-nan,0.346572989489
21066,25,-nan,0.346572989489
21067,25,-nan,0.346572989489
21068,25,-nan,0.346572989489
21069,25,-nan,0.346572989489
21070,25,-nan,0.346572989489
21071,25,-nan,0.346572989489
21072,25,-nan,0.346572989489
21073,25,-nan,0.346572989489
21074,25,-nan,0.346572989489
21075,25,-nan,0.346572989489
21076,25,-nan,0.346572989489
21077,25,-nan,0.346572989489
21078,25,-nan,0.346572989489
21079,25,-nan,0.346572989489
21080,25,-nan,0.346572989489
21081,25,-nan,0.346572989489
21082,25,-nan,0.346572989489
21083,25,-nan,0.346572989489
21084,25,-nan,0.346572989489
21085,25,-nan,0.346572989489
21086,25,-nan,0.346572989489
21087,25,-nan,0.346572989489
21088,25,-nan,0.346572989489
21089,25,-nan,0.346572989489
21090,25,-nan,0.346572989489
21091,25,-nan,0.346572989489
21092,25,-nan,0.346572989489
21093,25,-nan,0.346572989489
21094,25,-nan,0.346572989489
21095,25,-nan,0.346572989489
21096,25,-nan,0.346572989489
21097,25,-nan,0.346572989489
21098,25,-nan,0.346572989489
21099,25,-nan,0.346572989489
21100,25,-nan,0.346572989489
21101,25,-nan,0.346572989489
21102,25,-nan,0.346572989489
21103,25,-nan,0.346572989489
21104,25,-nan,0.346572989489
21105,25,-nan,0.346572989489
21106,25,-nan,0.346572989489
21107,25,-nan,0.346572989489
21108,25,-nan,0.346572989489
21109,25,-nan,0.346572989489
21110,25,-nan,0.346572989489
21111,25,-nan,0.346572989489
21112,25,-nan,0.346572989489
21113,25,-nan,0.346572989489
21114,25,-nan,0.346572989489
21115,25,-nan,0.346572989489
21116,25,-nan,0.346572989489
21117,25,-nan,0.346572989489
21118,25,-nan,0.346572989489
21119,25,-nan,0.346572989489
21120,25,-nan,0.346572989489
21121,25,-nan,0.346572989489
21122,25,-nan,0.346572989489
21123,25,-nan,0.346572989489
21124,25,-nan,0.346572989489
21125,25,-nan,0.346572989489
21126,25,-nan,0.346572989489
21127,25,-nan,0.346572989489
21128,25,-nan,0.346572989489
21129,25,-nan,0.346572989489
21130,25,-nan,0.346572989489
21131,25,-nan,0.346572989489
21132,25,-nan,0.346572989489
21133,25,-nan,0.346572989489
21134,25,-nan,0.346572989489
21135,25,-nan,0.346572989489
21136,25,-nan,0.346572989489
21137,25,-nan,0.346572989489
21138,25,-nan,0.346572989489
21139,25,-nan,0.346572989489
21140,25,-nan,0.346572989489
21141,25,-nan,0.346572989489
21142,25,-nan,0.346572989489
21143,25,-nan,0.346572989489
21144,25,-nan,0.346572989489
21145,25,-nan,0.346572989489
21146,25,-nan,0.346572989489
21147,25,-nan,0.346572989489
21148,25,-nan,0.346572989489
21149,25,-nan,0.346572989489
21150,25,-nan,0.346572989489
21151,25,-nan,0.346572989489
21152,25,-nan,0.346572989489
21153,25,-nan,0.346572989489
21154,25,-nan,0.346572989489
21155,25,-nan,0.346572989489
21156,25,-nan,0.346572989489
21157,25,-nan,0.346572989489
21158,25,-nan,0.346572989489
21159,25,-nan,0.346572989489
21160,25,-nan,0.346572989489
21161,25,-nan,0.346572989489
21162,25,-nan,0.346572989489
21163,25,-nan,0.346572989489
21164,25,-nan,0.346572989489
21165,25,-nan,0.346572989489
21166,25,-nan,0.346572989489
21167,25,-nan,0.346572989489
21168,25,-nan,0.346572989489
21169,25,-nan,0.346572989489
21170,25,-nan,0.346572989489
21171,25,-nan,0.346572989489
21172,25,-nan,0.346572989489
21173,25,-nan,0.346572989489
21174,25,-nan,0.346572989489
21175,25,-nan,0.346572989489
21176,25,-nan,0.346572989489
21177,25,-nan,0.346572989489
21178,25,-nan,0.346572989489
21179,25,-nan,0.346572989489
21180,25,-nan,0.346572989489
21181,25,-nan,0.346572989489
21182,25,-nan,0.346572989489
21183,25,-nan,0.346572989489
21184,25,-nan,0.346572989489
21185,25,-nan,0.346572989489
21186,25,-nan,0.346572989489
21187,25,-nan,0.346572989489
21188,25,-nan,0.346572989489
21189,25,-nan,0.346572989489
21190,25,-nan,0.346572989489
21191,25,-nan,0.346572989489
21192,25,-nan,0.346572989489
21193,25,-nan,0.346572989489
21194,25,-nan,0.346572989489
21195,25,-nan,0.346572989489
21196,25,-nan,0.346572989489
21197,25,-nan,0.346572989489
21198,25,-nan,0.346572989489
21199,25,-nan,0.346572989489
21200,25,-nan,0.346572989489
21201,25,-nan,0.346572989489
21202,25,-nan,0.346572989489
21203,25,-nan,0.346572989489
21204,25,-nan,0.346572989489
21205,25,-nan,0.346572989489
21206,25,-nan,0.346572989489
21207,25,-nan,0.346572989489
21208,25,-nan,0.346572989489
21209,25,-nan,0.346572989489
21210,25,-nan,0.346572989489
21211,25,-nan,0.346572989489
21212,25,-nan,0.346572989489
21213,25,-nan,0.346572989489
21214,25,-nan,0.346572989489
21215,25,-nan,0.346572989489
21216,25,-nan,0.346572989489
21217,25,-nan,0.346572989489
21218,25,-nan,0.346572989489
21219,25,-nan,0.346572989489
21220,25,-nan,0.346572989489
21221,25,-nan,0.346572989489
21222,25,-nan,0.346572989489
21223,25,-nan,0.346572989489
21224,25,-nan,0.346572989489
21225,25,-nan,0.346572989489
21226,25,-nan,0.346572989489
21227,25,-nan,0.346572989489
21228,25,-nan,0.346572989489
21229,25,-nan,0.346572989489
21230,25,-nan,0.346572989489
21231,25,-nan,0.346572989489
21232,25,-nan,0.346572989489
21233,25,-nan,0.346572989489
21234,25,-nan,0.346572989489
21235,25,-nan,0.346572989489
21236,25,-nan,0.346572989489
21237,25,-nan,0.346572989489
21238,25,-nan,0.346572989489
21239,25,-nan,0.346572989489
21240,25,-nan,0.346572989489
21241,25,-nan,0.346572989489
21242,25,-nan,0.346572989489
21243,25,-nan,0.346572989489
21244,25,-nan,0.346572989489
21245,25,-nan,0.346572989489
21246,25,-nan,0.346572989489
21247,25,-nan,0.346572989489
21248,25,-nan,0.346572989489
21249,25,-nan,0.346572989489
21250,25,-nan,0.346572989489
21251,25,-nan,0.346572989489
21252,25,-nan,0.346572989489
21253,25,-nan,0.346572989489
21254,25,-nan,0.346572989489
21255,25,-nan,0.346572989489
21256,25,-nan,0.346572989489
21257,25,-nan,0.346572989489
21258,25,-nan,0.346572989489
21259,25,-nan,0.346572989489
21260,25,-nan,0.346572989489
21261,25,-nan,0.346572989489
21262,25,-nan,0.346572989489
21263,25,-nan,0.346572989489
21264,25,-nan,0.346572989489
21265,25,-nan,0.346572989489
21266,25,-nan,0.346572989489
21267,25,-nan,0.346572989489
21268,25,-nan,0.346572989489
21269,25,-nan,0.346572989489
21270,25,-nan,0.346572989489
21271,25,-nan,0.346572989489
21272,25,-nan,0.346572989489
21273,25,-nan,0.346572989489
21274,25,-nan,0.346572989489
21275,25,-nan,0.346572989489
21276,25,-nan,0.346572989489
21277,25,-nan,0.346572989489
21278,25,-nan,0.346572989489
21279,25,-nan,0.346572989489
21280,25,-nan,0.346572989489
21281,25,-nan,0.346572989489
21282,25,-nan,0.346572989489
21283,25,-nan,0.346572989489
21284,25,-nan,0.346572989489
21285,25,-nan,0.346572989489
21286,25,-nan,0.346572989489
21287,25,-nan,0.346572989489
21288,25,-nan,0.346572989489
21289,25,-nan,0.346572989489
21290,25,-nan,0.346572989489
21291,25,-nan,0.346572989489
21292,25,-nan,0.346572989489
21293,25,-nan,0.346572989489
21294,25,-nan,0.346572989489
21295,25,-nan,0.346572989489
21296,25,-nan,0.346572989489
21297,25,-nan,0.346572989489
21298,25,-nan,0.346572989489
21299,25,-nan,0.346572989489
21300,25,-nan,0.346572989489
21301,25,-nan,0.346572989489
21302,25,-nan,0.346572989489
21303,25,-nan,0.346572989489
21304,25,-nan,0.346572989489
21305,25,-nan,0.346572989489
21306,25,-nan,0.346572989489
21307,25,-nan,0.346572989489
21308,25,-nan,0.346572989489
21309,25,-nan,0.346572989489
21310,25,-nan,0.346572989489
21311,25,-nan,0.346572989489
21312,25,-nan,0.346572989489
21313,25,-nan,0.346572989489
21314,25,-nan,0.346572989489
21315,25,-nan,0.346572989489
21316,25,-nan,0.346572989489
21317,25,-nan,0.346572989489
21318,25,-nan,0.346572989489
21319,25,-nan,0.346572989489
21320,25,-nan,0.346572989489
21321,25,-nan,0.346572989489
21322,25,-nan,0.346572989489
21323,25,-nan,0.346572989489
21324,25,-nan,0.346572989489
21325,25,-nan,0.346572989489
21326,25,-nan,0.346572989489
21327,25,-nan,0.346572989489
21328,25,-nan,0.346572989489
21329,25,-nan,0.346572989489
21330,25,-nan,0.346572989489
21331,25,-nan,0.346572989489
21332,25,-nan,0.346572989489
21333,25,-nan,0.346572989489
21334,25,-nan,0.346572989489
21335,25,-nan,0.346572989489
21336,25,-nan,0.346572989489
21337,25,-nan,0.346572989489
21338,25,-nan,0.346572989489
21339,25,-nan,0.346572989489
21340,25,-nan,0.346572989489
21341,25,-nan,0.346572989489
21342,25,-nan,0.346572989489
21343,25,-nan,0.346572989489
21344,25,-nan,0.346572989489
21345,25,-nan,0.346572989489
21346,25,-nan,0.346572989489
21347,25,-nan,0.346572989489
21348,25,-nan,0.346572989489
21349,25,-nan,0.346572989489
21350,25,-nan,0.346572989489
21351,25,-nan,0.346572989489
21352,25,-nan,0.346572989489
21353,25,-nan,0.346572989489
21354,25,-nan,0.346572989489
21355,25,-nan,0.346572989489
21356,25,-nan,0.346572989489
21357,25,-nan,0.346572989489
21358,25,-nan,0.346572989489
21359,25,-nan,0.346572989489
21360,25,-nan,0.346572989489
21361,25,-nan,0.346572989489
21362,25,-nan,0.346572989489
21363,25,-nan,0.346572989489
21364,25,-nan,0.346572989489
21365,25,-nan,0.346572989489
21366,25,-nan,0.346572989489
21367,25,-nan,0.346572989489
21368,25,-nan,0.346572989489
21369,25,-nan,0.346572989489
21370,25,-nan,0.346572989489
21371,25,-nan,0.346572989489
21372,25,-nan,0.346572989489
21373,25,-nan,0.346572989489
21374,25,-nan,0.346572989489
21375,25,-nan,0.346572989489
21376,25,-nan,0.346572989489
21377,25,-nan,0.346572989489
21378,25,-nan,0.346572989489
21379,25,-nan,0.346572989489
21380,25,-nan,0.346572989489
21381,25,-nan,0.346572989489
21382,25,-nan,0.346572989489
21383,25,-nan,0.346572989489
21384,25,-nan,0.346572989489
21385,25,-nan,0.346572989489
21386,25,-nan,0.346572989489
21387,25,-nan,0.346572989489
21388,25,-nan,0.346572989489
21389,25,-nan,0.346572989489
21390,25,-nan,0.346572989489
21391,25,-nan,0.346572989489
21392,25,-nan,0.346572989489
21393,25,-nan,0.346572989489
21394,25,-nan,0.346572989489
21395,25,-nan,0.346572989489
21396,25,-nan,0.346572989489
21397,25,-nan,0.346572989489
21398,25,-nan,0.346572989489
21399,25,-nan,0.346572989489
21400,25,-nan,0.346572989489
21401,25,-nan,0.346572989489
21402,25,-nan,0.346572989489
21403,25,-nan,0.346572989489
21404,25,-nan,0.346572989489
21405,25,-nan,0.346572989489
21406,25,-nan,0.346572989489
21407,25,-nan,0.346572989489
21408,25,-nan,0.346572989489
21409,25,-nan,0.346572989489
21410,25,-nan,0.346572989489
21411,25,-nan,0.346572989489
21412,25,-nan,0.346572989489
21413,25,-nan,0.346572989489
21414,25,-nan,0.346572989489
21415,25,-nan,0.346572989489
21416,25,-nan,0.346572989489
21417,25,-nan,0.346572989489
21418,25,-nan,0.346572989489
21419,25,-nan,0.346572989489
21420,25,-nan,0.346572989489
21421,25,-nan,0.346572989489
21422,25,-nan,0.346572989489
21423,25,-nan,0.346572989489
21424,25,-nan,0.346572989489
21425,25,-nan,0.346572989489
21426,25,-nan,0.346572989489
21427,25,-nan,0.346572989489
21428,25,-nan,0.346572989489
21429,25,-nan,0.346572989489
21430,25,-nan,0.346572989489
21431,25,-nan,0.346572989489
21432,25,-nan,0.346572989489
21433,25,-nan,0.346572989489
21434,25,-nan,0.346572989489
21435,25,-nan,0.346572989489
21436,25,-nan,0.346572989489
21437,25,-nan,0.346572989489
21438,25,-nan,0.346572989489
21439,25,-nan,0.346572989489
21440,25,-nan,0.346572989489
21441,25,-nan,0.346572989489
21442,25,-nan,0.346572989489
21443,25,-nan,0.346572989489
21444,25,-nan,0.346572989489
21445,25,-nan,0.346572989489
21446,25,-nan,0.346572989489
21447,25,-nan,0.346572989489
21448,25,-nan,0.346572989489
21449,25,-nan,0.346572989489
21450,25,-nan,0.346572989489
21451,25,-nan,0.346572989489
21452,25,-nan,0.346572989489
21453,25,-nan,0.346572989489
21454,25,-nan,0.346572989489
21455,25,-nan,0.346572989489
21456,25,-nan,0.346572989489
21457,25,-nan,0.346572989489
21458,25,-nan,0.346572989489
21459,25,-nan,0.346572989489
21460,25,-nan,0.346572989489
21461,25,-nan,0.346572989489
21462,25,-nan,0.346572989489
21463,25,-nan,0.346572989489
21464,25,-nan,0.346572989489
21465,25,-nan,0.346572989489
21466,25,-nan,0.346572989489
21467,25,-nan,0.346572989489
21468,25,-nan,0.346572989489
21469,25,-nan,0.346572989489
21470,25,-nan,0.346572989489
21471,25,-nan,0.346572989489
21472,25,-nan,0.346572989489
21473,25,-nan,0.346572989489
21474,25,-nan,0.346572989489
21475,25,-nan,0.346572989489
21476,25,-nan,0.346572989489
21477,25,-nan,0.346572989489
21478,25,-nan,0.346572989489
21479,25,-nan,0.346572989489
21480,25,-nan,0.346572989489
21481,25,-nan,0.346572989489
21482,25,-nan,0.346572989489
21483,25,-nan,0.346572989489
21484,25,-nan,0.346572989489
21485,25,-nan,0.346572989489
21486,25,-nan,0.346572989489
21487,25,-nan,0.346572989489
21488,25,-nan,0.346572989489
21489,25,-nan,0.346572989489
21490,25,-nan,0.346572989489
21491,25,-nan,0.346572989489
21492,25,-nan,0.346572989489
21493,25,-nan,0.346572989489
21494,25,-nan,0.346572989489
21495,25,-nan,0.346572989489
21496,25,-nan,0.346572989489
21497,25,-nan,0.346572989489
21498,25,-nan,0.346572989489
21499,25,-nan,0.346572989489
21500,25,-nan,0.346572989489
21501,25,-nan,0.346572989489
21502,25,-nan,0.346572989489
21503,25,-nan,0.346572989489
21504,25,-nan,0.346572989489
