i,m,x,v
8950,1,-2.396654656e+98,0.468947058731
8951,1,-6.40065007807e+98,0.442411847776
8952,1,-9.51880308789e+98,0.459035082692
8953,1,-6.40065007807e+98,0.471491493428
8954,1,-1.61744500609e+99,0.45308271917
8955,1,-9.204430299e+97,0.18800306615
8956,1,3.24932129593e+99,0.384945171133
8957,1,-6.77477550083e+99,0.18800306615
8958,1,6.08781562684e+99,0.000428346478457
8959,1,2.87897127675e+100,0.558091066214
8960,1,-3.49716570211e+100,0.224728268886
8961,1,1.60909264547e+100,-0.067908145961
8962,1,5.64431101808e+100,0.98184130512
8963,1,-6.46134409975e+100,-0.067908145961
8964,1,-2.62248319709e+100,-0.253681976422
8965,1,-6.46134409975e+100,-0.255728368228
8966,1,-7.43137061084e+101,-0.120499649336
8967,1,-6.46134409975e+100,0.154644631895
8968,1,1.23357966007e+102,0.582645878346
8969,1,-2.66099964313e+102,0.154644631895
8970,1,-6.55557894633e+102,0.382740865824
8971,1,-1.86529705539e+103,0.143999274638
8972,1,1.62949819856e+103,0.365545842441
8973,1,5.12429345252e+103,0.388875298263
8974,1,6.9425518527e+103,0.39436086356
8975,1,-2.35642481896e+104,0.360482243705
8976,1,-6.87296046692e+104,0.170208248076
8977,1,-1.49584822202e+105,0.39436086356
8978,1,-4.30148920016e+105,0.162265346866
8979,1,5.23981028304e+105,0.388875298263
8980,1,-8.72808169921e+105,0.365545842441
8981,1,-2.49759043335e+106,0.188863827899
8982,1,-6.13339895255e+106,0.388875298263
8983,1,-1.76247354497e+107,0.165029793954
8984,1,1.53814141409e+107,0.36464619133
8985,1,3.20149351158e+107,0.416726193036
8986,1,-5.8107208291e+107,0.341776072571
8987,1,-1.67780280209e+108,0.209761327965
8988,1,-4.04769933867e+108,0.416726193036
8989,1,-1.16422931314e+109,0.141068723876
8990,1,9.42925348409e+108,0.341776072571
8991,1,3.05008000995e+109,0.416726193036
8992,1,-3.27138397468e+109,0.341776072571
8993,1,-9.43405715499e+109,0.21025345046
8994,1,8.92454842557e+109,0.275174477081
8995,1,2.72831540061e+110,0.341776072571
8996,1,-2.77926627355e+110,0.275174477081
8997,1,-8.03030512235e+110,0.271731846297
8998,1,-2.29929841272e+111,0.417980287366
8999,1,-6.63087051794e+111,0.139517568196
9000,1,6.22457224948e+111,0.211113027617
9001,1,1.90800150169e+112,0.416726109113
9002,1,-1.94863132854e+112,0.211113027617
9003,1,1.77242190158e+112,0.249053950911
9004,1,5.49347513169e+112,0.329314258808
9005,1,-5.66968455865e+112,0.249053950911
9006,1,-1.62384381637e+113,0.348338627829
9007,1,-4.62277836087e+113,0.194579407217
9008,1,3.99840504686e+113,0.237666864731
9009,1,1.26195884546e+114,0.348338627829
9010,1,-1.32439617686e+114,0.237666864731
9011,1,-3.92947463915e+114,0.348443893743
9012,1,-1.12367244011e+115,0.19060953071
9013,1,9.77750224423e+114,0.24608290874
9014,1,3.07917288895e+115,0.348443893743
9015,1,-3.22509510463e+115,0.24608290874
9016,1,-9.31000390533e+115,0.338298261482
9017,1,-2.66267666942e+116,0.194898933385
9018,1,2.3664603205e+116,0.263322029674
9019,1,6.24688321515e+116,0.354305423151
9020,1,-7.3814636112e+116,0.25431359058
9021,1,-2.0654658049e+117,0.409534823892
9022,1,-5.89996208081e+117,0.127749056207
9023,1,5.08333997291e+117,0.207244041005
9024,1,1.60666420266e+118,0.409534823892
9025,1,-1.68832641345e+118,0.207244041005
9026,1,1.20721121776e+118,0.298768113249
9027,1,4.10274884897e+118,0.31447900964
9028,1,-4.58386404466e+118,0.298768113249
9029,1,-1.30400764194e+119,0.221746406905
9030,1,-3.67289756997e+119,0.322593173281
9031,1,-1.05701754738e+120,0.200020724954
9032,1,8.93711440043e+119,0.292486646534
9033,1,2.52123550028e+120,0.329221469241
9034,1,-2.75558907564e+120,0.288684106167
9035,1,-7.94225351277e+120,0.23132140229
9036,1,-2.25504700999e+121,0.329221469241
9037,1,-6.50062650548e+121,0.196093508374
9038,1,4.96264659335e+121,0.288684106167
9039,1,1.64259196922e+122,0.329221469241
9040,1,-1.79638996043e+122,0.288684106167
9041,1,-5.18810604647e+122,0.234382928892
9042,1,4.46658916396e+122,0.0468580936813
9043,1,1.41212843744e+123,0.288684106167
9044,1,-1.48428012569e+123,0.0468580936813
9045,1,1.29020870241e+123,-0.156753306146
9046,1,4.06469753051e+123,0.457606940417
9047,1,-4.25876895379e+123,-0.156753306146
9048,1,2.97374105887e+123,-0.180682991229
9049,1,1.02062510715e+124,0.614132168432
9050,1,-1.14912789664e+124,-0.180682991229
9051,1,9.80292593999e+123,-0.219632012194
9052,1,3.10971308464e+124,0.576922225849
9053,1,-3.27854838729e+124,-0.219632012194
9054,1,1.78179074395e+124,-0.188188292417
9055,1,6.84212987519e+124,0.563469858814
9056,1,-8.33888751853e+124,-0.188188292417
9057,1,6.84212987519e+124,-0.063813500621
9058,1,2.20231472689e+125,0.491368680304
9059,1,-2.35199049122e+125,-0.063813500621
9060,1,-3.90552396228e+125,0.0748426143789
9061,1,-5.45905743333e+125,0.227003621064
9062,1,-1.48889129685e+126,0.0363370559919
9063,1,-1.8409755514e+126,0.180233555699
9064,1,-5.12940526605e+126,0.0815774431463
9065,1,-9.74867535952e+126,0.227003621064
9066,1,-2.7738307826e+127,0.0455957016308
9067,1,-4.78828708083e+127,0.180233555699
9068,1,-1.36439858758e+128,0.0881667953689
9069,1,-3.26886321645e+128,0.2269514667
9070,1,-9.38364255365e+128,0.0455833316854
9071,1,3.84238145977e+128,0.180290056261
9072,1,1.19728358136e+129,0.280926278442
9073,1,-2.40276572733e+129,0.134056492379
9074,1,-6.92066846308e+129,0.131332538751
9075,1,-1.92089922636e+130,0.280926278442
9076,1,-5.5351499456e+130,-0.00472817895235
9077,1,4.90057657442e+130,-0.208414830745
9078,1,1.53363030944e+131,0.280926278442
9079,1,-1.59708764656e+131,-0.208414830745
9080,1,1.32267432815e+131,-0.275010087023
9081,1,4.24243630287e+131,0.446971306451
9082,1,-4.51684962128e+131,-0.275010087023
9083,1,3.9282337973e+131,-0.334253133749
9084,1,1.23733172159e+132,0.458029532462
9085,1,-1.29619330399e+132,-0.334253133749
9086,1,2.30930999551e+132,-0.236144376852
9087,1,4.59235130551e+132,0.657586045763
9088,1,-8.63722736644e+132,-0.45751432555
9089,1,4.84881491851e+132,-0.0956042941826
9090,1,2.11198398679e+133,0.323515247578
9091,1,1.99235235088e+133,-0.0515769808671
9092,1,1.57914655041e+134,0.250634685921
9093,1,-1.52713754759e+134,0.21012025148
9094,1,-4.45289797116e+134,-0.123327867301
9095,1,1.25899507812e+134,-0.0141790413832
9096,1,6.97088812739e+134,0.21012025148
9097,1,6.97088812739e+134,0.21012025148
9098,1,-7.92169551142e+135,-0.0141790413832
9099,1,-2.31487789602e+136,0.303035216413
9100,1,-6.64486459404e+136,-0.158649829455
9101,1,4.57459991439e+136,-0.00381908837218
9102,1,1.67999031384e+137,0.200557217931
9103,1,-1.98760065337e+137,-0.00381908837218
9104,1,-5.33938537126e+137,0.181766412799
9105,1,-1.5240685471e+138,-0.0189617741597
9106,1,1.36988524209e+138,0.0292475245424
9107,1,3.14659887519e+138,0.271689561764
9108,1,-4.73075672311e+138,-0.042026236944
9109,1,3.14659887519e+138,0.0568980324719
9110,1,1.10239544735e+139,0.190664586456
9111,1,-1.26081123214e+139,0.0568980324719
9112,1,1.07639775399e+139,0.106816225904
9113,1,1.07639775399e+139,0.106816225904
9114,1,1.46598519479e+140,0.144586254057
9115,1,-2.60905106338e+140,0.106816225904
9116,1,-6.68408732155e+140,0.140178005209
9117,1,-1.91353528771e+141,0.0477678908841
9118,1,1.27696543211e+141,0.0716113173073
9119,1,4.46746615193e+141,0.172292295078
9120,1,-5.10403600754e+141,0.0716113173073
9121,1,3.64661535996e+141,0.11110613081
9122,1,1.23972667275e+142,0.140704178057
9123,1,-1.3854687375e+142,0.11110613081
9124,1,1.68218625715e+141,0.113646522997
9125,1,1.72190598893e+142,0.135144237062
9126,1,-2.93915610072e+142,0.113646522997
9127,1,1.72190598893e+142,0.106996917955
9128,1,6.38296807859e+142,0.144139452029
9129,1,6.38296807859e+142,0.144139452029
9130,1,6.38296807859e+142,0.144139452029
9131,1,-1.52205129857e+144,0.106996917955
9132,1,6.38296807859e+142,0.106353278697
9133,1,1.64971066014e+144,0.147931939064
9134,1,1.64971066014e+144,0.147931939064
9135,1,-3.36674930114e+145,0.106353278697
9136,1,1.64971066014e+144,0.102328245223
9137,1,3.69669143317e+145,0.155757280359
9138,1,-6.89846966829e+145,0.102328245223
9139,1,-2.36608457903e+146,0.099566094447
9140,1,-6.89846966829e+145,0.105161616985
9141,1,-2.36608457903e+146,0.117449316638
9142,1,-3.93508953721e+147,0.123701812134
9143,1,-1.14172169758e+148,0.123492250789
9144,1,-2.95721173201e+148,0.137055002466
9145,1,-8.52051247353e+148,0.117449316638
9146,1,6.18524887702e+148,0.0196317250844
9147,1,1.85129185502e+149,0.232092529717
9148,1,-2.12624459842e+149,-0.0590626633491
9149,1,1.91939129218e+149,-0.0205983522556
9150,1,6.77601576118e+149,0.196587011785
9151,1,-7.79385764581e+149,-0.0205983522556
9152,1,6.77601576118e+149,-0.038456791634
9153,1,8.23203515263e+149,0.23499633708
9154,1,8.23203515263e+149,0.23499633708
9155,1,-6.79825886662e+150,-0.038456791634
9156,1,3.70393536113e+150,0.0172539703296
9157,1,2.37992630432e+151,0.183571018344
9158,1,-1.79907833078e+151,0.0290836871095
9159,1,-3.02657826815e+151,0.047286939205
9160,1,-1.79907833078e+151,0.0762975845532
9161,1,-5.71578393402e+150,0.110762324532
9162,1,3.11092141872e+151,0.140280557137
9163,1,3.11092141872e+151,0.140280557137
9164,1,3.11092141872e+151,0.140280557137
9165,1,-2.3241389809e+153,0.0619744537262
9166,1,3.11092141872e+151,0.0971086565118
9167,1,2.38635740928e+153,0.108744012737
9168,1,2.38635740928e+153,0.108744012737
9169,1,-5.16224009065e+154,0.0971086565118
9170,1,-1.50518585253e+155,0.0727147825494
9171,1,-2.49185233589e+155,0.108744012737
9172,1,-7.12795144732e+155,0.0642695084744
9173,1,4.74762321705e+155,0.0971086565118
9174,1,1.66231978814e+156,0.108744012737
9175,1,-1.90035261117e+156,0.0971086565118
9176,1,-5.46795980056e+156,0.082550535662
9177,1,5.54714592923e+156,0.0132668298071
9178,1,1.7996311435e+157,0.0515973179348
9179,1,-1.93511850823e+157,0.0132668298071
9180,1,1.7996311435e+157,-0.0837960617034
9181,1,3.16149040871e+157,0.186705171752
9182,1,-7.0761348372e+157,-0.0897504551849
9183,1,3.16149040871e+157,-0.130988580006
9184,1,1.33991156546e+158,0.254417775887
9185,1,-1.73137600831e+158,-0.130988580006
9186,1,-5.26474411534e+158,-0.162554709278
9187,1,-1.73137600831e+158,-0.127405433748
9188,1,-2.00719709623e+159,-0.0513744725701
9189,1,-1.73137600831e+158,0.0528741602298
9190,1,2.39742916842e+159,0.103751871001
9191,1,-5.31427113932e+159,0.0528741602298
9192,1,-1.5126131512e+160,0.00657461679297
9193,1,1.4309449606e+160,0.0528741602298
9194,1,2.15804344259e+161,0.103751871001
9195,1,-3.886803397e+161,0.0528741602298
9196,1,-1.13431422648e+162,0.0140263256728
9197,1,-3.17271023116e+162,0.103751871001
9198,1,-9.1575348497e+162,-0.0249864715806
9199,1,-3.2983772137e+163,0.179006114051
9200,1,-9.537681971e+163,-0.0763900866453
9201,1,7.69797742517e+163,-0.0165912948932
9202,1,2.49336368213e+164,0.179006114051
9203,1,-2.67733413672e+164,-0.0165912948932
9204,1,2.00201739607e+164,0.0260063220557
9205,1,6.68136892886e+164,0.122598484375
9206,1,-7.35668566951e+164,0.0260063220557
9207,1,4.78801803933e+164,0.0747740279691
9208,1,1.69327217482e+165,0.0963267983621
9209,1,-1.95013893783e+165,0.0747740279691
9210,1,-5.54595765047e+165,0.063811624021
9211,1,3.14138421672e+165,0.0581578611575
9212,1,7.01398316405e+165,0.111664798496
9213,1,-1.67453790107e+166,0.0464259781261
9214,1,7.01398316405e+165,0.0438078499677
9215,1,3.07733453388e+166,0.119937672365
9216,1,-4.05047411854e+166,0.0438078499677
9217,1,-2.17668199825e+167,0.0399410484366
9218,1,-4.05047411854e+166,0.0582544092556
9219,1,-2.17668199825e+167,0.0740419186702
9220,1,-3.94831658466e+167,0.092741634228
9221,1,-1.08198447757e+168,0.0659769456372
9222,1,-8.8939163788e+168,0.0747680253554
9223,1,-1.670584828e+169,0.0843976399188
9224,1,-4.73526379612e+169,0.0730372485142
9225,1,-9.22763512739e+168,0.0827747295226
9226,1,-2.07783549487e+169,0.0745231083615
9227,1,8.6303177931e+169,0.0845969227185
9228,1,-2.34941420708e+170,0.0837707376506
9229,1,-6.77913639411e+170,0.0745231083615
9230,1,-3.5094088088e+169,0.013806632287
9231,1,6.07725463235e+170,0.0837707376506
9232,1,1.38026714175e+171,0.0845969227185
9233,1,-4.19733956381e+171,0.0130439999167
9234,1,1.31375622975e+171,0.0405574783426
9235,1,7.48852885065e+171,0.0591998657099
9236,1,7.48852885065e+171,0.0591998657099
9237,1,-9.0684155369e+172,0.0405574783426
9238,1,7.48852885065e+171,-0.0195283618726
9239,1,1.0566121307e+173,0.125846391557
9240,1,-1.69239398773e+173,0.0208279823807
9241,1,1.0566121307e+173,0.018395843187
9242,1,7.1924657579e+173,0.0796567596997
9243,1,-1.12150951237e+174,0.018395843187
9244,1,1.15955779782e+174,0.0337302146899
9245,1,5.01088192442e+174,0.0655019552355
9246,1,-9.13951529764e+174,0.0294017011461
9247,1,6.81507037472e+174,0.0570226851102
9248,1,-1.65902811096e+175,0.0400056623455
9249,1,6.81507037472e+174,0.00391524307948
9250,1,5.20070136324e+175,0.0905794874493
9251,1,-8.35688161406e+175,0.00391524307948
9252,1,5.20070136324e+175,-0.0224269860994
9253,1,1.87582843405e+176,0.126338922757
9254,1,1.87582843405e+176,0.126338922757
9255,1,-2.48263377774e+177,-0.0224269860994
9256,1,1.87582843405e+176,-0.0247360987058
9257,1,2.85779946455e+177,0.141237620486
9258,1,-5.15285039888e+177,-0.0247360987058
9259,1,-3.87296883903e+178,-0.031867660332
9260,1,-5.15285039888e+177,-0.0140393237474
9261,1,-1.3205124675e+179,0.0191257966925
9262,1,-5.15285039888e+177,0.0600623622979
9263,1,5.23838963288e+178,0.0710543351886
9264,1,5.23838963288e+178,0.0710543351886
9265,1,5.23838963288e+178,0.0710543351886
9266,1,-5.54776300478e+180,0.0600623622979
9267,1,-1.61905402165e+181,0.0351930161742
9268,1,-4.11316606416e+181,0.0710225050783
9269,1,-1.18567659892e+182,0.0251520496654
9270,1,1.03252536832e+182,0.0604555355992
9271,1,3.25072733555e+182,0.0710225050783
9272,1,-3.40387856615e+182,0.0604555355992
9273,1,-9.81403309776e+182,0.0372004407098
9274,1,-2.65224376018e+183,0.0698164879709
9275,1,-7.64051818895e+183,0.0293515056625
9276,1,5.93069933923e+183,0.0604555355992
9277,1,1.95019168674e+184,0.0698164879709
9278,1,-2.12117357171e+184,0.0604555355992
9279,1,-6.11239139971e+184,0.0419108719684
9280,1,-2.04715882224e+185,0.0706914059874
9281,1,-5.91380314819e+185,0.0325734965194
9282,1,5.2783035559e+185,0.0615740093353
9283,1,1.66374960063e+186,0.068784050676
9284,1,-1.74400813449e+186,0.0615740093353
9285,1,-5.04134076242e+186,0.0426927560044
9286,1,-1.44091680935e+187,0.0706914059874
9287,1,-4.1555295623e+187,0.0345390112944
9288,1,3.80095139139e+187,-0.0187398382841
9289,1,1.17574323451e+188,0.0706914059874
9290,1,-1.2112010516e+188,-0.0187398382841
9291,1,8.69724736289e+187,0.0187436803235
9292,1,2.95065052418e+188,0.117090929084
9293,1,-3.29212683949e+188,0.0187436803235
9294,1,2.90980569454e+188,-0.0137693995274
9295,1,9.11173822858e+188,0.0727593676903
9296,1,-7.73029448042e+188,0.00533199817064
9297,1,3.95611777181e+188,-0.021361671608
9298,1,1.21324859963e+189,0.154111253943
9299,1,-1.96009349926e+189,-0.0809906790904
9300,1,1.21324859963e+189,-0.0637794024171
9301,1,1.00729006459e+190,0.136554506694
9302,1,-1.65060554928e+190,-0.0637794024171
9303,1,1.00729006459e+190,-0.035343419886
9304,1,3.66518567846e+190,0.122443351378
9305,1,-4.30850116316e+190,-0.035343419886
9306,1,3.66518567846e+190,0.0142464177261
9307,1,1.16388725201e+191,0.0818699249038
9308,1,1.16388725201e+191,0.0818699249038
9309,1,1.16388725201e+191,0.0818699249038
9310,1,-3.03770826056e+192,0.0142464177261
9311,1,-6.19180524632e+192,0.0660378834662
9312,1,-1.76351513004e+193,-0.0151599333865
9313,1,8.45694041935e+192,-0.0239720792868
9314,1,3.45490321392e+193,0.0660378834662
9315,1,-4.37272430202e+193,-0.0239720792868
9316,1,3.81596068615e+193,-0.0100753717595
9317,1,1.42642948264e+194,0.053210153441
9318,1,-1.70807075944e+194,-0.0100753717595
9319,1,1.42642948264e+194,-0.0105967382799
9320,1,1.42642948264e+194,-0.0105967382799
9321,1,1.16224269068e+195,0.0590487609381
9322,1,-1.89655653657e+195,-0.0105967382799
9323,1,1.16224269068e+195,-0.0061963030258
9324,1,4.22104191793e+195,0.0600854143477
9325,1,4.22104191793e+195,0.0600854143477
9326,1,4.22104191793e+195,0.0600854143477
9327,1,-4.31505716217e+196,-0.0061963030258
9328,1,4.22104191793e+195,-0.00369688744666
9329,1,5.15926554576e+196,0.0629011905847
9330,1,5.15926554576e+196,0.0629011905847
9331,1,-8.83099384614e+197,-0.00369688744666
9332,1,5.15926554576e+196,0.00846205208666
9333,1,9.86284695529e+197,0.0552788459263
9334,1,-1.81779142469e+198,0.00846205208666
9335,1,1.5428220533e+198,0.0457484322132
9336,1,-1.61463694551e+199,0.0208606488864
9337,1,1.5428220533e+198,0.0262504121588
9338,1,1.5428220533e+198,0.0262504121588
9339,1,1.79785996753e+200,0.0419835039453
9340,1,-3.54943527346e+200,0.0262504121588
9341,1,-8.89673051446e+200,0.034484234072
9342,1,-2.54652881433e+201,0.0294130815779
9343,1,1.93030612468e+201,-0.0300570580624
9344,1,6.40714106369e+201,0.034484234072
9345,1,-6.12771007467e+201,0.0185884407989
9346,1,3.78907646453e+201,-0.0430971820207
9347,1,1.37058630037e+202,0.0486110350268
9348,1,-1.60444966139e+202,-0.0430971820207
9349,1,3.24677744913e+202,-0.0441560936555
9350,1,1.40399534501e+203,0.0495884919205
9351,1,-1.83395745528e+203,-0.0441560936555
9352,1,1.40399534501e+203,-0.0792859620169
9353,1,1.40399534501e+203,-0.0792859620169
9354,1,1.17111861366e+204,0.09545789811
9355,1,-1.06337509653e+204,-0.025092324767
9356,1,-1.33589785071e+204,-0.0687043961008
9357,1,-1.06337509653e+204,-0.0846902508612
9358,1,-1.33589785071e+204,-0.0766478632402
9359,1,7.3263309525e+203,0.112077296108
9360,1,-5.54201747428e+205,-0.0523223285225
9361,1,5.11747418479e+205,0.00296747240045
9362,1,3.13854715998e+206,0.0610405567941
9363,1,-4.74185206453e+206,0.00296747240045
9364,1,-1.2622251289e+207,0.0390269367401
9365,1,-3.61234681731e+207,-0.000624780490032
9366,1,1.29640998471e+207,0.0261473476932
9367,1,6.20516678673e+207,0.0390269367401
9368,1,-1.32523710253e+208,-0.00559523686905
9369,1,6.20516678673e+207,-0.00358243719389
9370,1,2.56627045988e+208,0.0405649182261
9371,1,-4.58094108854e+208,-0.0209447333786
9372,1,2.56627045988e+208,-0.04008672217
9373,1,9.71348200829e+208,0.0664278770504
9374,1,-1.1728152637e+209,-0.04008672217
9375,1,9.71348200829e+208,-0.0444310406472
9376,1,3.11551166535e+209,0.0800104386691
9377,1,-3.31697872822e+209,-0.0444310406472
9378,1,-1.96099131701e+210,-0.033606096421
9379,1,-3.31697872822e+209,0.0030922508163
9380,1,6.06887100261e+210,0.0302490638107
9381,1,-1.31328356237e+211,0.00947711544941
9382,1,-3.80103420865e+211,0.0030922508163
9383,1,-9.83156529805e+211,0.0302490638107
9384,1,-2.83178961058e+212,-0.00429799938016
9385,1,5.35793062108e+212,0.0171575659586
9386,1,2.13941642373e+213,0.0215615750052
9387,1,-2.67145366113e+213,0.0171575659586
9388,1,-7.48232374598e+213,0.0200268900835
9389,1,-2.14496014694e+214,0.00501980060481
9390,1,3.17334022123e+214,0.0175065701155
9391,1,6.97137806989e+214,0.0466805145996
9392,1,-1.01535626027e+215,-0.00578320441676
9393,1,6.97137806989e+214,0.000849193047078
9394,1,2.40963187425e+215,0.0438673939319
9395,1,-3.20023436007e+215,-0.0730205202452
9396,1,2.40963187425e+215,-0.12476578995
9397,1,8.01949810857e+215,0.10966542896
9398,1,-8.81010059439e+215,-0.12476578995
9399,1,1.02709679425e+216,-0.129995971587
9400,1,3.85224250251e+216,0.114493288933
9401,1,-3.34952361988e+216,-0.0924001525842
9402,1,1.29204187819e+215,-0.117227076091
9403,1,1.22763334525e+216,0.140024792476
9404,1,-8.32127218704e+216,-0.13680294448
9405,1,1.22763334525e+216,-0.114147350984
9406,1,1.07765388775e+217,0.138550210934
9407,1,-1.58473570701e+218,-0.115865923899
9408,1,1.07765388775e+217,-0.0589039204585
9409,1,4.89421927092e+218,0.068118001071
9410,1,-7.99164474704e+218,-0.0336773144409
9411,1,5.87072356924e+217,-0.0217583331939
9412,1,9.16578946089e+218,0.027876948201
9413,1,-1.6570361851e+219,-0.0217583331939
9414,1,1.3883279256e+219,0.0477007302206
9415,1,-4.06455157408e+220,-0.0362391103355
9416,1,1.3883279256e+219,-0.0680014651619
9417,1,4.3422171592e+220,0.0891049346622
9418,1,-8.26793594072e+220,-0.0680014651619
9419,1,7.09110865757e+220,0.122871065641
9420,1,7.09110865757e+220,0.122871065641
9421,1,-2.52221401465e+222,-0.087085093771
9422,1,7.09110865757e+220,-0.0802132182408
9423,1,2.66403618781e+222,0.132922880434
9424,1,-8.90254123436e+222,-0.165035782559
9425,1,2.66403618781e+222,-0.192913539223
9426,1,1.423061361e+223,0.187953672069
9427,1,-3.07108606546e+223,-0.20014995498
9428,1,1.423061361e+223,-0.178979427685
9429,1,5.91720878746e+223,0.197360903087
9430,1,-2.06679728894e+224,-0.201597137086
9431,1,5.91720878746e+223,-0.148968905377
9432,1,6.24229069562e+224,0.140709626282
9433,1,-1.0709418755e+225,-0.148968905377
9434,1,6.14430451781e+224,-0.0526726686917
9435,1,2.53195619556e+225,0.0518207924187
9436,1,2.53195619556e+225,0.0518207924187
9437,1,-2.00770446833e+226,-0.0526726686917
9438,1,-5.79508172763e+226,0.0447472606109
9439,1,-1.66258590006e+227,-0.105471939968
9440,1,1.01721762093e+227,-0.0381052961683
9441,1,1.01721762093e+227,-0.0381052961683
9442,1,9.48625676192e+227,0.0447472606109
9443,1,-8.76390399052e+227,0.00301662793034
9444,1,-2.54010274533e+228,-0.0416379212824
9445,1,3.92326661366e+227,0.000415287844503
9446,1,3.32475606806e+228,0.00301662793034
9447,1,3.32475606806e+228,0.00301662793034
9448,1,-5.1486586891e+229,0.000415287844503
9449,1,-1.5020352512e+230,-0.00302963570848
9450,1,-2.93805186031e+230,0.00301662793034
9451,1,1.36999796702e+230,-0.0122725966055
9452,1,5.67804779436e+230,0.0167618360845
9453,1,-7.98468040113e+230,-0.0931203980342
9454,1,5.67804779436e+230,-0.170670363229
9455,1,1.93407759898e+231,0.109931151222
9456,1,-2.80243656039e+231,-0.172733390955
9457,1,1.93407759898e+231,-0.21376418527
9458,1,6.67059175835e+231,0.177936556912
9459,1,-7.53895071976e+231,-0.21376418527
9460,1,6.67059175835e+231,-0.21442067625
9461,1,2.08801342365e+232,0.211289483988
9462,1,-2.17484931979e+232,-0.21442067625
9463,1,-5.78880472208e+232,-0.244512094619
9464,1,-2.17484931979e+232,-0.22953755754
9465,1,7.17163997318e+231,0.177062757782
9466,1,-4.14852755948e+233,-0.16541621836
9467,1,7.17163997318e+231,-0.0491698453935
9468,1,4.29196035894e+233,0.0796691017468
9469,1,-8.36877151868e+233,-0.0491698453935
9470,1,7.80001904466e+234,0.0239496037422
9471,1,-1.81106695449e+235,-0.0224788809588
9472,1,-4.40213581345e+235,0.0198628737014
9473,1,-1.25840953523e+236,-0.0608938426651
9474,1,7.79847257282e+235,-0.101328266185
9475,1,2.81810404979e+236,0.0228020184464
9476,1,-3.29666632774e+236,-0.101328266185
9477,1,2.60223794256e+236,-0.141234426844
9478,1,8.81088288059e+236,0.0596384744396
9479,1,-9.81505193348e+236,-0.141234426844
9480,1,6.1370280573e+236,-0.152761451744
9481,1,2.20891080481e+237,0.120933977512
9482,1,-3.08650482443e+237,-0.182363129582
9483,1,2.20891080481e+237,-0.175461649994
9484,1,7.50432643405e+237,0.13873213355
9485,1,5.63043917322e+237,-0.169190518856
9486,1,4.47157569756e+238,0.108774644534
9487,1,-7.25401964316e+238,-0.169190518856
9488,1,4.47157569756e+238,-0.177649493009
9489,1,1.61971710383e+239,0.141102296816
9490,1,1.61971710383e+239,0.141102296816
9491,1,1.61971710383e+239,0.141102296816
9492,1,-2.0716595064e+240,-0.177649493009
9493,1,1.61971710383e+239,-0.163005965515
9494,1,2.39560292717e+240,0.151801124517
9495,1,-7.25133259184e+240,-0.265804428783
9496,1,2.39560292717e+240,-0.30580831323
9497,1,1.20425384462e+241,0.229939128776
9498,1,-2.48618815201e+241,-0.323354203611
9499,1,1.20425384462e+241,-0.306070988394
9500,1,4.89469584124e+241,0.257323423324
9501,1,-6.17663014863e+241,-0.306070988394
9502,1,4.89469584124e+241,-0.206774882674
9503,1,1.59660218311e+242,0.196702176437
9504,1,-4.62553381407e+242,-0.275128049532
9505,1,1.59660218311e+242,-0.217763054674
9506,1,1.59660218311e+242,-0.217763054674
9507,1,2.17134451863e+243,0.173875950838
9508,1,-3.86370838233e+243,-0.217763054674
9509,1,2.17134451863e+243,-0.136455220834
9510,1,8.20639741959e+243,0.118429047971
9511,1,-4.74462348818e+244,-0.17026047479
9512,1,8.20639741959e+243,-0.119999438969
9513,1,6.38590297209e+244,0.0880370527277
9514,1,-1.05014596323e+245,-0.175494168145
9515,1,-5.73490205973e+244,-0.250575027982
9516,1,-1.05014596323e+245,-0.27201443977
9517,1,1.5175335669e+245,-0.179399488726
9518,1,1.02707680881e+246,0.037698930912
9519,1,-1.11690153529e+246,-0.06193511278
9520,1,-3.81822919339e+245,-0.0989004092911
9521,1,3.53255696608e+245,-0.0704975220206
9522,1,-1.85198015123e+246,-0.0761621993397
9523,1,-4.45276188978e+246,-0.156258650123
9524,1,-1.85198015123e+246,-0.169994273736
9525,1,-4.45276188978e+246,-0.191049284403
9526,1,-1.85198015123e+246,-0.241300957571
9527,1,-4.45276188978e+246,-0.163103907638
9528,1,-7.67033982033e+247,-0.205106968263
9529,1,-4.45276188978e+246,-0.203232327623
9530,1,-4.45276188978e+246,-0.203232327623
9531,1,1.29300193997e+249,0.0905314791479
9532,1,-2.59936216562e+249,-0.203232327623
9533,1,9.27731055313e+248,-0.268319885236
9534,1,4.45482427624e+249,0.210175714879
9535,1,-8.29938238108e+249,-0.394525125498
9536,1,4.45482427624e+249,-0.516746675707
9537,1,1.72090309336e+250,0.39297413097
9538,1,-2.86722974266e+250,-0.544214523533
9539,1,1.72090309336e+250,-0.593802403654
9540,1,6.30903592938e+250,0.524793388977
9541,1,-7.45536257868e+250,-0.593802403654
9542,1,6.17585335464e+249,-0.650122491976
9543,1,8.69053324961e+250,0.537464598594
9544,1,8.69053324961e+250,0.537464598594
9545,1,-7.1495387391e+251,-0.650122491976
9546,1,6.43641051017e+251,-0.589938144554
9547,1,3.75298026184e+252,0.481909816359
9548,1,-5.57503737062e+252,-0.589938144554
9549,1,-8.70834161619e+252,-0.618216420426
9550,1,-5.57503737062e+252,-0.533366415231
