i,m,x,v
12134,25,-nan,0.0279750625654
12135,25,-nan,0.0279750625654
12136,25,-nan,0.0279750625654
12137,25,-nan,0.0279750625654
12138,25,-nan,0.0279750625654
12139,25,-nan,0.0279750625654
12140,25,-nan,0.0279750625654
12141,25,-nan,0.0279750625654
12142,25,-nan,0.0279750625654
12143,25,-nan,0.0279750625654
12144,25,-nan,0.0279750625654
12145,25,-nan,0.0279750625654
12146,25,-nan,0.0279750625654
12147,25,-nan,0.0279750625654
12148,25,-nan,0.0279750625654
12149,25,-nan,0.0279750625654
12150,25,-nan,0.0279750625654
12151,25,-nan,0.0279750625654
12152,25,-nan,0.0279750625654
12153,25,-nan,0.0279750625654
12154,25,-nan,0.0279750625654
12155,25,-nan,0.0279750625654
12156,25,-nan,0.0279750625654
12157,25,-nan,0.0279750625654
12158,25,-nan,0.0279750625654
12159,25,-nan,0.0279750625654
12160,25,-nan,0.0279750625654
12161,25,-nan,0.0279750625654
12162,25,-nan,0.0279750625654
12163,25,-nan,0.0279750625654
12164,25,-nan,0.0279750625654
12165,25,-nan,0.0279750625654
12166,25,-nan,0.0279750625654
12167,25,-nan,0.0279750625654
12168,25,-nan,0.0279750625654
12169,25,-nan,0.0279750625654
12170,25,-nan,0.0279750625654
12171,25,-nan,0.0279750625654
12172,25,-nan,0.0279750625654
12173,25,-nan,0.0279750625654
12174,25,-nan,0.0279750625654
12175,25,-nan,0.0279750625654
12176,25,-nan,0.0279750625654
12177,25,-nan,0.0279750625654
12178,25,-nan,0.0279750625654
12179,25,-nan,0.0279750625654
12180,25,-nan,0.0279750625654
12181,25,-nan,0.0279750625654
12182,25,-nan,0.0279750625654
12183,25,-nan,0.0279750625654
12184,25,-nan,0.0279750625654
12185,25,-nan,0.0279750625654
12186,25,-nan,0.0279750625654
12187,25,-nan,0.0279750625654
12188,25,-nan,0.0279750625654
12189,25,-nan,0.0279750625654
12190,25,-nan,0.0279750625654
12191,25,-nan,0.0279750625654
12192,25,-nan,0.0279750625654
12193,25,-nan,0.0279750625654
12194,25,-nan,0.0279750625654
12195,25,-nan,0.0279750625654
12196,25,-nan,0.0279750625654
12197,25,-nan,0.0279750625654
12198,25,-nan,0.0279750625654
12199,25,-nan,0.0279750625654
12200,25,-nan,0.0279750625654
12201,25,-nan,0.0279750625654
12202,25,-nan,0.0279750625654
12203,25,-nan,0.0279750625654
12204,25,-nan,0.0279750625654
12205,25,-nan,0.0279750625654
12206,25,-nan,0.0279750625654
12207,25,-nan,0.0279750625654
12208,25,-nan,0.0279750625654
12209,25,-nan,0.0279750625654
12210,25,-nan,0.0279750625654
12211,25,-nan,0.0279750625654
12212,25,-nan,0.0279750625654
12213,25,-nan,0.0279750625654
12214,25,-nan,0.0279750625654
12215,25,-nan,0.0279750625654
12216,25,-nan,0.0279750625654
12217,25,-nan,0.0279750625654
12218,25,-nan,0.0279750625654
12219,25,-nan,0.0279750625654
12220,25,-nan,0.0279750625654
12221,25,-nan,0.0279750625654
12222,25,-nan,0.0279750625654
12223,25,-nan,0.0279750625654
12224,25,-nan,0.0279750625654
12225,25,-nan,0.0279750625654
12226,25,-nan,0.0279750625654
12227,25,-nan,0.0279750625654
12228,25,-nan,0.0279750625654
12229,25,-nan,0.0279750625654
12230,25,-nan,0.0279750625654
12231,25,-nan,0.0279750625654
12232,25,-nan,0.0279750625654
12233,25,-nan,0.0279750625654
12234,25,-nan,0.0279750625654
12235,25,-nan,0.0279750625654
12236,25,-nan,0.0279750625654
12237,25,-nan,0.0279750625654
12238,25,-nan,0.0279750625654
12239,25,-nan,0.0279750625654
12240,25,-nan,0.0279750625654
12241,25,-nan,0.0279750625654
12242,25,-nan,0.0279750625654
12243,25,-nan,0.0279750625654
12244,25,-nan,0.0279750625654
12245,25,-nan,0.0279750625654
12246,25,-nan,0.0279750625654
12247,25,-nan,0.0279750625654
12248,25,-nan,0.0279750625654
12249,25,-nan,0.0279750625654
12250,25,-nan,0.0279750625654
12251,25,-nan,0.0279750625654
12252,25,-nan,0.0279750625654
12253,25,-nan,0.0279750625654
12254,25,-nan,0.0279750625654
12255,25,-nan,0.0279750625654
12256,25,-nan,0.0279750625654
12257,25,-nan,0.0279750625654
12258,25,-nan,0.0279750625654
12259,25,-nan,0.0279750625654
12260,25,-nan,0.0279750625654
12261,25,-nan,0.0279750625654
12262,25,-nan,0.0279750625654
12263,25,-nan,0.0279750625654
12264,25,-nan,0.0279750625654
12265,25,-nan,0.0279750625654
12266,25,-nan,0.0279750625654
12267,25,-nan,0.0279750625654
12268,25,-nan,0.0279750625654
12269,25,-nan,0.0279750625654
12270,25,-nan,0.0279750625654
12271,25,-nan,0.0279750625654
12272,25,-nan,0.0279750625654
12273,25,-nan,0.0279750625654
12274,25,-nan,0.0279750625654
12275,25,-nan,0.0279750625654
12276,25,-nan,0.0279750625654
12277,25,-nan,0.0279750625654
12278,25,-nan,0.0279750625654
12279,25,-nan,0.0279750625654
12280,25,-nan,0.0279750625654
12281,25,-nan,0.0279750625654
12282,25,-nan,0.0279750625654
12283,25,-nan,0.0279750625654
12284,25,-nan,0.0279750625654
12285,25,-nan,0.0279750625654
12286,25,-nan,0.0279750625654
12287,25,-nan,0.0279750625654
12288,25,-nan,0.0279750625654
12289,25,-nan,0.0279750625654
12290,25,-nan,0.0279750625654
12291,25,-nan,0.0279750625654
12292,25,-nan,0.0279750625654
12293,25,-nan,0.0279750625654
12294,25,-nan,0.0279750625654
12295,25,-nan,0.0279750625654
12296,25,-nan,0.0279750625654
12297,25,-nan,0.0279750625654
12298,25,-nan,0.0279750625654
12299,25,-nan,0.0279750625654
12300,25,-nan,0.0279750625654
12301,25,-nan,0.0279750625654
12302,25,-nan,0.0279750625654
12303,25,-nan,0.0279750625654
12304,25,-nan,0.0279750625654
12305,25,-nan,0.0279750625654
12306,25,-nan,0.0279750625654
12307,25,-nan,0.0279750625654
12308,25,-nan,0.0279750625654
12309,25,-nan,0.0279750625654
12310,25,-nan,0.0279750625654
12311,25,-nan,0.0279750625654
12312,25,-nan,0.0279750625654
12313,25,-nan,0.0279750625654
12314,25,-nan,0.0279750625654
12315,25,-nan,0.0279750625654
12316,25,-nan,0.0279750625654
12317,25,-nan,0.0279750625654
12318,25,-nan,0.0279750625654
12319,25,-nan,0.0279750625654
12320,25,-nan,0.0279750625654
12321,25,-nan,0.0279750625654
12322,25,-nan,0.0279750625654
12323,25,-nan,0.0279750625654
12324,25,-nan,0.0279750625654
12325,25,-nan,0.0279750625654
12326,25,-nan,0.0279750625654
12327,25,-nan,0.0279750625654
12328,25,-nan,0.0279750625654
12329,25,-nan,0.0279750625654
12330,25,-nan,0.0279750625654
12331,25,-nan,0.0279750625654
12332,25,-nan,0.0279750625654
12333,25,-nan,0.0279750625654
12334,25,-nan,0.0279750625654
12335,25,-nan,0.0279750625654
12336,25,-nan,0.0279750625654
12337,25,-nan,0.0279750625654
12338,25,-nan,0.0279750625654
12339,25,-nan,0.0279750625654
12340,25,-nan,0.0279750625654
12341,25,-nan,0.0279750625654
12342,25,-nan,0.0279750625654
12343,25,-nan,0.0279750625654
12344,25,-nan,0.0279750625654
12345,25,-nan,0.0279750625654
12346,25,-nan,0.0279750625654
12347,25,-nan,0.0279750625654
12348,25,-nan,0.0279750625654
12349,25,-nan,0.0279750625654
12350,25,-nan,0.0279750625654
12351,25,-nan,0.0279750625654
12352,25,-nan,0.0279750625654
12353,25,-nan,0.0279750625654
12354,25,-nan,0.0279750625654
12355,25,-nan,0.0279750625654
12356,25,-nan,0.0279750625654
12357,25,-nan,0.0279750625654
12358,25,-nan,0.0279750625654
12359,25,-nan,0.0279750625654
12360,25,-nan,0.0279750625654
12361,25,-nan,0.0279750625654
12362,25,-nan,0.0279750625654
12363,25,-nan,0.0279750625654
12364,25,-nan,0.0279750625654
12365,25,-nan,0.0279750625654
12366,25,-nan,0.0279750625654
12367,25,-nan,0.0279750625654
12368,25,-nan,0.0279750625654
12369,25,-nan,0.0279750625654
12370,25,-nan,0.0279750625654
12371,25,-nan,0.0279750625654
12372,25,-nan,0.0279750625654
12373,25,-nan,0.0279750625654
12374,25,-nan,0.0279750625654
12375,25,-nan,0.0279750625654
12376,25,-nan,0.0279750625654
12377,25,-nan,0.0279750625654
12378,25,-nan,0.0279750625654
12379,25,-nan,0.0279750625654
12380,25,-nan,0.0279750625654
12381,25,-nan,0.0279750625654
12382,25,-nan,0.0279750625654
12383,25,-nan,0.0279750625654
12384,25,-nan,0.0279750625654
12385,25,-nan,0.0279750625654
12386,25,-nan,0.0279750625654
12387,25,-nan,0.0279750625654
12388,25,-nan,0.0279750625654
12389,25,-nan,0.0279750625654
12390,25,-nan,0.0279750625654
12391,25,-nan,0.0279750625654
12392,25,-nan,0.0279750625654
12393,25,-nan,0.0279750625654
12394,25,-nan,0.0279750625654
12395,25,-nan,0.0279750625654
12396,25,-nan,0.0279750625654
12397,25,-nan,0.0279750625654
12398,25,-nan,0.0279750625654
12399,25,-nan,0.0279750625654
12400,25,-nan,0.0279750625654
12401,25,-nan,0.0279750625654
12402,25,-nan,0.0279750625654
12403,25,-nan,0.0279750625654
12404,25,-nan,0.0279750625654
12405,25,-nan,0.0279750625654
12406,25,-nan,0.0279750625654
12407,25,-nan,0.0279750625654
12408,25,-nan,0.0279750625654
12409,25,-nan,0.0279750625654
12410,25,-nan,0.0279750625654
12411,25,-nan,0.0279750625654
12412,25,-nan,0.0279750625654
12413,25,-nan,0.0279750625654
12414,25,-nan,0.0279750625654
12415,25,-nan,0.0279750625654
12416,25,-nan,0.0279750625654
12417,25,-nan,0.0279750625654
12418,25,-nan,0.0279750625654
12419,25,-nan,0.0279750625654
12420,25,-nan,0.0279750625654
12421,25,-nan,0.0279750625654
12422,25,-nan,0.0279750625654
12423,25,-nan,0.0279750625654
12424,25,-nan,0.0279750625654
12425,25,-nan,0.0279750625654
12426,25,-nan,0.0279750625654
12427,25,-nan,0.0279750625654
12428,25,-nan,0.0279750625654
12429,25,-nan,0.0279750625654
12430,25,-nan,0.0279750625654
12431,25,-nan,0.0279750625654
12432,25,-nan,0.0279750625654
12433,25,-nan,0.0279750625654
12434,25,-nan,0.0279750625654
12435,25,-nan,0.0279750625654
12436,25,-nan,0.0279750625654
12437,25,-nan,0.0279750625654
12438,25,-nan,0.0279750625654
12439,25,-nan,0.0279750625654
12440,25,-nan,0.0279750625654
12441,25,-nan,0.0279750625654
12442,25,-nan,0.0279750625654
12443,25,-nan,0.0279750625654
12444,25,-nan,0.0279750625654
12445,25,-nan,0.0279750625654
12446,25,-nan,0.0279750625654
12447,25,-nan,0.0279750625654
12448,25,-nan,0.0279750625654
12449,25,-nan,0.0279750625654
12450,25,-nan,0.0279750625654
12451,25,-nan,0.0279750625654
12452,25,-nan,0.0279750625654
12453,25,-nan,0.0279750625654
12454,25,-nan,0.0279750625654
12455,25,-nan,0.0279750625654
12456,25,-nan,0.0279750625654
12457,25,-nan,0.0279750625654
12458,25,-nan,0.0279750625654
12459,25,-nan,0.0279750625654
12460,25,-nan,0.0279750625654
12461,25,-nan,0.0279750625654
12462,25,-nan,0.0279750625654
12463,25,-nan,0.0279750625654
12464,25,-nan,0.0279750625654
12465,25,-nan,0.0279750625654
12466,25,-nan,0.0279750625654
12467,25,-nan,0.0279750625654
12468,25,-nan,0.0279750625654
12469,25,-nan,0.0279750625654
12470,25,-nan,0.0279750625654
12471,25,-nan,0.0279750625654
12472,25,-nan,0.0279750625654
12473,25,-nan,0.0279750625654
12474,25,-nan,0.0279750625654
12475,25,-nan,0.0279750625654
12476,25,-nan,0.0279750625654
12477,25,-nan,0.0279750625654
12478,25,-nan,0.0279750625654
12479,25,-nan,0.0279750625654
12480,25,-nan,0.0279750625654
12481,25,-nan,0.0279750625654
12482,25,-nan,0.0279750625654
12483,25,-nan,0.0279750625654
12484,25,-nan,0.0279750625654
12485,25,-nan,0.0279750625654
12486,25,-nan,0.0279750625654
12487,25,-nan,0.0279750625654
12488,25,-nan,0.0279750625654
12489,25,-nan,0.0279750625654
12490,25,-nan,0.0279750625654
12491,25,-nan,0.0279750625654
12492,25,-nan,0.0279750625654
12493,25,-nan,0.0279750625654
12494,25,-nan,0.0279750625654
12495,25,-nan,0.0279750625654
12496,25,-nan,0.0279750625654
12497,25,-nan,0.0279750625654
12498,25,-nan,0.0279750625654
12499,25,-nan,0.0279750625654
12500,25,-nan,0.0279750625654
12501,25,-nan,0.0279750625654
12502,25,-nan,0.0279750625654
12503,25,-nan,0.0279750625654
12504,25,-nan,0.0279750625654
12505,25,-nan,0.0279750625654
12506,25,-nan,0.0279750625654
12507,25,-nan,0.0279750625654
12508,25,-nan,0.0279750625654
12509,25,-nan,0.0279750625654
12510,25,-nan,0.0279750625654
12511,25,-nan,0.0279750625654
12512,25,-nan,0.0279750625654
12513,25,-nan,0.0279750625654
12514,25,-nan,0.0279750625654
12515,25,-nan,0.0279750625654
12516,25,-nan,0.0279750625654
12517,25,-nan,0.0279750625654
12518,25,-nan,0.0279750625654
12519,25,-nan,0.0279750625654
12520,25,-nan,0.0279750625654
12521,25,-nan,0.0279750625654
12522,25,-nan,0.0279750625654
12523,25,-nan,0.0279750625654
12524,25,-nan,0.0279750625654
12525,25,-nan,0.0279750625654
12526,25,-nan,0.0279750625654
12527,25,-nan,0.0279750625654
12528,25,-nan,0.0279750625654
12529,25,-nan,0.0279750625654
12530,25,-nan,0.0279750625654
12531,25,-nan,0.0279750625654
12532,25,-nan,0.0279750625654
12533,25,-nan,0.0279750625654
12534,25,-nan,0.0279750625654
12535,25,-nan,0.0279750625654
12536,25,-nan,0.0279750625654
12537,25,-nan,0.0279750625654
12538,25,-nan,0.0279750625654
12539,25,-nan,0.0279750625654
12540,25,-nan,0.0279750625654
12541,25,-nan,0.0279750625654
12542,25,-nan,0.0279750625654
12543,25,-nan,0.0279750625654
12544,25,-nan,0.0279750625654
12545,25,-nan,0.0279750625654
12546,25,-nan,0.0279750625654
12547,25,-nan,0.0279750625654
12548,25,-nan,0.0279750625654
12549,25,-nan,0.0279750625654
12550,25,-nan,0.0279750625654
12551,25,-nan,0.0279750625654
12552,25,-nan,0.0279750625654
12553,25,-nan,0.0279750625654
12554,25,-nan,0.0279750625654
12555,25,-nan,0.0279750625654
12556,25,-nan,0.0279750625654
12557,25,-nan,0.0279750625654
12558,25,-nan,0.0279750625654
12559,25,-nan,0.0279750625654
12560,25,-nan,0.0279750625654
12561,25,-nan,0.0279750625654
12562,25,-nan,0.0279750625654
12563,25,-nan,0.0279750625654
12564,25,-nan,0.0279750625654
12565,25,-nan,0.0279750625654
12566,25,-nan,0.0279750625654
12567,25,-nan,0.0279750625654
12568,25,-nan,0.0279750625654
12569,25,-nan,0.0279750625654
12570,25,-nan,0.0279750625654
12571,25,-nan,0.0279750625654
12572,25,-nan,0.0279750625654
12573,25,-nan,0.0279750625654
12574,25,-nan,0.0279750625654
12575,25,-nan,0.0279750625654
12576,25,-nan,0.0279750625654
12577,25,-nan,0.0279750625654
12578,25,-nan,0.0279750625654
12579,25,-nan,0.0279750625654
12580,25,-nan,0.0279750625654
12581,25,-nan,0.0279750625654
12582,25,-nan,0.0279750625654
12583,25,-nan,0.0279750625654
12584,25,-nan,0.0279750625654
12585,25,-nan,0.0279750625654
12586,25,-nan,0.0279750625654
12587,25,-nan,0.0279750625654
12588,25,-nan,0.0279750625654
12589,25,-nan,0.0279750625654
12590,25,-nan,0.0279750625654
12591,25,-nan,0.0279750625654
12592,25,-nan,0.0279750625654
12593,25,-nan,0.0279750625654
12594,25,-nan,0.0279750625654
12595,25,-nan,0.0279750625654
12596,25,-nan,0.0279750625654
12597,25,-nan,0.0279750625654
12598,25,-nan,0.0279750625654
12599,25,-nan,0.0279750625654
12600,25,-nan,0.0279750625654
12601,25,-nan,0.0279750625654
12602,25,-nan,0.0279750625654
12603,25,-nan,0.0279750625654
12604,25,-nan,0.0279750625654
12605,25,-nan,0.0279750625654
12606,25,-nan,0.0279750625654
12607,25,-nan,0.0279750625654
12608,25,-nan,0.0279750625654
12609,25,-nan,0.0279750625654
12610,25,-nan,0.0279750625654
12611,25,-nan,0.0279750625654
12612,25,-nan,0.0279750625654
12613,25,-nan,0.0279750625654
12614,25,-nan,0.0279750625654
12615,25,-nan,0.0279750625654
12616,25,-nan,0.0279750625654
12617,25,-nan,0.0279750625654
12618,25,-nan,0.0279750625654
12619,25,-nan,0.0279750625654
12620,25,-nan,0.0279750625654
12621,25,-nan,0.0279750625654
12622,25,-nan,0.0279750625654
12623,25,-nan,0.0279750625654
12624,25,-nan,0.0279750625654
12625,25,-nan,0.0279750625654
12626,25,-nan,0.0279750625654
12627,25,-nan,0.0279750625654
12628,25,-nan,0.0279750625654
12629,25,-nan,0.0279750625654
12630,25,-nan,0.0279750625654
12631,25,-nan,0.0279750625654
12632,25,-nan,0.0279750625654
12633,25,-nan,0.0279750625654
12634,25,-nan,0.0279750625654
12635,25,-nan,0.0279750625654
12636,25,-nan,0.0279750625654
12637,25,-nan,0.0279750625654
12638,25,-nan,0.0279750625654
12639,25,-nan,0.0279750625654
12640,25,-nan,0.0279750625654
12641,25,-nan,0.0279750625654
12642,25,-nan,0.0279750625654
12643,25,-nan,0.0279750625654
12644,25,-nan,0.0279750625654
12645,25,-nan,0.0279750625654
12646,25,-nan,0.0279750625654
12647,25,-nan,0.0279750625654
12648,25,-nan,0.0279750625654
12649,25,-nan,0.0279750625654
12650,25,-nan,0.0279750625654
12651,25,-nan,0.0279750625654
12652,25,-nan,0.0279750625654
12653,25,-nan,0.0279750625654
12654,25,-nan,0.0279750625654
12655,25,-nan,0.0279750625654
12656,25,-nan,0.0279750625654
12657,25,-nan,0.0279750625654
12658,25,-nan,0.0279750625654
12659,25,-nan,0.0279750625654
12660,25,-nan,0.0279750625654
12661,25,-nan,0.0279750625654
12662,25,-nan,0.0279750625654
12663,25,-nan,0.0279750625654
12664,25,-nan,0.0279750625654
12665,25,-nan,0.0279750625654
12666,25,-nan,0.0279750625654
12667,25,-nan,0.0279750625654
12668,25,-nan,0.0279750625654
12669,25,-nan,0.0279750625654
12670,25,-nan,0.0279750625654
12671,25,-nan,0.0279750625654
12672,25,-nan,0.0279750625654
12673,25,-nan,0.0279750625654
12674,25,-nan,0.0279750625654
12675,25,-nan,0.0279750625654
12676,25,-nan,0.0279750625654
12677,25,-nan,0.0279750625654
12678,25,-nan,0.0279750625654
12679,25,-nan,0.0279750625654
12680,25,-nan,0.0279750625654
12681,25,-nan,0.0279750625654
12682,25,-nan,0.0279750625654
12683,25,-nan,0.0279750625654
12684,25,-nan,0.0279750625654
12685,25,-nan,0.0279750625654
12686,25,-nan,0.0279750625654
12687,25,-nan,0.0279750625654
12688,25,-nan,0.0279750625654
12689,25,-nan,0.0279750625654
12690,25,-nan,0.0279750625654
12691,25,-nan,0.0279750625654
12692,25,-nan,0.0279750625654
12693,25,-nan,0.0279750625654
12694,25,-nan,0.0279750625654
12695,25,-nan,0.0279750625654
12696,25,-nan,0.0279750625654
12697,25,-nan,0.0279750625654
12698,25,-nan,0.0279750625654
12699,25,-nan,0.0279750625654
12700,25,-nan,0.0279750625654
12701,25,-nan,0.0279750625654
12702,25,-nan,0.0279750625654
12703,25,-nan,0.0279750625654
12704,25,-nan,0.0279750625654
12705,25,-nan,0.0279750625654
12706,25,-nan,0.0279750625654
12707,25,-nan,0.0279750625654
12708,25,-nan,0.0279750625654
12709,25,-nan,0.0279750625654
12710,25,-nan,0.0279750625654
12711,25,-nan,0.0279750625654
12712,25,-nan,0.0279750625654
12713,25,-nan,0.0279750625654
12714,25,-nan,0.0279750625654
12715,25,-nan,0.0279750625654
12716,25,-nan,0.0279750625654
12717,25,-nan,0.0279750625654
12718,25,-nan,0.0279750625654
12719,25,-nan,0.0279750625654
12720,25,-nan,0.0279750625654
12721,25,-nan,0.0279750625654
12722,25,-nan,0.0279750625654
12723,25,-nan,0.0279750625654
12724,25,-nan,0.0279750625654
12725,25,-nan,0.0279750625654
12726,25,-nan,0.0279750625654
12727,25,-nan,0.0279750625654
12728,25,-nan,0.0279750625654
12729,25,-nan,0.0279750625654
12730,25,-nan,0.0279750625654
12731,25,-nan,0.0279750625654
12732,25,-nan,0.0279750625654
12733,25,-nan,0.0279750625654
12734,25,-nan,0.0279750625654
12735,25,-nan,0.0279750625654
12736,25,-nan,0.0279750625654
12737,25,-nan,0.0279750625654
12738,25,-nan,0.0279750625654
12739,25,-nan,0.0279750625654
12740,25,-nan,0.0279750625654
12741,25,-nan,0.0279750625654
12742,25,-nan,0.0279750625654
12743,25,-nan,0.0279750625654
12744,25,-nan,0.0279750625654
12745,25,-nan,0.0279750625654
12746,25,-nan,0.0279750625654
12747,25,-nan,0.0279750625654
12748,25,-nan,0.0279750625654
12749,25,-nan,0.0279750625654
12750,25,-nan,0.0279750625654
12751,25,-nan,0.0279750625654
12752,25,-nan,0.0279750625654
12753,25,-nan,0.0279750625654
12754,25,-nan,0.0279750625654
12755,25,-nan,0.0279750625654
12756,25,-nan,0.0279750625654
12757,25,-nan,0.0279750625654
12758,25,-nan,0.0279750625654
12759,25,-nan,0.0279750625654
12760,25,-nan,0.0279750625654
12761,25,-nan,0.0279750625654
12762,25,-nan,0.0279750625654
12763,25,-nan,0.0279750625654
12764,25,-nan,0.0279750625654
12765,25,-nan,0.0279750625654
12766,25,-nan,0.0279750625654
12767,25,-nan,0.0279750625654
12768,25,-nan,0.0279750625654
12769,25,-nan,0.0279750625654
12770,25,-nan,0.0279750625654
12771,25,-nan,0.0279750625654
12772,25,-nan,0.0279750625654
12773,25,-nan,0.0279750625654
12774,25,-nan,0.0279750625654
12775,25,-nan,0.0279750625654
12776,25,-nan,0.0279750625654
12777,25,-nan,0.0279750625654
12778,25,-nan,0.0279750625654
12779,25,-nan,0.0279750625654
12780,25,-nan,0.0279750625654
12781,25,-nan,0.0279750625654
12782,25,-nan,0.0279750625654
12783,25,-nan,0.0279750625654
12784,25,-nan,0.0279750625654
12785,25,-nan,0.0279750625654
12786,25,-nan,0.0279750625654
12787,25,-nan,0.0279750625654
12788,25,-nan,0.0279750625654
12789,25,-nan,0.0279750625654
12790,25,-nan,0.0279750625654
12791,25,-nan,0.0279750625654
12792,25,-nan,0.0279750625654
12793,25,-nan,0.0279750625654
12794,25,-nan,0.0279750625654
12795,25,-nan,0.0279750625654
12796,25,-nan,0.0279750625654
12797,25,-nan,0.0279750625654
12798,25,-nan,0.0279750625654
12799,25,-nan,0.0279750625654
12800,25,-nan,0.0279750625654
12801,25,-nan,0.0279750625654
12802,25,-nan,0.0279750625654
12803,25,-nan,0.0279750625654
12804,25,-nan,0.0279750625654
12805,25,-nan,0.0279750625654
12806,25,-nan,0.0279750625654
12807,25,-nan,0.0279750625654
12808,25,-nan,0.0279750625654
12809,25,-nan,0.0279750625654
12810,25,-nan,0.0279750625654
12811,25,-nan,0.0279750625654
12812,25,-nan,0.0279750625654
12813,25,-nan,0.0279750625654
12814,25,-nan,0.0279750625654
12815,25,-nan,0.0279750625654
12816,25,-nan,0.0279750625654
12817,25,-nan,0.0279750625654
12818,25,-nan,0.0279750625654
12819,25,-nan,0.0279750625654
12820,25,-nan,0.0279750625654
12821,25,-nan,0.0279750625654
12822,25,-nan,0.0279750625654
12823,25,-nan,0.0279750625654
12824,25,-nan,0.0279750625654
12825,25,-nan,0.0279750625654
12826,25,-nan,0.0279750625654
12827,25,-nan,0.0279750625654
12828,25,-nan,0.0279750625654
12829,25,-nan,0.0279750625654
12830,25,-nan,0.0279750625654
12831,25,-nan,0.0279750625654
12832,25,-nan,0.0279750625654
12833,25,-nan,0.0279750625654
12834,25,-nan,0.0279750625654
12835,25,-nan,0.0279750625654
12836,25,-nan,0.0279750625654
12837,25,-nan,0.0279750625654
12838,25,-nan,0.0279750625654
12839,25,-nan,0.0279750625654
12840,25,-nan,0.0279750625654
12841,25,-nan,0.0279750625654
12842,25,-nan,0.0279750625654
12843,25,-nan,0.0279750625654
12844,25,-nan,0.0279750625654
12845,25,-nan,0.0279750625654
12846,25,-nan,0.0279750625654
12847,25,-nan,0.0279750625654
12848,25,-nan,0.0279750625654
12849,25,-nan,0.0279750625654
12850,25,-nan,0.0279750625654
12851,25,-nan,0.0279750625654
12852,25,-nan,0.0279750625654
12853,25,-nan,0.0279750625654
12854,25,-nan,0.0279750625654
12855,25,-nan,0.0279750625654
12856,25,-nan,0.0279750625654
12857,25,-nan,0.0279750625654
12858,25,-nan,0.0279750625654
12859,25,-nan,0.0279750625654
12860,25,-nan,0.0279750625654
12861,25,-nan,0.0279750625654
12862,25,-nan,0.0279750625654
12863,25,-nan,0.0279750625654
12864,25,-nan,0.0279750625654
12865,25,-nan,0.0279750625654
12866,25,-nan,0.0279750625654
12867,25,-nan,0.0279750625654
12868,25,-nan,0.0279750625654
12869,25,-nan,0.0279750625654
12870,25,-nan,0.0279750625654
12871,25,-nan,0.0279750625654
12872,25,-nan,0.0279750625654
12873,25,-nan,0.0279750625654
12874,25,-nan,0.0279750625654
12875,25,-nan,0.0279750625654
12876,25,-nan,0.0279750625654
12877,25,-nan,0.0279750625654
12878,25,-nan,0.0279750625654
12879,25,-nan,0.0279750625654
12880,25,-nan,0.0279750625654
12881,25,-nan,0.0279750625654
12882,25,-nan,0.0279750625654
12883,25,-nan,0.0279750625654
12884,25,-nan,0.0279750625654
12885,25,-nan,0.0279750625654
12886,25,-nan,0.0279750625654
12887,25,-nan,0.0279750625654
12888,25,-nan,0.0279750625654
12889,25,-nan,0.0279750625654
12890,25,-nan,0.0279750625654
12891,25,-nan,0.0279750625654
12892,25,-nan,0.0279750625654
12893,25,-nan,0.0279750625654
12894,25,-nan,0.0279750625654
12895,25,-nan,0.0279750625654
12896,25,-nan,0.0279750625654
12897,25,-nan,0.0279750625654
12898,25,-nan,0.0279750625654
12899,25,-nan,0.0279750625654
12900,25,-nan,0.0279750625654
12901,25,-nan,0.0279750625654
12902,25,-nan,0.0279750625654
12903,25,-nan,0.0279750625654
12904,25,-nan,0.0279750625654
12905,25,-nan,0.0279750625654
12906,25,-nan,0.0279750625654
12907,25,-nan,0.0279750625654
12908,25,-nan,0.0279750625654
12909,25,-nan,0.0279750625654
12910,25,-nan,0.0279750625654
12911,25,-nan,0.0279750625654
12912,25,-nan,0.0279750625654
12913,25,-nan,0.0279750625654
12914,25,-nan,0.0279750625654
12915,25,-nan,0.0279750625654
12916,25,-nan,0.0279750625654
12917,25,-nan,0.0279750625654
12918,25,-nan,0.0279750625654
12919,25,-nan,0.0279750625654
12920,25,-nan,0.0279750625654
12921,25,-nan,0.0279750625654
12922,25,-nan,0.0279750625654
12923,25,-nan,0.0279750625654
12924,25,-nan,0.0279750625654
12925,25,-nan,0.0279750625654
12926,25,-nan,0.0279750625654
12927,25,-nan,0.0279750625654
12928,25,-nan,0.0279750625654
12929,25,-nan,0.0279750625654
12930,25,-nan,0.0279750625654
12931,25,-nan,0.0279750625654
12932,25,-nan,0.0279750625654
12933,25,-nan,0.0279750625654
12934,25,-nan,0.0279750625654
12935,25,-nan,0.0279750625654
12936,25,-nan,0.0279750625654
12937,25,-nan,0.0279750625654
12938,25,-nan,0.0279750625654
12939,25,-nan,0.0279750625654
12940,25,-nan,0.0279750625654
12941,25,-nan,0.0279750625654
12942,25,-nan,0.0279750625654
12943,25,-nan,0.0279750625654
12944,25,-nan,0.0279750625654
12945,25,-nan,0.0279750625654
12946,25,-nan,0.0279750625654
12947,25,-nan,0.0279750625654
12948,25,-nan,0.0279750625654
12949,25,-nan,0.0279750625654
12950,25,-nan,0.0279750625654
12951,25,-nan,0.0279750625654
12952,25,-nan,0.0279750625654
12953,25,-nan,0.0279750625654
12954,25,-nan,0.0279750625654
12955,25,-nan,0.0279750625654
12956,25,-nan,0.0279750625654
