t; x
51.594; 11.622
51.595; 11.521
51.596; 11.4187
51.597; 11.3153
51.598; 11.2108
51.599; 11.1052
51.6; 10.9984
51.601; 10.8906
51.602; 10.7816
51.603; 10.6716
51.604; 10.5605
51.605; 10.4484
51.606; 10.3352
51.607; 10.2209
51.608; 10.1057
51.609; 9.98941
51.61; 9.87214
51.611; 9.75388
51.612; 9.63464
51.613; 9.51444
51.614; 9.39329
51.615; 9.27119
51.616; 9.14817
51.617; 9.02422
51.618; 8.89938
51.619; 8.77364
51.62; 8.64702
51.621; 8.51954
51.622; 8.3912
51.623; 8.26202
51.624; 8.13201
51.625; 8.00118
51.626; 7.86956
51.627; 7.73714
51.628; 7.60395
51.629; 7.47
51.63; 7.33529
51.631; 7.19986
51.632; 7.06369
51.633; 6.92682
51.634; 6.78926
51.635; 6.65101
51.636; 6.5121
51.637; 6.37253
51.638; 6.23233
51.639; 6.0915
51.64; 5.95005
51.641; 5.80801
51.642; 5.66539
51.643; 5.5222
51.644; 5.37845
51.645; 5.23416
51.646; 5.08935
51.647; 4.94402
51.648; 4.7982
51.649; 4.6519
51.65; 4.50513
51.651; 4.3579
51.652; 4.21024
51.653; 4.06215
51.654; 3.91366
51.655; 3.76477
51.656; 3.6155
51.657; 3.46587
51.658; 3.31589
51.659; 3.16557
51.66; 3.01494
51.661; 2.864
51.662; 2.71278
51.663; 2.56128
51.664; 2.40952
51.665; 2.25751
51.666; 2.10528
51.667; 1.95284
51.668; 1.8002
51.669; 1.64737
51.67; 1.49438
51.671; 1.34124
51.672; 1.18796
51.673; 1.03455
51.674; 0.881047
51.675; 0.727449
51.676; 0.573775
51.677; 0.420042
51.678; 0.266264
51.679; 0.112456
51.68; -0.0413649
51.681; -0.195184
51.682; -0.348987
51.683; -0.502757
51.684; -0.65648
51.685; -0.810139
51.686; -0.96372
51.687; -1.11721
51.688; -1.27059
51.689; -1.42384
51.69; -1.57695
51.691; -1.72991
51.692; -1.8827
51.693; -2.0353
51.694; -2.1877
51.695; -2.33989
51.696; -2.49184
51.697; -2.64355
51.698; -2.79499
51.699; -2.94616
51.7; -3.09704
51.701; -3.24761
51.702; -3.39786
51.703; -3.54776
51.704; -3.69732
51.705; -3.84651
51.706; -3.99532
51.707; -4.14373
51.708; -4.29173
51.709; -4.4393
51.71; -4.58643
51.711; -4.73311
51.712; -4.87931
51.713; -5.02503
51.714; -5.17025
51.715; -5.31495
51.716; -5.45913
51.717; -5.60276
51.718; -5.74583
51.719; -5.88833
51.72; -6.03024
51.721; -6.17156
51.722; -6.31226
51.723; -6.45233
51.724; -6.59176
51.725; -6.73053
51.726; -6.86863
51.727; -7.00604
51.728; -7.14276
51.729; -7.27876
51.73; -7.41404
51.731; -7.54858
51.732; -7.68237
51.733; -7.81539
51.734; -7.94763
51.735; -8.07908
51.736; -8.20973
51.737; -8.33955
51.738; -8.46855
51.739; -8.59669
51.74; -8.72399
51.741; -8.85041
51.742; -8.97594
51.743; -9.10059
51.744; -9.22432
51.745; -9.34714
51.746; -9.46902
51.747; -9.58995
51.748; -9.70993
51.749; -9.82894
51.75; -9.94697
51.751; -10.064
51.752; -10.18
51.753; -10.2951
51.754; -10.4091
51.755; -10.522
51.756; -10.6339
51.757; -10.7447
51.758; -10.8545
51.759; -10.9632
51.76; -11.0708
51.761; -11.1773
51.762; -11.2826
51.763; -11.3869
51.764; -11.49
51.765; -11.5919
51.766; -11.6927
51.767; -11.7924
51.768; -11.8908
51.769; -11.9881
51.77; -12.0841
51.771; -12.179
51.772; -12.2726
51.773; -12.3651
51.774; -12.4562
51.775; -12.5462
51.776; -12.6349
51.777; -12.7223
51.778; -12.8085
51.779; -12.8933
51.78; -12.9769
51.781; -13.0592
51.782; -13.1402
51.783; -13.2199
51.784; -13.2982
51.785; -13.3753
51.786; -13.4509
51.787; -13.5253
51.788; -13.5983
51.789; -13.6699
51.79; -13.7402
51.791; -13.8091
51.792; -13.8766
51.793; -13.9427
51.794; -14.0075
51.795; -14.0708
51.796; -14.1327
51.797; -14.1933
51.798; -14.2524
51.799; -14.31
51.8; -14.3663
51.801; -14.4211
51.802; -14.4745
51.803; -14.5264
51.804; -14.5769
51.805; -14.6259
51.806; -14.6734
51.807; -14.7195
51.808; -14.7641
51.809; -14.8073
51.81; -14.8489
51.811; -14.8891
51.812; -14.9278
51.813; -14.965
51.814; -15.0007
51.815; -15.0349
51.816; -15.0676
51.817; -15.0988
51.818; -15.1285
51.819; -15.1566
51.82; -15.1833
51.821; -15.2084
51.822; -15.232
51.823; -15.2541
51.824; -15.2747
51.825; -15.2937
51.826; -15.3112
51.827; -15.3272
51.828; -15.3417
51.829; -15.3546
51.83; -15.366
51.831; -15.3758
51.832; -15.3841
51.833; -15.3909
51.834; -15.3961
51.835; -15.3998
51.836; -15.4019
51.837; -15.4026
51.838; -15.4016
51.839; -15.3992
51.84; -15.3951
51.841; -15.3896
51.842; -15.3825
51.843; -15.3739
51.844; -15.3637
51.845; -15.352
51.846; -15.3388
51.847; -15.324
51.848; -15.3077
51.849; -15.2899
51.85; -15.2705
51.851; -15.2496
51.852; -15.2272
51.853; -15.2032
51.854; -15.1778
51.855; -15.1508
51.856; -15.1223
51.857; -15.0923
51.858; -15.0608
51.859; -15.0278
51.86; -14.9932
51.861; -14.9572
51.862; -14.9197
51.863; -14.8807
51.864; -14.8402
51.865; -14.7982
51.866; -14.7547
51.867; -14.7098
51.868; -14.6633
51.869; -14.6155
51.87; -14.5661
51.871; -14.5153
51.872; -14.463
51.873; -14.4093
51.874; -14.3542
51.875; -14.2976
51.876; -14.2396
51.877; -14.1802
51.878; -14.1193
51.879; -14.057
51.88; -13.9934
51.881; -13.9283
51.882; -13.8618
51.883; -13.794
51.884; -13.7247
51.885; -13.6541
51.886; -13.5821
51.887; -13.5088
51.888; -13.4341
51.889; -13.3581
51.89; -13.2807
51.891; -13.202
51.892; -13.122
51.893; -13.0406
51.894; -12.958
51.895; -12.8741
51.896; -12.7888
51.897; -12.7023
51.898; -12.6146
51.899; -12.5255
51.9; -12.4352
51.901; -12.3437
51.902; -12.2509
51.903; -12.1569
51.904; -12.0617
51.905; -11.9652
51.906; -11.8676
51.907; -11.7688
51.908; -11.6688
51.909; -11.5676
51.91; -11.4653
51.911; -11.3619
51.912; -11.2573
51.913; -11.1515
51.914; -11.0447
51.915; -10.9367
51.916; -10.8277
51.917; -10.7175
51.918; -10.6063
51.919; -10.494
51.92; -10.3807
51.921; -10.2663
51.922; -10.151
51.923; -10.0345
51.924; -9.91713
51.925; -9.79872
51.926; -9.67933
51.927; -9.55897
51.928; -9.43765
51.929; -9.31539
51.93; -9.19219
51.931; -9.06807
51.932; -8.94304
51.933; -8.81712
51.934; -8.69031
51.935; -8.56263
51.936; -8.43409
51.937; -8.30471
51.938; -8.1745
51.939; -8.04346
51.94; -7.91162
51.941; -7.77898
51.942; -7.64557
51.943; -7.51139
51.944; -7.37645
51.945; -7.24078
51.946; -7.10437
51.947; -6.96726
51.948; -6.82945
51.949; -6.69095
51.95; -6.55178
51.951; -6.41195
51.952; -6.27148
51.953; -6.13038
51.954; -5.98866
51.955; -5.84635
51.956; -5.70344
51.957; -5.55997
51.958; -5.41593
51.959; -5.27135
51.96; -5.12624
51.961; -4.98062
51.962; -4.8345
51.963; -4.68789
51.964; -4.5408
51.965; -4.39327
51.966; -4.24529
51.967; -4.09688
51.968; -3.94806
51.969; -3.79885
51.97; -3.64925
51.971; -3.49928
51.972; -3.34896
51.973; -3.19831
51.974; -3.04733
51.975; -2.89604
51.976; -2.74447
51.977; -2.59261
51.978; -2.4405
51.979; -2.28813
51.98; -2.13554
51.981; -1.98273
51.982; -1.82972
51.983; -1.67652
51.984; -1.52316
51.985; -1.36964
51.986; -1.21597
51.987; -1.06219
51.988; -0.908296
51.989; -0.754308
51.99; -0.600243
51.991; -0.446115
51.992; -0.29194
51.993; -0.137733
51.994; 0.0164898
51.995; 0.170714
51.996; 0.324923
51.997; 0.479103
51.998; 0.633237
51.999; 0.787311
52; 0.941308
52.001; 1.09521
52.002; 1.24901
52.003; 1.40269
52.004; 1.55623
52.005; 1.70961
52.006; 1.86283
52.007; 2.01587
52.008; 2.1687
52.009; 2.32132
52.01; 2.47371
52.011; 2.62586
52.012; 2.77774
52.013; 2.92935
52.014; 3.08067
52.015; 3.23169
52.016; 3.38238
52.017; 3.53274
52.018; 3.68275
52.019; 3.83239
52.02; 3.98165
52.021; 4.13052
52.022; 4.27897
52.023; 4.427
52.024; 4.57459
52.025; 4.72172
52.026; 4.86839
52.027; 5.01457
52.028; 5.16025
52.029; 5.30542
52.03; 5.45006
52.031; 5.59415
52.032; 5.73769
52.033; 5.88066
52.034; 6.02304
52.035; 6.16483
52.036; 6.30599
52.037; 6.44654
52.038; 6.58643
52.039; 6.72568
52.04; 6.86425
52.041; 7.00213
52.042; 7.13932
52.043; 7.2758
52.044; 7.41155
52.045; 7.54657
52.046; 7.68083
52.047; 7.81433
52.048; 7.94704
52.049; 8.07897
52.05; 8.21008
52.051; 8.34038
52.052; 8.46985
52.053; 8.59847
52.054; 8.72624
52.055; 8.85313
52.056; 8.97914
52.057; 9.10426
52.058; 9.22847
52.059; 9.35175
52.06; 9.47411
52.061; 9.59551
52.062; 9.71597
52.063; 9.83545
52.064; 9.95395
52.065; 10.0715
52.066; 10.188
52.067; 10.3034
52.068; 10.4179
52.069; 10.5313
52.07; 10.6437
52.071; 10.755
52.072; 10.8652
52.073; 10.9743
52.074; 11.0824
52.075; 11.1893
52.076; 11.2952
52.077; 11.3999
52.078; 11.5034
52.079; 11.6058
52.08; 11.7071
52.081; 11.8072
52.082; 11.9061
52.083; 12.0038
52.084; 12.1003
52.085; 12.1956
52.086; 12.2897
52.087; 12.3826
52.088; 12.4742
52.089; 12.5646
52.09; 12.6537
52.091; 12.7415
52.092; 12.8281
52.093; 12.9134
52.094; 12.9975
52.095; 13.0802
52.096; 13.1616
52.097; 13.2417
52.098; 13.3205
52.099; 13.3979
52.1; 13.474
52.101; 13.5488
52.102; 13.6222
52.103; 13.6942
52.104; 13.7649
52.105; 13.8342
52.106; 13.9021
52.107; 13.9686
52.108; 14.0338
52.109; 14.0975
52.11; 14.1598
52.111; 14.2207
52.112; 14.2802
52.113; 14.3383
52.114; 14.3949
52.115; 14.4501
52.116; 14.5038
52.117; 14.5561
52.118; 14.607
52.119; 14.6563
52.12; 14.7043
52.121; 14.7507
52.122; 14.7957
52.123; 14.8392
52.124; 14.8812
52.125; 14.9217
52.126; 14.9607
52.127; 14.9983
52.128; 15.0343
52.129; 15.0688
52.13; 15.1019
52.131; 15.1334
52.132; 15.1634
52.133; 15.1919
52.134; 15.2188
52.135; 15.2443
52.136; 15.2682
52.137; 15.2906
52.138; 15.3115
52.139; 15.3308
52.14; 15.3486
52.141; 15.3649
52.142; 15.3796
52.143; 15.3928
52.144; 15.4045
52.145; 15.4146
52.146; 15.4232
52.147; 15.4302
52.148; 15.4357
52.149; 15.4397
52.15; 15.4421
52.151; 15.4429
52.152; 15.4423
52.153; 15.44
52.154; 15.4363
52.155; 15.4309
52.156; 15.4241
52.157; 15.4157
52.158; 15.4057
52.159; 15.3943
52.16; 15.3812
52.161; 15.3667
52.162; 15.3506
52.163; 15.3329
52.164; 15.3138
52.165; 15.2931
52.166; 15.2708
52.167; 15.2471
52.168; 15.2218
52.169; 15.195
52.17; 15.1667
52.171; 15.1368
52.172; 15.1055
52.173; 15.0726
52.174; 15.0382
52.175; 15.0024
52.176; 14.965
52.177; 14.9261
52.178; 14.8857
52.179; 14.8439
52.18; 14.8005
52.181; 14.7557
52.182; 14.7094
52.183; 14.6616
52.184; 14.6124
52.185; 14.5617
52.186; 14.5095
52.187; 14.4559
52.188; 14.4009
52.189; 14.3444
52.19; 14.2865
52.191; 14.2271
52.192; 14.1663
52.193; 14.1041
52.194; 14.0405
52.195; 13.9755
52.196; 13.909
52.197; 13.8412
52.198; 13.772
52.199; 13.7015
52.2; 13.6295
52.201; 13.5562
52.202; 13.4815
52.203; 13.4055
52.204; 13.3282
52.205; 13.2495
52.206; 13.1695
52.207; 13.0881
52.208; 13.0055
52.209; 12.9215
52.21; 12.8363
52.211; 12.7498
52.212; 12.662
52.213; 12.5729
52.214; 12.4826
52.215; 12.391
52.216; 12.2982
52.217; 12.2041
52.218; 12.1088
52.219; 12.0124
52.22; 11.9147
52.221; 11.8158
52.222; 11.7157
52.223; 11.6145
52.224; 11.5121
52.225; 11.4085
52.226; 11.3038
52.227; 11.198
52.228; 11.091
52.229; 10.983
52.23; 10.8738
52.231; 10.7636
52.232; 10.6522
52.233; 10.5399
52.234; 10.4264
52.235; 10.3119
52.236; 10.1964
52.237; 10.0798
52.238; 9.96226
52.239; 9.84371
52.24; 9.72416
52.241; 9.60364
52.242; 9.48216
52.243; 9.35973
52.244; 9.23636
52.245; 9.11206
52.246; 8.98685
52.247; 8.86074
52.248; 8.73375
52.249; 8.60587
52.25; 8.47714
52.251; 8.34755
52.252; 8.21713
52.253; 8.08588
52.254; 7.95382
52.255; 7.82097
52.256; 7.68733
52.257; 7.55292
52.258; 7.41775
52.259; 7.28184
52.26; 7.1452
52.261; 7.00784
52.262; 6.86978
52.263; 6.73103
52.264; 6.5916
52.265; 6.45151
52.266; 6.31078
52.267; 6.16941
52.268; 6.02742
52.269; 5.88483
52.27; 5.74164
52.271; 5.59788
52.272; 5.45356
52.273; 5.30869
52.274; 5.16328
52.275; 5.01736
52.276; 4.87093
52.277; 4.72402
52.278; 4.57663
52.279; 4.42878
52.28; 4.28048
52.281; 4.13175
52.282; 3.98261
52.283; 3.83306
52.284; 3.68314
52.285; 3.53284
52.286; 3.38218
52.287; 3.23118
52.288; 3.07986
52.289; 2.92823
52.29; 2.7763
52.291; 2.62409
52.292; 2.47162
52.293; 2.31889
52.294; 2.16594
52.295; 2.01276
52.296; 1.85938
52.297; 1.70581
52.298; 1.55207
52.299; 1.39817
52.3; 1.24413
52.301; 1.08996
52.302; 0.935678
52.303; 0.781301
52.304; 0.626844
52.305; 0.472321
52.306; 0.317749
52.307; 0.163142
52.308; 0.0085159
52.309; -0.146113
52.31; -0.300731
52.311; -0.45532
52.312; -0.609867
52.313; -0.764355
52.314; -0.91877
52.315; -1.0731
52.316; -1.22732
52.317; -1.38142
52.318; -1.53538
52.319; -1.68919
52.32; -1.84284
52.321; -1.99631
52.322; -2.14958
52.323; -2.30263
52.324; -2.45546
52.325; -2.60805
52.326; -2.76037
52.327; -2.91243
52.328; -3.06419
52.329; -3.21565
52.33; -3.3668
52.331; -3.5176
52.332; -3.66806
52.333; -3.81816
52.334; -3.96787
52.335; -4.11719
52.336; -4.2661
52.337; -4.41459
52.338; -4.56264
52.339; -4.71023
52.34; -4.85736
52.341; -5.004
52.342; -5.15015
52.343; -5.29578
52.344; -5.44089
52.345; -5.58545
52.346; -5.72946
52.347; -5.87289
52.348; -6.01575
52.349; -6.158
52.35; -6.29964
52.351; -6.44065
52.352; -6.58102
52.353; -6.72074
52.354; -6.85978
52.355; -6.99814
52.356; -7.1358
52.357; -7.27276
52.358; -7.40898
52.359; -7.54447
52.36; -7.67921
52.361; -7.81318
52.362; -7.94637
52.363; -8.07877
52.364; -8.21036
52.365; -8.34114
52.366; -8.47108
52.367; -8.60018
52.368; -8.72842
52.369; -8.85579
52.37; -8.98228
52.371; -9.10787
52.372; -9.23255
52.373; -9.35631
52.374; -9.47913
52.375; -9.60101
52.376; -9.72194
52.377; -9.84189
52.378; -9.96086
52.379; -10.0788
52.38; -10.1958
52.381; -10.3118
52.382; -10.4267
52.383; -10.5406
52.384; -10.6534
52.385; -10.7652
52.386; -10.8759
52.387; -10.9855
52.388; -11.094
52.389; -11.2014
52.39; -11.3077
52.391; -11.4128
52.392; -11.5168
52.393; -11.6197
52.394; -11.7214
52.395; -11.8219
52.396; -11.9213
52.397; -12.0195
52.398; -12.1164
52.399; -12.2122
52.4; -12.3067
52.401; -12.4
52.402; -12.4921
52.403; -12.5829
52.404; -12.6725
52.405; -12.7608
52.406; -12.8478
52.407; -12.9335
52.408; -13.018
52.409; -13.1011
52.41; -13.1829
52.411; -13.2635
52.412; -13.3427
52.413; -13.4205
52.414; -13.497
52.415; -13.5722
52.416; -13.646
52.417; -13.7185
52.418; -13.7896
52.419; -13.8593
52.42; -13.9276
52.421; -13.9945
52.422; -14.0601
52.423; -14.1242
52.424; -14.1869
52.425; -14.2482
52.426; -14.3081
52.427; -14.3665
52.428; -14.4235
52.429; -14.4791
52.43; -14.5332
52.431; -14.5859
52.432; -14.6371
52.433; -14.6868
52.434; -14.7351
52.435; -14.7819
52.436; -14.8273
52.437; -14.8711
52.438; -14.9135
52.439; -14.9543
52.44; -14.9937
52.441; -15.0316
52.442; -15.068
52.443; -15.1028
52.444; -15.1362
52.445; -15.168
52.446; -15.1984
52.447; -15.2272
52.448; -15.2545
52.449; -15.2802
52.45; -15.3045
52.451; -15.3272
52.452; -15.3483
52.453; -15.368
52.454; -15.3861
52.455; -15.4026
52.456; -15.4177
52.457; -15.4312
52.458; -15.4431
52.459; -15.4535
52.46; -15.4623
52.461; -15.4696
52.462; -15.4754
52.463; -15.4796
52.464; -15.4823
52.465; -15.4834
52.466; -15.4829
52.467; -15.481
52.468; -15.4774
52.469; -15.4724
52.47; -15.4657
52.471; -15.4576
52.472; -15.4478
52.473; -15.4366
52.474; -15.4238
52.475; -15.4094
52.476; -15.3935
52.477; -15.3761
52.478; -15.3571
52.479; -15.3366
52.48; -15.3146
52.481; -15.291
52.482; -15.2659
52.483; -15.2393
52.484; -15.2111
52.485; -15.1815
52.486; -15.1503
52.487; -15.1176
52.488; -15.0833
52.489; -15.0476
52.49; -15.0104
52.491; -14.9717
52.492; -14.9314
52.493; -14.8897
52.494; -14.8465
52.495; -14.8018
52.496; -14.7556
52.497; -14.7079
52.498; -14.6588
52.499; -14.6082
52.5; -14.5562
52.501; -14.5026
52.502; -14.4477
52.503; -14.3913
52.504; -14.3334
52.505; -14.2741
52.506; -14.2134
52.507; -14.1513
52.508; -14.0877
52.509; -14.0228
52.51; -13.9564
52.511; -13.8886
52.512; -13.8195
52.513; -13.7489
52.514; -13.677
52.515; -13.6037
52.516; -13.5291
52.517; -13.4531
52.518; -13.3758
52.519; -13.2971
52.52; -13.2171
52.521; -13.1357
52.522; -13.0531
52.523; -12.9691
52.524; -12.8839
52.525; -12.7973
52.526; -12.7095
52.527; -12.6204
52.528; -12.53
52.529; -12.4384
52.53; -12.3456
52.531; -12.2515
52.532; -12.1561
52.533; -12.0596
52.534; -11.9618
52.535; -11.8629
52.536; -11.7628
52.537; -11.6614
52.538; -11.559
52.539; -11.4553
52.54; -11.3505
52.541; -11.2446
52.542; -11.1376
52.543; -11.0294
52.544; -10.9201
52.545; -10.8098
52.546; -10.6983
52.547; -10.5858
52.548; -10.4722
52.549; -10.3576
52.55; -10.2419
52.551; -10.1252
52.552; -10.0075
52.553; -9.88883
52.554; -9.76913
52.555; -9.64846
52.556; -9.52681
52.557; -9.40421
52.558; -9.28067
52.559; -9.1562
52.56; -9.03081
52.561; -8.90451
52.562; -8.77733
52.563; -8.64926
52.564; -8.52033
52.565; -8.39054
52.566; -8.25991
52.567; -8.12845
52.568; -7.99618
52.569; -7.8631
52.57; -7.72924
52.571; -7.5946
52.572; -7.4592
52.573; -7.32305
52.574; -7.18617
52.575; -7.04857
52.576; -6.91026
52.577; -6.77125
52.578; -6.63157
52.579; -6.49122
52.58; -6.35022
52.581; -6.20858
52.582; -6.06632
52.583; -5.92345
52.584; -5.77999
52.585; -5.63594
52.586; -5.49133
52.587; -5.34617
52.588; -5.20047
52.589; -5.05425
52.59; -4.90752
52.591; -4.7603
52.592; -4.61259
52.593; -4.46443
52.594; -4.31581
52.595; -4.16677
52.596; -4.0173
52.597; -3.86743
52.598; -3.71717
52.599; -3.56653
52.6; -3.41554
52.601; -3.2642
52.602; -3.11253
52.603; -2.96055
52.604; -2.80827
52.605; -2.65571
52.606; -2.50288
52.607; -2.34979
52.608; -2.19647
52.609; -2.04293
52.61; -1.88918
52.611; -1.73524
52.612; -1.58112
52.613; -1.42684
52.614; -1.27242
52.615; -1.11786
52.616; -0.963196
52.617; -0.808429
52.618; -0.653578
52.619; -0.49866
52.62; -0.34369
52.621; -0.188682
52.622; -0.0336527
52.623; 0.121382
52.624; 0.276408
52.625; 0.431408
52.626; 0.586368
52.627; 0.741272
52.628; 0.896104
52.629; 1.05085
52.63; 1.20549
52.631; 1.36002
52.632; 1.51441
52.633; 1.66865
52.634; 1.82273
52.635; 1.97663
52.636; 2.13033
52.637; 2.28382
52.638; 2.43709
52.639; 2.59012
52.64; 2.74289
52.641; 2.89538
52.642; 3.0476
52.643; 3.1995
52.644; 3.3511
52.645; 3.50235
52.646; 3.65326
52.647; 3.80381
52.648; 3.95398
52.649; 4.10376
52.65; 4.25313
52.651; 4.40208
52.652; 4.55059
52.653; 4.69864
52.654; 4.84623
52.655; 4.99334
52.656; 5.13995
52.657; 5.28605
52.658; 5.43162
52.659; 5.57665
52.66; 5.72113
52.661; 5.86503
52.662; 6.00835
52.663; 6.15108
52.664; 6.29319
52.665; 6.43467
52.666; 6.57552
52.667; 6.71571
52.668; 6.85522
52.669; 6.99406
52.67; 7.1322
52.671; 7.26963
52.672; 7.40633
52.673; 7.54229
52.674; 7.67751
52.675; 7.81195
52.676; 7.94562
52.677; 8.0785
52.678; 8.21057
52.679; 8.34182
52.68; 8.47224
52.681; 8.60181
52.682; 8.73053
52.683; 8.85838
52.684; 8.98534
52.685; 9.1114
52.686; 9.23656
52.687; 9.36079
52.688; 9.4841
52.689; 9.60645
52.69; 9.72785
52.691; 9.84827
52.692; 9.96771
52.693; 10.0862
52.694; 10.2036
52.695; 10.32
52.696; 10.4354
52.697; 10.5498
52.698; 10.6631
52.699; 10.7753
52.7; 10.8865
52.701; 10.9965
52.702; 11.1055
52.703; 11.2134
52.704; 11.3201
52.705; 11.4257
52.706; 11.5302
52.707; 11.6335
52.708; 11.7357
52.709; 11.8367
52.71; 11.9365
52.711; 12.0351
52.712; 12.1325
52.713; 12.2287
52.714; 12.3237
52.715; 12.4174
52.716; 12.51
52.717; 12.6012
52.718; 12.6912
52.719; 12.78
52.72; 12.8674
52.721; 12.9536
52.722; 13.0385
52.723; 13.122
52.724; 13.2043
52.725; 13.2852
52.726; 13.3649
52.727; 13.4432
52.728; 13.5201
52.729; 13.5957
52.73; 13.6699
52.731; 13.7428
52.732; 13.8143
52.733; 13.8844
52.734; 13.9531
52.735; 14.0204
52.736; 14.0864
52.737; 14.1509
52.738; 14.214
52.739; 14.2757
52.74; 14.336
52.741; 14.3948
52.742; 14.4522
52.743; 14.5081
52.744; 14.5626
52.745; 14.6157
52.746; 14.6672
52.747; 14.7174
52.748; 14.766
52.749; 14.8132
52.75; 14.8589
52.751; 14.9031
52.752; 14.9458
52.753; 14.987
52.754; 15.0267
52.755; 15.0649
52.756; 15.1017
52.757; 15.1369
52.758; 15.1706
52.759; 15.2027
52.76; 15.2334
52.761; 15.2625
52.762; 15.2901
52.763; 15.3162
52.764; 15.3407
52.765; 15.3638
52.766; 15.3852
52.767; 15.4052
52.768; 15.4236
52.769; 15.4404
52.77; 15.4557
52.771; 15.4695
52.772; 15.4817
52.773; 15.4924
52.774; 15.5015
52.775; 15.5091
52.776; 15.5151
52.777; 15.5196
52.778; 15.5225
52.779; 15.5239
52.78; 15.5237
52.781; 15.522
52.782; 15.5187
52.783; 15.5138
52.784; 15.5075
52.785; 15.4995
52.786; 15.49
52.787; 15.479
52.788; 15.4664
52.789; 15.4522
52.79; 15.4366
52.791; 15.4193
52.792; 15.4006
52.793; 15.3803
52.794; 15.3584
52.795; 15.335
52.796; 15.3101
52.797; 15.2837
52.798; 15.2557
52.799; 15.2262
52.8; 15.1952
52.801; 15.1626
52.802; 15.1285
52.803; 15.093
52.804; 15.0559
52.805; 15.0173
52.806; 14.9772
52.807; 14.9356
52.808; 14.8925
52.809; 14.8479
52.81; 14.8019
52.811; 14.7543
52.812; 14.7053
52.813; 14.6548
52.814; 14.6029
52.815; 14.5494
52.816; 14.4946
52.817; 14.4382
52.818; 14.3805
52.819; 14.3213
52.82; 14.2606
52.821; 14.1986
52.822; 14.1351
52.823; 14.0702
52.824; 14.0038
52.825; 13.9361
52.826; 13.867
52.827; 13.7965
52.828; 13.7247
52.829; 13.6514
52.83; 13.5768
52.831; 13.5008
52.832; 13.4235
52.833; 13.3448
52.834; 13.2648
52.835; 13.1835
52.836; 13.1008
52.837; 13.0168
52.838; 12.9316
52.839; 12.845
52.84; 12.7572
52.841; 12.668
52.842; 12.5776
52.843; 12.486
52.844; 12.3931
52.845; 12.2989
52.846; 12.2036
52.847; 12.107
52.848; 12.0092
52.849; 11.9101
52.85; 11.8099
52.851; 11.7085
52.852; 11.606
52.853; 11.5023
52.854; 11.3974
52.855; 11.2914
52.856; 11.1842
52.857; 11.076
52.858; 10.9666
52.859; 10.8561
52.86; 10.7445
52.861; 10.6319
52.862; 10.5182
52.863; 10.4034
52.864; 10.2876
52.865; 10.1708
52.866; 10.053
52.867; 9.9341
52.868; 9.81425
52.869; 9.69341
52.87; 9.57161
52.871; 9.44884
52.872; 9.32513
52.873; 9.20048
52.874; 9.07491
52.875; 8.94843
52.876; 8.82105
52.877; 8.69279
52.878; 8.56366
52.879; 8.43367
52.88; 8.30283
52.881; 8.17116
52.882; 8.03868
52.883; 7.90538
52.884; 7.77129
52.885; 7.63643
52.886; 7.5008
52.887; 7.36441
52.888; 7.22729
52.889; 7.08944
52.89; 6.95088
52.891; 6.81163
52.892; 6.67169
52.893; 6.53108
52.894; 6.38981
52.895; 6.2479
52.896; 6.10537
52.897; 5.96222
52.898; 5.81848
52.899; 5.67415
52.9; 5.52925
52.901; 5.3838
52.902; 5.2378
52.903; 5.09128
52.904; 4.94425
52.905; 4.79672
52.906; 4.64871
52.907; 4.50023
52.908; 4.35129
52.909; 4.20193
52.91; 4.05213
52.911; 3.90193
52.912; 3.75134
52.913; 3.60037
52.914; 3.44904
52.915; 3.29736
52.916; 3.14535
52.917; 2.99302
52.918; 2.84039
52.919; 2.68747
52.92; 2.53428
52.921; 2.38083
52.922; 2.22715
52.923; 2.07324
52.924; 1.91912
52.925; 1.7648
52.926; 1.61031
52.927; 1.45565
52.928; 1.30084
52.929; 1.1459
52.93; 0.990848
52.931; 0.835691
52.932; 0.680447
52.933; 0.525133
52.934; 0.369763
52.935; 0.214354
52.936; 0.0589211
52.937; -0.0965204
52.938; -0.251955
52.939; -0.407367
52.94; -0.56274
52.941; -0.718061
52.942; -0.873311
52.943; -1.02848
52.944; -1.18354
52.945; -1.33849
52.946; -1.49331
52.947; -1.64798
52.948; -1.80249
52.949; -1.95683
52.95; -2.11097
52.951; -2.2649
52.952; -2.4186
52.953; -2.57207
52.954; -2.72528
52.955; -2.87823
52.956; -3.03088
52.957; -3.18324
52.958; -3.33528
52.959; -3.48699
52.96; -3.63835
52.961; -3.78936
52.962; -3.93998
52.963; -4.09022
52.964; -4.24005
52.965; -4.38945
52.966; -4.53842
52.967; -4.68694
52.968; -4.835
52.969; -4.98257
52.97; -5.12964
52.971; -5.27621
52.972; -5.42225
52.973; -5.56775
52.974; -5.7127
52.975; -5.85707
52.976; -6.00087
52.977; -6.14406
52.978; -6.28665
52.979; -6.4286
52.98; -6.56992
52.981; -6.71059
52.982; -6.85058
52.983; -6.98989
52.984; -7.12851
52.985; -7.26641
52.986; -7.40359
52.987; -7.54003
52.988; -7.67572
52.989; -7.81065
52.99; -7.94479
52.991; -8.07815
52.992; -8.2107
52.993; -8.34242
52.994; -8.47332
52.995; -8.60337
52.996; -8.73257
52.997; -8.86089
52.998; -8.98833
52.999; -9.11487
