t; x
587.62; 6.44231e+127
587.63; 5.77812e+127
587.64; 5.04951e+127
587.65; 4.26311e+127
587.66; 3.42622e+127
587.67; 2.5467e+127
587.68; 1.63292e+127
587.69; 6.93669e+126
587.7; -2.6191e+126
587.71; -1.22443e+127
587.72; -2.18432e+127
587.73; -3.13198e+127
587.74; -4.05778e+127
587.75; -4.95227e+127
587.76; -5.80619e+127
587.77; -6.61057e+127
587.78; -7.3569e+127
587.79; -8.03712e+127
587.8; -8.64378e+127
587.81; -9.17006e+127
587.82; -9.6099e+127
587.83; -9.95804e+127
587.84; -1.02101e+128
587.85; -1.03625e+128
587.86; -1.04129e+128
587.87; -1.03596e+128
587.88; -1.02023e+128
587.89; -9.94127e+127
587.9; -9.57826e+127
587.91; -9.11583e+127
587.92; -8.55763e+127
587.93; -7.90826e+127
587.94; -7.17332e+127
587.95; -6.3593e+127
587.96; -5.47354e+127
587.97; -4.52419e+127
587.98; -3.52011e+127
587.99; -2.47078e+127
588; -1.38625e+127
588.01; -2.77014e+126
588.02; 8.46085e+126
588.03; 1.97195e+127
588.04; 3.08936e+127
588.05; 4.18705e+127
588.06; 5.25384e+127
588.07; 6.27877e+127
588.08; 7.25115e+127
588.09; 8.16075e+127
588.1; 8.99784e+127
588.11; 9.75332e+127
588.12; 1.04188e+128
588.13; 1.09868e+128
588.14; 1.14506e+128
588.15; 1.18045e+128
588.16; 1.20439e+128
588.17; 1.21652e+128
588.18; 1.21662e+128
588.19; 1.20454e+128
588.2; 1.1803e+128
588.21; 1.14402e+128
588.22; 1.09593e+128
588.23; 1.0364e+128
588.24; 9.65917e+127
588.25; 8.85066e+127
588.26; 7.94555e+127
588.27; 6.95194e+127
588.28; 5.87888e+127
588.29; 4.73629e+127
588.3; 3.53492e+127
588.31; 2.28618e+127
588.32; 1.00209e+127
588.33; -3.04855e+126
588.34; -1.62182e+127
588.35; -2.93574e+127
588.36; -4.23345e+127
588.37; -5.50179e+127
588.38; -6.7278e+127
588.39; -7.89879e+127
588.4; -9.00251e+127
588.41; -1.00272e+128
588.42; -1.09619e+128
588.43; -1.17964e+128
588.44; -1.25212e+128
588.45; -1.3128e+128
588.46; -1.36097e+128
588.47; -1.396e+128
588.48; -1.41743e+128
588.49; -1.42489e+128
588.5; -1.41818e+128
588.51; -1.39723e+128
588.52; -1.36209e+128
588.53; -1.31298e+128
588.54; -1.25024e+128
588.55; -1.17438e+128
588.56; -1.08602e+128
588.57; -9.85908e+127
588.58; -8.74939e+127
588.59; -7.54112e+127
588.6; -6.24535e+127
588.61; -4.87416e+127
588.62; -3.44053e+127
588.63; -1.95815e+127
588.64; -4.4137e+126
588.65; 1.09499e+127
588.66; 2.63577e+127
588.67; 4.1656e+127
588.68; 5.66907e+127
588.69; 7.13088e+127
588.7; 8.536e+127
588.71; 9.86982e+127
588.72; 1.11183e+128
588.73; 1.2268e+128
588.74; 1.33066e+128
588.75; 1.42225e+128
588.76; 1.50053e+128
588.77; 1.56459e+128
588.78; 1.61365e+128
588.79; 1.64706e+128
588.8; 1.66433e+128
588.81; 1.66513e+128
588.82; 1.64929e+128
588.83; 1.6168e+128
588.84; 1.56781e+128
588.85; 1.50266e+128
588.86; 1.42183e+128
588.87; 1.32597e+128
588.88; 1.21589e+128
588.89; 1.09256e+128
588.9; 9.5706e+127
588.91; 8.10639e+127
588.92; 6.54648e+127
588.93; 4.90551e+127
588.94; 3.19906e+127
588.95; 1.44357e+127
588.96; -3.43918e+126
588.97; -2.14584e+127
588.98; -3.94432e+127
588.99; -5.72135e+127
589; -7.45893e+127
589.01; -9.1393e+127
589.02; -1.07451e+128
589.03; -1.22595e+128
589.04; -1.36664e+128
589.05; -1.49507e+128
589.06; -1.60984e+128
589.07; -1.70966e+128
589.08; -1.79338e+128
589.09; -1.86e+128
589.1; -1.90869e+128
589.11; -1.93877e+128
589.12; -1.94978e+128
589.13; -1.94139e+128
589.14; -1.91351e+128
589.15; -1.86621e+128
589.16; -1.79977e+128
589.17; -1.71468e+128
589.18; -1.61159e+128
589.19; -1.49135e+128
589.2; -1.35499e+128
589.21; -1.20372e+128
589.22; -1.0389e+128
589.23; -8.62046e+127
589.24; -6.74801e+127
589.25; -4.78935e+127
589.26; -2.76321e+127
589.27; -6.89183e+126
589.28; 1.41248e+127
589.29; 3.52103e+127
589.3; 5.61546e+127
589.31; 7.67468e+127
589.32; 9.67775e+127
589.33; 1.16041e+128
589.34; 1.34336e+128
589.35; 1.51471e+128
589.36; 1.67263e+128
589.37; 1.8154e+128
589.38; 1.94144e+128
589.39; 2.04933e+128
589.4; 2.1378e+128
589.41; 2.20578e+128
589.42; 2.25239e+128
589.43; 2.27693e+128
589.44; 2.27895e+128
589.45; 2.25821e+128
589.46; 2.21467e+128
589.47; 2.14855e+128
589.48; 2.06028e+128
589.49; 1.95053e+128
589.5; 1.82018e+128
589.51; 1.67032e+128
589.52; 1.50226e+128
589.53; 1.31749e+128
589.54; 1.11771e+128
589.55; 9.04743e+127
589.56; 6.80604e+127
589.57; 4.47417e+127
589.58; 2.07425e+127
589.59; -3.70423e+126
589.6; -2.83583e+127
589.61; -5.29754e+127
589.62; -7.73089e+127
589.63; -1.01113e+128
589.64; -1.24143e+128
589.65; -1.46163e+128
589.66; -1.66941e+128
589.67; -1.86257e+128
589.68; -2.03904e+128
589.69; -2.19689e+128
589.7; -2.33434e+128
589.71; -2.44983e+128
589.72; -2.54197e+128
589.73; -2.60961e+128
589.74; -2.65184e+128
589.75; -2.66797e+128
589.76; -2.65758e+128
589.77; -2.62051e+128
589.78; -2.55686e+128
589.79; -2.46701e+128
589.8; -2.35159e+128
589.81; -2.2115e+128
589.82; -2.04789e+128
589.83; -1.86217e+128
589.84; -1.65597e+128
589.85; -1.43115e+128
589.86; -1.18977e+128
589.87; -9.34079e+127
589.88; -6.66489e+127
589.89; -3.89558e+127
589.9; -1.05962e+127
589.91; 1.8153e+127
589.92; 4.70081e+127
589.93; 7.56816e+127
589.94; 1.03885e+128
589.95; 1.31332e+128
589.96; 1.5774e+128
589.97; 1.82834e+128
589.98; 2.06351e+128
589.99; 2.2804e+128
590; 2.47665e+128
590.01; 2.6501e+128
590.02; 2.79878e+128
590.03; 2.92096e+128
590.04; 3.01516e+128
590.05; 3.08014e+128
590.06; 3.11497e+128
590.07; 3.119e+128
590.08; 3.09188e+128
590.09; 3.03358e+128
590.1; 2.94435e+128
590.11; 2.82478e+128
590.12; 2.67578e+128
590.13; 2.49852e+128
590.14; 2.29451e+128
590.15; 2.06551e+128
590.16; 1.81357e+128
590.17; 1.54097e+128
590.18; 1.25024e+128
590.19; 9.44091e+127
590.2; 6.25445e+127
590.21; 2.97358e+127
590.22; -3.69829e+126
590.23; -3.74298e+127
590.24; -7.11243e+127
590.25; -1.04445e+128
590.26; -1.37053e+128
590.27; -1.68618e+128
590.28; -1.98812e+128
590.29; -2.2732e+128
590.3; -2.5384e+128
590.31; -2.78086e+128
590.32; -2.99794e+128
590.33; -3.18721e+128
590.34; -3.34651e+128
590.35; -3.47393e+128
590.36; -3.56788e+128
590.37; -3.6271e+128
590.38; -3.65064e+128
590.39; -3.6379e+128
590.4; -3.58866e+128
590.41; -3.50305e+128
590.42; -3.38154e+128
590.43; -3.225e+128
590.44; -3.03465e+128
590.45; -2.81205e+128
590.46; -2.5591e+128
590.47; -2.27804e+128
590.48; -1.97138e+128
590.49; -1.64194e+128
590.5; -1.29278e+128
590.51; -9.2721e+127
590.52; -5.4871e+127
590.53; -1.60937e+127
590.54; 2.32323e+127
590.55; 6.27192e+127
590.56; 1.01974e+128
590.57; 1.40601e+128
590.58; 1.78209e+128
590.59; 2.14411e+128
590.6; 2.4883e+128
590.61; 2.81106e+128
590.62; 3.10893e+128
590.63; 3.37869e+128
590.64; 3.61736e+128
590.65; 3.82225e+128
590.66; 3.99096e+128
590.67; 4.12145e+128
590.68; 4.21202e+128
590.69; 4.26139e+128
590.7; 4.26863e+128
590.71; 4.23326e+128
590.72; 4.15521e+128
590.73; 4.03482e+128
590.74; 3.87288e+128
590.75; 3.67059e+128
590.76; 3.42957e+128
590.77; 3.15185e+128
590.78; 2.83983e+128
590.79; 2.49629e+128
590.8; 2.12436e+128
590.81; 1.72746e+128
590.82; 1.30932e+128
590.83; 8.739e+127
590.84; 4.2539e+127
590.85; -3.18594e+126
590.86; -4.93362e+127
590.87; -9.54547e+127
590.88; -1.4108e+128
590.89; -1.8575e+128
590.9; -2.2901e+128
590.91; -2.70412e+128
590.92; -3.09524e+128
590.93; -3.45932e+128
590.94; -3.79245e+128
590.95; -4.09099e+128
590.96; -4.3516e+128
590.97; -4.5713e+128
590.98; -4.74748e+128
590.99; -4.87795e+128
591; -4.96095e+128
591.01; -4.99517e+128
591.02; -4.97977e+128
591.03; -4.91443e+128
591.04; -4.79929e+128
591.05; -4.635e+128
591.06; -4.42272e+128
591.07; -4.16409e+128
591.08; -3.86124e+128
591.09; -3.51674e+128
591.1; -3.13363e+128
591.11; -2.71535e+128
591.12; -2.26574e+128
591.13; -1.78897e+128
591.14; -1.28955e+128
591.15; -7.72233e+127
591.16; -2.42023e+127
591.17; 2.95908e+127
591.18; 8.3626e+127
591.19; 1.37365e+128
591.2; 1.90268e+128
591.21; 2.41798e+128
591.22; 2.91424e+128
591.23; 3.38633e+128
591.24; 3.82928e+128
591.25; 4.23836e+128
591.26; 4.60915e+128
591.27; 4.93755e+128
591.28; 5.21986e+128
591.29; 5.4528e+128
591.3; 5.63354e+128
591.31; 5.75975e+128
591.32; 5.82963e+128
591.33; 5.84191e+128
591.34; 5.79589e+128
591.35; 5.69145e+128
591.36; 5.52906e+128
591.37; 5.30975e+128
591.38; 5.03515e+128
591.39; 4.70745e+128
591.4; 4.3294e+128
591.41; 3.90427e+128
591.42; 3.43586e+128
591.43; 2.92839e+128
591.44; 2.38657e+128
591.45; 1.81547e+128
591.46; 1.2205e+128
591.47; 6.07378e+127
591.48; -1.79513e+126
591.49; -6.49354e+127
591.5; -1.28058e+128
591.51; -1.90531e+128
591.52; -2.51723e+128
591.53; -3.1101e+128
591.54; -3.6778e+128
591.55; -4.2144e+128
591.56; -4.71422e+128
591.57; -5.17189e+128
591.58; -5.58243e+128
591.59; -5.94124e+128
591.6; -6.24423e+128
591.61; -6.48781e+128
591.62; -6.66894e+128
591.63; -6.7852e+128
591.64; -6.83477e+128
591.65; -6.81649e+128
591.66; -6.72985e+128
591.67; -6.57506e+128
591.68; -6.35296e+128
591.69; -6.06512e+128
591.7; -5.71374e+128
591.71; -5.30171e+128
591.72; -4.83255e+128
591.73; -4.31037e+128
591.74; -3.73986e+128
591.75; -3.12625e+128
591.76; -2.47524e+128
591.77; -1.79297e+128
591.78; -1.08595e+128
591.79; -3.60995e+127
591.8; 3.74818e+127
591.81; 1.11424e+128
591.82; 1.84992e+128
591.83; 2.57445e+128
591.84; 3.28048e+128
591.85; 3.96077e+128
591.86; 4.60825e+128
591.87; 5.21613e+128
591.88; 5.77792e+128
591.89; 6.28756e+128
591.9; 6.73941e+128
591.91; 7.12839e+128
591.92; 7.44997e+128
591.93; 7.70027e+128
591.94; 7.87607e+128
591.95; 7.97487e+128
591.96; 7.9949e+128
591.97; 7.93519e+128
591.98; 7.79553e+128
591.99; 7.57652e+128
592; 7.27955e+128
592.01; 6.90682e+128
592.02; 6.46129e+128
592.03; 5.94669e+128
592.04; 5.36748e+128
592.05; 4.7288e+128
592.06; 4.03645e+128
592.07; 3.29681e+128
592.08; 2.51681e+128
592.09; 1.70383e+128
592.1; 8.65693e+127
592.11; 1.05139e+126
592.12; -8.53322e+127
592.13; -1.71726e+128
592.14; -2.57267e+128
592.15; -3.41091e+128
592.16; -4.22341e+128
592.17; -5.00181e+128
592.18; -5.73798e+128
592.19; -6.42413e+128
592.2; -7.05289e+128
592.21; -7.61742e+128
592.22; -8.11142e+128
592.23; -8.52924e+128
592.24; -8.86595e+128
592.25; -9.11736e+128
592.26; -9.28012e+128
592.27; -9.3517e+128
592.28; -9.33049e+128
592.29; -9.21575e+128
592.3; -9.00771e+128
592.31; -8.70751e+128
592.32; -8.31724e+128
592.33; -7.83989e+128
592.34; -7.27937e+128
592.35; -6.64045e+128
592.36; -5.92873e+128
592.37; -5.15061e+128
592.38; -4.31321e+128
592.39; -3.42429e+128
592.4; -2.49225e+128
592.41; -1.52596e+128
592.42; -5.34752e+127
592.43; 4.71718e+127
592.44; 1.48353e+128
592.45; 2.49063e+128
592.46; 3.4829e+128
592.47; 4.45026e+128
592.48; 5.38279e+128
592.49; 6.27081e+128
592.5; 7.10501e+128
592.51; 7.8765e+128
592.52; 8.57694e+128
592.53; 9.19862e+128
592.54; 9.73453e+128
592.55; 1.01784e+129
592.56; 1.0525e+129
592.57; 1.07698e+129
592.58; 1.09094e+129
592.59; 1.09412e+129
592.6; 1.08639e+129
592.61; 1.06773e+129
592.62; 1.0382e+129
592.63; 9.9799e+128
592.64; 9.474e+128
592.65; 8.86831e+128
592.66; 8.16787e+128
592.67; 7.37876e+128
592.68; 6.50796e+128
592.69; 5.56338e+128
592.7; 4.55371e+128
592.71; 3.48842e+128
592.72; 2.37758e+128
592.73; 1.23186e+128
592.74; 6.23686e+126
592.75; -1.11944e+128
592.76; -2.30188e+128
592.77; -3.47312e+128
592.78; -4.62135e+128
592.79; -5.73484e+128
592.8; -6.80212e+128
592.81; -7.81205e+128
592.82; -8.75396e+128
592.83; -9.61775e+128
592.84; -1.0394e+129
592.85; -1.10741e+129
592.86; -1.16502e+129
592.87; -1.21156e+129
592.88; -1.24645e+129
592.89; -1.26922e+129
592.9; -1.27953e+129
592.91; -1.27715e+129
592.92; -1.26197e+129
592.93; -1.23402e+129
592.94; -1.19345e+129
592.95; -1.14054e+129
592.96; -1.07569e+129
592.97; -9.99444e+128
592.98; -9.12437e+128
592.99; -8.15436e+128
593; -7.0931e+128
593.01; -5.9503e+128
593.02; -4.73657e+128
593.03; -3.46334e+128
593.04; -2.14274e+128
593.05; -7.87505e+127
593.06; 5.89155e+127
593.07; 1.97369e+128
593.08; 3.35233e+128
593.09; 4.71124e+128
593.1; 6.03662e+128
593.11; 7.31489e+128
593.12; 8.5328e+128
593.13; 9.67755e+128
593.14; 1.0737e+129
593.15; 1.16996e+129
593.16; 1.25549e+129
593.17; 1.32932e+129
593.18; 1.39059e+129
593.19; 1.43857e+129
593.2; 1.47265e+129
593.21; 1.49234e+129
593.22; 1.4973e+129
593.23; 1.48734e+129
593.24; 1.4624e+129
593.25; 1.4226e+129
593.26; 1.36817e+129
593.27; 1.29951e+129
593.28; 1.21717e+129
593.29; 1.12184e+129
593.3; 1.01433e+129
593.31; 8.95605e+128
593.32; 7.66737e+128
593.33; 6.28914e+128
593.34; 4.83423e+128
593.35; 3.31643e+128
593.36; 1.75028e+128
593.37; 1.50974e+127
593.38; -1.46584e+128
593.39; -3.08416e+128
593.4; -4.68782e+128
593.41; -6.26064e+128
593.42; -7.78658e+128
593.43; -9.24992e+128
593.44; -1.06354e+129
593.45; -1.19284e+129
593.46; -1.3115e+129
593.47; -1.41823e+129
593.48; -1.51185e+129
593.49; -1.59129e+129
593.5; -1.6556e+129
593.51; -1.70401e+129
593.52; -1.73586e+129
593.53; -1.75066e+129
593.54; -1.74811e+129
593.55; -1.72806e+129
593.56; -1.69052e+129
593.57; -1.6357e+129
593.58; -1.56398e+129
593.59; -1.4759e+129
593.6; -1.37218e+129
593.61; -1.2537e+129
593.62; -1.1215e+129
593.63; -9.76759e+128
593.64; -8.20806e+128
593.65; -6.55085e+128
593.66; -4.81157e+128
593.67; -3.00677e+128
593.68; -1.15386e+128
593.69; 7.29118e+127
593.7; 2.62364e+128
593.71; 4.51086e+128
593.72; 6.37185e+128
593.73; 8.18773e+128
593.74; 9.9399e+128
593.75; 1.16102e+129
593.76; 1.31811e+129
593.77; 1.46359e+129
593.78; 1.59588e+129
593.79; 1.71354e+129
593.8; 1.81525e+129
593.81; 1.89981e+129
593.82; 1.96623e+129
593.83; 2.01365e+129
593.84; 2.0414e+129
593.85; 2.04902e+129
593.86; 2.03622e+129
593.87; 2.00294e+129
593.88; 1.94929e+129
593.89; 1.87561e+129
593.9; 1.78244e+129
593.91; 1.67051e+129
593.92; 1.54076e+129
593.93; 1.3943e+129
593.94; 1.23244e+129
593.95; 1.05663e+129
593.96; 8.68502e+128
593.97; 6.69804e+128
593.98; 4.62422e+128
593.99; 2.48341e+128
594; 2.9636e+127
594.01; -1.91552e+128
594.02; -4.13037e+128
594.03; -6.32606e+128
594.04; -8.48045e+128
594.05; -1.05716e+129
594.06; -1.25779e+129
594.07; -1.44785e+129
594.08; -1.62533e+129
594.09; -1.78834e+129
594.1; -1.93509e+129
594.11; -2.06396e+129
594.12; -2.17347e+129
594.13; -2.26235e+129
594.14; -2.32949e+129
594.15; -2.37401e+129
594.16; -2.39524e+129
594.17; -2.39272e+129
594.18; -2.36625e+129
594.19; -2.31586e+129
594.2; -2.2418e+129
594.21; -2.14458e+129
594.22; -2.02495e+129
594.23; -1.88387e+129
594.24; -1.72254e+129
594.25; -1.54237e+129
594.26; -1.34497e+129
594.27; -1.13216e+129
594.28; -9.05888e+128
594.29; -6.68299e+128
594.3; -4.21651e+128
594.31; -1.6832e+128
594.32; 8.92274e+127
594.33; 3.48458e+128
594.34; 6.06796e+128
594.35; 8.6165e+128
594.36; 1.11044e+129
594.37; 1.3506e+129
594.38; 1.57967e+129
594.39; 1.79523e+129
594.4; 1.99499e+129
594.41; 2.1768e+129
594.42; 2.33866e+129
594.43; 2.47875e+129
594.44; 2.59546e+129
594.45; 2.68738e+129
594.46; 2.75334e+129
594.47; 2.79243e+129
594.48; 2.80398e+129
594.49; 2.78762e+129
594.5; 2.74321e+129
594.51; 2.67092e+129
594.52; 2.57121e+129
594.53; 2.44478e+129
594.54; 2.29264e+129
594.55; 2.11606e+129
594.56; 1.91655e+129
594.57; 1.69587e+129
594.58; 1.45604e+129
594.59; 1.19924e+129
594.6; 9.27883e+128
594.61; 6.44534e+128
594.62; 3.51905e+128
594.63; 5.28318e+127
594.64; -2.49761e+128
594.65; -5.52882e+128
594.66; -8.53505e+128
594.67; -1.1486e+129
594.68; -1.43516e+129
594.69; -1.71023e+129
594.7; -1.97095e+129
594.71; -2.21457e+129
594.72; -2.43848e+129
594.73; -2.64025e+129
594.74; -2.81763e+129
594.75; -2.96861e+129
594.76; -3.09141e+129
594.77; -3.18452e+129
594.78; -3.24672e+129
594.79; -3.27708e+129
594.8; -3.27496e+129
594.81; -3.24008e+129
594.82; -3.17245e+129
594.83; -3.07242e+129
594.84; -2.94066e+129
594.85; -2.77818e+129
594.86; -2.58629e+129
594.87; -2.36662e+129
594.88; -2.12109e+129
594.89; -1.85189e+129
594.9; -1.56148e+129
594.91; -1.25255e+129
594.92; -9.28004e+128
594.93; -5.90935e+128
594.94; -2.44586e+128
594.95; 1.07673e+128
594.96; 4.62377e+128
594.97; 8.16005e+128
594.98; 1.16501e+129
594.99; 1.50585e+129
595; 1.83505e+129
595.01; 2.14918e+129
595.02; 2.44497e+129
595.03; 2.71926e+129
595.04; 2.9691e+129
595.05; 3.19175e+129
595.06; 3.38471e+129
595.07; 3.54576e+129
595.08; 3.67295e+129
595.09; 3.76469e+129
595.1; 3.8197e+129
595.11; 3.83706e+129
595.12; 3.81622e+129
595.13; 3.75701e+129
595.14; 3.65965e+129
595.15; 3.52471e+129
595.16; 3.35317e+129
595.17; 3.14639e+129
595.18; 2.90608e+129
595.19; 2.6343e+129
595.2; 2.33346e+129
595.21; 2.00628e+129
595.22; 1.65576e+129
595.23; 1.28518e+129
595.24; 8.98045e+128
595.25; 4.98057e+128
595.26; 8.90879e+127
595.27; -3.24862e+128
595.28; -7.39702e+128
595.29; -1.15129e+129
595.3; -1.55549e+129
595.31; -1.94817e+129
595.32; -2.3253e+129
595.33; -2.68294e+129
595.34; -3.01733e+129
595.35; -3.3249e+129
595.36; -3.60229e+129
595.37; -3.84643e+129
595.38; -4.05454e+129
595.39; -4.2242e+129
595.4; -4.35331e+129
595.41; -4.44017e+129
595.42; -4.4835e+129
595.43; -4.48244e+129
595.44; -4.43653e+129
595.45; -4.3458e+129
595.46; -4.21071e+129
595.47; -4.03216e+129
595.48; -3.8115e+129
595.49; -3.55052e+129
595.5; -3.25142e+129
595.51; -2.91682e+129
595.52; -2.54971e+129
595.53; -2.15343e+129
595.54; -1.73165e+129
595.55; -1.28833e+129
595.56; -8.27701e+128
595.57; -3.54187e+128
595.58; 1.27605e+128
595.59; 6.12938e+128
595.6; 1.09699e+129
595.61; 1.57492e+129
595.62; 2.04188e+129
595.63; 2.49309e+129
595.64; 2.92388e+129
595.65; 3.32974e+129
595.66; 3.70636e+129
595.67; 4.04968e+129
595.68; 4.35594e+129
595.69; 4.6217e+129
595.7; 4.8439e+129
595.71; 5.01989e+129
595.72; 5.14744e+129
595.73; 5.22478e+129
595.74; 5.25066e+129
595.75; 5.22428e+129
595.76; 5.1454e+129
595.77; 5.01428e+129
595.78; 4.8317e+129
595.79; 4.59898e+129
595.8; 4.31794e+129
595.81; 3.99092e+129
595.82; 3.62071e+129
595.83; 3.21059e+129
595.84; 2.76427e+129
595.85; 2.28584e+129
595.86; 1.77977e+129
595.87; 1.25084e+129
595.88; 7.04112e+128
595.89; 1.44876e+128
595.9; -4.21401e+128
595.91; -9.89127e+128
595.92; -1.55264e+129
595.93; -2.10626e+129
595.94; -2.64435e+129
595.95; -3.16139e+129
595.96; -3.65197e+129
595.97; -4.11095e+129
595.98; -4.5334e+129
595.99; -4.91475e+129
596; -5.25076e+129
596.01; -5.53762e+129
596.02; -5.77198e+129
596.03; -5.95096e+129
596.04; -6.07222e+129
596.05; -6.13397e+129
596.06; -6.135e+129
596.07; -6.07469e+129
596.08; -5.95302e+129
596.09; -5.77062e+129
596.1; -5.52868e+129
596.11; -5.22903e+129
596.12; -4.8741e+129
596.13; -4.46688e+129
596.14; -4.01092e+129
596.15; -3.51028e+129
596.16; -2.96954e+129
596.17; -2.3937e+129
596.18; -1.78816e+129
596.19; -1.15868e+129
596.2; -5.11327e+128
596.21; 1.47617e+128
596.22; 8.11675e+128
596.23; 1.47426e+129
596.24; 2.12872e+129
596.25; 2.76844e+129
596.26; 3.38688e+129
596.27; 3.97763e+129
596.28; 4.53451e+129
596.29; 5.05162e+129
596.3; 5.52338e+129
596.31; 5.94462e+129
596.32; 6.31063e+129
596.33; 6.6172e+129
596.34; 6.86065e+129
596.35; 7.03794e+129
596.36; 7.14662e+129
596.37; 7.18492e+129
596.38; 7.15175e+129
596.39; 7.04674e+129
596.4; 6.87021e+129
596.41; 6.62321e+129
596.42; 6.3075e+129
596.43; 5.92557e+129
596.44; 5.48056e+129
596.45; 4.97629e+129
596.46; 4.41722e+129
596.47; 3.80839e+129
596.48; 3.15538e+129
596.49; 2.46429e+129
596.5; 1.74165e+129
596.51; 9.94364e+128
596.52; 2.29661e+128
596.53; -5.44986e+128
596.54; -1.32193e+129
596.55; -2.09342e+129
596.56; -2.8517e+129
596.57; -3.58904e+129
596.58; -4.29786e+129
596.59; -4.97079e+129
596.6; -5.60075e+129
596.61; -6.18099e+129
596.62; -6.70523e+129
596.63; -7.16766e+129
596.64; -7.56304e+129
596.65; -7.88674e+129
596.66; -8.1348e+129
596.67; -8.30401e+129
596.68; -8.39186e+129
596.69; -8.39668e+129
596.7; -8.31757e+129
596.71; -8.1545e+129
596.72; -7.90825e+129
596.73; -7.58046e+129
596.74; -7.17359e+129
596.75; -6.69091e+129
596.76; -6.13649e+129
596.77; -5.51517e+129
596.78; -4.83248e+129
596.79; -4.09464e+129
596.8; -3.30847e+129
596.81; -2.48136e+129
596.82; -1.62116e+129
596.83; -7.36153e+128
596.84; 1.65069e+128
596.85; 1.07365e+129
596.86; 1.98058e+129
596.87; 2.87678e+129
596.88; 3.75317e+129
596.89; 4.60079e+129
596.9; 5.41088e+129
596.91; 6.17497e+129
596.92; 6.88494e+129
596.93; 7.53317e+129
596.94; 8.11254e+129
596.95; 8.61658e+129
596.96; 9.0395e+129
596.97; 9.37625e+129
596.98; 9.62261e+129
596.99; 9.7752e+129
597; 9.83157e+129
597.01; 9.79019e+129
597.02; 9.65049e+129
597.03; 9.41289e+129
597.04; 9.07878e+129
597.05; 8.65055e+129
597.06; 8.13152e+129
597.07; 7.526e+129
597.08; 6.83915e+129
597.09; 6.07705e+129
597.1; 5.24655e+129
597.11; 4.35529e+129
597.12; 3.41156e+129
597.13; 2.42427e+129
597.14; 1.40287e+129
597.15; 3.57231e+128
597.16; -7.0244e+128
597.17; -1.76568e+129
597.18; -2.8219e+129
597.19; -3.86046e+129
597.2; -4.87081e+129
597.21; -5.84255e+129
597.22; -6.76558e+129
597.23; -7.63018e+129
597.24; -8.42713e+129
597.25; -9.14778e+129
597.26; -9.78415e+129
597.27; -1.03291e+130
597.28; -1.07761e+130
597.29; -1.11199e+130
597.3; -1.13559e+130
597.31; -1.14807e+130
597.32; -1.14919e+130
597.33; -1.13884e+130
597.34; -1.11699e+130
597.35; -1.08375e+130
597.36; -1.03935e+130
597.37; -9.84104e+129
597.38; -9.18466e+129
597.39; -8.42988e+129
597.4; -7.58325e+129
597.41; -6.65233e+129
597.42; -5.64557e+129
597.43; -4.57228e+129
597.44; -3.44255e+129
597.45; -2.26708e+129
597.46; -1.0572e+129
597.47; 1.75361e+128
597.48; 1.41849e+129
597.49; 2.65987e+129
597.5; 3.88706e+129
597.51; 5.08765e+129
597.52; 6.24937e+129
597.53; 7.36022e+129
597.54; 8.40857e+129
597.55; 9.38332e+129
597.56; 1.0274e+130
597.57; 1.10708e+130
597.58; 1.17649e+130
597.59; 1.23483e+130
597.6; 1.2814e+130
597.61; 1.31563e+130
597.62; 1.33704e+130
597.63; 1.34529e+130
597.64; 1.34018e+130
597.65; 1.32161e+130
597.66; 1.28964e+130
597.67; 1.24445e+130
597.68; 1.18637e+130
597.69; 1.11584e+130
597.7; 1.03345e+130
597.71; 9.39902e+129
597.72; 8.36018e+129
597.73; 7.22735e+129
597.74; 6.01092e+129
597.75; 4.72221e+129
597.76; 3.3734e+129
597.77; 1.97736e+129
597.78; 5.47592e+128
597.79; -9.01951e+128
597.8; -2.35697e+129
597.81; -3.80297e+129
597.82; -5.2254e+129
597.83; -6.6098e+129
597.84; -7.94195e+129
597.85; -9.208e+129
597.86; -1.03946e+130
597.87; -1.14892e+130
597.88; -1.24798e+130
597.89; -1.33555e+130
597.9; -1.41064e+130
597.91; -1.47238e+130
597.92; -1.52001e+130
597.93; -1.55291e+130
597.94; -1.57062e+130
597.95; -1.57279e+130
597.96; -1.55926e+130
597.97; -1.53001e+130
597.98; -1.48516e+130
597.99; -1.42501e+130
598; -1.35e+130
598.01; -1.26075e+130
598.02; -1.158e+130
598.03; -1.04264e+130
598.04; -9.15701e+129
598.05; -7.78335e+129
598.06; -6.31812e+129
598.07; -4.77506e+129
598.08; -3.16882e+129
598.09; -1.51482e+129
598.1; 1.70859e+128
598.11; 1.87169e+129
598.12; 3.57081e+129
598.13; 5.25122e+129
598.14; 6.89591e+129
598.15; 8.4881e+129
598.16; 1.00113e+130
598.17; 1.14497e+130
598.18; 1.27879e+130
598.19; 1.40116e+130
598.2; 1.51075e+130
598.21; 1.60632e+130
598.22; 1.68679e+130
598.23; 1.75119e+130
598.24; 1.79873e+130
598.25; 1.82875e+130
598.26; 1.84079e+130
598.27; 1.83454e+130
598.28; 1.80988e+130
598.29; 1.76687e+130
598.3; 1.70577e+130
598.31; 1.627e+130
598.32; 1.53117e+130
598.33; 1.41907e+130
598.34; 1.29166e+130
598.35; 1.15005e+130
598.36; 9.95535e+129
598.37; 8.29516e+129
598.38; 6.53541e+129
598.39; 4.69271e+129
598.4; 2.78466e+129
