t; x
81.21; -10.7942
81.22; -10.9851
81.23; -11.0658
81.24; -11.0357
81.25; -10.8949
81.26; -10.6449
81.27; -10.2881
81.28; -9.82824
81.29; -9.26981
81.3; -8.61844
81.31; -7.88065
81.32; -7.06384
81.33; -6.1762
81.34; -5.22661
81.35; -4.22461
81.36; -3.18023
81.37; -2.10394
81.38; -1.00653
81.39; 0.100992
81.4; 1.20753
81.41; 2.302
81.42; 3.37341
81.43; 4.41103
81.44; 5.40445
81.45; 6.34373
81.46; 7.21942
81.47; 8.02277
81.48; 8.74571
81.49; 9.38099
81.5; 9.92224
81.51; 10.364
81.52; 10.7019
81.53; 10.9326
81.54; 11.0536
81.55; 11.0638
81.56; 10.9631
81.57; 10.7525
81.58; 10.4341
81.59; 10.0111
81.6; 9.48776
81.61; 8.86925
81.62; 8.16182
81.63; 7.37254
81.64; 6.50933
81.65; 5.58085
81.66; 4.59639
81.67; 3.56583
81.68; 2.4995
81.69; 1.40809
81.7; 0.302527
81.71; -0.806093
81.72; -1.90666
81.73; -2.98814
81.74; -4.03969
81.75; -5.05077
81.76; -6.01124
81.77; -6.91147
81.78; -7.74244
81.79; -8.49581
81.8; -9.16403
81.81; -9.74039
81.82; -10.2191
81.83; -10.5954
81.84; -10.8655
81.85; -11.0267
81.86; -11.0773
81.87; -11.0169
81.88; -10.846
81.89; -10.5664
81.9; -10.1809
81.91; -9.69328
81.92; -9.10848
81.93; -8.43236
81.94; -7.67168
81.95; -6.83408
81.96; -5.92794
81.97; -4.96236
81.98; -3.947
81.99; -2.89205
82; -1.80808
82.01; -0.705958
82.02; 0.403271
82.03; 1.50848
82.04; 2.5986
82.05; 3.6627
82.06; 4.6901
82.07; 5.67051
82.08; 6.5941
82.09; 7.4516
82.1; 8.23443
82.11; 8.93472
82.12; 9.54546
82.13; 10.0605
82.14; 10.4747
82.15; 10.784
82.16; 10.9851
82.17; 11.0761
82.18; 11.056
82.19; 10.9252
82.2; 10.6848
82.21; 10.3372
82.22; 9.88607
82.23; 9.33579
82.24; 8.6919
82.25; 7.96086
82.26; 7.15
82.27; 6.26743
82.28; 5.32202
82.29; 4.32322
82.3; 3.28106
82.31; 2.20598
82.32; 1.10876
82.33; 0.00039952
82.34; -1.108
82.35; -2.20531
82.36; -3.28054
82.37; -4.32292
82.38; -5.32198
82.39; -6.26772
82.4; -7.15064
82.41; -7.9619
82.42; -8.69336
82.43; -9.3377
82.44; -9.88843
82.45; -10.3401
82.46; -10.688
82.47; -10.9289
82.48; -11.0601
82.49; -11.0805
82.5; -10.9899
82.51; -10.789
82.52; -10.48
82.53; -10.0659
82.54; -9.55088
82.55; -8.94011
82.56; -8.2397
82.57; -7.45666
82.58; -6.59886
82.59; -5.67488
82.6; -4.69399
82.61; -3.66602
82.62; -2.60126
82.63; -1.51041
82.64; -0.404382
82.65; 0.705725
82.66; 1.80878
82.67; 2.89374
82.68; 3.94971
82.69; 4.96611
82.7; 5.93275
82.71; 6.83995
82.72; 7.67859
82.73; 8.44027
82.74; 9.11737
82.75; 9.70307
82.76; 10.1915
82.77; 10.5778
82.78; 10.8581
82.79; 11.0295
82.8; 11.0903
82.81; 11.04
82.82; 10.879
82.83; 10.6089
82.84; 10.2325
82.85; 9.75344
82.86; 9.17662
82.87; 8.5078
82.88; 7.75366
82.89; 6.92178
82.9; 6.02048
82.91; 5.05881
82.92; 4.0464
82.93; 2.99339
82.94; 1.91036
82.95; 0.808141
82.96; -0.302205
82.97; -1.40955
82.98; -2.50279
82.99; -3.57097
83; -4.60337
83.01; -5.58965
83.02; -6.51992
83.03; -7.38485
83.04; -8.17577
83.05; -8.88475
83.06; -9.50468
83.07; -10.0293
83.08; -10.4535
83.09; -10.7728
83.1; -10.9842
83.11; -11.0854
83.12; -11.0755
83.13; -10.9546
83.14; -10.7238
83.15; -10.3856
83.16; -9.94321
83.17; -9.40113
83.18; -8.7648
83.19; -8.04059
83.2; -7.23575
83.21; -6.35835
83.22; -5.41719
83.23; -4.4217
83.24; -3.38185
83.25; -2.30808
83.26; -1.21114
83.27; -0.10203
83.28; 1.00813
83.29; 2.10821
83.3; 3.18718
83.31; 4.23423
83.32; 5.23886
83.33; 6.19099
83.34; 7.08108
83.35; 7.90021
83.36; 8.64016
83.37; 9.2935
83.38; 9.8537
83.39; 10.3151
83.4; 10.6732
83.41; 10.9242
83.42; 11.0657
83.43; 11.0963
83.44; 11.0157
83.45; 10.8246
83.46; 10.525
83.47; 10.1199
83.48; 9.61333
83.49; 9.01036
83.5; 8.31706
83.51; 7.54035
83.52; 6.68804
83.53; 5.76865
83.54; 4.79142
83.55; 3.76612
83.56; 2.70304
83.57; 1.61284
83.58; 0.506442
83.59; -0.605061
83.6; -1.71053
83.61; -2.79887
83.62; -3.85918
83.63; -4.88083
83.64; -5.85358
83.65; -6.76767
83.66; -7.61393
83.67; -8.38389
83.68; -9.06982
83.69; -9.66484
83.7; -10.163
83.71; -10.5593
83.72; -10.8497
83.73; -11.0313
83.74; -11.1024
83.75; -11.0622
83.76; -10.9111
83.77; -10.6506
83.78; -10.2833
83.79; -9.81292
83.8; -9.24415
83.81; -8.58269
83.82; -7.83517
83.83; -7.00909
83.84; -6.11272
83.85; -5.15505
83.86; -4.14568
83.87; -3.09472
83.88; -2.01271
83.89; -0.910495
83.9; 0.200875
83.91; 1.31026
83.92; 2.40654
83.93; 3.47871
83.94; 4.51605
83.95; 5.50813
83.96; 6.44502
83.97; 7.31732
83.98; 8.11629
83.99; 8.83391
84; 9.46299
84.01; 9.99722
84.02; 10.4312
84.03; 10.7607
84.04; 10.9823
84.05; 11.0938
84.06; 11.0941
84.07; 10.9831
84.08; 10.7621
84.09; 10.4332
84.1; 9.99962
84.11; 9.46583
84.12; 8.83713
84.13; 8.11982
84.14; 7.32109
84.15; 6.44894
84.16; 5.51213
84.17; 4.52003
84.18; 3.48259
84.19; 2.41022
84.2; 1.31365
84.21; 0.20389
84.22; -0.907943
84.23; -2.0107
84.24; -3.09333
84.25; -4.14498
84.26; -5.15509
84.27; -6.11356
84.28; -7.01076
84.29; -7.8377
84.3; -8.58608
84.31; -9.24841
84.32; -9.81804
84.33; -10.2893
84.34; -10.6573
84.35; -10.9186
84.36; -11.0704
84.37; -11.1112
84.38; -11.0406
84.39; -10.8594
84.4; -10.5693
84.41; -10.1732
84.42; -9.67511
84.43; -9.08002
84.44; -8.39389
84.45; -7.62359
84.46; -6.77685
84.47; -5.86215
84.48; -4.88866
84.49; -3.86614
84.5; -2.80483
84.51; -1.71538
84.52; -0.608699
84.53; 0.504108
84.54; 1.61189
84.55; 2.70354
84.56; 3.76811
84.57; 4.79494
84.58; 5.77372
84.59; 6.69464
84.6; 7.54848
84.61; 8.32666
84.62; 9.02138
84.63; 9.62569
84.64; 10.1335
84.65; 10.5398
84.66; 10.8404
84.67; 11.0323
84.68; 11.1136
84.69; 11.0835
84.7; 10.9423
84.71; 10.6915
84.72; 10.3334
84.73; 9.87169
84.74; 9.31104
84.75; 8.65703
84.76; 7.91621
84.77; 7.09601
84.78; 6.20466
84.79; 5.25109
84.8; 4.24484
84.81; 3.19602
84.82; 2.11513
84.83; 1.01301
84.84; -0.0992905
84.85; -1.21063
84.86; -2.30985
84.87; -3.38595
84.88; -4.42813
84.89; -5.42594
84.9; -6.36939
84.91; -7.249
84.92; -8.05597
84.93; -8.78219
84.94; -9.4204
84.95; -9.96417
84.96; -10.4081
84.97; -10.7476
84.98; -10.9795
84.99; -11.1012
85; -11.1117
85.01; -11.0108
85.02; -10.7995
85.03; -10.48
85.04; -10.0553
85.05; -9.52987
85.06; -8.90886
85.07; -8.19853
85.08; -7.406
85.09; -6.53919
85.1; -5.60681
85.11; -4.6182
85.12; -3.58327
85.13; -2.51239
85.14; -1.41629
85.15; -0.305973
85.16; 0.807443
85.17; 1.91279
85.18; 2.99899
85.19; 4.05516
85.2; 5.07069
85.21; 6.03542
85.22; 6.93967
85.23; 7.77437
85.24; 8.53115
85.25; 9.20243
85.26; 9.78147
85.27; 10.2625
85.28; 10.6406
85.29; 10.9121
85.3; 11.0741
85.31; 11.1252
85.32; 11.0647
85.33; 10.8933
85.34; 10.6127
85.35; 10.2257
85.36; 9.7362
85.37; 9.14906
85.38; 8.47019
85.39; 7.70638
85.4; 6.8653
85.41; 5.95537
85.42; 4.98572
85.43; 3.96606
85.44; 2.90662
85.45; 1.81801
85.46; 0.711144
85.47; -0.402875
85.48; -1.51288
85.49; -2.60775
85.5; -3.67651
85.51; -4.70843
85.52; -5.69318
85.53; -6.62087
85.54; -7.48222
85.55; -8.26858
85.56; -8.97207
85.57; -9.58563
85.58; -10.1031
85.59; -10.5193
85.6; -10.8301
85.61; -11.0323
85.62; -11.1239
85.63; -11.104
85.64; -10.9727
85.65; -10.7315
85.66; -10.3827
85.67; -9.92977
85.68; -9.37729
85.69; -8.7308
85.7; -7.99676
85.71; -7.18254
85.72; -6.29629
85.73; -5.34689
85.74; -4.34388
85.75; -3.29729
85.76; -2.21761
85.77; -1.11568
85.78; -0.00254193
85.79; 1.11065
85.8; 2.21274
85.81; 3.29268
85.82; 4.33963
85.83; 5.3431
85.84; 6.29304
85.85; 7.17991
85.86; 7.99482
85.87; 8.72961
85.88; 9.3769
85.89; 9.9302
85.9; 10.384
85.91; 10.7336
85.92; 10.9757
85.93; 11.1078
85.94; 11.1285
85.95; 11.0376
85.96; 10.8361
85.97; 10.526
85.98; 10.1103
85.99; 9.59324
86; 8.98001
86.01; 8.27674
86.02; 7.49048
86.03; 6.6291
86.04; 5.70125
86.05; 4.71622
86.06; 3.68388
86.07; 2.61459
86.08; 1.51906
86.09; 0.40827
86.1; -0.706638
86.11; -1.81449
86.12; -2.90418
86.13; -3.96478
86.14; -4.98566
86.15; -5.95659
86.16; -6.86782
86.17; -7.71023
86.18; -8.47536
86.19; -9.15555
86.2; -9.74397
86.21; -10.2347
86.22; -10.6229
86.23; -10.9046
86.24; -11.0769
86.25; -11.1382
86.26; -11.0879
86.27; -10.9264
86.28; -10.6554
86.29; -10.2775
86.3; -9.79661
86.31; -9.21749
86.32; -8.54594
86.33; -7.7887
86.34; -6.95337
86.35; -6.0483
86.36; -5.08258
86.37; -4.06588
86.38; -3.00839
86.39; -1.92072
86.4; -0.81377
86.41; 0.301369
86.42; 1.41351
86.43; 2.51152
86.44; 3.58437
86.45; 4.62132
86.46; 5.61196
86.47; 6.54637
86.48; 7.41517
86.49; 8.20966
86.5; 8.92187
86.51; 9.54465
86.52; 10.0718
86.53; 10.4979
86.54; 10.8188
86.55; 11.0313
86.56; 11.1332
86.57; 11.1235
86.58; 11.0023
86.59; 10.7707
86.6; 10.4312
86.61; 9.98713
86.62; 9.4429
86.63; 8.804
86.64; 8.07682
86.65; 7.26865
86.66; 6.38759
86.67; 5.44247
86.68; 4.44277
86.69; 3.39851
86.7; 2.32015
86.71; 1.2185
86.72; 0.104614
86.73; -1.01035
86.74; -2.11522
86.75; -3.1989
86.76; -4.25055
86.77; -5.25961
86.78; -6.21597
86.79; -7.11004
86.8; -7.93285
86.81; -8.67615
86.82; -9.3325
86.83; -9.8953
86.84; -10.3589
86.85; -10.7187
86.86; -10.971
86.87; -11.1134
86.88; -11.1443
86.89; -11.0636
86.9; -10.8719
86.91; -10.5712
86.92; -10.1645
86.93; -9.65595
86.94; -9.05056
86.95; -8.35442
86.96; -7.57451
86.97; -6.71865
86.98; -5.79542
86.99; -4.81406
87; -3.78441
87.01; -2.7168
87.02; -1.62193
87.03; -0.510772
87.04; 0.605535
87.05; 1.7158
87.06; 2.80889
87.07; 3.87385
87.08; 4.9
87.09; 5.87706
87.1; 6.79522
87.11; 7.64528
87.12; 8.41872
87.13; 9.10778
87.14; 9.70555
87.15; 10.206
87.16; 10.6042
87.17; 10.8961
87.18; 11.0788
87.19; 11.1504
87.2; 11.1102
87.21; 10.9586
87.22; 10.6972
87.23; 10.3286
87.24; 9.85633
87.25; 9.28529
87.26; 8.62114
87.27; 7.87056
87.28; 7.04105
87.29; 6.14093
87.3; 5.17923
87.31; 4.16559
87.32; 3.11015
87.33; 2.02352
87.34; 0.916567
87.35; -0.199599
87.36; -1.31379
87.37; -2.41484
87.38; -3.49171
87.39; -4.5336
87.4; -5.53007
87.41; -6.47113
87.42; -7.34733
87.43; -8.1499
87.44; -8.87079
87.45; -9.50276
87.46; -10.0395
87.47; -10.4756
87.48; -10.8067
87.49; -11.0294
87.5; -11.1416
87.51; -11.1421
87.52; -11.0309
87.53; -10.8091
87.54; -10.479
87.55; -10.0438
87.56; -9.50786
87.57; -8.87662
87.58; -8.15637
87.59; -7.35434
87.6; -6.47856
87.61; -5.53781
87.62; -4.54152
87.63; -3.49968
87.64; -2.42273
87.65; -1.32146
87.66; -0.206917
87.67; 0.909728
87.68; 2.01728
87.69; 3.10464
87.7; 4.1609
87.71; 5.17547
87.72; 6.13819
87.73; 7.03939
87.74; 7.87005
87.75; 8.62183
87.76; 9.28719
87.77; 9.85947
87.78; 10.3329
87.79; 10.7028
87.8; 10.9654
87.81; 11.1181
87.82; 11.1593
87.83; 11.0886
87.84; 10.9068
87.85; 10.6156
87.86; 10.218
87.87; 9.71798
87.88; 9.1205
87.89; 8.43157
87.9; 7.6581
87.91; 6.80784
87.92; 5.88931
87.93; 4.91172
87.94; 3.88486
87.95; 2.81903
87.96; 1.72491
87.97; 0.613473
87.98; -0.504142
87.99; -1.61673
88; -2.71314
88.01; -3.78238
88.02; -4.81372
88.03; -5.79684
88.04; -6.72186
88.05; -7.57952
88.06; -8.36122
88.07; -9.05912
88.08; -9.66621
88.09; -10.1764
88.1; -10.5846
88.11; -10.8867
88.12; -11.0797
88.13; -11.1616
88.14; -11.1316
88.15; -10.99
88.16; -10.7382
88.17; -10.3788
88.18; -9.91534
88.19; -9.35245
88.2; -8.69579
88.21; -7.95193
88.22; -7.12833
88.23; -6.23326
88.24; -5.27567
88.25; -4.26517
88.26; -3.21189
88.27; -2.12638
88.28; -1.01953
88.29; 0.0975722
88.3; 1.21372
88.31; 2.31773
88.32; 3.39854
88.33; 4.4453
88.34; 5.44752
88.35; 6.39516
88.36; 7.2787
88.37; 8.0893
88.38; 8.81883
88.39; 9.45997
88.4; 10.0063
88.41; 10.4523
88.42; 10.7935
88.43; 11.0266
88.44; 11.1491
88.45; 11.1598
88.46; 11.0587
88.47; 10.8467
88.48; 10.526
88.49; 10.0997
88.5; 9.57216
88.51; 8.94865
88.52; 8.23542
88.53; 7.43961
88.54; 6.56919
88.55; 5.6329
88.56; 4.64012
88.57; 3.60079
88.58; 2.52534
88.59; 1.42455
88.6; 0.309443
88.61; -0.80879
88.62; -1.91894
88.63; -3.00989
88.64; -4.07068
88.65; -5.09069
88.66; -6.0597
88.67; -6.96798
88.68; -7.80643
88.69; -8.56664
88.7; -9.24099
88.71; -9.82272
88.72; -10.306
88.73; -10.6859
88.74; -10.9588
88.75; -11.1218
88.76; -11.1733
88.77; -11.1128
88.78; -10.9408
88.79; -10.6592
88.8; -10.2708
88.81; -9.77932
88.82; -9.18982
88.83; -8.50819
88.84; -7.74124
88.85; -6.89666
88.86; -5.98292
88.87; -5.00919
88.88; -3.98521
88.89; -2.92125
88.9; -1.82798
88.91; -0.716362
88.92; 0.402468
88.93; 1.51729
88.94; 2.61693
88.95; 3.69037
88.96; 4.72683
88.97; 5.71593
88.98; 6.64776
88.99; 7.51297
89; 8.30288
89.01; 9.00957
89.02; 9.62596
89.03; 10.1459
89.04; 10.5641
89.05; 10.8764
89.06; 11.0797
89.07; 11.1719
89.08; 11.1521
89.09; 11.0205
89.1; 10.7785
89.11; 10.4283
89.12; 9.97365
89.13; 9.41898
89.14; 8.76986
89.15; 8.03281
89.16; 7.21522
89.17; 6.32527
89.18; 5.37189
89.19; 4.36463
89.2; 3.31359
89.21; 2.22931
89.22; 1.12265
89.23; 0.00470286
89.24; -1.11331
89.25; -2.2202
89.26; -3.30485
89.27; -4.3564
89.28; -5.36431
89.29; -6.31846
89.3; -7.20929
89.31; -8.02788
89.32; -8.766
89.33; -9.41626
89.34; -9.97214
89.35; -10.4281
89.36; -10.7795
89.37; -11.0228
89.38; -11.1556
89.39; -11.1767
89.4; -11.0856
89.41; -10.8834
89.42; -10.5722
89.43; -10.1549
89.44; -9.63579
89.45; -9.02009
89.46; -8.31395
89.47; -7.52444
89.48; -6.65948
89.49; -5.72773
89.5; -4.73855
89.51; -3.70183
89.52; -2.62798
89.53; -1.52775
89.54; -0.412184
89.55; 0.707545
89.56; 1.82021
89.57; 2.91465
89.58; 3.9799
89.59; 5.00528
89.6; 5.98051
89.61; 6.89581
89.62; 7.742
89.63; 8.51059
89.64; 9.19389
89.65; 9.78504
89.66; 10.2781
89.67; 10.6681
89.68; 10.9512
89.69; 11.1246
89.7; 11.1864
89.71; 11.136
89.72; 10.9741
89.73; 10.7021
89.74; 10.3228
89.75; 9.83998
89.76; 9.25853
89.77; 8.58425
89.78; 7.8239
89.79; 6.9851
89.8; 6.07625
89.81; 5.10646
89.82; 4.08545
89.83; 3.02347
89.84; 1.93114
89.85; 0.819432
89.86; -0.300521
89.87; -1.41749
89.88; -2.52028
89.89; -3.59782
89.9; -4.63933
89.91; -5.63435
89.92; -6.57292
89.93; -7.44561
89.94; -8.24369
89.95; -8.95914
89.96; -9.58479
89.97; -10.1144
89.98; -10.5426
89.99; -10.8651
90; -11.0787
90.01; -11.1812
90.02; -11.1717
90.03; -11.0502
90.04; -10.8178
90.05; -10.4771
90.06; -10.0312
90.07; -9.48485
90.08; -8.84336
90.09; -8.1132
90.1; -7.30169
90.11; -6.41696
90.12; -5.46787
90.13; -4.46395
90.14; -3.41525
90.15; -2.33228
90.16; -1.22591
90.17; -0.107218
90.18; 1.01258
90.19; 2.12225
90.2; 3.21067
90.21; 4.26693
90.22; 5.28044
90.23; 6.24105
90.24; 7.1391
90.25; 7.96562
90.26; 8.7123
90.27; 9.37165
90.28; 9.93707
90.29; 10.4029
90.3; 10.7644
90.31; 11.0181
90.32; 11.1612
90.33; 11.1925
90.34; 11.1116
90.35; 10.9193
90.36; 10.6176
90.37; 10.2093
90.38; 9.69875
90.39; 9.09093
90.4; 8.39195
90.41; 7.60883
90.42; 6.74941
90.43; 5.8223
90.44; 4.8368
90.45; 3.80279
90.46; 2.73063
90.47; 1.63107
90.48; 0.515131
90.49; -0.606002
90.5; -1.72109
90.51; -2.81895
90.52; -3.88857
90.53; -4.91924
90.54; -5.90062
90.55; -6.82288
90.56; -7.67675
90.57; -8.45369
90.58; -9.1459
90.59; -9.74644
90.6; -10.2493
90.61; -10.6494
90.62; -10.9427
90.63; -11.1264
90.64; -11.1985
90.65; -11.1584
90.66; -11.0064
90.67; -10.7441
90.68; -10.374
90.69; -9.89993
90.7; -9.32661
90.71; -8.65977
90.72; -7.9061
90.73; -7.07315
90.74; -6.16927
90.75; -5.20352
90.76; -4.18559
90.77; -3.12566
90.78; -2.03438
90.79; -0.922675
90.8; 0.198308
90.81; 1.31733
90.82; 2.42318
90.83; 3.50476
90.84; 4.55123
90.85; 5.5521
90.86; 6.49734
90.87; 7.37746
90.88; 8.18365
90.89; 8.90782
90.9; 9.5427
90.91; 10.0819
90.92; 10.5201
90.93; 10.8528
90.94; 11.0768
90.95; 11.1897
90.96; 11.1904
90.97; 11.0789
90.98; 10.8564
90.99; 10.525
91; 10.0881
91.01; 9.55008
91.02; 8.91629
91.03; 8.19309
91.04; 7.38774
91.05; 6.50831
91.06; 5.56361
91.07; 4.56312
91.08; 3.51685
91.09; 2.4353
91.1; 1.32931
91.11; 0.209966
91.12; -0.911512
91.13; -2.02388
91.14; -3.11599
91.15; -4.17688
91.16; -5.19593
91.17; -6.16292
91.18; -7.06814
91.19; -7.90253
91.2; -8.65772
91.21; -9.32613
91.22; -9.90107
91.23; -10.3768
91.24; -10.7484
91.25; -11.0124
91.26; -11.1659
91.27; -11.2075
91.28; -11.1368
91.29; -10.9544
91.3; -10.6622
91.31; -10.263
91.32; -9.76103
91.33; -9.16116
91.34; -8.46942
91.35; -7.69277
91.36; -6.83897
91.37; -5.91659
91.38; -4.93488
91.39; -3.90367
91.4; -2.8333
91.41; -1.73449
91.42; -0.618276
91.43; 0.504167
91.44; 1.62159
91.45; 2.72277
91.46; 3.7967
91.47; 4.83258
91.48; 5.82005
91.49; 6.74919
91.5; 7.6107
91.51; 8.39593
91.52; 9.09701
91.53; 9.70691
91.54; 10.2195
91.55; 10.6297
91.56; 10.9333
91.57; 11.1273
91.58; 11.2098
91.59; 11.1799
91.6; 11.0379
91.61; 10.7852
91.62; 10.4245
91.63; 9.95919
91.64; 9.39405
91.65; 8.73472
91.66; 7.98781
91.67; 7.1608
91.68; 6.26199
91.69; 5.30037
91.7; 4.2856
91.71; 3.22784
91.72; 2.13769
91.73; 1.02608
91.74; -0.0958373
91.75; -1.21682
91.76; -2.32564
91.77; -3.41117
91.78; -4.46253
91.79; -5.46918
91.8; -6.42103
91.81; -7.30852
91.82; -8.12278
91.83; -8.85562
91.84; -9.4997
91.85; -10.0486
91.86; -10.4967
91.87; -10.8396
91.88; -11.0739
91.89; -11.1972
91.9; -11.2082
91.91; -11.1068
91.92; -10.8941
91.93; -10.5722
91.94; -10.1443
91.95; -9.61464
91.96; -8.98862
91.97; -8.27247
91.98; -7.47337
91.99; -6.59933
92; -5.65911
92.01; -4.66213
92.02; -3.61839
92.03; -2.53835
92.04; -1.43284
92.05; -0.312937
92.06; 0.810133
92.07; 1.92511
92.08; 3.02082
92.09; 4.08626
92.1; 5.11078
92.11; 6.08408
92.12; 6.99641
92.13; 7.83862
92.14; 8.60228
92.15; 9.27972
92.16; 9.86414
92.17; 10.3497
92.18; 10.7315
92.19; 11.0057
92.2; 11.1696
92.21; 11.2216
92.22; 11.161
92.23; 10.9886
92.24; 10.706
92.25; 10.316
92.26; 9.82263
92.27; 9.23077
92.28; 8.54636
92.29; 7.77625
92.3; 6.92816
92.31; 6.0106
92.32; 5.03276
92.33; 4.00445
92.34; 2.93596
92.35; 1.83801
92.36; 0.721612
92.37; -0.402051
92.38; -1.52171
92.39; -2.62614
92.4; -3.70428
92.41; -4.7453
92.42; -5.73878
92.43; -6.67476
92.44; -7.54384
92.45; -8.33731
92.46; -9.04723
92.47; -9.66646
92.48; -10.1888
92.49; -10.609
92.5; -10.9229
92.51; -11.1273
92.52; -11.2201
92.53; -11.2004
92.54; -11.0685
92.55; -10.8256
92.56; -10.4742
92.57; -10.0177
92.58; -9.46085
92.59; -8.8091
92.6; -8.06903
92.61; -7.24805
92.62; -6.35439
92.63; -5.397
92.64; -4.38548
92.65; -3.32997
92.66; -2.24106
92.67; -1.12965
92.68; -0.00688241
92.69; 1.11598
92.7; 2.22768
92.71; 3.31707
92.72; 4.37324
92.73; 5.3856
92.74; 6.34399
92.75; 7.2388
92.76; 8.06107
92.77; 8.80254
92.78; 9.45579
92.79; 10.0143
92.8; 10.4724
92.81; 10.8255
92.82; 11.0701
92.83; 11.2037
92.84; 11.225
92.85; 11.1338
92.86; 10.931
92.87; 10.6186
92.88; 10.1997
92.89; 9.67853
92.9; 9.06035
92.91; 8.35132
92.92; 7.55856
92.93; 6.68999
92.94; 5.75434
92.95; 4.76098
92.96; 3.71987
92.97; 2.64143
92.98; 1.53649
92.99; 0.416123
93; -0.708447
93.01; -1.82594
93.02; -2.92516
93.03; -3.99508
93.04; -5.02498
93.05; -6.00453
93.06; -6.92391
93.07; -7.7739
93.08; -8.54597
93.09; -9.2324
93.1; -9.82628
93.11; -10.3217
93.12; -10.7136
93.13; -10.9981
93.14; -11.1724
93.15; -11.2347
93.16; -11.1844
93.17; -11.0219
93.18; -10.7489
93.19; -10.3682
93.2; -9.88353
93.21; -9.29976
93.22; -8.62274
93.23; -7.85926
93.24; -7.01697
93.25; -6.10432
93.26; -5.13045
93.27; -4.10512
93.28; -3.03861
93.29; -1.94162
93.3; -0.825129
93.31; 0.299659
93.32; 1.42147
93.33; 2.52906
93.34; 3.61133
93.35; 4.65741
93.36; 5.65684
93.37; 6.59958
93.38; 7.47618
93.39; 8.27785
93.4; 8.99656
93.41; 9.6251
93.42; 10.1572
93.43; 10.5874
93.44; 10.9115
93.45; 11.1263
93.46; 11.2295
93.47; 11.2201
93.48; 11.0983
93.49; 10.8651
93.5; 10.5231
93.51; 10.0756
93.52; 9.52699
93.53; 8.88291
93.54; 8.14976
93.55; 7.33488
93.56; 6.44646
93.57; 5.49339
93.58; 4.48522
93.59; 3.43206
93.6; 2.34448
93.61; 1.23336
93.62; 0.109843
93.63; -1.0148
93.64; -2.12929
93.65; -3.22247
93.66; -4.28337
93.67; -5.30136
93.68; -6.26622
93.69; -7.16829
93.7; -7.99852
93.71; -8.74859
93.72; -9.41097
93.73; -9.97902
93.74; -10.447
93.75; -10.8104
93.76; -11.0653
93.77; -11.2093
93.78; -11.241
93.79; -11.1599
93.8; -10.967
93.81; -10.6641
93.82; -10.2543
93.83; -9.74175
93.84; -9.13148
93.85; -8.42965
93.86; -7.6433
93.87; -6.7803
93.88; -5.84931
93.89; -4.85966
93.9; -3.82126
93.91; -2.74453
93.92; -1.64026
93.93; -0.519517
93.94; 0.606461
93.95; 1.72639
93.96; 2.82904
93.97; 3.90335
93.98; 4.93856
93.99; 5.92429
94; 6.85065
94.01; 7.70835
94.02; 8.48881
94.03; 9.18418
94.04; 9.78749
94.05; 10.2927
94.06; 10.6947
94.07; 10.9896
94.08; 11.1743
94.09; 11.2469
94.1; 11.2068
94.11; 11.0544
94.12; 10.7911
94.13; 10.4197
94.14; 9.94373
94.15; 9.36811
94.16; 8.69856
94.17; 7.9418
94.18; 7.10539
94.19; 6.19774
94.2; 5.22793
94.21; 4.20568
94.22; 3.14125
94.23; 2.0453
94.24; 0.928819
94.25; -0.197002
94.26; -1.32088
94.27; -2.43154
94.28; -3.51785
94.29; -4.56892
94.3; -5.57422
94.31; -6.52366
94.32; -7.40772
94.33; -8.21754
94.34; -8.945
94.35; -9.58281
94.36; -10.1246
94.37; -10.5648
94.38; -10.8992
94.39; -11.1243
94.4; -11.2379
94.41; -11.2389
94.42; -11.1271
94.43; -10.9038
94.44; -10.5712
94.45; -10.1327
94.46; -9.59248
94.47; -8.95613
94.48; -8.22998
94.49; -7.4213
94.5; -6.5382
94.51; -5.58954
94.52; -4.58482
94.53; -3.5341
94.54; -2.44794
94.55; -1.3372
94.56; -0.213037
94.57; 0.913294
94.58; 2.0305
94.59; 3.12737
94.6; 4.19292
94.61; 5.21647
94.62; 6.18774
94.63; 7.09701
94.64; 7.93515
94.65; 8.69376
94.66; 9.36524
94.67; 9.94285
94.68; 10.4208
94.69; 10.7943
94.7; 11.0596
94.71; 11.214
94.72; 11.256
94.73; 11.1851
94.74; 11.0022
94.75; 10.7089
94.76; 10.3083
94.77; 9.80428
94.78; 9.202
94.79; 8.50744
94.8; 7.72759
94.81; 6.87024
94.82; 5.944
94.83; 4.95815
94.84; 3.92257
94.85; 2.84764
94.86; 1.74413
94.87; 0.62311
94.88; -0.504183
94.89; -1.62645
94.9; -2.73244
94.91; -3.81107
94.92; -4.85151
94.93; -5.84335
94.94; -6.77663
94.95; -7.642
94.96; -8.43078
94.97; -9.13506
94.98; -9.74778
94.99; -10.2628
95; -10.6749
95.01; -10.9801
95.02; -11.1751
95.03; -11.2582
95.04; -11.2284
95.05; -11.086
95.06; -10.8324
95.07; -10.4703
95.08; -10.0032
95.09; -9.43583
95.1; -8.77383
95.11; -8.02385
95.12; -7.19342
95.13; -6.29085
95.14; -5.32519
95.15; -4.30612
95.16; -3.24386
95.17; -2.14905
95.18; -1.03267
95.19; 0.0940856
95.2; 1.21993
95.21; 2.33357
95.22; 3.42385
95.23; 4.47983
95.24; 5.49092
95.25; 6.447
95.26; 7.33847
95.27; 8.15639
