t; x
218.22; 1.18014e+47
218.23; 1.25806e+47
218.24; 1.32419e+47
218.25; 1.37773e+47
218.26; 1.41803e+47
218.27; 1.44455e+47
218.28; 1.45689e+47
218.29; 1.45479e+47
218.3; 1.43812e+47
218.31; 1.4069e+47
218.32; 1.3613e+47
218.33; 1.30163e+47
218.34; 1.22835e+47
218.35; 1.14205e+47
218.36; 1.04346e+47
218.37; 9.3346e+46
218.38; 8.13022e+46
218.39; 6.8325e+46
218.4; 5.45347e+46
218.41; 4.00612e+46
218.42; 2.50423e+46
218.43; 9.62283e+45
218.44; -6.04708e+45
218.45; -2.18132e+46
218.46; -3.75189e+46
218.47; -5.30064e+46
218.48; -6.81188e+46
218.49; -8.2701e+46
218.5; -9.66021e+46
218.51; -1.09676e+47
218.52; -1.21784e+47
218.53; -1.32796e+47
218.54; -1.42589e+47
218.55; -1.51055e+47
218.56; -1.58094e+47
218.57; -1.63623e+47
218.58; -1.67571e+47
218.59; -1.69883e+47
218.6; -1.70519e+47
218.61; -1.69457e+47
218.62; -1.66689e+47
218.63; -1.62226e+47
218.64; -1.56097e+47
218.65; -1.48346e+47
218.66; -1.39033e+47
218.67; -1.28237e+47
218.68; -1.16051e+47
218.69; -1.02582e+47
218.7; -8.79528e+46
218.71; -7.22978e+46
218.72; -5.57632e+46
218.73; -3.85057e+46
218.74; -2.06906e+46
218.75; -2.49033e+45
218.76; 1.59168e+46
218.77; 3.43488e+46
218.78; 5.26217e+46
218.79; 7.05511e+46
218.8; 8.79542e+46
218.81; 1.04652e+47
218.82; 1.2047e+47
218.83; 1.35242e+47
218.84; 1.48808e+47
218.85; 1.61023e+47
218.86; 1.71749e+47
218.87; 1.80865e+47
218.88; 1.88264e+47
218.89; 1.93854e+47
218.9; 1.97561e+47
218.91; 1.9933e+47
218.92; 1.99124e+47
218.93; 1.96923e+47
218.94; 1.92732e+47
218.95; 1.86572e+47
218.96; 1.78484e+47
218.97; 1.6853e+47
218.98; 1.56792e+47
218.99; 1.43368e+47
219; 1.28376e+47
219.01; 1.11951e+47
219.02; 9.42418e+46
219.03; 7.54132e+46
219.04; 5.56422e+46
219.05; 3.51171e+46
219.06; 1.40355e+46
219.07; -7.39727e+45
219.08; -2.89704e+46
219.09; -5.04695e+46
219.1; -7.16789e+46
219.11; -9.23836e+46
219.12; -1.12372e+47
219.13; -1.31436e+47
219.14; -1.49376e+47
219.15; -1.66002e+47
219.16; -1.81134e+47
219.17; -1.94607e+47
219.18; -2.06268e+47
219.19; -2.15982e+47
219.2; -2.23635e+47
219.21; -2.29127e+47
219.22; -2.32383e+47
219.23; -2.33348e+47
219.24; -2.31988e+47
219.25; -2.28296e+47
219.26; -2.22283e+47
219.27; -2.13988e+47
219.28; -2.0347e+47
219.29; -1.90812e+47
219.3; -1.76119e+47
219.31; -1.59518e+47
219.32; -1.41156e+47
219.33; -1.21198e+47
219.34; -9.98295e+46
219.35; -7.72487e+46
219.36; -5.36695e+46
219.37; -2.93179e+46
219.38; -4.42952e+45
219.39; 2.0752e+46
219.4; 4.59778e+46
219.41; 7.09961e+46
219.42; 9.55546e+46
219.43; 1.19403e+47
219.44; 1.42296e+47
219.45; 1.63995e+47
219.46; 1.84271e+47
219.47; 2.02907e+47
219.48; 2.19701e+47
219.49; 2.34465e+47
219.5; 2.47032e+47
219.51; 2.57255e+47
219.52; 2.65007e+47
219.53; 2.70187e+47
219.54; 2.72716e+47
219.55; 2.72544e+47
219.56; 2.69645e+47
219.57; 2.6402e+47
219.58; 2.55699e+47
219.59; 2.44737e+47
219.6; 2.31219e+47
219.61; 2.15253e+47
219.62; 1.96975e+47
219.63; 1.76545e+47
219.64; 1.54144e+47
219.65; 1.29979e+47
219.66; 1.04272e+47
219.67; 7.72646e+46
219.68; 4.92149e+46
219.69; 2.03926e+46
219.7; -8.9219e+45
219.71; -3.84403e+46
219.72; -6.78695e+46
219.73; -9.69142e+46
219.74; -1.2528e+47
219.75; -1.52677e+47
219.76; -1.78821e+47
219.77; -2.03439e+47
219.78; -2.26268e+47
219.79; -2.47063e+47
219.8; -2.65595e+47
219.81; -2.81656e+47
219.82; -2.95062e+47
219.83; -3.05651e+47
219.84; -3.13289e+47
219.85; -3.17871e+47
219.86; -3.1932e+47
219.87; -3.1759e+47
219.88; -3.12667e+47
219.89; -3.04568e+47
219.9; -2.93343e+47
219.91; -2.79071e+47
219.92; -2.61867e+47
219.93; -2.41871e+47
219.94; -2.19257e+47
219.95; -1.94225e+47
219.96; -1.66999e+47
219.97; -1.37832e+47
219.98; -1.06994e+47
219.99; -7.47782e+46
220; -4.14924e+46
220.01; -7.45884e+45
220.02; 2.69897e+46
220.03; 6.15128e+46
220.04; 9.5766e+46
220.05; 1.29404e+47
220.06; 1.62084e+47
220.07; 1.93471e+47
220.08; 2.23236e+47
220.09; 2.51067e+47
220.1; 2.76666e+47
220.11; 2.99753e+47
220.12; 3.20075e+47
220.13; 3.37398e+47
220.14; 3.51521e+47
220.15; 3.6227e+47
220.16; 3.69504e+47
220.17; 3.73115e+47
220.18; 3.7303e+47
220.19; 3.69215e+47
220.2; 3.6167e+47
220.21; 3.50432e+47
220.22; 3.35578e+47
220.23; 3.17219e+47
220.24; 2.95504e+47
220.25; 2.70618e+47
220.26; 2.42776e+47
220.27; 2.12228e+47
220.28; 1.79253e+47
220.29; 1.44155e+47
220.3; 1.07264e+47
220.31; 6.89322e+46
220.32; 2.95276e+46
220.33; -1.05664e+46
220.34; -5.09557e+46
220.35; -9.12392e+46
220.36; -1.31013e+47
220.37; -1.69875e+47
220.38; -2.07426e+47
220.39; -2.43279e+47
220.4; -2.77058e+47
220.41; -3.08403e+47
220.42; -3.36978e+47
220.43; -3.6247e+47
220.44; -3.84591e+47
220.45; -4.03087e+47
220.46; -4.17738e+47
220.47; -4.28358e+47
220.48; -4.348e+47
220.49; -4.36959e+47
220.5; -4.3477e+47
220.51; -4.28211e+47
220.52; -4.17305e+47
220.53; -4.02116e+47
220.54; -3.82755e+47
220.55; -3.59372e+47
220.56; -3.32162e+47
220.57; -3.01358e+47
220.58; -2.67232e+47
220.59; -2.30093e+47
220.6; -1.90281e+47
220.61; -1.48169e+47
220.62; -1.04154e+47
220.63; -5.86565e+46
220.64; -1.2118e+46
220.65; 3.5007e+46
220.66; 8.22533e+46
220.67; 1.29149e+47
220.68; 1.75223e+47
220.69; 2.20005e+47
220.7; 2.63035e+47
220.71; 3.03865e+47
220.72; 3.42065e+47
220.73; 3.77225e+47
220.74; 4.08966e+47
220.75; 4.36934e+47
220.76; 4.60812e+47
220.77; 4.80321e+47
220.78; 4.95222e+47
220.79; 5.05319e+47
220.8; 5.10465e+47
220.81; 5.10557e+47
220.82; 5.05545e+47
220.83; 4.95427e+47
220.84; 4.80253e+47
220.85; 4.60126e+47
220.86; 4.35195e+47
220.87; 4.05664e+47
220.88; 3.7178e+47
220.89; 3.3384e+47
220.9; 2.92182e+47
220.91; 2.47186e+47
220.92; 1.99268e+47
220.93; 1.48878e+47
220.94; 9.64954e+46
220.95; 4.2624e+46
220.96; -1.22124e+46
220.97; -6.7475e+46
220.98; -1.22616e+47
220.99; -1.77081e+47
221; -2.30321e+47
221.01; -2.8179e+47
221.02; -3.30955e+47
221.03; -3.77303e+47
221.04; -4.20341e+47
221.05; -4.59606e+47
221.06; -4.94668e+47
221.07; -5.25133e+47
221.08; -5.50652e+47
221.09; -5.7092e+47
221.1; -5.85681e+47
221.11; -5.94733e+47
221.12; -5.97928e+47
221.13; -5.95176e+47
221.14; -5.86444e+47
221.15; -5.71761e+47
221.16; -5.51213e+47
221.17; -5.24948e+47
221.18; -4.9317e+47
221.19; -4.56143e+47
221.2; -4.14185e+47
221.21; -3.67665e+47
221.22; -3.17003e+47
221.23; -2.62664e+47
221.24; -2.05156e+47
221.25; -1.4502e+47
221.26; -8.28335e+46
221.27; -1.91965e+46
221.28; 4.52689e+46
221.29; 1.09926e+47
221.3; 1.74131e+47
221.31; 2.37236e+47
221.32; 2.986e+47
221.33; 3.57592e+47
221.34; 4.13598e+47
221.35; 4.66027e+47
221.36; 5.14321e+47
221.37; 5.57955e+47
221.38; 5.96445e+47
221.39; 6.29356e+47
221.4; 6.56302e+47
221.41; 6.76955e+47
221.42; 6.91045e+47
221.43; 6.98365e+47
221.44; 6.98775e+47
221.45; 6.92201e+47
221.46; 6.78639e+47
221.47; 6.58155e+47
221.48; 6.30885e+47
221.49; 5.97034e+47
221.5; 5.56873e+47
221.51; 5.10742e+47
221.52; 4.59043e+47
221.53; 4.02236e+47
221.54; 3.40839e+47
221.55; 2.75419e+47
221.56; 2.06591e+47
221.57; 1.35008e+47
221.58; 6.13602e+46
221.59; -1.36381e+46
221.6; -8.92501e+46
221.61; -1.64726e+47
221.62; -2.39309e+47
221.63; -3.12244e+47
221.64; -3.82787e+47
221.65; -4.50207e+47
221.66; -5.138e+47
221.67; -5.7289e+47
221.68; -6.26842e+47
221.69; -6.75066e+47
221.7; -7.17021e+47
221.71; -7.52225e+47
221.72; -7.80259e+47
221.73; -8.00771e+47
221.74; -8.1348e+47
221.75; -8.18182e+47
221.76; -8.14749e+47
221.77; -8.03133e+47
221.78; -7.83371e+47
221.79; -7.55577e+47
221.8; -7.19949e+47
221.81; -6.76766e+47
221.82; -6.26383e+47
221.83; -5.69233e+47
221.84; -5.05818e+47
221.85; -4.36712e+47
221.86; -3.62547e+47
221.87; -2.84015e+47
221.88; -2.01857e+47
221.89; -1.1686e+47
221.9; -2.98437e+46
221.91; 5.8341e+46
221.92; 1.46824e+47
221.93; 2.34724e+47
221.94; 3.21156e+47
221.95; 4.0524e+47
221.96; 4.86113e+47
221.97; 5.62933e+47
221.98; 6.34892e+47
221.99; 7.01222e+47
222; 7.61203e+47
222.01; 8.14172e+47
222.02; 8.59529e+47
222.03; 8.96744e+47
222.04; 9.25363e+47
222.05; 9.45016e+47
222.06; 9.55414e+47
222.07; 9.56363e+47
222.08; 9.47757e+47
222.09; 9.29588e+47
222.1; 9.01941e+47
222.11; 8.64998e+47
222.12; 8.19036e+47
222.13; 7.64424e+47
222.14; 7.01622e+47
222.15; 6.31175e+47
222.16; 5.53712e+47
222.17; 4.69937e+47
222.18; 3.80625e+47
222.19; 2.86614e+47
222.2; 1.88797e+47
222.21; 8.81132e+46
222.22; -1.44583e+46
222.23; -1.17911e+47
222.24; -2.21219e+47
222.25; -3.23348e+47
222.26; -4.23265e+47
222.27; -5.19948e+47
222.28; -6.12399e+47
222.29; -6.9965e+47
222.3; -7.80777e+47
222.31; -8.54908e+47
222.32; -9.21231e+47
222.33; -9.79005e+47
222.34; -1.02757e+48
222.35; -1.06634e+48
222.36; -1.09483e+48
222.37; -1.11267e+48
222.38; -1.11955e+48
222.39; -1.11531e+48
222.4; -1.09987e+48
222.41; -1.07328e+48
222.42; -1.03569e+48
222.43; -9.87366e+47
222.44; -9.28686e+47
222.45; -8.60133e+47
222.46; -7.82293e+47
222.47; -6.95852e+47
222.48; -6.01588e+47
222.49; -5.00365e+47
222.5; -3.93126e+47
222.51; -2.80884e+47
222.52; -1.6471e+47
222.53; -4.57279e+46
222.54; 7.49017e+46
222.55; 1.95988e+47
222.56; 3.16326e+47
222.57; 4.34704e+47
222.58; 5.49919e+47
222.59; 6.60786e+47
222.6; 7.66155e+47
222.61; 8.64915e+47
222.62; 9.56014e+47
222.63; 1.03846e+48
222.64; 1.11135e+48
222.65; 1.17386e+48
222.66; 1.22525e+48
222.67; 1.2649e+48
222.68; 1.2923e+48
222.69; 1.30706e+48
222.7; 1.30888e+48
222.71; 1.29764e+48
222.72; 1.27331e+48
222.73; 1.236e+48
222.74; 1.18596e+48
222.75; 1.12356e+48
222.76; 1.0493e+48
222.77; 9.63806e+47
222.78; 8.67817e+47
222.79; 7.6219e+47
222.8; 6.47885e+47
222.81; 5.25958e+47
222.82; 3.97552e+47
222.83; 2.63887e+47
222.84; 1.26246e+47
222.85; -1.40339e+46
222.86; -1.55576e+47
222.87; -2.96978e+47
222.88; -4.36824e+47
222.89; -5.73701e+47
222.9; -7.06209e+47
222.91; -8.3298e+47
222.92; -9.52689e+47
222.93; -1.06407e+48
222.94; -1.16592e+48
222.95; -1.25713e+48
222.96; -1.33668e+48
222.97; -1.40367e+48
222.98; -1.45728e+48
222.99; -1.49686e+48
223; -1.52186e+48
223.01; -1.5319e+48
223.02; -1.52672e+48
223.03; -1.50621e+48
223.04; -1.47045e+48
223.05; -1.41962e+48
223.06; -1.35408e+48
223.07; -1.27435e+48
223.08; -1.18108e+48
223.09; -1.07506e+48
223.1; -9.57235e+47
223.11; -8.28658e+47
223.12; -6.90509e+47
223.13; -5.44073e+47
223.14; -3.90732e+47
223.15; -2.3195e+47
223.16; -6.92613e+46
223.17; 9.57472e+46
223.18; 2.61448e+47
223.19; 4.26192e+47
223.2; 5.88321e+47
223.21; 7.46189e+47
223.22; 8.98173e+47
223.23; 1.04269e+48
223.24; 1.17824e+48
223.25; 1.30335e+48
223.26; 1.41668e+48
223.27; 1.51698e+48
223.28; 1.60311e+48
223.29; 1.67407e+48
223.3; 1.729e+48
223.31; 1.76719e+48
223.32; 1.78809e+48
223.33; 1.79132e+48
223.34; 1.77666e+48
223.35; 1.7441e+48
223.36; 1.69376e+48
223.37; 1.62599e+48
223.38; 1.54128e+48
223.39; 1.4403e+48
223.4; 1.32392e+48
223.41; 1.19313e+48
223.42; 1.04911e+48
223.43; 8.93148e+47
223.44; 7.26699e+47
223.45; 5.51318e+47
223.46; 3.68671e+47
223.47; 1.8051e+47
223.48; -1.13375e+46
223.49; -2.0499e+47
223.5; -3.98529e+47
223.51; -5.90018e+47
223.52; -7.77522e+47
223.53; -9.59126e+47
223.54; -1.13295e+48
223.55; -1.29719e+48
223.56; -1.4501e+48
223.57; -1.59004e+48
223.58; -1.71547e+48
223.59; -1.82501e+48
223.6; -1.91738e+48
223.61; -1.99151e+48
223.62; -2.04647e+48
223.63; -2.08151e+48
223.64; -2.09609e+48
223.65; -2.08985e+48
223.66; -2.06265e+48
223.67; -2.01455e+48
223.68; -1.94582e+48
223.69; -1.85695e+48
223.7; -1.74863e+48
223.71; -1.62173e+48
223.72; -1.47734e+48
223.73; -1.31674e+48
223.74; -1.14137e+48
223.75; -9.52824e+47
223.76; -7.52867e+47
223.77; -5.43383e+47
223.78; -3.2637e+47
223.79; -1.03923e+47
223.8; 1.21788e+47
223.81; 3.48538e+47
223.82; 5.7407e+47
223.83; 7.96117e+47
223.84; 1.01242e+48
223.85; 1.22077e+48
223.86; 1.41899e+48
223.87; 1.605e+48
223.88; 1.77682e+48
223.89; 1.9326e+48
223.9; 2.0706e+48
223.91; 2.18928e+48
223.92; 2.28725e+48
223.93; 2.36333e+48
223.94; 2.41654e+48
223.95; 2.44611e+48
223.96; 2.45152e+48
223.97; 2.43247e+48
223.98; 2.3889e+48
223.99; 2.32101e+48
224; 2.22923e+48
224.01; 2.11424e+48
224.02; 1.97695e+48
224.03; 1.81853e+48
224.04; 1.64033e+48
224.05; 1.44395e+48
224.06; 1.23117e+48
224.07; 1.00394e+48
224.08; 7.64407e+47
224.09; 5.14833e+47
224.1; 2.57614e+47
224.11; -4.75382e+45
224.12; -2.69697e+47
224.13; -5.34593e+47
224.14; -7.96792e+47
224.15; -1.05365e+48
224.16; -1.30253e+48
224.17; -1.54088e+48
224.18; -1.7662e+48
224.19; -1.97612e+48
224.2; -2.16837e+48
224.21; -2.34086e+48
224.22; -2.49167e+48
224.23; -2.61907e+48
224.24; -2.72155e+48
224.25; -2.79784e+48
224.26; -2.84692e+48
224.27; -2.86802e+48
224.28; -2.86064e+48
224.29; -2.82459e+48
224.3; -2.75993e+48
224.31; -2.66703e+48
224.32; -2.54653e+48
224.33; -2.39935e+48
224.34; -2.22672e+48
224.35; -2.03008e+48
224.36; -1.81118e+48
224.37; -1.57198e+48
224.38; -1.31467e+48
224.39; -1.04164e+48
224.4; -7.5546e+47
224.41; -4.58865e+47
224.42; -1.54715e+47
224.43; 1.54023e+47
224.44; 4.64309e+47
224.45; 7.73054e+47
224.46; 1.07716e+48
224.47; 1.37353e+48
224.48; 1.65913e+48
224.49; 1.93099e+48
224.5; 2.18627e+48
224.51; 2.42223e+48
224.52; 2.63633e+48
224.53; 2.82621e+48
224.54; 2.98972e+48
224.55; 3.12498e+48
224.56; 3.23033e+48
224.57; 3.30444e+48
224.58; 3.34624e+48
224.59; 3.355e+48
224.6; 3.3303e+48
224.61; 3.27204e+48
224.62; 3.18049e+48
224.63; 3.05621e+48
224.64; 2.90013e+48
224.65; 2.71348e+48
224.66; 2.49784e+48
224.67; 2.25506e+48
224.68; 1.9873e+48
224.69; 1.69699e+48
224.7; 1.38681e+48
224.71; 1.05965e+48
224.72; 7.18633e+47
224.73; 3.67017e+47
224.74; 8.21338e+45
224.75; -3.5426e+47
224.76; -7.16815e+47
224.77; -1.07583e+48
224.78; -1.42767e+48
224.79; -1.76876e+48
224.8; -2.09557e+48
224.81; -2.40469e+48
224.82; -2.69286e+48
224.83; -2.95698e+48
224.84; -3.19417e+48
224.85; -3.40179e+48
224.86; -3.57747e+48
224.87; -3.71913e+48
224.88; -3.82502e+48
224.89; -3.89371e+48
224.9; -3.92416e+48
224.91; -3.91567e+48
224.92; -3.86793e+48
224.93; -3.78104e+48
224.94; -3.65547e+48
224.95; -3.49209e+48
224.96; -3.29216e+48
224.97; -3.0573e+48
224.98; -2.78953e+48
224.99; -2.49118e+48
225; -2.16493e+48
225.01; -1.81378e+48
225.02; -1.44097e+48
225.03; -1.05002e+48
225.04; -6.44671e+47
225.05; -2.28816e+47
225.06; 1.93484e+47
225.07; 6.18073e+47
225.08; 1.04073e+48
225.09; 1.4572e+48
225.1; 1.86327e+48
225.11; 2.25476e+48
225.12; 2.62762e+48
225.13; 2.97794e+48
225.14; 3.30197e+48
225.15; 3.59623e+48
225.16; 3.85747e+48
225.17; 4.08275e+48
225.18; 4.26945e+48
225.19; 4.41532e+48
225.2; 4.5185e+48
225.21; 4.57753e+48
225.22; 4.59137e+48
225.23; 4.55944e+48
225.24; 4.48159e+48
225.25; 4.35815e+48
225.26; 4.18989e+48
225.27; 3.97805e+48
225.28; 3.72431e+48
225.29; 3.43079e+48
225.3; 3.10003e+48
225.31; 2.73496e+48
225.32; 2.33889e+48
225.33; 1.91547e+48
225.34; 1.46866e+48
225.35; 1.0027e+48
225.36; 5.22048e+47
225.37; 3.13715e+46
225.38; -4.64526e+47
225.39; -9.60737e+47
225.4; -1.4523e+48
225.41; -1.93426e+48
225.42; -2.4017e+48
225.43; -2.84979e+48
225.44; -3.27387e+48
225.45; -3.66944e+48
225.46; -4.03228e+48
225.47; -4.35843e+48
225.48; -4.64425e+48
225.49; -4.88649e+48
225.5; -5.08228e+48
225.51; -5.22921e+48
225.52; -5.32532e+48
225.53; -5.36914e+48
225.54; -5.3597e+48
225.55; -5.29657e+48
225.56; -5.17984e+48
225.57; -5.01015e+48
225.58; -4.78866e+48
225.59; -4.51707e+48
225.6; -4.19759e+48
225.61; -3.83294e+48
225.62; -3.42632e+48
225.63; -2.98136e+48
225.64; -2.50214e+48
225.65; -1.99311e+48
225.66; -1.45906e+48
225.67; -9.05077e+47
225.68; -3.36503e+47
225.69; 2.41122e+47
225.7; 8.22112e+47
225.71; 1.40069e+48
225.72; 1.97105e+48
225.73; 2.5274e+48
225.74; 3.06404e+48
225.75; 3.57541e+48
225.76; 4.05613e+48
225.77; 4.5011e+48
225.78; 4.90552e+48
225.79; 5.26491e+48
225.8; 5.57526e+48
225.81; 5.83295e+48
225.82; 6.0349e+48
225.83; 6.17851e+48
225.84; 6.26177e+48
225.85; 6.28325e+48
225.86; 6.24211e+48
225.87; 6.13814e+48
225.88; 5.97175e+48
225.89; 5.74398e+48
225.9; 5.45649e+48
225.91; 5.11155e+48
225.92; 4.71206e+48
225.93; 4.26145e+48
225.94; 3.76372e+48
225.95; 3.22337e+48
225.96; 2.64539e+48
225.97; 2.03517e+48
225.98; 1.3985e+48
225.99; 7.41474e+47
226; 7.04657e+46
226.01; -6.07957e+47
226.02; -1.28708e+48
226.03; -1.96013e+48
226.04; -2.62031e+48
226.05; -3.26088e+48
226.06; -3.87526e+48
226.07; -4.45702e+48
226.08; -5.00003e+48
226.09; -5.49847e+48
226.1; -5.94691e+48
226.11; -6.34037e+48
226.12; -6.67436e+48
226.13; -6.94494e+48
226.14; -7.14878e+48
226.15; -7.28317e+48
226.16; -7.34607e+48
226.17; -7.33614e+48
226.18; -7.25275e+48
226.19; -7.096e+48
226.2; -6.86672e+48
226.21; -6.56648e+48
226.22; -6.19757e+48
226.23; -5.763e+48
226.24; -5.26646e+48
226.25; -4.71228e+48
226.26; -4.10544e+48
226.27; -3.45147e+48
226.28; -2.75646e+48
226.29; -2.02692e+48
226.3; -1.26982e+48
226.31; -4.92458e+47
226.32; 2.97607e+47
226.33; 1.0926e+48
226.34; 1.88461e+48
226.35; 2.6657e+48
226.36; 3.42794e+48
226.37; 4.16353e+48
226.38; 4.86483e+48
226.39; 5.5245e+48
226.4; 6.13552e+48
226.41; 6.6913e+48
226.42; 7.18572e+48
226.43; 7.61323e+48
226.44; 7.96888e+48
226.45; 8.2484e+48
226.46; 8.44823e+48
226.47; 8.56558e+48
226.48; 8.59844e+48
226.49; 8.54565e+48
226.5; 8.40687e+48
226.51; 8.18264e+48
226.52; 7.87434e+48
226.53; 7.48421e+48
226.54; 7.01534e+48
226.55; 6.47163e+48
226.56; 5.85776e+48
226.57; 5.17918e+48
226.58; 4.44202e+48
226.59; 3.65306e+48
226.6; 2.81969e+48
226.61; 1.94979e+48
226.62; 1.05169e+48
226.63; 1.3409e+47
226.64; -7.94025e+47
226.65; -1.72348e+48
226.66; -2.645e+48
226.67; -3.54928e+48
226.68; -4.42711e+48
226.69; -5.26945e+48
226.7; -6.06751e+48
226.71; -6.81288e+48
226.72; -7.49758e+48
226.73; -8.11415e+48
226.74; -8.65574e+48
226.75; -9.11619e+48
226.76; -9.49009e+48
226.77; -9.77282e+48
226.78; -9.96065e+48
226.79; -1.00508e+49
226.8; -1.00412e+49
226.81; -9.93124e+48
226.82; -9.72081e+48
226.83; -9.41108e+48
226.84; -9.00413e+48
226.85; -8.50308e+48
226.86; -7.91198e+48
226.87; -7.23585e+48
226.88; -6.48061e+48
226.89; -5.653e+48
226.9; -4.76059e+48
226.91; -3.81165e+48
226.92; -2.8151e+48
226.93; -1.78044e+48
226.94; -7.17621e+47
226.95; 3.62998e+47
226.96; 1.45079e+48
226.97; 2.53496e+48
226.98; 3.60462e+48
226.99; 4.64893e+48
227; 5.65719e+48
227.01; 6.61896e+48
227.02; 7.52416e+48
227.03; 8.36317e+48
227.04; 9.12694e+48
227.05; 9.80708e+48
227.06; 1.03959e+49
227.07; 1.08867e+49
227.08; 1.12736e+49
227.09; 1.15516e+49
227.1; 1.17168e+49
227.11; 1.17665e+49
227.12; 1.16991e+49
227.13; 1.15139e+49
227.14; 1.12118e+49
227.15; 1.07946e+49
227.16; 1.02652e+49
227.17; 9.62793e+48
227.18; 8.88797e+48
227.19; 8.05173e+48
227.2; 7.12661e+48
227.21; 6.12097e+48
227.22; 5.04407e+48
227.23; 3.90596e+48
227.24; 2.7174e+48
227.25; 1.48979e+48
227.26; 2.35004e+47
227.27; -1.03468e+48
227.28; -2.30672e+48
227.29; -3.5684e+48
227.3; -4.80702e+48
227.31; -6.00996e+48
227.32; -7.16483e+48
227.33; -8.25959e+48
227.34; -9.28271e+48
227.35; -1.02232e+49
227.36; -1.10709e+49
227.37; -1.18164e+49
227.38; -1.24511e+49
227.39; -1.29677e+49
227.4; -1.33598e+49
227.41; -1.36222e+49
227.42; -1.3751e+49
227.43; -1.37436e+49
227.44; -1.35987e+49
227.45; -1.33163e+49
227.46; -1.2898e+49
227.47; -1.23464e+49
227.48; -1.16659e+49
227.49; -1.0862e+49
227.5; -9.94137e+48
227.51; -8.91213e+48
227.52; -7.78348e+48
227.53; -6.5657e+48
227.54; -5.27009e+48
227.55; -3.90883e+48
227.56; -2.49486e+48
227.57; -1.04181e+48
227.58; 4.36195e+47
227.59; 1.92462e+48
227.6; 3.40868e+48
227.61; 4.87349e+48
227.62; 6.30422e+48
227.63; 7.68621e+48
227.64; 9.00516e+48
227.65; 1.02472e+49
227.66; 1.13993e+49
227.67; 1.24488e+49
227.68; 1.33844e+49
227.69; 1.41955e+49
227.7; 1.48727e+49
227.71; 1.5408e+49
227.72; 1.57946e+49
227.73; 1.6027e+49
227.74; 1.61016e+49
227.75; 1.60158e+49
227.76; 1.57691e+49
227.77; 1.53622e+49
227.78; 1.47976e+49
227.79; 1.40793e+49
227.8; 1.32131e+49
227.81; 1.22061e+49
227.82; 1.1067e+49
227.83; 9.80582e+48
227.84; 8.43396e+48
227.85; 6.96404e+48
227.86; 5.40978e+48
227.87; 3.78589e+48
227.88; 2.10789e+48
227.89; 3.92039e+47
227.9; -1.34489e+48
227.91; -3.08575e+48
227.92; -4.81315e+48
227.93; -6.5097e+48
227.94; -8.15811e+48
227.95; -9.74143e+48
227.96; -1.12432e+49
227.97; -1.26475e+49
227.98; -1.39394e+49
227.99; -1.51048e+49
228; -1.61308e+49
228.01; -1.70058e+49
228.02; -1.77195e+49
228.03; -1.82631e+49
228.04; -1.86295e+49
228.05; -1.88133e+49
228.06; -1.88108e+49
228.07; -1.86201e+49
228.08; -1.82414e+49
228.09; -1.76764e+49
228.1; -1.6929e+49
228.11; -1.60049e+49
228.12; -1.49115e+49
228.13; -1.3658e+49
228.14; -1.22554e+49
228.15; -1.07163e+49
228.16; -9.05454e+48
228.17; -7.28566e+48
228.18; -5.42623e+48
228.19; -3.49395e+48
228.2; -1.5074e+48
228.21; 5.14082e+47
228.22; 2.55064e+48
228.23; 4.58206e+48
228.24; 6.58797e+48
228.25; 8.54807e+48
228.26; 1.04423e+49
228.27; 1.2251e+49
228.28; 1.39553e+49
228.29; 1.55371e+49
228.3; 1.69794e+49
228.31; 1.82662e+49
228.32; 1.93833e+49
228.33; 2.03177e+49
228.34; 2.10583e+49
228.35; 2.15957e+49
228.36; 2.19226e+49
228.37; 2.20334e+49
228.38; 2.19251e+49
228.39; 2.15964e+49
228.4; 2.10484e+49
228.41; 2.02845e+49
228.42; 1.93101e+49
228.43; 1.81329e+49
228.44; 1.67626e+49
228.45; 1.52109e+49
228.46; 1.34916e+49
228.47; 1.16202e+49
228.48; 9.61388e+48
228.49; 7.49136e+48
228.5; 5.2727e+48
228.51; 2.97913e+48
228.52; 6.32834e+47
228.53; -1.74326e+48
228.54; -4.12567e+48
228.55; -6.49066e+48
228.56; -8.81439e+48
228.57; -1.10732e+49
228.58; -1.32439e+49
228.59; -1.53038e+49
228.6; -1.72313e+49
228.61; -1.90058e+49
228.62; -2.0608e+49
228.63; -2.20201e+49
228.64; -2.32261e+49
228.65; -2.42119e+49
228.66; -2.49655e+49
228.67; -2.54769e+49
228.68; -2.57387e+49
228.69; -2.57457e+49
228.7; -2.54953e+49
228.71; -2.49875e+49
228.72; -2.42247e+49
228.73; -2.3212e+49
228.74; -2.19571e+49
228.75; -2.04701e+49
228.76; -1.87635e+49
228.77; -1.68522e+49
228.78; -1.47533e+49
228.79; -1.24858e+49
228.8; -1.00708e+49
228.81; -7.531e+48
228.82; -4.89044e+48
228.83; -2.17458e+48
228.84; 5.90191e+47
228.85; 3.37671e+48
228.86; 6.15732e+48
228.87; 8.90417e+48
228.88; 1.15894e+49
228.89; 1.41857e+49
228.9; 1.6666e+49
228.91; 1.90045e+49
228.92; 2.11763e+49
228.93; 2.31581e+49
228.94; 2.49281e+49
228.95; 2.64665e+49
228.96; 2.77557e+49
228.97; 2.87802e+49
228.98; 2.95271e+49
228.99; 2.99862e+49
229; 3.01501e+49
