t; x
5.091; 3.4362e-07
5.092; 3.427e-07
5.093; 3.41783e-07
5.094; 3.40869e-07
5.095; 3.39956e-07
5.096; 3.39047e-07
5.097; 3.3814e-07
5.098; 3.37235e-07
5.099; 3.36332e-07
5.1; 3.35432e-07
5.101; 3.34535e-07
5.102; 3.3364e-07
5.103; 3.32747e-07
5.104; 3.31856e-07
5.105; 3.30968e-07
5.106; 3.30083e-07
5.107; 3.29199e-07
5.108; 3.28318e-07
5.109; 3.2744e-07
5.11; 3.26564e-07
5.111; 3.2569e-07
5.112; 3.24818e-07
5.113; 3.23949e-07
5.114; 3.23082e-07
5.115; 3.22218e-07
5.116; 3.21356e-07
5.117; 3.20496e-07
5.118; 3.19638e-07
5.119; 3.18783e-07
5.12; 3.1793e-07
5.121; 3.17079e-07
5.122; 3.1623e-07
5.123; 3.15384e-07
5.124; 3.1454e-07
5.125; 3.13699e-07
5.126; 3.12859e-07
5.127; 3.12022e-07
5.128; 3.11187e-07
5.129; 3.10354e-07
5.13; 3.09524e-07
5.131; 3.08696e-07
5.132; 3.0787e-07
5.133; 3.07046e-07
5.134; 3.06224e-07
5.135; 3.05405e-07
5.136; 3.04588e-07
5.137; 3.03772e-07
5.138; 3.0296e-07
5.139; 3.02149e-07
5.14; 3.0134e-07
5.141; 3.00534e-07
5.142; 2.9973e-07
5.143; 2.98928e-07
5.144; 2.98128e-07
5.145; 2.9733e-07
5.146; 2.96535e-07
5.147; 2.95741e-07
5.148; 2.9495e-07
5.149; 2.9416e-07
5.15; 2.93373e-07
5.151; 2.92588e-07
5.152; 2.91805e-07
5.153; 2.91024e-07
5.154; 2.90246e-07
5.155; 2.89469e-07
5.156; 2.88694e-07
5.157; 2.87922e-07
5.158; 2.87151e-07
5.159; 2.86383e-07
5.16; 2.85617e-07
5.161; 2.84852e-07
5.162; 2.8409e-07
5.163; 2.8333e-07
5.164; 2.82572e-07
5.165; 2.81816e-07
5.166; 2.81062e-07
5.167; 2.80309e-07
5.168; 2.79559e-07
5.169; 2.78811e-07
5.17; 2.78065e-07
5.171; 2.77321e-07
5.172; 2.76579e-07
5.173; 2.75839e-07
5.174; 2.75101e-07
5.175; 2.74365e-07
5.176; 2.73631e-07
5.177; 2.72898e-07
5.178; 2.72168e-07
5.179; 2.7144e-07
5.18; 2.70713e-07
5.181; 2.69989e-07
5.182; 2.69267e-07
5.183; 2.68546e-07
5.184; 2.67827e-07
5.185; 2.67111e-07
5.186; 2.66396e-07
5.187; 2.65683e-07
5.188; 2.64972e-07
5.189; 2.64263e-07
5.19; 2.63556e-07
5.191; 2.62851e-07
5.192; 2.62147e-07
5.193; 2.61446e-07
5.194; 2.60746e-07
5.195; 2.60049e-07
5.196; 2.59353e-07
5.197; 2.58659e-07
5.198; 2.57967e-07
5.199; 2.57276e-07
5.2; 2.56588e-07
5.201; 2.55901e-07
5.202; 2.55217e-07
5.203; 2.54534e-07
5.204; 2.53852e-07
5.205; 2.53173e-07
5.206; 2.52496e-07
5.207; 2.5182e-07
5.208; 2.51146e-07
5.209; 2.50474e-07
5.21; 2.49804e-07
5.211; 2.49135e-07
5.212; 2.48469e-07
5.213; 2.47804e-07
5.214; 2.47141e-07
5.215; 2.4648e-07
5.216; 2.4582e-07
5.217; 2.45162e-07
5.218; 2.44506e-07
5.219; 2.43852e-07
5.22; 2.43199e-07
5.221; 2.42549e-07
5.222; 2.419e-07
5.223; 2.41252e-07
5.224; 2.40607e-07
5.225; 2.39963e-07
5.226; 2.39321e-07
5.227; 2.3868e-07
5.228; 2.38042e-07
5.229; 2.37405e-07
5.23; 2.36769e-07
5.231; 2.36136e-07
5.232; 2.35504e-07
5.233; 2.34874e-07
5.234; 2.34245e-07
5.235; 2.33618e-07
5.236; 2.32993e-07
5.237; 2.3237e-07
5.238; 2.31748e-07
5.239; 2.31128e-07
5.24; 2.30509e-07
5.241; 2.29893e-07
5.242; 2.29277e-07
5.243; 2.28664e-07
5.244; 2.28052e-07
5.245; 2.27442e-07
5.246; 2.26833e-07
5.247; 2.26226e-07
5.248; 2.25621e-07
5.249; 2.25017e-07
5.25; 2.24415e-07
5.251; 2.23814e-07
5.252; 2.23216e-07
5.253; 2.22618e-07
5.254; 2.22023e-07
5.255; 2.21428e-07
5.256; 2.20836e-07
5.257; 2.20245e-07
5.258; 2.19656e-07
5.259; 2.19068e-07
5.26; 2.18482e-07
5.261; 2.17897e-07
5.262; 2.17314e-07
5.263; 2.16732e-07
5.264; 2.16152e-07
5.265; 2.15574e-07
5.266; 2.14997e-07
5.267; 2.14422e-07
5.268; 2.13848e-07
5.269; 2.13276e-07
5.27; 2.12705e-07
5.271; 2.12136e-07
5.272; 2.11568e-07
5.273; 2.11002e-07
5.274; 2.10438e-07
5.275; 2.09874e-07
5.276; 2.09313e-07
5.277; 2.08753e-07
5.278; 2.08194e-07
5.279; 2.07637e-07
5.28; 2.07081e-07
5.281; 2.06527e-07
5.282; 2.05975e-07
5.283; 2.05423e-07
5.284; 2.04874e-07
5.285; 2.04326e-07
5.286; 2.03779e-07
5.287; 2.03234e-07
5.288; 2.0269e-07
5.289; 2.02147e-07
5.29; 2.01606e-07
5.291; 2.01067e-07
5.292; 2.00529e-07
5.293; 1.99992e-07
5.294; 1.99457e-07
5.295; 1.98923e-07
5.296; 1.98391e-07
5.297; 1.9786e-07
5.298; 1.97331e-07
5.299; 1.96803e-07
5.3; 1.96276e-07
5.301; 1.95751e-07
5.302; 1.95227e-07
5.303; 1.94705e-07
5.304; 1.94184e-07
5.305; 1.93664e-07
5.306; 1.93146e-07
5.307; 1.92629e-07
5.308; 1.92114e-07
5.309; 1.91599e-07
5.31; 1.91087e-07
5.311; 1.90575e-07
5.312; 1.90065e-07
5.313; 1.89557e-07
5.314; 1.8905e-07
5.315; 1.88544e-07
5.316; 1.88039e-07
5.317; 1.87536e-07
5.318; 1.87034e-07
5.319; 1.86534e-07
5.32; 1.86035e-07
5.321; 1.85537e-07
5.322; 1.8504e-07
5.323; 1.84545e-07
5.324; 1.84051e-07
5.325; 1.83559e-07
5.326; 1.83068e-07
5.327; 1.82578e-07
5.328; 1.82089e-07
5.329; 1.81602e-07
5.33; 1.81116e-07
5.331; 1.80631e-07
5.332; 1.80148e-07
5.333; 1.79666e-07
5.334; 1.79185e-07
5.335; 1.78706e-07
5.336; 1.78227e-07
5.337; 1.77751e-07
5.338; 1.77275e-07
5.339; 1.76801e-07
5.34; 1.76327e-07
5.341; 1.75856e-07
5.342; 1.75385e-07
5.343; 1.74916e-07
5.344; 1.74448e-07
5.345; 1.73981e-07
5.346; 1.73515e-07
5.347; 1.73051e-07
5.348; 1.72588e-07
5.349; 1.72126e-07
5.35; 1.71666e-07
5.351; 1.71206e-07
5.352; 1.70748e-07
5.353; 1.70291e-07
5.354; 1.69835e-07
5.355; 1.69381e-07
5.356; 1.68928e-07
5.357; 1.68476e-07
5.358; 1.68025e-07
5.359; 1.67575e-07
5.36; 1.67127e-07
5.361; 1.6668e-07
5.362; 1.66234e-07
5.363; 1.65789e-07
5.364; 1.65345e-07
5.365; 1.64903e-07
5.366; 1.64461e-07
5.367; 1.64021e-07
5.368; 1.63582e-07
5.369; 1.63145e-07
5.37; 1.62708e-07
5.371; 1.62273e-07
5.372; 1.61839e-07
5.373; 1.61405e-07
5.374; 1.60974e-07
5.375; 1.60543e-07
5.376; 1.60113e-07
5.377; 1.59685e-07
5.378; 1.59257e-07
5.379; 1.58831e-07
5.38; 1.58406e-07
5.381; 1.57982e-07
5.382; 1.5756e-07
5.383; 1.57138e-07
5.384; 1.56718e-07
5.385; 1.56298e-07
5.386; 1.5588e-07
5.387; 1.55463e-07
5.388; 1.55047e-07
5.389; 1.54632e-07
5.39; 1.54218e-07
5.391; 1.53806e-07
5.392; 1.53394e-07
5.393; 1.52983e-07
5.394; 1.52574e-07
5.395; 1.52166e-07
5.396; 1.51759e-07
5.397; 1.51353e-07
5.398; 1.50948e-07
5.399; 1.50544e-07
5.4; 1.50141e-07
5.401; 1.49739e-07
5.402; 1.49338e-07
5.403; 1.48939e-07
5.404; 1.4854e-07
5.405; 1.48143e-07
5.406; 1.47746e-07
5.407; 1.47351e-07
5.408; 1.46957e-07
5.409; 1.46563e-07
5.41; 1.46171e-07
5.411; 1.4578e-07
5.412; 1.4539e-07
5.413; 1.45001e-07
5.414; 1.44613e-07
5.415; 1.44226e-07
5.416; 1.4384e-07
5.417; 1.43455e-07
5.418; 1.43071e-07
5.419; 1.42688e-07
5.42; 1.42307e-07
5.421; 1.41926e-07
5.422; 1.41546e-07
5.423; 1.41167e-07
5.424; 1.40789e-07
5.425; 1.40413e-07
5.426; 1.40037e-07
5.427; 1.39662e-07
5.428; 1.39289e-07
5.429; 1.38916e-07
5.43; 1.38544e-07
5.431; 1.38173e-07
5.432; 1.37804e-07
5.433; 1.37435e-07
5.434; 1.37067e-07
5.435; 1.367e-07
5.436; 1.36335e-07
5.437; 1.3597e-07
5.438; 1.35606e-07
5.439; 1.35243e-07
5.44; 1.34881e-07
5.441; 1.3452e-07
5.442; 1.3416e-07
5.443; 1.33801e-07
5.444; 1.33443e-07
5.445; 1.33086e-07
5.446; 1.3273e-07
5.447; 1.32375e-07
5.448; 1.32021e-07
5.449; 1.31667e-07
5.45; 1.31315e-07
5.451; 1.30964e-07
5.452; 1.30613e-07
5.453; 1.30264e-07
5.454; 1.29915e-07
5.455; 1.29567e-07
5.456; 1.29221e-07
5.457; 1.28875e-07
5.458; 1.2853e-07
5.459; 1.28186e-07
5.46; 1.27843e-07
5.461; 1.27501e-07
5.462; 1.2716e-07
5.463; 1.2682e-07
5.464; 1.2648e-07
5.465; 1.26142e-07
5.466; 1.25804e-07
5.467; 1.25468e-07
5.468; 1.25132e-07
5.469; 1.24797e-07
5.47; 1.24463e-07
5.471; 1.2413e-07
5.472; 1.23798e-07
5.473; 1.23467e-07
5.474; 1.23136e-07
5.475; 1.22807e-07
5.476; 1.22478e-07
5.477; 1.2215e-07
5.478; 1.21824e-07
5.479; 1.21498e-07
5.48; 1.21172e-07
5.481; 1.20848e-07
5.482; 1.20525e-07
5.483; 1.20202e-07
5.484; 1.19881e-07
5.485; 1.1956e-07
5.486; 1.1924e-07
5.487; 1.18921e-07
5.488; 1.18603e-07
5.489; 1.18285e-07
5.49; 1.17969e-07
5.491; 1.17653e-07
5.492; 1.17338e-07
5.493; 1.17024e-07
5.494; 1.16711e-07
5.495; 1.16399e-07
5.496; 1.16087e-07
5.497; 1.15777e-07
5.498; 1.15467e-07
5.499; 1.15158e-07
5.5; 1.1485e-07
5.501; 1.14542e-07
5.502; 1.14236e-07
5.503; 1.1393e-07
5.504; 1.13625e-07
5.505; 1.13321e-07
5.506; 1.13018e-07
5.507; 1.12716e-07
5.508; 1.12414e-07
5.509; 1.12113e-07
5.51; 1.11813e-07
5.511; 1.11514e-07
5.512; 1.11216e-07
5.513; 1.10918e-07
5.514; 1.10621e-07
5.515; 1.10325e-07
5.516; 1.1003e-07
5.517; 1.09736e-07
5.518; 1.09442e-07
5.519; 1.09149e-07
5.52; 1.08857e-07
5.521; 1.08566e-07
5.522; 1.08275e-07
5.523; 1.07985e-07
5.524; 1.07696e-07
5.525; 1.07408e-07
5.526; 1.07121e-07
5.527; 1.06834e-07
5.528; 1.06548e-07
5.529; 1.06263e-07
5.53; 1.05979e-07
5.531; 1.05695e-07
5.532; 1.05412e-07
5.533; 1.0513e-07
5.534; 1.04849e-07
5.535; 1.04569e-07
5.536; 1.04289e-07
5.537; 1.0401e-07
5.538; 1.03731e-07
5.539; 1.03454e-07
5.54; 1.03177e-07
5.541; 1.02901e-07
5.542; 1.02625e-07
5.543; 1.02351e-07
5.544; 1.02077e-07
5.545; 1.01804e-07
5.546; 1.01531e-07
5.547; 1.0126e-07
5.548; 1.00989e-07
5.549; 1.00719e-07
5.55; 1.00449e-07
5.551; 1.0018e-07
5.552; 9.99121e-08
5.553; 9.96448e-08
5.554; 9.93781e-08
5.555; 9.91122e-08
5.556; 9.8847e-08
5.557; 9.85825e-08
5.558; 9.83187e-08
5.559; 9.80556e-08
5.56; 9.77932e-08
5.561; 9.75315e-08
5.562; 9.72706e-08
5.563; 9.70103e-08
5.564; 9.67507e-08
5.565; 9.64918e-08
5.566; 9.62336e-08
5.567; 9.59761e-08
5.568; 9.57192e-08
5.569; 9.54631e-08
5.57; 9.52077e-08
5.571; 9.49529e-08
5.572; 9.46988e-08
5.573; 9.44454e-08
5.574; 9.41927e-08
5.575; 9.39406e-08
5.576; 9.36893e-08
5.577; 9.34385e-08
5.578; 9.31885e-08
5.579; 9.29392e-08
5.58; 9.26905e-08
5.581; 9.24424e-08
5.582; 9.21951e-08
5.583; 9.19484e-08
5.584; 9.17023e-08
5.585; 9.14569e-08
5.586; 9.12122e-08
5.587; 9.09681e-08
5.588; 9.07247e-08
5.589; 9.04819e-08
5.59; 9.02398e-08
5.591; 8.99983e-08
5.592; 8.97575e-08
5.593; 8.95173e-08
5.594; 8.92778e-08
5.595; 8.90389e-08
5.596; 8.88006e-08
5.597; 8.8563e-08
5.598; 8.8326e-08
5.599; 8.80897e-08
5.6; 8.78539e-08
5.601; 8.76189e-08
5.602; 8.73844e-08
5.603; 8.71506e-08
5.604; 8.69174e-08
5.605; 8.66848e-08
5.606; 8.64528e-08
5.607; 8.62215e-08
5.608; 8.59908e-08
5.609; 8.57607e-08
5.61; 8.55312e-08
5.611; 8.53023e-08
5.612; 8.5074e-08
5.613; 8.48464e-08
5.614; 8.46193e-08
5.615; 8.43929e-08
5.616; 8.41671e-08
5.617; 8.39419e-08
5.618; 8.37172e-08
5.619; 8.34932e-08
5.62; 8.32698e-08
5.621; 8.3047e-08
5.622; 8.28248e-08
5.623; 8.26031e-08
5.624; 8.23821e-08
5.625; 8.21616e-08
5.626; 8.19418e-08
5.627; 8.17225e-08
5.628; 8.15038e-08
5.629; 8.12857e-08
5.63; 8.10682e-08
5.631; 8.08513e-08
5.632; 8.06349e-08
5.633; 8.04192e-08
5.634; 8.0204e-08
5.635; 7.99894e-08
5.636; 7.97753e-08
5.637; 7.95618e-08
5.638; 7.93489e-08
5.639; 7.91366e-08
5.64; 7.89249e-08
5.641; 7.87137e-08
5.642; 7.8503e-08
5.643; 7.8293e-08
5.644; 7.80835e-08
5.645; 7.78745e-08
5.646; 7.76661e-08
5.647; 7.74583e-08
5.648; 7.7251e-08
5.649; 7.70443e-08
5.65; 7.68382e-08
5.651; 7.66325e-08
5.652; 7.64275e-08
5.653; 7.6223e-08
5.654; 7.6019e-08
5.655; 7.58156e-08
5.656; 7.56127e-08
5.657; 7.54104e-08
5.658; 7.52086e-08
5.659; 7.50073e-08
5.66; 7.48066e-08
5.661; 7.46064e-08
5.662; 7.44068e-08
5.663; 7.42077e-08
5.664; 7.40091e-08
5.665; 7.38111e-08
5.666; 7.36136e-08
5.667; 7.34166e-08
5.668; 7.32201e-08
5.669; 7.30242e-08
5.67; 7.28288e-08
5.671; 7.26339e-08
5.672; 7.24396e-08
5.673; 7.22457e-08
5.674; 7.20524e-08
5.675; 7.18596e-08
5.676; 7.16673e-08
5.677; 7.14755e-08
5.678; 7.12843e-08
5.679; 7.10935e-08
5.68; 7.09033e-08
5.681; 7.07135e-08
5.682; 7.05243e-08
5.683; 7.03356e-08
5.684; 7.01474e-08
5.685; 6.99597e-08
5.686; 6.97725e-08
5.687; 6.95858e-08
5.688; 6.93996e-08
5.689; 6.92139e-08
5.69; 6.90287e-08
5.691; 6.88439e-08
5.692; 6.86597e-08
5.693; 6.8476e-08
5.694; 6.82928e-08
5.695; 6.811e-08
5.696; 6.79278e-08
5.697; 6.7746e-08
5.698; 6.75647e-08
5.699; 6.73839e-08
5.7; 6.72036e-08
5.701; 6.70238e-08
5.702; 6.68444e-08
5.703; 6.66656e-08
5.704; 6.64872e-08
5.705; 6.63093e-08
5.706; 6.61318e-08
5.707; 6.59549e-08
5.708; 6.57784e-08
5.709; 6.56023e-08
5.71; 6.54268e-08
5.711; 6.52517e-08
5.712; 6.50771e-08
5.713; 6.4903e-08
5.714; 6.47293e-08
5.715; 6.45561e-08
5.716; 6.43833e-08
5.717; 6.42111e-08
5.718; 6.40392e-08
5.719; 6.38679e-08
5.72; 6.3697e-08
5.721; 6.35265e-08
5.722; 6.33565e-08
5.723; 6.3187e-08
5.724; 6.30179e-08
5.725; 6.28493e-08
5.726; 6.26811e-08
5.727; 6.25134e-08
5.728; 6.23461e-08
5.729; 6.21793e-08
5.73; 6.20129e-08
5.731; 6.18469e-08
5.732; 6.16814e-08
5.733; 6.15164e-08
5.734; 6.13518e-08
5.735; 6.11876e-08
5.736; 6.10239e-08
5.737; 6.08606e-08
5.738; 6.06977e-08
5.739; 6.05353e-08
5.74; 6.03733e-08
5.741; 6.02118e-08
5.742; 6.00506e-08
5.743; 5.989e-08
5.744; 5.97297e-08
5.745; 5.95699e-08
5.746; 5.94105e-08
5.747; 5.92515e-08
5.748; 5.90929e-08
5.749; 5.89348e-08
5.75; 5.87771e-08
5.751; 5.86198e-08
5.752; 5.8463e-08
5.753; 5.83065e-08
5.754; 5.81505e-08
5.755; 5.79949e-08
5.756; 5.78397e-08
5.757; 5.76849e-08
5.758; 5.75306e-08
5.759; 5.73766e-08
5.76; 5.72231e-08
5.761; 5.707e-08
5.762; 5.69173e-08
5.763; 5.6765e-08
5.764; 5.66131e-08
5.765; 5.64616e-08
5.766; 5.63105e-08
5.767; 5.61598e-08
5.768; 5.60095e-08
5.769; 5.58596e-08
5.77; 5.57102e-08
5.771; 5.55611e-08
5.772; 5.54124e-08
5.773; 5.52641e-08
5.774; 5.51163e-08
5.775; 5.49688e-08
5.776; 5.48217e-08
5.777; 5.4675e-08
5.778; 5.45287e-08
5.779; 5.43828e-08
5.78; 5.42372e-08
5.781; 5.40921e-08
5.782; 5.39474e-08
5.783; 5.3803e-08
5.784; 5.3659e-08
5.785; 5.35154e-08
5.786; 5.33722e-08
5.787; 5.32294e-08
5.788; 5.3087e-08
5.789; 5.29449e-08
5.79; 5.28033e-08
5.791; 5.2662e-08
5.792; 5.2521e-08
5.793; 5.23805e-08
5.794; 5.22403e-08
5.795; 5.21005e-08
5.796; 5.19611e-08
5.797; 5.18221e-08
5.798; 5.16834e-08
5.799; 5.15451e-08
5.8; 5.14072e-08
5.801; 5.12696e-08
5.802; 5.11324e-08
5.803; 5.09956e-08
5.804; 5.08591e-08
5.805; 5.07231e-08
5.806; 5.05873e-08
5.807; 5.0452e-08
5.808; 5.0317e-08
5.809; 5.01823e-08
5.81; 5.0048e-08
5.811; 4.99141e-08
5.812; 4.97805e-08
5.813; 4.96473e-08
5.814; 4.95145e-08
5.815; 4.9382e-08
5.816; 4.92498e-08
5.817; 4.91181e-08
5.818; 4.89866e-08
5.819; 4.88555e-08
5.82; 4.87248e-08
5.821; 4.85944e-08
5.822; 4.84644e-08
5.823; 4.83347e-08
5.824; 4.82054e-08
5.825; 4.80764e-08
5.826; 4.79477e-08
5.827; 4.78194e-08
5.828; 4.76915e-08
5.829; 4.75638e-08
5.83; 4.74366e-08
5.831; 4.73096e-08
5.832; 4.7183e-08
5.833; 4.70568e-08
5.834; 4.69309e-08
5.835; 4.68053e-08
5.836; 4.668e-08
5.837; 4.65551e-08
5.838; 4.64305e-08
5.839; 4.63063e-08
5.84; 4.61824e-08
5.841; 4.60588e-08
5.842; 4.59356e-08
5.843; 4.58126e-08
5.844; 4.569e-08
5.845; 4.55678e-08
5.846; 4.54458e-08
5.847; 4.53242e-08
5.848; 4.5203e-08
5.849; 4.5082e-08
5.85; 4.49614e-08
5.851; 4.48411e-08
5.852; 4.47211e-08
5.853; 4.46014e-08
5.854; 4.4482e-08
5.855; 4.4363e-08
5.856; 4.42443e-08
5.857; 4.41259e-08
5.858; 4.40078e-08
5.859; 4.38901e-08
5.86; 4.37726e-08
5.861; 4.36555e-08
5.862; 4.35387e-08
5.863; 4.34222e-08
5.864; 4.3306e-08
5.865; 4.31901e-08
5.866; 4.30745e-08
5.867; 4.29593e-08
5.868; 4.28443e-08
5.869; 4.27297e-08
5.87; 4.26153e-08
5.871; 4.25013e-08
5.872; 4.23876e-08
5.873; 4.22741e-08
5.874; 4.2161e-08
5.875; 4.20482e-08
5.876; 4.19357e-08
5.877; 4.18235e-08
5.878; 4.17115e-08
5.879; 4.15999e-08
5.88; 4.14886e-08
5.881; 4.13776e-08
5.882; 4.12669e-08
5.883; 4.11564e-08
5.884; 4.10463e-08
5.885; 4.09365e-08
5.886; 4.08269e-08
5.887; 4.07177e-08
5.888; 4.06087e-08
5.889; 4.05001e-08
5.89; 4.03917e-08
5.891; 4.02836e-08
5.892; 4.01758e-08
5.893; 4.00683e-08
5.894; 3.99611e-08
5.895; 3.98542e-08
5.896; 3.97475e-08
5.897; 3.96411e-08
5.898; 3.95351e-08
5.899; 3.94293e-08
5.9; 3.93238e-08
5.901; 3.92185e-08
5.902; 3.91136e-08
5.903; 3.90089e-08
5.904; 3.89045e-08
5.905; 3.88004e-08
5.906; 3.86966e-08
5.907; 3.85931e-08
5.908; 3.84898e-08
5.909; 3.83868e-08
5.91; 3.82841e-08
5.911; 3.81816e-08
5.912; 3.80795e-08
5.913; 3.79776e-08
5.914; 3.78759e-08
5.915; 3.77746e-08
5.916; 3.76735e-08
5.917; 3.75727e-08
5.918; 3.74722e-08
5.919; 3.73719e-08
5.92; 3.72719e-08
5.921; 3.71722e-08
5.922; 3.70727e-08
5.923; 3.69735e-08
5.924; 3.68745e-08
5.925; 3.67759e-08
5.926; 3.66775e-08
5.927; 3.65793e-08
5.928; 3.64814e-08
5.929; 3.63838e-08
5.93; 3.62865e-08
5.931; 3.61894e-08
5.932; 3.60925e-08
5.933; 3.59959e-08
5.934; 3.58996e-08
5.935; 3.58035e-08
5.936; 3.57077e-08
5.937; 3.56122e-08
5.938; 3.55169e-08
5.939; 3.54219e-08
5.94; 3.53271e-08
5.941; 3.52325e-08
5.942; 3.51383e-08
5.943; 3.50442e-08
5.944; 3.49505e-08
5.945; 3.48569e-08
5.946; 3.47637e-08
5.947; 3.46706e-08
5.948; 3.45779e-08
5.949; 3.44853e-08
5.95; 3.43931e-08
5.951; 3.4301e-08
5.952; 3.42092e-08
5.953; 3.41177e-08
5.954; 3.40264e-08
5.955; 3.39353e-08
5.956; 3.38445e-08
5.957; 3.3754e-08
5.958; 3.36637e-08
5.959; 3.35736e-08
5.96; 3.34837e-08
5.961; 3.33941e-08
5.962; 3.33048e-08
5.963; 3.32157e-08
5.964; 3.31268e-08
5.965; 3.30381e-08
5.966; 3.29497e-08
5.967; 3.28616e-08
5.968; 3.27736e-08
5.969; 3.26859e-08
5.97; 3.25985e-08
5.971; 3.25112e-08
5.972; 3.24242e-08
5.973; 3.23375e-08
5.974; 3.22509e-08
5.975; 3.21646e-08
5.976; 3.20786e-08
5.977; 3.19927e-08
5.978; 3.19071e-08
5.979; 3.18217e-08
5.98; 3.17366e-08
5.981; 3.16517e-08
5.982; 3.1567e-08
5.983; 3.14825e-08
5.984; 3.13982e-08
5.985; 3.13142e-08
5.986; 3.12304e-08
5.987; 3.11469e-08
5.988; 3.10635e-08
5.989; 3.09804e-08
5.99; 3.08975e-08
5.991; 3.08148e-08
5.992; 3.07324e-08
5.993; 3.06501e-08
5.994; 3.05681e-08
5.995; 3.04863e-08
5.996; 3.04047e-08
5.997; 3.03234e-08
5.998; 3.02422e-08
5.999; 3.01613e-08
6; 3.00806e-08
6.001; 3.00001e-08
6.002; 2.99198e-08
6.003; 2.98398e-08
6.004; 2.97599e-08
6.005; 2.96803e-08
6.006; 2.96009e-08
6.007; 2.95216e-08
6.008; 2.94427e-08
6.009; 2.93639e-08
6.01; 2.92853e-08
6.011; 2.92069e-08
6.012; 2.91288e-08
6.013; 2.90508e-08
6.014; 2.89731e-08
6.015; 2.88956e-08
6.016; 2.88182e-08
6.017; 2.87411e-08
6.018; 2.86642e-08
6.019; 2.85875e-08
6.02; 2.8511e-08
6.021; 2.84347e-08
6.022; 2.83586e-08
6.023; 2.82827e-08
6.024; 2.82071e-08
6.025; 2.81316e-08
6.026; 2.80563e-08
6.027; 2.79812e-08
6.028; 2.79064e-08
6.029; 2.78317e-08
6.03; 2.77572e-08
6.031; 2.76829e-08
6.032; 2.76089e-08
6.033; 2.7535e-08
6.034; 2.74613e-08
6.035; 2.73878e-08
6.036; 2.73145e-08
6.037; 2.72414e-08
6.038; 2.71685e-08
6.039; 2.70958e-08
6.04; 2.70233e-08
6.041; 2.6951e-08
6.042; 2.68789e-08
6.043; 2.6807e-08
6.044; 2.67352e-08
6.045; 2.66637e-08
6.046; 2.65924e-08
6.047; 2.65212e-08
6.048; 2.64502e-08
6.049; 2.63794e-08
6.05; 2.63089e-08
6.051; 2.62385e-08
6.052; 2.61682e-08
6.053; 2.60982e-08
6.054; 2.60284e-08
6.055; 2.59587e-08
6.056; 2.58893e-08
6.057; 2.582e-08
6.058; 2.57509e-08
6.059; 2.5682e-08
6.06; 2.56133e-08
6.061; 2.55447e-08
6.062; 2.54764e-08
6.063; 2.54082e-08
6.064; 2.53402e-08
6.065; 2.52724e-08
6.066; 2.52048e-08
6.067; 2.51373e-08
6.068; 2.50701e-08
6.069; 2.5003e-08
6.07; 2.49361e-08
6.071; 2.48694e-08
6.072; 2.48028e-08
6.073; 2.47364e-08
6.074; 2.46703e-08
6.075; 2.46042e-08
6.076; 2.45384e-08
6.077; 2.44727e-08
6.078; 2.44072e-08
6.079; 2.43419e-08
6.08; 2.42768e-08
6.081; 2.42118e-08
6.082; 2.4147e-08
6.083; 2.40824e-08
6.084; 2.4018e-08
6.085; 2.39537e-08
6.086; 2.38896e-08
6.087; 2.38257e-08
6.088; 2.37619e-08
6.089; 2.36984e-08
6.09; 2.36349e-08
6.091; 2.35717e-08
6.092; 2.35086e-08
6.093; 2.34457e-08
6.094; 2.3383e-08
6.095; 2.33204e-08
6.096; 2.3258e-08
6.097; 2.31958e-08
6.098; 2.31337e-08
6.099; 2.30718e-08
6.1; 2.30101e-08
6.101; 2.29485e-08
6.102; 2.28871e-08
6.103; 2.28258e-08
6.104; 2.27648e-08
6.105; 2.27038e-08
6.106; 2.26431e-08
6.107; 2.25825e-08
6.108; 2.25221e-08
6.109; 2.24618e-08
6.11; 2.24017e-08
6.111; 2.23417e-08
6.112; 2.2282e-08
6.113; 2.22223e-08
6.114; 2.21629e-08
6.115; 2.21036e-08
6.116; 2.20444e-08
6.117; 2.19854e-08
6.118; 2.19266e-08
6.119; 2.18679e-08
6.12; 2.18094e-08
6.121; 2.17511e-08
6.122; 2.16928e-08
6.123; 2.16348e-08
6.124; 2.15769e-08
6.125; 2.15192e-08
6.126; 2.14616e-08
6.127; 2.14042e-08
6.128; 2.13469e-08
6.129; 2.12898e-08
6.13; 2.12328e-08
6.131; 2.1176e-08
6.132; 2.11193e-08
6.133; 2.10628e-08
6.134; 2.10064e-08
6.135; 2.09502e-08
6.136; 2.08942e-08
6.137; 2.08383e-08
6.138; 2.07825e-08
6.139; 2.07269e-08
6.14; 2.06714e-08
6.141; 2.06161e-08
6.142; 2.05609e-08
6.143; 2.05059e-08
6.144; 2.0451e-08
6.145; 2.03963e-08
6.146; 2.03417e-08
6.147; 2.02873e-08
6.148; 2.0233e-08
6.149; 2.01789e-08
6.15; 2.01249e-08
6.151; 2.0071e-08
6.152; 2.00173e-08
6.153; 1.99638e-08
6.154; 1.99103e-08
6.155; 1.98571e-08
6.156; 1.98039e-08
6.157; 1.97509e-08
6.158; 1.96981e-08
6.159; 1.96454e-08
6.16; 1.95928e-08
6.161; 1.95404e-08
6.162; 1.94881e-08
6.163; 1.94359e-08
6.164; 1.93839e-08
6.165; 1.93321e-08
6.166; 1.92803e-08
6.167; 1.92287e-08
