t; x
7.653; -9.61066e-10
7.654; -9.58494e-10
7.655; -9.5593e-10
7.656; -9.53372e-10
7.657; -9.50821e-10
7.658; -9.48276e-10
7.659; -9.45739e-10
7.66; -9.43208e-10
7.661; -9.40684e-10
7.662; -9.38167e-10
7.663; -9.35656e-10
7.664; -9.33153e-10
7.665; -9.30656e-10
7.666; -9.28165e-10
7.667; -9.25682e-10
7.668; -9.23205e-10
7.669; -9.20734e-10
7.67; -9.1827e-10
7.671; -9.15813e-10
7.672; -9.13363e-10
7.673; -9.10919e-10
7.674; -9.08481e-10
7.675; -9.0605e-10
7.676; -9.03625e-10
7.677; -9.01207e-10
7.678; -8.98796e-10
7.679; -8.96391e-10
7.68; -8.93992e-10
7.681; -8.916e-10
7.682; -8.89214e-10
7.683; -8.86835e-10
7.684; -8.84462e-10
7.685; -8.82095e-10
7.686; -8.79734e-10
7.687; -8.7738e-10
7.688; -8.75033e-10
7.689; -8.72691e-10
7.69; -8.70356e-10
7.691; -8.68027e-10
7.692; -8.65704e-10
7.693; -8.63388e-10
7.694; -8.61077e-10
7.695; -8.58773e-10
7.696; -8.56475e-10
7.697; -8.54183e-10
7.698; -8.51897e-10
7.699; -8.49618e-10
7.7; -8.47344e-10
7.701; -8.45077e-10
7.702; -8.42816e-10
7.703; -8.4056e-10
7.704; -8.38311e-10
7.705; -8.36068e-10
7.706; -8.33831e-10
7.707; -8.31599e-10
7.708; -8.29374e-10
7.709; -8.27155e-10
7.71; -8.24941e-10
7.711; -8.22734e-10
7.712; -8.20532e-10
7.713; -8.18337e-10
7.714; -8.16147e-10
7.715; -8.13963e-10
7.716; -8.11785e-10
7.717; -8.09613e-10
7.718; -8.07446e-10
7.719; -8.05285e-10
7.72; -8.03131e-10
7.721; -8.00981e-10
7.722; -7.98838e-10
7.723; -7.96701e-10
7.724; -7.94569e-10
7.725; -7.92442e-10
7.726; -7.90322e-10
7.727; -7.88207e-10
7.728; -7.86098e-10
7.729; -7.83994e-10
7.73; -7.81897e-10
7.731; -7.79804e-10
7.732; -7.77718e-10
7.733; -7.75636e-10
7.734; -7.73561e-10
7.735; -7.71491e-10
7.736; -7.69427e-10
7.737; -7.67368e-10
7.738; -7.65314e-10
7.739; -7.63266e-10
7.74; -7.61224e-10
7.741; -7.59187e-10
7.742; -7.57155e-10
7.743; -7.55129e-10
7.744; -7.53109e-10
7.745; -7.51093e-10
7.746; -7.49084e-10
7.747; -7.47079e-10
7.748; -7.4508e-10
7.749; -7.43086e-10
7.75; -7.41098e-10
7.751; -7.39115e-10
7.752; -7.37137e-10
7.753; -7.35164e-10
7.754; -7.33197e-10
7.755; -7.31235e-10
7.756; -7.29278e-10
7.757; -7.27327e-10
7.758; -7.25381e-10
7.759; -7.2344e-10
7.76; -7.21504e-10
7.761; -7.19573e-10
7.762; -7.17648e-10
7.763; -7.15727e-10
7.764; -7.13812e-10
7.765; -7.11902e-10
7.766; -7.09997e-10
7.767; -7.08097e-10
7.768; -7.06202e-10
7.769; -7.04313e-10
7.77; -7.02428e-10
7.771; -7.00548e-10
7.772; -6.98674e-10
7.773; -6.96804e-10
7.774; -6.94939e-10
7.775; -6.9308e-10
7.776; -6.91225e-10
7.777; -6.89376e-10
7.778; -6.87531e-10
7.779; -6.85691e-10
7.78; -6.83856e-10
7.781; -6.82026e-10
7.782; -6.80201e-10
7.783; -6.78381e-10
7.784; -6.76566e-10
7.785; -6.74755e-10
7.786; -6.7295e-10
7.787; -6.71149e-10
7.788; -6.69353e-10
7.789; -6.67562e-10
7.79; -6.65776e-10
7.791; -6.63994e-10
7.792; -6.62217e-10
7.793; -6.60445e-10
7.794; -6.58678e-10
7.795; -6.56916e-10
7.796; -6.55158e-10
7.797; -6.53405e-10
7.798; -6.51656e-10
7.799; -6.49912e-10
7.8; -6.48173e-10
7.801; -6.46439e-10
7.802; -6.44709e-10
7.803; -6.42984e-10
7.804; -6.41263e-10
7.805; -6.39547e-10
7.806; -6.37836e-10
7.807; -6.36129e-10
7.808; -6.34427e-10
7.809; -6.32729e-10
7.81; -6.31036e-10
7.811; -6.29347e-10
7.812; -6.27663e-10
7.813; -6.25984e-10
7.814; -6.24309e-10
7.815; -6.22638e-10
7.816; -6.20972e-10
7.817; -6.1931e-10
7.818; -6.17653e-10
7.819; -6.16e-10
7.82; -6.14352e-10
7.821; -6.12708e-10
7.822; -6.11069e-10
7.823; -6.09433e-10
7.824; -6.07803e-10
7.825; -6.06176e-10
7.826; -6.04554e-10
7.827; -6.02936e-10
7.828; -6.01323e-10
7.829; -5.99714e-10
7.83; -5.98109e-10
7.831; -5.96509e-10
7.832; -5.94912e-10
7.833; -5.93321e-10
7.834; -5.91733e-10
7.835; -5.90149e-10
7.836; -5.8857e-10
7.837; -5.86995e-10
7.838; -5.85425e-10
7.839; -5.83858e-10
7.84; -5.82296e-10
7.841; -5.80737e-10
7.842; -5.79183e-10
7.843; -5.77634e-10
7.844; -5.76088e-10
7.845; -5.74546e-10
7.846; -5.73009e-10
7.847; -5.71476e-10
7.848; -5.69946e-10
7.849; -5.68421e-10
7.85; -5.669e-10
7.851; -5.65383e-10
7.852; -5.6387e-10
7.853; -5.62362e-10
7.854; -5.60857e-10
7.855; -5.59356e-10
7.856; -5.57859e-10
7.857; -5.56366e-10
7.858; -5.54878e-10
7.859; -5.53393e-10
7.86; -5.51912e-10
7.861; -5.50435e-10
7.862; -5.48962e-10
7.863; -5.47493e-10
7.864; -5.46028e-10
7.865; -5.44567e-10
7.866; -5.4311e-10
7.867; -5.41656e-10
7.868; -5.40207e-10
7.869; -5.38762e-10
7.87; -5.3732e-10
7.871; -5.35882e-10
7.872; -5.34448e-10
7.873; -5.33018e-10
7.874; -5.31592e-10
7.875; -5.30169e-10
7.876; -5.2875e-10
7.877; -5.27336e-10
7.878; -5.25924e-10
7.879; -5.24517e-10
7.88; -5.23114e-10
7.881; -5.21714e-10
7.882; -5.20318e-10
7.883; -5.18925e-10
7.884; -5.17537e-10
7.885; -5.16152e-10
7.886; -5.14771e-10
7.887; -5.13393e-10
7.888; -5.12019e-10
7.889; -5.10649e-10
7.89; -5.09283e-10
7.891; -5.0792e-10
7.892; -5.06561e-10
7.893; -5.05205e-10
7.894; -5.03854e-10
7.895; -5.02505e-10
7.896; -5.01161e-10
7.897; -4.9982e-10
7.898; -4.98482e-10
7.899; -4.97148e-10
7.9; -4.95818e-10
7.901; -4.94491e-10
7.902; -4.93168e-10
7.903; -4.91848e-10
7.904; -4.90532e-10
7.905; -4.8922e-10
7.906; -4.8791e-10
7.907; -4.86605e-10
7.908; -4.85303e-10
7.909; -4.84004e-10
7.91; -4.82709e-10
7.911; -4.81417e-10
7.912; -4.80129e-10
7.913; -4.78844e-10
7.914; -4.77563e-10
7.915; -4.76285e-10
7.916; -4.75011e-10
7.917; -4.73739e-10
7.918; -4.72472e-10
7.919; -4.71207e-10
7.92; -4.69947e-10
7.921; -4.68689e-10
7.922; -4.67435e-10
7.923; -4.66184e-10
7.924; -4.64937e-10
7.925; -4.63692e-10
7.926; -4.62452e-10
7.927; -4.61214e-10
7.928; -4.5998e-10
7.929; -4.58749e-10
7.93; -4.57522e-10
7.931; -4.56297e-10
7.932; -4.55076e-10
7.933; -4.53859e-10
7.934; -4.52644e-10
7.935; -4.51433e-10
7.936; -4.50225e-10
7.937; -4.4902e-10
7.938; -4.47819e-10
7.939; -4.4662e-10
7.94; -4.45425e-10
7.941; -4.44233e-10
7.942; -4.43044e-10
7.943; -4.41859e-10
7.944; -4.40677e-10
7.945; -4.39497e-10
7.946; -4.38321e-10
7.947; -4.37148e-10
7.948; -4.35979e-10
7.949; -4.34812e-10
7.95; -4.33648e-10
7.951; -4.32488e-10
7.952; -4.31331e-10
7.953; -4.30177e-10
7.954; -4.29025e-10
7.955; -4.27877e-10
7.956; -4.26732e-10
7.957; -4.25591e-10
7.958; -4.24452e-10
7.959; -4.23316e-10
7.96; -4.22183e-10
7.961; -4.21053e-10
7.962; -4.19927e-10
7.963; -4.18803e-10
7.964; -4.17682e-10
7.965; -4.16565e-10
7.966; -4.1545e-10
7.967; -4.14338e-10
7.968; -4.1323e-10
7.969; -4.12124e-10
7.97; -4.11021e-10
7.971; -4.09921e-10
7.972; -4.08824e-10
7.973; -4.0773e-10
7.974; -4.06639e-10
7.975; -4.05551e-10
7.976; -4.04466e-10
7.977; -4.03384e-10
7.978; -4.02304e-10
7.979; -4.01228e-10
7.98; -4.00154e-10
7.981; -3.99083e-10
7.982; -3.98015e-10
7.983; -3.9695e-10
7.984; -3.95888e-10
7.985; -3.94829e-10
7.986; -3.93772e-10
7.987; -3.92718e-10
7.988; -3.91668e-10
7.989; -3.9062e-10
7.99; -3.89574e-10
7.991; -3.88532e-10
7.992; -3.87492e-10
7.993; -3.86455e-10
7.994; -3.85421e-10
7.995; -3.8439e-10
7.996; -3.83361e-10
7.997; -3.82335e-10
7.998; -3.81312e-10
7.999; -3.80292e-10
8; -3.79274e-10
8.001; -3.78259e-10
8.002; -3.77247e-10
8.003; -3.76238e-10
8.004; -3.75231e-10
8.005; -3.74227e-10
8.006; -3.73225e-10
8.007; -3.72227e-10
8.008; -3.71231e-10
8.009; -3.70237e-10
8.01; -3.69247e-10
8.011; -3.68259e-10
8.012; -3.67273e-10
8.013; -3.6629e-10
8.014; -3.6531e-10
8.015; -3.64333e-10
8.016; -3.63358e-10
8.017; -3.62385e-10
8.018; -3.61416e-10
8.019; -3.60449e-10
8.02; -3.59484e-10
8.021; -3.58522e-10
8.022; -3.57563e-10
8.023; -3.56606e-10
8.024; -3.55652e-10
8.025; -3.547e-10
8.026; -3.53751e-10
8.027; -3.52804e-10
8.028; -3.5186e-10
8.029; -3.50919e-10
8.03; -3.4998e-10
8.031; -3.49043e-10
8.032; -3.48109e-10
8.033; -3.47178e-10
8.034; -3.46249e-10
8.035; -3.45322e-10
8.036; -3.44398e-10
8.037; -3.43476e-10
8.038; -3.42557e-10
8.039; -3.41641e-10
8.04; -3.40726e-10
8.041; -3.39815e-10
8.042; -3.38905e-10
8.043; -3.37998e-10
8.044; -3.37094e-10
8.045; -3.36192e-10
8.046; -3.35292e-10
8.047; -3.34395e-10
8.048; -3.335e-10
8.049; -3.32608e-10
8.05; -3.31718e-10
8.051; -3.3083e-10
8.052; -3.29945e-10
8.053; -3.29062e-10
8.054; -3.28182e-10
8.055; -3.27303e-10
8.056; -3.26428e-10
8.057; -3.25554e-10
8.058; -3.24683e-10
8.059; -3.23814e-10
8.06; -3.22948e-10
8.061; -3.22083e-10
8.062; -3.21222e-10
8.063; -3.20362e-10
8.064; -3.19505e-10
8.065; -3.1865e-10
8.066; -3.17797e-10
8.067; -3.16947e-10
8.068; -3.16099e-10
8.069; -3.15253e-10
8.07; -3.14409e-10
8.071; -3.13568e-10
8.072; -3.12729e-10
8.073; -3.11892e-10
8.074; -3.11057e-10
8.075; -3.10225e-10
8.076; -3.09395e-10
8.077; -3.08567e-10
8.078; -3.07741e-10
8.079; -3.06918e-10
8.08; -3.06096e-10
8.081; -3.05277e-10
8.082; -3.0446e-10
8.083; -3.03646e-10
8.084; -3.02833e-10
8.085; -3.02023e-10
8.086; -3.01215e-10
8.087; -3.00409e-10
8.088; -2.99605e-10
8.089; -2.98803e-10
8.09; -2.98004e-10
8.091; -2.97206e-10
8.092; -2.96411e-10
8.093; -2.95618e-10
8.094; -2.94827e-10
8.095; -2.94038e-10
8.096; -2.93251e-10
8.097; -2.92466e-10
8.098; -2.91684e-10
8.099; -2.90903e-10
8.1; -2.90125e-10
8.101; -2.89348e-10
8.102; -2.88574e-10
8.103; -2.87802e-10
8.104; -2.87032e-10
8.105; -2.86264e-10
8.106; -2.85498e-10
8.107; -2.84734e-10
8.108; -2.83972e-10
8.109; -2.83212e-10
8.11; -2.82454e-10
8.111; -2.81698e-10
8.112; -2.80944e-10
8.113; -2.80193e-10
8.114; -2.79443e-10
8.115; -2.78695e-10
8.116; -2.77949e-10
8.117; -2.77205e-10
8.118; -2.76464e-10
8.119; -2.75724e-10
8.12; -2.74986e-10
8.121; -2.7425e-10
8.122; -2.73516e-10
8.123; -2.72784e-10
8.124; -2.72055e-10
8.125; -2.71327e-10
8.126; -2.70601e-10
8.127; -2.69876e-10
8.128; -2.69154e-10
8.129; -2.68434e-10
8.13; -2.67716e-10
8.131; -2.66999e-10
8.132; -2.66285e-10
8.133; -2.65572e-10
8.134; -2.64862e-10
8.135; -2.64153e-10
8.136; -2.63446e-10
8.137; -2.62741e-10
8.138; -2.62038e-10
8.139; -2.61337e-10
8.14; -2.60638e-10
8.141; -2.5994e-10
8.142; -2.59245e-10
8.143; -2.58551e-10
8.144; -2.57859e-10
8.145; -2.57169e-10
8.146; -2.56481e-10
8.147; -2.55794e-10
8.148; -2.5511e-10
8.149; -2.54427e-10
8.15; -2.53747e-10
8.151; -2.53068e-10
8.152; -2.5239e-10
8.153; -2.51715e-10
8.154; -2.51041e-10
8.155; -2.5037e-10
8.156; -2.497e-10
8.157; -2.49031e-10
8.158; -2.48365e-10
8.159; -2.47701e-10
8.16; -2.47038e-10
8.161; -2.46377e-10
8.162; -2.45717e-10
8.163; -2.4506e-10
8.164; -2.44404e-10
8.165; -2.4375e-10
8.166; -2.43098e-10
8.167; -2.42447e-10
8.168; -2.41799e-10
8.169; -2.41152e-10
8.17; -2.40506e-10
8.171; -2.39863e-10
8.172; -2.39221e-10
8.173; -2.38581e-10
8.174; -2.37942e-10
8.175; -2.37306e-10
8.176; -2.36671e-10
8.177; -2.36037e-10
8.178; -2.35406e-10
8.179; -2.34776e-10
8.18; -2.34147e-10
8.181; -2.33521e-10
8.182; -2.32896e-10
8.183; -2.32273e-10
8.184; -2.31651e-10
8.185; -2.31031e-10
8.186; -2.30413e-10
8.187; -2.29797e-10
8.188; -2.29182e-10
8.189; -2.28568e-10
8.19; -2.27957e-10
8.191; -2.27347e-10
8.192; -2.26738e-10
8.193; -2.26132e-10
8.194; -2.25527e-10
8.195; -2.24923e-10
8.196; -2.24321e-10
8.197; -2.23721e-10
8.198; -2.23122e-10
8.199; -2.22525e-10
8.2; -2.2193e-10
8.201; -2.21336e-10
8.202; -2.20744e-10
8.203; -2.20153e-10
8.204; -2.19564e-10
8.205; -2.18976e-10
8.206; -2.1839e-10
8.207; -2.17806e-10
8.208; -2.17223e-10
8.209; -2.16642e-10
8.21; -2.16062e-10
8.211; -2.15484e-10
8.212; -2.14907e-10
8.213; -2.14332e-10
8.214; -2.13759e-10
8.215; -2.13187e-10
8.216; -2.12616e-10
8.217; -2.12047e-10
8.218; -2.1148e-10
8.219; -2.10914e-10
8.22; -2.1035e-10
8.221; -2.09787e-10
8.222; -2.09225e-10
8.223; -2.08666e-10
8.224; -2.08107e-10
8.225; -2.0755e-10
8.226; -2.06995e-10
8.227; -2.06441e-10
8.228; -2.05889e-10
8.229; -2.05338e-10
8.23; -2.04788e-10
8.231; -2.0424e-10
8.232; -2.03694e-10
8.233; -2.03149e-10
8.234; -2.02605e-10
8.235; -2.02063e-10
8.236; -2.01522e-10
8.237; -2.00983e-10
8.238; -2.00445e-10
8.239; -1.99909e-10
8.24; -1.99374e-10
8.241; -1.9884e-10
8.242; -1.98308e-10
8.243; -1.97778e-10
8.244; -1.97248e-10
8.245; -1.96721e-10
8.246; -1.96194e-10
8.247; -1.95669e-10
8.248; -1.95146e-10
8.249; -1.94623e-10
8.25; -1.94103e-10
8.251; -1.93583e-10
8.252; -1.93065e-10
8.253; -1.92549e-10
8.254; -1.92033e-10
8.255; -1.91519e-10
8.256; -1.91007e-10
8.257; -1.90496e-10
8.258; -1.89986e-10
8.259; -1.89478e-10
8.26; -1.88971e-10
8.261; -1.88465e-10
8.262; -1.87961e-10
8.263; -1.87458e-10
8.264; -1.86956e-10
8.265; -1.86456e-10
8.266; -1.85957e-10
8.267; -1.85459e-10
8.268; -1.84963e-10
8.269; -1.84468e-10
8.27; -1.83974e-10
8.271; -1.83482e-10
8.272; -1.82991e-10
8.273; -1.82501e-10
8.274; -1.82013e-10
8.275; -1.81526e-10
8.276; -1.8104e-10
8.277; -1.80556e-10
8.278; -1.80073e-10
8.279; -1.79591e-10
8.28; -1.7911e-10
8.281; -1.78631e-10
8.282; -1.78153e-10
8.283; -1.77676e-10
8.284; -1.77201e-10
8.285; -1.76727e-10
8.286; -1.76254e-10
8.287; -1.75782e-10
8.288; -1.75312e-10
8.289; -1.74843e-10
8.29; -1.74375e-10
8.291; -1.73908e-10
8.292; -1.73443e-10
8.293; -1.72979e-10
8.294; -1.72516e-10
8.295; -1.72054e-10
8.296; -1.71594e-10
8.297; -1.71135e-10
8.298; -1.70677e-10
8.299; -1.7022e-10
8.3; -1.69764e-10
8.301; -1.6931e-10
8.302; -1.68857e-10
8.303; -1.68405e-10
8.304; -1.67955e-10
8.305; -1.67505e-10
8.306; -1.67057e-10
8.307; -1.6661e-10
8.308; -1.66164e-10
8.309; -1.65719e-10
8.31; -1.65276e-10
8.311; -1.64834e-10
8.312; -1.64393e-10
8.313; -1.63953e-10
8.314; -1.63514e-10
8.315; -1.63077e-10
8.316; -1.6264e-10
8.317; -1.62205e-10
8.318; -1.61771e-10
8.319; -1.61338e-10
8.32; -1.60906e-10
8.321; -1.60476e-10
8.322; -1.60046e-10
8.323; -1.59618e-10
8.324; -1.59191e-10
8.325; -1.58765e-10
8.326; -1.5834e-10
8.327; -1.57916e-10
8.328; -1.57494e-10
8.329; -1.57072e-10
8.33; -1.56652e-10
8.331; -1.56233e-10
8.332; -1.55815e-10
8.333; -1.55398e-10
8.334; -1.54982e-10
8.335; -1.54567e-10
8.336; -1.54154e-10
8.337; -1.53741e-10
8.338; -1.5333e-10
8.339; -1.5292e-10
8.34; -1.5251e-10
8.341; -1.52102e-10
8.342; -1.51695e-10
8.343; -1.51289e-10
8.344; -1.50884e-10
8.345; -1.50481e-10
8.346; -1.50078e-10
8.347; -1.49676e-10
8.348; -1.49276e-10
8.349; -1.48876e-10
8.35; -1.48478e-10
8.351; -1.48081e-10
8.352; -1.47685e-10
8.353; -1.47289e-10
8.354; -1.46895e-10
8.355; -1.46502e-10
8.356; -1.4611e-10
8.357; -1.45719e-10
8.358; -1.45329e-10
8.359; -1.4494e-10
8.36; -1.44552e-10
8.361; -1.44166e-10
8.362; -1.4378e-10
8.363; -1.43395e-10
8.364; -1.43011e-10
8.365; -1.42629e-10
8.366; -1.42247e-10
8.367; -1.41866e-10
8.368; -1.41487e-10
8.369; -1.41108e-10
8.37; -1.40731e-10
8.371; -1.40354e-10
8.372; -1.39978e-10
8.373; -1.39604e-10
8.374; -1.3923e-10
8.375; -1.38858e-10
8.376; -1.38486e-10
8.377; -1.38116e-10
8.378; -1.37746e-10
8.379; -1.37377e-10
8.38; -1.3701e-10
8.381; -1.36643e-10
8.382; -1.36278e-10
8.383; -1.35913e-10
8.384; -1.35549e-10
8.385; -1.35186e-10
8.386; -1.34825e-10
8.387; -1.34464e-10
8.388; -1.34104e-10
8.389; -1.33745e-10
8.39; -1.33387e-10
8.391; -1.3303e-10
8.392; -1.32674e-10
8.393; -1.32319e-10
8.394; -1.31965e-10
8.395; -1.31612e-10
8.396; -1.3126e-10
8.397; -1.30909e-10
8.398; -1.30559e-10
8.399; -1.30209e-10
8.4; -1.29861e-10
8.401; -1.29513e-10
8.402; -1.29167e-10
8.403; -1.28821e-10
8.404; -1.28476e-10
8.405; -1.28133e-10
8.406; -1.2779e-10
8.407; -1.27448e-10
8.408; -1.27107e-10
8.409; -1.26767e-10
8.41; -1.26427e-10
8.411; -1.26089e-10
8.412; -1.25752e-10
8.413; -1.25415e-10
8.414; -1.2508e-10
8.415; -1.24745e-10
8.416; -1.24411e-10
8.417; -1.24078e-10
8.418; -1.23746e-10
8.419; -1.23415e-10
8.42; -1.23085e-10
8.421; -1.22755e-10
8.422; -1.22427e-10
8.423; -1.22099e-10
8.424; -1.21773e-10
8.425; -1.21447e-10
8.426; -1.21122e-10
8.427; -1.20798e-10
8.428; -1.20474e-10
8.429; -1.20152e-10
8.43; -1.1983e-10
8.431; -1.1951e-10
8.432; -1.1919e-10
8.433; -1.18871e-10
8.434; -1.18553e-10
8.435; -1.18236e-10
8.436; -1.17919e-10
8.437; -1.17604e-10
8.438; -1.17289e-10
8.439; -1.16975e-10
8.44; -1.16662e-10
8.441; -1.1635e-10
8.442; -1.16039e-10
8.443; -1.15728e-10
8.444; -1.15419e-10
8.445; -1.1511e-10
8.446; -1.14802e-10
8.447; -1.14494e-10
8.448; -1.14188e-10
8.449; -1.13883e-10
8.45; -1.13578e-10
8.451; -1.13274e-10
8.452; -1.12971e-10
8.453; -1.12668e-10
8.454; -1.12367e-10
8.455; -1.12066e-10
8.456; -1.11766e-10
8.457; -1.11467e-10
8.458; -1.11169e-10
8.459; -1.10872e-10
8.46; -1.10575e-10
8.461; -1.10279e-10
8.462; -1.09984e-10
8.463; -1.0969e-10
8.464; -1.09396e-10
8.465; -1.09103e-10
8.466; -1.08811e-10
8.467; -1.0852e-10
8.468; -1.0823e-10
8.469; -1.0794e-10
8.47; -1.07651e-10
8.471; -1.07363e-10
8.472; -1.07076e-10
8.473; -1.0679e-10
8.474; -1.06504e-10
8.475; -1.06219e-10
8.476; -1.05935e-10
8.477; -1.05651e-10
8.478; -1.05368e-10
8.479; -1.05086e-10
8.48; -1.04805e-10
8.481; -1.04525e-10
8.482; -1.04245e-10
8.483; -1.03966e-10
8.484; -1.03688e-10
8.485; -1.0341e-10
8.486; -1.03134e-10
8.487; -1.02858e-10
8.488; -1.02583e-10
8.489; -1.02308e-10
8.49; -1.02034e-10
8.491; -1.01761e-10
8.492; -1.01489e-10
8.493; -1.01217e-10
8.494; -1.00946e-10
8.495; -1.00676e-10
8.496; -1.00407e-10
8.497; -1.00138e-10
8.498; -9.98703e-11
8.499; -9.96031e-11
8.5; -9.93366e-11
8.501; -9.90707e-11
8.502; -9.88056e-11
8.503; -9.85412e-11
8.504; -9.82776e-11
8.505; -9.80146e-11
8.506; -9.77523e-11
8.507; -9.74907e-11
8.508; -9.72298e-11
8.509; -9.69697e-11
8.51; -9.67102e-11
8.511; -9.64514e-11
8.512; -9.61933e-11
8.513; -9.59359e-11
8.514; -9.56792e-11
8.515; -9.54232e-11
8.516; -9.51678e-11
8.517; -9.49132e-11
8.518; -9.46592e-11
8.519; -9.44059e-11
8.52; -9.41533e-11
8.521; -9.39013e-11
8.522; -9.365e-11
8.523; -9.33994e-11
8.524; -9.31495e-11
8.525; -9.29002e-11
8.526; -9.26517e-11
8.527; -9.24037e-11
8.528; -9.21565e-11
8.529; -9.19099e-11
8.53; -9.16639e-11
8.531; -9.14186e-11
8.532; -9.1174e-11
8.533; -9.093e-11
8.534; -9.06867e-11
8.535; -9.0444e-11
8.536; -9.0202e-11
8.537; -8.99607e-11
8.538; -8.97199e-11
8.539; -8.94798e-11
8.54; -8.92404e-11
8.541; -8.90016e-11
8.542; -8.87635e-11
8.543; -8.85259e-11
8.544; -8.8289e-11
8.545; -8.80528e-11
8.546; -8.78172e-11
8.547; -8.75822e-11
8.548; -8.73478e-11
8.549; -8.71141e-11
8.55; -8.6881e-11
8.551; -8.66485e-11
8.552; -8.64166e-11
8.553; -8.61854e-11
8.554; -8.59548e-11
8.555; -8.57247e-11
8.556; -8.54954e-11
8.557; -8.52666e-11
8.558; -8.50384e-11
8.559; -8.48109e-11
8.56; -8.45839e-11
8.561; -8.43576e-11
8.562; -8.41318e-11
8.563; -8.39067e-11
8.564; -8.36822e-11
8.565; -8.34583e-11
8.566; -8.32349e-11
8.567; -8.30122e-11
8.568; -8.27901e-11
8.569; -8.25685e-11
8.57; -8.23476e-11
8.571; -8.21272e-11
8.572; -8.19075e-11
8.573; -8.16883e-11
8.574; -8.14697e-11
8.575; -8.12517e-11
8.576; -8.10343e-11
8.577; -8.08174e-11
8.578; -8.06012e-11
8.579; -8.03855e-11
8.58; -8.01704e-11
8.581; -7.99559e-11
8.582; -7.97419e-11
8.583; -7.95285e-11
8.584; -7.93157e-11
8.585; -7.91035e-11
8.586; -7.88918e-11
8.587; -7.86807e-11
8.588; -7.84702e-11
8.589; -7.82602e-11
8.59; -7.80508e-11
8.591; -7.78419e-11
8.592; -7.76336e-11
8.593; -7.74259e-11
8.594; -7.72187e-11
8.595; -7.7012e-11
8.596; -7.6806e-11
8.597; -7.66004e-11
8.598; -7.63955e-11
8.599; -7.6191e-11
8.6; -7.59872e-11
8.601; -7.57838e-11
8.602; -7.5581e-11
8.603; -7.53788e-11
8.604; -7.51771e-11
8.605; -7.49759e-11
8.606; -7.47753e-11
8.607; -7.45752e-11
8.608; -7.43756e-11
8.609; -7.41766e-11
8.61; -7.39781e-11
8.611; -7.37802e-11
8.612; -7.35827e-11
8.613; -7.33858e-11
8.614; -7.31895e-11
8.615; -7.29936e-11
8.616; -7.27983e-11
8.617; -7.26035e-11
8.618; -7.24092e-11
8.619; -7.22155e-11
8.62; -7.20222e-11
8.621; -7.18295e-11
8.622; -7.16373e-11
8.623; -7.14456e-11
8.624; -7.12544e-11
8.625; -7.10637e-11
8.626; -7.08736e-11
8.627; -7.06839e-11
8.628; -7.04948e-11
8.629; -7.03061e-11
8.63; -7.0118e-11
8.631; -6.99304e-11
8.632; -6.97433e-11
8.633; -6.95566e-11
8.634; -6.93705e-11
8.635; -6.91849e-11
8.636; -6.89997e-11
8.637; -6.88151e-11
8.638; -6.8631e-11
8.639; -6.84473e-11
8.64; -6.82642e-11
8.641; -6.80815e-11
8.642; -6.78993e-11
8.643; -6.77176e-11
8.644; -6.75364e-11
8.645; -6.73557e-11
8.646; -6.71754e-11
8.647; -6.69957e-11
8.648; -6.68164e-11
8.649; -6.66376e-11
8.65; -6.64593e-11
8.651; -6.62815e-11
8.652; -6.61041e-11
8.653; -6.59272e-11
8.654; -6.57508e-11
8.655; -6.55749e-11
8.656; -6.53994e-11
8.657; -6.52244e-11
8.658; -6.50499e-11
8.659; -6.48758e-11
8.66; -6.47022e-11
8.661; -6.4529e-11
8.662; -6.43564e-11
8.663; -6.41842e-11
8.664; -6.40124e-11
8.665; -6.38411e-11
8.666; -6.36703e-11
8.667; -6.34999e-11
8.668; -6.333e-11
8.669; -6.31605e-11
8.67; -6.29915e-11
8.671; -6.2823e-11
8.672; -6.26548e-11
8.673; -6.24872e-11
8.674; -6.232e-11
8.675; -6.21532e-11
8.676; -6.19869e-11
8.677; -6.1821e-11
8.678; -6.16556e-11
8.679; -6.14906e-11
8.68; -6.13261e-11
8.681; -6.1162e-11
8.682; -6.09983e-11
8.683; -6.08351e-11
8.684; -6.06723e-11
8.685; -6.05099e-11
8.686; -6.0348e-11
8.687; -6.01865e-11
8.688; -6.00255e-11
8.689; -5.98649e-11
8.69; -5.97047e-11
8.691; -5.95449e-11
8.692; -5.93856e-11
8.693; -5.92267e-11
8.694; -5.90682e-11
8.695; -5.89101e-11
8.696; -5.87525e-11
8.697; -5.85953e-11
8.698; -5.84385e-11
8.699; -5.82821e-11
8.7; -5.81261e-11
8.701; -5.79706e-11
8.702; -5.78155e-11
8.703; -5.76608e-11
8.704; -5.75065e-11
8.705; -5.73526e-11
8.706; -5.71991e-11
8.707; -5.7046e-11
8.708; -5.68934e-11
8.709; -5.67412e-11
8.71; -5.65893e-11
8.711; -5.64379e-11
8.712; -5.62869e-11
8.713; -5.61363e-11
8.714; -5.5986e-11
8.715; -5.58362e-11
8.716; -5.56868e-11
8.717; -5.55378e-11
8.718; -5.53892e-11
8.719; -5.5241e-11
8.72; -5.50932e-11
8.721; -5.49457e-11
8.722; -5.47987e-11
8.723; -5.46521e-11
8.724; -5.45058e-11
8.725; -5.436e-11
8.726; -5.42145e-11
8.727; -5.40694e-11
8.728; -5.39247e-11
8.729; -5.37804e-11
