t; x
7.565; -1.21666e-09
7.566; -1.2134e-09
7.567; -1.21016e-09
7.568; -1.20692e-09
7.569; -1.20369e-09
7.57; -1.20047e-09
7.571; -1.19725e-09
7.572; -1.19405e-09
7.573; -1.19086e-09
7.574; -1.18767e-09
7.575; -1.18449e-09
7.576; -1.18132e-09
7.577; -1.17816e-09
7.578; -1.17501e-09
7.579; -1.17186e-09
7.58; -1.16873e-09
7.581; -1.1656e-09
7.582; -1.16248e-09
7.583; -1.15937e-09
7.584; -1.15627e-09
7.585; -1.15317e-09
7.586; -1.15009e-09
7.587; -1.14701e-09
7.588; -1.14394e-09
7.589; -1.14088e-09
7.59; -1.13783e-09
7.591; -1.13478e-09
7.592; -1.13175e-09
7.593; -1.12872e-09
7.594; -1.1257e-09
7.595; -1.12268e-09
7.596; -1.11968e-09
7.597; -1.11668e-09
7.598; -1.1137e-09
7.599; -1.11072e-09
7.6; -1.10774e-09
7.601; -1.10478e-09
7.602; -1.10182e-09
7.603; -1.09888e-09
7.604; -1.09593e-09
7.605; -1.093e-09
7.606; -1.09008e-09
7.607; -1.08716e-09
7.608; -1.08425e-09
7.609; -1.08135e-09
7.61; -1.07846e-09
7.611; -1.07557e-09
7.612; -1.07269e-09
7.613; -1.06982e-09
7.614; -1.06696e-09
7.615; -1.0641e-09
7.616; -1.06126e-09
7.617; -1.05842e-09
7.618; -1.05558e-09
7.619; -1.05276e-09
7.62; -1.04994e-09
7.621; -1.04713e-09
7.622; -1.04433e-09
7.623; -1.04154e-09
7.624; -1.03875e-09
7.625; -1.03597e-09
7.626; -1.0332e-09
7.627; -1.03043e-09
7.628; -1.02768e-09
7.629; -1.02493e-09
7.63; -1.02218e-09
7.631; -1.01945e-09
7.632; -1.01672e-09
7.633; -1.014e-09
7.634; -1.01129e-09
7.635; -1.00858e-09
7.636; -1.00588e-09
7.637; -1.00319e-09
7.638; -1.00051e-09
7.639; -9.97828e-10
7.64; -9.95158e-10
7.641; -9.92495e-10
7.642; -9.89839e-10
7.643; -9.8719e-10
7.644; -9.84549e-10
7.645; -9.81914e-10
7.646; -9.79287e-10
7.647; -9.76666e-10
7.648; -9.74053e-10
7.649; -9.71446e-10
7.65; -9.68847e-10
7.651; -9.66254e-10
7.652; -9.63669e-10
7.653; -9.6109e-10
7.654; -9.58518e-10
7.655; -9.55953e-10
7.656; -9.53395e-10
7.657; -9.50844e-10
7.658; -9.483e-10
7.659; -9.45762e-10
7.66; -9.43231e-10
7.661; -9.40707e-10
7.662; -9.3819e-10
7.663; -9.35679e-10
7.664; -9.33176e-10
7.665; -9.30679e-10
7.666; -9.28188e-10
7.667; -9.25704e-10
7.668; -9.23227e-10
7.669; -9.20757e-10
7.67; -9.18293e-10
7.671; -9.15836e-10
7.672; -9.13385e-10
7.673; -9.10941e-10
7.674; -9.08503e-10
7.675; -9.06072e-10
7.676; -9.03648e-10
7.677; -9.0123e-10
7.678; -8.98818e-10
7.679; -8.96413e-10
7.68; -8.94014e-10
7.681; -8.91622e-10
7.682; -8.89236e-10
7.683; -8.86857e-10
7.684; -8.84483e-10
7.685; -8.82117e-10
7.686; -8.79756e-10
7.687; -8.77402e-10
7.688; -8.75054e-10
7.689; -8.72713e-10
7.69; -8.70377e-10
7.691; -8.68048e-10
7.692; -8.65725e-10
7.693; -8.63409e-10
7.694; -8.61098e-10
7.695; -8.58794e-10
7.696; -8.56496e-10
7.697; -8.54204e-10
7.698; -8.51919e-10
7.699; -8.49639e-10
7.7; -8.47365e-10
7.701; -8.45098e-10
7.702; -8.42836e-10
7.703; -8.40581e-10
7.704; -8.38332e-10
7.705; -8.36088e-10
7.706; -8.33851e-10
7.707; -8.3162e-10
7.708; -8.29395e-10
7.709; -8.27175e-10
7.71; -8.24962e-10
7.711; -8.22754e-10
7.712; -8.20553e-10
7.713; -8.18357e-10
7.714; -8.16167e-10
7.715; -8.13983e-10
7.716; -8.11805e-10
7.717; -8.09633e-10
7.718; -8.07466e-10
7.719; -8.05305e-10
7.72; -8.03151e-10
7.721; -8.01001e-10
7.722; -7.98858e-10
7.723; -7.9672e-10
7.724; -7.94588e-10
7.725; -7.92462e-10
7.726; -7.90342e-10
7.727; -7.88227e-10
7.728; -7.86117e-10
7.729; -7.84014e-10
7.73; -7.81916e-10
7.731; -7.79824e-10
7.732; -7.77737e-10
7.733; -7.75656e-10
7.734; -7.7358e-10
7.735; -7.7151e-10
7.736; -7.69446e-10
7.737; -7.67387e-10
7.738; -7.65333e-10
7.739; -7.63285e-10
7.74; -7.61243e-10
7.741; -7.59206e-10
7.742; -7.57174e-10
7.743; -7.55148e-10
7.744; -7.53127e-10
7.745; -7.51112e-10
7.746; -7.49102e-10
7.747; -7.47098e-10
7.748; -7.45099e-10
7.749; -7.43105e-10
7.75; -7.41116e-10
7.751; -7.39133e-10
7.752; -7.37155e-10
7.753; -7.35183e-10
7.754; -7.33215e-10
7.755; -7.31253e-10
7.756; -7.29297e-10
7.757; -7.27345e-10
7.758; -7.25399e-10
7.759; -7.23458e-10
7.76; -7.21522e-10
7.761; -7.19591e-10
7.762; -7.17666e-10
7.763; -7.15745e-10
7.764; -7.1383e-10
7.765; -7.1192e-10
7.766; -7.10015e-10
7.767; -7.08115e-10
7.768; -7.0622e-10
7.769; -7.0433e-10
7.77; -7.02445e-10
7.771; -7.00566e-10
7.772; -6.98691e-10
7.773; -6.96821e-10
7.774; -6.94957e-10
7.775; -6.93097e-10
7.776; -6.91243e-10
7.777; -6.89393e-10
7.778; -6.87548e-10
7.779; -6.85708e-10
7.78; -6.83873e-10
7.781; -6.82043e-10
7.782; -6.80218e-10
7.783; -6.78398e-10
7.784; -6.76583e-10
7.785; -6.74772e-10
7.786; -6.72967e-10
7.787; -6.71166e-10
7.788; -6.6937e-10
7.789; -6.67579e-10
7.79; -6.65792e-10
7.791; -6.64011e-10
7.792; -6.62234e-10
7.793; -6.60462e-10
7.794; -6.58695e-10
7.795; -6.56932e-10
7.796; -6.55174e-10
7.797; -6.53421e-10
7.798; -6.51672e-10
7.799; -6.49929e-10
7.8; -6.48189e-10
7.801; -6.46455e-10
7.802; -6.44725e-10
7.803; -6.43e-10
7.804; -6.41279e-10
7.805; -6.39563e-10
7.806; -6.37852e-10
7.807; -6.36145e-10
7.808; -6.34443e-10
7.809; -6.32745e-10
7.81; -6.31052e-10
7.811; -6.29363e-10
7.812; -6.27679e-10
7.813; -6.26e-10
7.814; -6.24324e-10
7.815; -6.22654e-10
7.816; -6.20988e-10
7.817; -6.19326e-10
7.818; -6.17669e-10
7.819; -6.16016e-10
7.82; -6.14367e-10
7.821; -6.12724e-10
7.822; -6.11084e-10
7.823; -6.09449e-10
7.824; -6.07818e-10
7.825; -6.06191e-10
7.826; -6.04569e-10
7.827; -6.02952e-10
7.828; -6.01338e-10
7.829; -5.99729e-10
7.83; -5.98124e-10
7.831; -5.96524e-10
7.832; -5.94927e-10
7.833; -5.93335e-10
7.834; -5.91748e-10
7.835; -5.90164e-10
7.836; -5.88585e-10
7.837; -5.8701e-10
7.838; -5.85439e-10
7.839; -5.83873e-10
7.84; -5.8231e-10
7.841; -5.80752e-10
7.842; -5.79198e-10
7.843; -5.77648e-10
7.844; -5.76102e-10
7.845; -5.74561e-10
7.846; -5.73023e-10
7.847; -5.7149e-10
7.848; -5.69961e-10
7.849; -5.68436e-10
7.85; -5.66915e-10
7.851; -5.65398e-10
7.852; -5.63885e-10
7.853; -5.62376e-10
7.854; -5.60871e-10
7.855; -5.5937e-10
7.856; -5.57873e-10
7.857; -5.5638e-10
7.858; -5.54892e-10
7.859; -5.53407e-10
7.86; -5.51926e-10
7.861; -5.50449e-10
7.862; -5.48976e-10
7.863; -5.47507e-10
7.864; -5.46042e-10
7.865; -5.44581e-10
7.866; -5.43124e-10
7.867; -5.4167e-10
7.868; -5.40221e-10
7.869; -5.38775e-10
7.87; -5.37333e-10
7.871; -5.35896e-10
7.872; -5.34462e-10
7.873; -5.33031e-10
7.874; -5.31605e-10
7.875; -5.30183e-10
7.876; -5.28764e-10
7.877; -5.27349e-10
7.878; -5.25938e-10
7.879; -5.2453e-10
7.88; -5.23127e-10
7.881; -5.21727e-10
7.882; -5.20331e-10
7.883; -5.18939e-10
7.884; -5.1755e-10
7.885; -5.16165e-10
7.886; -5.14784e-10
7.887; -5.13406e-10
7.888; -5.12032e-10
7.889; -5.10662e-10
7.89; -5.09296e-10
7.891; -5.07933e-10
7.892; -5.06574e-10
7.893; -5.05218e-10
7.894; -5.03866e-10
7.895; -5.02518e-10
7.896; -5.01173e-10
7.897; -4.99832e-10
7.898; -4.98495e-10
7.899; -4.97161e-10
7.9; -4.95831e-10
7.901; -4.94504e-10
7.902; -4.9318e-10
7.903; -4.91861e-10
7.904; -4.90545e-10
7.905; -4.89232e-10
7.906; -4.87923e-10
7.907; -4.86617e-10
7.908; -4.85315e-10
7.909; -4.84016e-10
7.91; -4.82721e-10
7.911; -4.81429e-10
7.912; -4.80141e-10
7.913; -4.78856e-10
7.914; -4.77575e-10
7.915; -4.76297e-10
7.916; -4.75023e-10
7.917; -4.73751e-10
7.918; -4.72484e-10
7.919; -4.71219e-10
7.92; -4.69958e-10
7.921; -4.68701e-10
7.922; -4.67447e-10
7.923; -4.66196e-10
7.924; -4.64948e-10
7.925; -4.63704e-10
7.926; -4.62463e-10
7.927; -4.61226e-10
7.928; -4.59992e-10
7.929; -4.58761e-10
7.93; -4.57533e-10
7.931; -4.56309e-10
7.932; -4.55088e-10
7.933; -4.5387e-10
7.934; -4.52656e-10
7.935; -4.51444e-10
7.936; -4.50236e-10
7.937; -4.49032e-10
7.938; -4.4783e-10
7.939; -4.46632e-10
7.94; -4.45436e-10
7.941; -4.44245e-10
7.942; -4.43056e-10
7.943; -4.4187e-10
7.944; -4.40688e-10
7.945; -4.39509e-10
7.946; -4.38332e-10
7.947; -4.3716e-10
7.948; -4.3599e-10
7.949; -4.34823e-10
7.95; -4.3366e-10
7.951; -4.32499e-10
7.952; -4.31342e-10
7.953; -4.30188e-10
7.954; -4.29036e-10
7.955; -4.27888e-10
7.956; -4.26743e-10
7.957; -4.25601e-10
7.958; -4.24463e-10
7.959; -4.23327e-10
7.96; -4.22194e-10
7.961; -4.21064e-10
7.962; -4.19937e-10
7.963; -4.18814e-10
7.964; -4.17693e-10
7.965; -4.16575e-10
7.966; -4.15461e-10
7.967; -4.14349e-10
7.968; -4.1324e-10
7.969; -4.12134e-10
7.97; -4.11032e-10
7.971; -4.09932e-10
7.972; -4.08835e-10
7.973; -4.07741e-10
7.974; -4.0665e-10
7.975; -4.05561e-10
7.976; -4.04476e-10
7.977; -4.03394e-10
7.978; -4.02314e-10
7.979; -4.01238e-10
7.98; -4.00164e-10
7.981; -3.99093e-10
7.982; -3.98026e-10
7.983; -3.9696e-10
7.984; -3.95898e-10
7.985; -3.94839e-10
7.986; -3.93782e-10
7.987; -3.92729e-10
7.988; -3.91678e-10
7.989; -3.9063e-10
7.99; -3.89584e-10
7.991; -3.88542e-10
7.992; -3.87502e-10
7.993; -3.86465e-10
7.994; -3.85431e-10
7.995; -3.844e-10
7.996; -3.83371e-10
7.997; -3.82345e-10
7.998; -3.81322e-10
7.999; -3.80302e-10
8; -3.79284e-10
8.001; -3.78269e-10
8.002; -3.77257e-10
8.003; -3.76247e-10
8.004; -3.75241e-10
8.005; -3.74236e-10
8.006; -3.73235e-10
8.007; -3.72236e-10
8.008; -3.7124e-10
8.009; -3.70247e-10
8.01; -3.69256e-10
8.011; -3.68268e-10
8.012; -3.67283e-10
8.013; -3.663e-10
8.014; -3.6532e-10
8.015; -3.64342e-10
8.016; -3.63367e-10
8.017; -3.62395e-10
8.018; -3.61425e-10
8.019; -3.60458e-10
8.02; -3.59493e-10
8.021; -3.58531e-10
8.022; -3.57572e-10
8.023; -3.56615e-10
8.024; -3.55661e-10
8.025; -3.54709e-10
8.026; -3.5376e-10
8.027; -3.52813e-10
8.028; -3.51869e-10
8.029; -3.50928e-10
8.03; -3.49989e-10
8.031; -3.49052e-10
8.032; -3.48118e-10
8.033; -3.47187e-10
8.034; -3.46257e-10
8.035; -3.45331e-10
8.036; -3.44407e-10
8.037; -3.43485e-10
8.038; -3.42566e-10
8.039; -3.41649e-10
8.04; -3.40735e-10
8.041; -3.39823e-10
8.042; -3.38914e-10
8.043; -3.38007e-10
8.044; -3.37103e-10
8.045; -3.36201e-10
8.046; -3.35301e-10
8.047; -3.34404e-10
8.048; -3.33509e-10
8.049; -3.32617e-10
8.05; -3.31727e-10
8.051; -3.30839e-10
8.052; -3.29954e-10
8.053; -3.29071e-10
8.054; -3.2819e-10
8.055; -3.27312e-10
8.056; -3.26436e-10
8.057; -3.25562e-10
8.058; -3.24691e-10
8.059; -3.23822e-10
8.06; -3.22956e-10
8.061; -3.22092e-10
8.062; -3.2123e-10
8.063; -3.2037e-10
8.064; -3.19513e-10
8.065; -3.18658e-10
8.066; -3.17805e-10
8.067; -3.16955e-10
8.068; -3.16107e-10
8.069; -3.15261e-10
8.07; -3.14417e-10
8.071; -3.13576e-10
8.072; -3.12737e-10
8.073; -3.119e-10
8.074; -3.11065e-10
8.075; -3.10233e-10
8.076; -3.09403e-10
8.077; -3.08575e-10
8.078; -3.07749e-10
8.079; -3.06926e-10
8.08; -3.06104e-10
8.081; -3.05285e-10
8.082; -3.04468e-10
8.083; -3.03654e-10
8.084; -3.02841e-10
8.085; -3.02031e-10
8.086; -3.01223e-10
8.087; -3.00416e-10
8.088; -2.99613e-10
8.089; -2.98811e-10
8.09; -2.98011e-10
8.091; -2.97214e-10
8.092; -2.96419e-10
8.093; -2.95625e-10
8.094; -2.94834e-10
8.095; -2.94045e-10
8.096; -2.93258e-10
8.097; -2.92474e-10
8.098; -2.91691e-10
8.099; -2.90911e-10
8.1; -2.90132e-10
8.101; -2.89356e-10
8.102; -2.88581e-10
8.103; -2.87809e-10
8.104; -2.87039e-10
8.105; -2.86271e-10
8.106; -2.85505e-10
8.107; -2.84741e-10
8.108; -2.83979e-10
8.109; -2.83219e-10
8.11; -2.82461e-10
8.111; -2.81705e-10
8.112; -2.80952e-10
8.113; -2.802e-10
8.114; -2.7945e-10
8.115; -2.78702e-10
8.116; -2.77956e-10
8.117; -2.77213e-10
8.118; -2.76471e-10
8.119; -2.75731e-10
8.12; -2.74993e-10
8.121; -2.74257e-10
8.122; -2.73524e-10
8.123; -2.72792e-10
8.124; -2.72062e-10
8.125; -2.71334e-10
8.126; -2.70608e-10
8.127; -2.69883e-10
8.128; -2.69161e-10
8.129; -2.68441e-10
8.13; -2.67723e-10
8.131; -2.67006e-10
8.132; -2.66292e-10
8.133; -2.65579e-10
8.134; -2.64869e-10
8.135; -2.6416e-10
8.136; -2.63453e-10
8.137; -2.62748e-10
8.138; -2.62045e-10
8.139; -2.61344e-10
8.14; -2.60644e-10
8.141; -2.59947e-10
8.142; -2.59251e-10
8.143; -2.58558e-10
8.144; -2.57866e-10
8.145; -2.57176e-10
8.146; -2.56488e-10
8.147; -2.55801e-10
8.148; -2.55117e-10
8.149; -2.54434e-10
8.15; -2.53753e-10
8.151; -2.53074e-10
8.152; -2.52397e-10
8.153; -2.51722e-10
8.154; -2.51048e-10
8.155; -2.50376e-10
8.156; -2.49706e-10
8.157; -2.49038e-10
8.158; -2.48372e-10
8.159; -2.47707e-10
8.16; -2.47044e-10
8.161; -2.46383e-10
8.162; -2.45724e-10
8.163; -2.45066e-10
8.164; -2.4441e-10
8.165; -2.43756e-10
8.166; -2.43104e-10
8.167; -2.42454e-10
8.168; -2.41805e-10
8.169; -2.41158e-10
8.17; -2.40513e-10
8.171; -2.39869e-10
8.172; -2.39227e-10
8.173; -2.38587e-10
8.174; -2.37948e-10
8.175; -2.37312e-10
8.176; -2.36677e-10
8.177; -2.36043e-10
8.178; -2.35412e-10
8.179; -2.34782e-10
8.18; -2.34154e-10
8.181; -2.33527e-10
8.182; -2.32902e-10
8.183; -2.32279e-10
8.184; -2.31657e-10
8.185; -2.31037e-10
8.186; -2.30419e-10
8.187; -2.29803e-10
8.188; -2.29188e-10
8.189; -2.28574e-10
8.19; -2.27963e-10
8.191; -2.27353e-10
8.192; -2.26744e-10
8.193; -2.26138e-10
8.194; -2.25533e-10
8.195; -2.24929e-10
8.196; -2.24327e-10
8.197; -2.23727e-10
8.198; -2.23128e-10
8.199; -2.22531e-10
8.2; -2.21936e-10
8.201; -2.21342e-10
8.202; -2.2075e-10
8.203; -2.20159e-10
8.204; -2.1957e-10
8.205; -2.18982e-10
8.206; -2.18396e-10
8.207; -2.17812e-10
8.208; -2.17229e-10
8.209; -2.16648e-10
8.21; -2.16068e-10
8.211; -2.1549e-10
8.212; -2.14913e-10
8.213; -2.14338e-10
8.214; -2.13764e-10
8.215; -2.13192e-10
8.216; -2.12622e-10
8.217; -2.12053e-10
8.218; -2.11486e-10
8.219; -2.1092e-10
8.22; -2.10355e-10
8.221; -2.09792e-10
8.222; -2.09231e-10
8.223; -2.08671e-10
8.224; -2.08113e-10
8.225; -2.07556e-10
8.226; -2.07e-10
8.227; -2.06447e-10
8.228; -2.05894e-10
8.229; -2.05343e-10
8.23; -2.04794e-10
8.231; -2.04246e-10
8.232; -2.03699e-10
8.233; -2.03154e-10
8.234; -2.0261e-10
8.235; -2.02068e-10
8.236; -2.01528e-10
8.237; -2.00988e-10
8.238; -2.0045e-10
8.239; -1.99914e-10
8.24; -1.99379e-10
8.241; -1.98846e-10
8.242; -1.98313e-10
8.243; -1.97783e-10
8.244; -1.97254e-10
8.245; -1.96726e-10
8.246; -1.96199e-10
8.247; -1.95674e-10
8.248; -1.95151e-10
8.249; -1.94628e-10
8.25; -1.94108e-10
8.251; -1.93588e-10
8.252; -1.9307e-10
8.253; -1.92554e-10
8.254; -1.92038e-10
8.255; -1.91524e-10
8.256; -1.91012e-10
8.257; -1.90501e-10
8.258; -1.89991e-10
8.259; -1.89483e-10
8.26; -1.88976e-10
8.261; -1.8847e-10
8.262; -1.87966e-10
8.263; -1.87463e-10
8.264; -1.86961e-10
8.265; -1.86461e-10
8.266; -1.85962e-10
8.267; -1.85464e-10
8.268; -1.84968e-10
8.269; -1.84473e-10
8.27; -1.83979e-10
8.271; -1.83487e-10
8.272; -1.82996e-10
8.273; -1.82506e-10
8.274; -1.82018e-10
8.275; -1.81531e-10
8.276; -1.81045e-10
8.277; -1.80561e-10
8.278; -1.80078e-10
8.279; -1.79596e-10
8.28; -1.79115e-10
8.281; -1.78636e-10
8.282; -1.78158e-10
8.283; -1.77681e-10
8.284; -1.77206e-10
8.285; -1.76731e-10
8.286; -1.76258e-10
8.287; -1.75787e-10
8.288; -1.75316e-10
8.289; -1.74847e-10
8.29; -1.74379e-10
8.291; -1.73913e-10
8.292; -1.73447e-10
8.293; -1.72983e-10
8.294; -1.7252e-10
8.295; -1.72059e-10
8.296; -1.71598e-10
8.297; -1.71139e-10
8.298; -1.70681e-10
8.299; -1.70225e-10
8.3; -1.69769e-10
8.301; -1.69315e-10
8.302; -1.68862e-10
8.303; -1.6841e-10
8.304; -1.67959e-10
8.305; -1.6751e-10
8.306; -1.67061e-10
8.307; -1.66614e-10
8.308; -1.66169e-10
8.309; -1.65724e-10
8.31; -1.6528e-10
8.311; -1.64838e-10
8.312; -1.64397e-10
8.313; -1.63957e-10
8.314; -1.63518e-10
8.315; -1.63081e-10
8.316; -1.62645e-10
8.317; -1.62209e-10
8.318; -1.61775e-10
8.319; -1.61342e-10
8.32; -1.60911e-10
8.321; -1.6048e-10
8.322; -1.60051e-10
8.323; -1.59622e-10
8.324; -1.59195e-10
8.325; -1.58769e-10
8.326; -1.58344e-10
8.327; -1.57921e-10
8.328; -1.57498e-10
8.329; -1.57077e-10
8.33; -1.56656e-10
8.331; -1.56237e-10
8.332; -1.55819e-10
8.333; -1.55402e-10
8.334; -1.54986e-10
8.335; -1.54571e-10
8.336; -1.54158e-10
8.337; -1.53745e-10
8.338; -1.53334e-10
8.339; -1.52924e-10
8.34; -1.52514e-10
8.341; -1.52106e-10
8.342; -1.51699e-10
8.343; -1.51293e-10
8.344; -1.50889e-10
8.345; -1.50485e-10
8.346; -1.50082e-10
8.347; -1.4968e-10
8.348; -1.4928e-10
8.349; -1.4888e-10
8.35; -1.48482e-10
8.351; -1.48085e-10
8.352; -1.47688e-10
8.353; -1.47293e-10
8.354; -1.46899e-10
8.355; -1.46506e-10
8.356; -1.46114e-10
8.357; -1.45723e-10
8.358; -1.45333e-10
8.359; -1.44944e-10
8.36; -1.44556e-10
8.361; -1.4417e-10
8.362; -1.43784e-10
8.363; -1.43399e-10
8.364; -1.43015e-10
8.365; -1.42633e-10
8.366; -1.42251e-10
8.367; -1.4187e-10
8.368; -1.41491e-10
8.369; -1.41112e-10
8.37; -1.40734e-10
8.371; -1.40358e-10
8.372; -1.39982e-10
8.373; -1.39608e-10
8.374; -1.39234e-10
8.375; -1.38861e-10
8.376; -1.3849e-10
8.377; -1.38119e-10
8.378; -1.3775e-10
8.379; -1.37381e-10
8.38; -1.37014e-10
8.381; -1.36647e-10
8.382; -1.36281e-10
8.383; -1.35917e-10
8.384; -1.35553e-10
8.385; -1.3519e-10
8.386; -1.34828e-10
8.387; -1.34468e-10
8.388; -1.34108e-10
8.389; -1.33749e-10
8.39; -1.33391e-10
8.391; -1.33034e-10
8.392; -1.32678e-10
8.393; -1.32323e-10
8.394; -1.31969e-10
8.395; -1.31616e-10
8.396; -1.31264e-10
8.397; -1.30912e-10
8.398; -1.30562e-10
8.399; -1.30213e-10
8.4; -1.29864e-10
8.401; -1.29517e-10
8.402; -1.2917e-10
8.403; -1.28825e-10
8.404; -1.2848e-10
8.405; -1.28136e-10
8.406; -1.27793e-10
8.407; -1.27451e-10
8.408; -1.2711e-10
8.409; -1.2677e-10
8.41; -1.26431e-10
8.411; -1.26092e-10
8.412; -1.25755e-10
8.413; -1.25419e-10
8.414; -1.25083e-10
8.415; -1.24748e-10
8.416; -1.24414e-10
8.417; -1.24081e-10
8.418; -1.23749e-10
8.419; -1.23418e-10
8.42; -1.23088e-10
8.421; -1.22759e-10
8.422; -1.2243e-10
8.423; -1.22103e-10
8.424; -1.21776e-10
8.425; -1.2145e-10
8.426; -1.21125e-10
8.427; -1.20801e-10
8.428; -1.20478e-10
8.429; -1.20155e-10
8.43; -1.19834e-10
8.431; -1.19513e-10
8.432; -1.19193e-10
8.433; -1.18874e-10
8.434; -1.18556e-10
8.435; -1.18239e-10
8.436; -1.17923e-10
8.437; -1.17607e-10
8.438; -1.17292e-10
8.439; -1.16978e-10
8.44; -1.16665e-10
8.441; -1.16353e-10
8.442; -1.16042e-10
8.443; -1.15731e-10
8.444; -1.15422e-10
8.445; -1.15113e-10
8.446; -1.14805e-10
8.447; -1.14498e-10
8.448; -1.14191e-10
8.449; -1.13886e-10
8.45; -1.13581e-10
8.451; -1.13277e-10
8.452; -1.12974e-10
8.453; -1.12672e-10
8.454; -1.1237e-10
8.455; -1.12069e-10
8.456; -1.11769e-10
8.457; -1.1147e-10
8.458; -1.11172e-10
8.459; -1.10875e-10
8.46; -1.10578e-10
8.461; -1.10282e-10
8.462; -1.09987e-10
8.463; -1.09693e-10
8.464; -1.09399e-10
8.465; -1.09106e-10
8.466; -1.08814e-10
8.467; -1.08523e-10
8.468; -1.08233e-10
8.469; -1.07943e-10
8.47; -1.07654e-10
8.471; -1.07366e-10
8.472; -1.07079e-10
8.473; -1.06792e-10
8.474; -1.06507e-10
8.475; -1.06222e-10
8.476; -1.05937e-10
8.477; -1.05654e-10
8.478; -1.05371e-10
8.479; -1.05089e-10
8.48; -1.04808e-10
8.481; -1.04528e-10
8.482; -1.04248e-10
8.483; -1.03969e-10
8.484; -1.03691e-10
8.485; -1.03413e-10
8.486; -1.03137e-10
8.487; -1.02861e-10
8.488; -1.02585e-10
8.489; -1.02311e-10
8.49; -1.02037e-10
8.491; -1.01764e-10
8.492; -1.01492e-10
8.493; -1.0122e-10
8.494; -1.00949e-10
8.495; -1.00679e-10
8.496; -1.0041e-10
8.497; -1.00141e-10
8.498; -9.98731e-11
8.499; -9.96058e-11
8.5; -9.93393e-11
8.501; -9.90734e-11
8.502; -9.88083e-11
8.503; -9.85439e-11
8.504; -9.82802e-11
8.505; -9.80173e-11
8.506; -9.7755e-11
8.507; -9.74934e-11
8.508; -9.72325e-11
8.509; -9.69723e-11
8.51; -9.67128e-11
8.511; -9.6454e-11
8.512; -9.61959e-11
8.513; -9.59385e-11
8.514; -9.56818e-11
8.515; -9.54258e-11
8.516; -9.51704e-11
8.517; -9.49157e-11
8.518; -9.46618e-11
8.519; -9.44085e-11
8.52; -9.41558e-11
8.521; -9.39039e-11
8.522; -9.36526e-11
8.523; -9.3402e-11
8.524; -9.31521e-11
8.525; -9.29028e-11
8.526; -9.26542e-11
8.527; -9.24063e-11
8.528; -9.2159e-11
8.529; -9.19124e-11
8.53; -9.16664e-11
8.531; -9.14211e-11
8.532; -9.11765e-11
8.533; -9.09325e-11
8.534; -9.06892e-11
8.535; -9.04465e-11
8.536; -9.02045e-11
8.537; -8.99631e-11
8.538; -8.97224e-11
8.539; -8.94823e-11
8.54; -8.92429e-11
8.541; -8.90041e-11
8.542; -8.87659e-11
8.543; -8.85284e-11
8.544; -8.82915e-11
8.545; -8.80552e-11
8.546; -8.78196e-11
8.547; -8.75846e-11
8.548; -8.73502e-11
8.549; -8.71165e-11
8.55; -8.68834e-11
8.551; -8.66509e-11
8.552; -8.6419e-11
8.553; -8.61877e-11
8.554; -8.59571e-11
8.555; -8.57271e-11
8.556; -8.54977e-11
8.557; -8.52689e-11
8.558; -8.50408e-11
8.559; -8.48132e-11
8.56; -8.45862e-11
8.561; -8.43599e-11
8.562; -8.41342e-11
8.563; -8.3909e-11
8.564; -8.36845e-11
8.565; -8.34606e-11
8.566; -8.32372e-11
8.567; -8.30145e-11
8.568; -8.27924e-11
8.569; -8.25708e-11
8.57; -8.23499e-11
8.571; -8.21295e-11
8.572; -8.19097e-11
8.573; -8.16905e-11
8.574; -8.14719e-11
8.575; -8.12539e-11
8.576; -8.10365e-11
8.577; -8.08197e-11
8.578; -8.06034e-11
8.579; -8.03877e-11
8.58; -8.01726e-11
8.581; -7.99581e-11
8.582; -7.97441e-11
8.583; -7.95307e-11
8.584; -7.93179e-11
8.585; -7.91057e-11
8.586; -7.8894e-11
8.587; -7.86829e-11
8.588; -7.84723e-11
8.589; -7.82623e-11
8.59; -7.80529e-11
8.591; -7.7844e-11
8.592; -7.76357e-11
8.593; -7.7428e-11
8.594; -7.72208e-11
8.595; -7.70142e-11
8.596; -7.68081e-11
8.597; -7.66026e-11
8.598; -7.63976e-11
8.599; -7.61931e-11
8.6; -7.59893e-11
8.601; -7.57859e-11
8.602; -7.55831e-11
8.603; -7.53809e-11
8.604; -7.51792e-11
8.605; -7.4978e-11
8.606; -7.47774e-11
8.607; -7.45773e-11
8.608; -7.43777e-11
8.609; -7.41787e-11
8.61; -7.39802e-11
8.611; -7.37822e-11
8.612; -7.35848e-11
8.613; -7.33879e-11
8.614; -7.31915e-11
8.615; -7.29956e-11
8.616; -7.28003e-11
8.617; -7.26055e-11
8.618; -7.24112e-11
8.619; -7.22175e-11
8.62; -7.20242e-11
8.621; -7.18315e-11
8.622; -7.16393e-11
8.623; -7.14476e-11
8.624; -7.12564e-11
8.625; -7.10657e-11
8.626; -7.08755e-11
8.627; -7.06859e-11
8.628; -7.04967e-11
8.629; -7.03081e-11
8.63; -7.012e-11
8.631; -6.99323e-11
8.632; -6.97452e-11
8.633; -6.95586e-11
8.634; -6.93724e-11
8.635; -6.91868e-11
8.636; -6.90017e-11
8.637; -6.8817e-11
8.638; -6.86329e-11
8.639; -6.84492e-11
8.64; -6.8266e-11
8.641; -6.80834e-11
