t; x
13.652; -1.04824
13.6525; -1.04896
13.653; -1.04966
13.6535; -1.05033
13.654; -1.05098
13.6545; -1.0516
13.655; -1.0522
13.6555; -1.05276
13.656; -1.05331
13.6565; -1.05382
13.657; -1.05431
13.6575; -1.05477
13.658; -1.05521
13.6585; -1.05562
13.659; -1.056
13.6595; -1.05636
13.66; -1.05669
13.6605; -1.05699
13.661; -1.05727
13.6615; -1.05752
13.662; -1.05775
13.6625; -1.05795
13.663; -1.05812
13.6635; -1.05826
13.664; -1.05838
13.6645; -1.05847
13.665; -1.05854
13.6655; -1.05858
13.666; -1.05859
13.6665; -1.05858
13.667; -1.05854
13.6675; -1.05847
13.668; -1.05838
13.6685; -1.05826
13.669; -1.05812
13.6695; -1.05794
13.67; -1.05775
13.6705; -1.05752
13.671; -1.05727
13.6715; -1.05699
13.672; -1.05669
13.6725; -1.05636
13.673; -1.056
13.6735; -1.05562
13.674; -1.05521
13.6745; -1.05477
13.675; -1.05431
13.6755; -1.05382
13.676; -1.0533
13.6765; -1.05276
13.677; -1.05219
13.6775; -1.0516
13.678; -1.05098
13.6785; -1.05033
13.679; -1.04966
13.6795; -1.04896
13.68; -1.04823
13.6805; -1.04748
13.681; -1.0467
13.6815; -1.0459
13.682; -1.04507
13.6825; -1.04421
13.683; -1.04333
13.6835; -1.04242
13.684; -1.04149
13.6845; -1.04053
13.685; -1.03954
13.6855; -1.03853
13.686; -1.03749
13.6865; -1.03642
13.687; -1.03533
13.6875; -1.03422
13.688; -1.03308
13.6885; -1.03191
13.689; -1.03071
13.6895; -1.02949
13.69; -1.02825
13.6905; -1.02698
13.691; -1.02568
13.6915; -1.02436
13.692; -1.02301
13.6925; -1.02164
13.693; -1.02024
13.6935; -1.01881
13.694; -1.01736
13.6945; -1.01589
13.695; -1.01439
13.6955; -1.01286
13.696; -1.01131
13.6965; -1.00973
13.697; -1.00813
13.6975; -1.0065
13.698; -1.00485
13.6985; -1.00317
13.699; -1.00147
13.6995; -0.999739
13.7; -0.997986
13.7005; -0.996208
13.701; -0.994405
13.7015; -0.992578
13.702; -0.990725
13.7025; -0.988848
13.703; -0.986946
13.7035; -0.985019
13.704; -0.983068
13.7045; -0.981092
13.705; -0.979092
13.7055; -0.977067
13.706; -0.975017
13.7065; -0.972944
13.707; -0.970846
13.7075; -0.968723
13.708; -0.966577
13.7085; -0.964406
13.709; -0.962211
13.7095; -0.959992
13.71; -0.957749
13.7105; -0.955482
13.711; -0.953192
13.7115; -0.950877
13.712; -0.948539
13.7125; -0.946176
13.713; -0.943791
13.7135; -0.941381
13.714; -0.938948
13.7145; -0.936492
13.715; -0.934012
13.7155; -0.931509
13.716; -0.928982
13.7165; -0.926433
13.717; -0.92386
13.7175; -0.921264
13.718; -0.918645
13.7185; -0.916003
13.719; -0.913338
13.7195; -0.91065
13.72; -0.907939
13.7205; -0.905206
13.721; -0.90245
13.7215; -0.899672
13.722; -0.896871
13.7225; -0.894047
13.723; -0.891201
13.7235; -0.888333
13.724; -0.885443
13.7245; -0.88253
13.725; -0.879596
13.7255; -0.876639
13.726; -0.873661
13.7265; -0.870661
13.727; -0.867639
13.7275; -0.864595
13.728; -0.861529
13.7285; -0.858442
13.729; -0.855334
13.7295; -0.852204
13.73; -0.849053
13.7305; -0.845881
13.731; -0.842687
13.7315; -0.839472
13.732; -0.836237
13.7325; -0.83298
13.733; -0.829703
13.7335; -0.826405
13.734; -0.823086
13.7345; -0.819746
13.735; -0.816386
13.7355; -0.813006
13.736; -0.809605
13.7365; -0.806184
13.737; -0.802743
13.7375; -0.799282
13.738; -0.795801
13.7385; -0.7923
13.739; -0.788779
13.7395; -0.785238
13.74; -0.781678
13.7405; -0.778098
13.741; -0.774499
13.7415; -0.77088
13.742; -0.767242
13.7425; -0.763585
13.743; -0.759909
13.7435; -0.756213
13.744; -0.752499
13.7445; -0.748766
13.745; -0.745014
13.7455; -0.741244
13.746; -0.737455
13.7465; -0.733647
13.747; -0.729822
13.7475; -0.725978
13.748; -0.722115
13.7485; -0.718235
13.749; -0.714337
13.7495; -0.710421
13.75; -0.706487
13.7505; -0.702535
13.751; -0.698566
13.7515; -0.694579
13.752; -0.690575
13.7525; -0.686554
13.753; -0.682516
13.7535; -0.67846
13.754; -0.674388
13.7545; -0.670298
13.755; -0.666192
13.7555; -0.662069
13.756; -0.65793
13.7565; -0.653774
13.757; -0.649601
13.7575; -0.645413
13.758; -0.641208
13.7585; -0.636988
13.759; -0.632751
13.7595; -0.628498
13.76; -0.62423
13.7605; -0.619946
13.761; -0.615647
13.7615; -0.611332
13.762; -0.607002
13.7625; -0.602657
13.763; -0.598296
13.7635; -0.593921
13.764; -0.589531
13.7645; -0.585126
13.765; -0.580706
13.7655; -0.576272
13.766; -0.571824
13.7665; -0.567361
13.767; -0.562884
13.7675; -0.558393
13.768; -0.553887
13.7685; -0.549368
13.769; -0.544836
13.7695; -0.540289
13.77; -0.535729
13.7705; -0.531156
13.771; -0.526569
13.7715; -0.521969
13.772; -0.517357
13.7725; -0.512731
13.773; -0.508092
13.7735; -0.503441
13.774; -0.498777
13.7745; -0.4941
13.775; -0.489411
13.7755; -0.48471
13.776; -0.479997
13.7765; -0.475272
13.777; -0.470534
13.7775; -0.465785
13.778; -0.461025
13.7785; -0.456253
13.779; -0.451469
13.7795; -0.446674
13.78; -0.441868
13.7805; -0.437051
13.781; -0.432223
13.7815; -0.427384
13.782; -0.422534
13.7825; -0.417674
13.783; -0.412803
13.7835; -0.407922
13.784; -0.403031
13.7845; -0.39813
13.785; -0.393218
13.7855; -0.388297
13.786; -0.383366
13.7865; -0.378426
13.787; -0.373476
13.7875; -0.368516
13.788; -0.363548
13.7885; -0.35857
13.789; -0.353584
13.7895; -0.348588
13.79; -0.343584
13.7905; -0.338571
13.791; -0.33355
13.7915; -0.32852
13.792; -0.323482
13.7925; -0.318436
13.793; -0.313382
13.7935; -0.30832
13.794; -0.30325
13.7945; -0.298173
13.795; -0.293088
13.7955; -0.287996
13.796; -0.282897
13.7965; -0.277791
13.797; -0.272677
13.7975; -0.267557
13.798; -0.26243
13.7985; -0.257297
13.799; -0.252157
13.7995; -0.247011
13.8; -0.241858
13.8005; -0.2367
13.801; -0.231535
13.8015; -0.226365
13.802; -0.221189
13.8025; -0.216008
13.803; -0.210821
13.8035; -0.205629
13.804; -0.200431
13.8045; -0.195229
13.805; -0.190021
13.8055; -0.184809
13.806; -0.179593
13.8065; -0.174371
13.807; -0.169146
13.8075; -0.163916
13.808; -0.158682
13.8085; -0.153444
13.809; -0.148202
13.8095; -0.142957
13.81; -0.137708
13.8105; -0.132455
13.811; -0.127199
13.8115; -0.12194
13.812; -0.116678
13.8125; -0.111413
13.813; -0.106145
13.8135; -0.100874
13.814; -0.0956007
13.8145; -0.0903252
13.815; -0.0850473
13.8155; -0.0797673
13.816; -0.0744852
13.8165; -0.0692013
13.817; -0.0639156
13.8175; -0.0586284
13.818; -0.0533396
13.8185; -0.0480494
13.819; -0.0427581
13.8195; -0.0374656
13.82; -0.0321722
13.8205; -0.026878
13.821; -0.0215831
13.8215; -0.0162876
13.822; -0.0109917
13.8225; -0.00569545
13.823; -0.00039907
13.8235; 0.00489734
13.824; 0.0101937
13.8245; 0.0154897
13.825; 0.0207854
13.8255; 0.0260807
13.826; 0.0313752
13.8265; 0.0366691
13.827; 0.041962
13.8275; 0.0472539
13.828; 0.0525446
13.8285; 0.0578341
13.829; 0.0631221
13.8295; 0.0684086
13.83; 0.0736934
13.8305; 0.0789763
13.831; 0.0842573
13.8315; 0.0895363
13.832; 0.094813
13.8325; 0.100087
13.833; 0.105359
13.8335; 0.110628
13.834; 0.115895
13.8345; 0.121159
13.835; 0.126419
13.8355; 0.131677
13.836; 0.136931
13.8365; 0.142182
13.837; 0.147429
13.8375; 0.152673
13.838; 0.157913
13.8385; 0.163149
13.839; 0.16838
13.8395; 0.173608
13.84; 0.178831
13.8405; 0.18405
13.841; 0.189265
13.8415; 0.194474
13.842; 0.199679
13.8425; 0.204879
13.843; 0.210074
13.8435; 0.215263
13.844; 0.220447
13.8445; 0.225626
13.845; 0.230799
13.8455; 0.235966
13.846; 0.241127
13.8465; 0.246283
13.847; 0.251432
13.8475; 0.256575
13.848; 0.261712
13.8485; 0.266842
13.849; 0.271965
13.8495; 0.277082
13.85; 0.282191
13.8505; 0.287294
13.851; 0.29239
13.8515; 0.297478
13.852; 0.302559
13.8525; 0.307632
13.853; 0.312698
13.8535; 0.317755
13.854; 0.322805
13.8545; 0.327847
13.855; 0.332881
13.8555; 0.337906
13.856; 0.342923
13.8565; 0.347931
13.857; 0.352931
13.8575; 0.357922
13.858; 0.362904
13.8585; 0.367877
13.859; 0.372841
13.8595; 0.377795
13.86; 0.38274
13.8605; 0.387676
13.861; 0.392602
13.8615; 0.397518
13.862; 0.402424
13.8625; 0.40732
13.863; 0.412206
13.8635; 0.417081
13.864; 0.421946
13.8645; 0.426801
13.865; 0.431645
13.8655; 0.436478
13.866; 0.441301
13.8665; 0.446112
13.867; 0.450912
13.8675; 0.455701
13.868; 0.460479
13.8685; 0.465245
13.869; 0.47
13.8695; 0.474742
13.87; 0.479473
13.8705; 0.484192
13.871; 0.488899
13.8715; 0.493594
13.872; 0.498276
13.8725; 0.502946
13.873; 0.507603
13.8735; 0.512248
13.874; 0.51688
13.8745; 0.521499
13.875; 0.526105
13.8755; 0.530698
13.876; 0.535277
13.8765; 0.539843
13.877; 0.544396
13.8775; 0.548935
13.878; 0.553461
13.8785; 0.557972
13.879; 0.56247
13.8795; 0.566954
13.88; 0.571423
13.8805; 0.575878
13.881; 0.580319
13.8815; 0.584746
13.882; 0.589157
13.8825; 0.593555
13.883; 0.597937
13.8835; 0.602304
13.884; 0.606656
13.8845; 0.610993
13.885; 0.615315
13.8855; 0.619622
13.886; 0.623913
13.8865; 0.628188
13.887; 0.632448
13.8875; 0.636692
13.888; 0.64092
13.8885; 0.645132
13.889; 0.649328
13.8895; 0.653508
13.89; 0.657671
13.8905; 0.661818
13.891; 0.665949
13.8915; 0.670063
13.892; 0.67416
13.8925; 0.67824
13.893; 0.682303
13.8935; 0.68635
13.894; 0.690379
13.8945; 0.694391
13.895; 0.698385
13.8955; 0.702362
13.896; 0.706322
13.8965; 0.710264
13.897; 0.714188
13.8975; 0.718094
13.898; 0.721983
13.8985; 0.725853
13.899; 0.729705
13.8995; 0.733539
13.9; 0.737355
13.9005; 0.741152
13.901; 0.744931
13.9015; 0.748691
13.902; 0.752433
13.9025; 0.756155
13.903; 0.759859
13.9035; 0.763544
13.904; 0.76721
13.9045; 0.770856
13.905; 0.774483
13.9055; 0.778091
13.906; 0.78168
13.9065; 0.785249
13.907; 0.788798
13.9075; 0.792328
13.908; 0.795838
13.9085; 0.799328
13.909; 0.802798
13.9095; 0.806248
13.91; 0.809678
13.9105; 0.813087
13.911; 0.816477
13.9115; 0.819845
13.912; 0.823194
13.9125; 0.826522
13.913; 0.829829
13.9135; 0.833115
13.914; 0.836381
13.9145; 0.839626
13.915; 0.84285
13.9155; 0.846052
13.916; 0.849234
13.9165; 0.852394
13.917; 0.855533
13.9175; 0.858651
13.918; 0.861747
13.9185; 0.864822
13.919; 0.867875
13.9195; 0.870906
13.92; 0.873916
13.9205; 0.876904
13.921; 0.87987
13.9215; 0.882814
13.922; 0.885736
13.9225; 0.888635
13.923; 0.891513
13.9235; 0.894368
13.924; 0.897201
13.9245; 0.900012
13.925; 0.9028
13.9255; 0.905565
13.926; 0.908308
13.9265; 0.911028
13.927; 0.913725
13.9275; 0.9164
13.928; 0.919051
13.9285; 0.92168
13.929; 0.924286
13.9295; 0.926868
13.93; 0.929428
13.9305; 0.931964
13.931; 0.934477
13.9315; 0.936966
13.932; 0.939432
13.9325; 0.941875
13.933; 0.944294
13.9335; 0.946689
13.934; 0.949061
13.9345; 0.951409
13.935; 0.953734
13.9355; 0.956034
13.936; 0.958311
13.9365; 0.960563
13.937; 0.962792
13.9375; 0.964997
13.938; 0.967177
13.9385; 0.969334
13.939; 0.971466
13.9395; 0.973573
13.94; 0.975657
13.9405; 0.977716
13.941; 0.979751
13.9415; 0.981761
13.942; 0.983746
13.9425; 0.985708
13.943; 0.987644
13.9435; 0.989556
13.944; 0.991443
13.9445; 0.993305
13.945; 0.995142
13.9455; 0.996955
13.946; 0.998742
13.9465; 1.00051
13.947; 1.00224
13.9475; 1.00396
13.948; 1.00564
13.9485; 1.00731
13.949; 1.00894
13.9495; 1.01055
13.95; 1.01214
13.9505; 1.0137
13.951; 1.01524
13.9515; 1.01675
13.952; 1.01823
13.9525; 1.01969
13.953; 1.02113
13.9535; 1.02254
13.954; 1.02392
13.9545; 1.02528
13.955; 1.02661
13.9555; 1.02792
13.956; 1.0292
13.9565; 1.03045
13.957; 1.03168
13.9575; 1.03289
13.958; 1.03406
13.9585; 1.03522
13.959; 1.03634
13.9595; 1.03744
13.96; 1.03852
13.9605; 1.03956
13.961; 1.04059
13.9615; 1.04158
13.962; 1.04255
13.9625; 1.0435
13.963; 1.04441
13.9635; 1.04531
13.964; 1.04617
13.9645; 1.04701
13.965; 1.04782
13.9655; 1.04861
13.966; 1.04937
13.9665; 1.05011
13.967; 1.05082
13.9675; 1.0515
13.968; 1.05215
13.9685; 1.05278
13.969; 1.05339
13.9695; 1.05396
13.97; 1.05451
13.9705; 1.05504
13.971; 1.05554
13.9715; 1.05601
13.972; 1.05645
13.9725; 1.05687
13.973; 1.05726
13.9735; 1.05763
13.974; 1.05797
13.9745; 1.05828
13.975; 1.05857
13.9755; 1.05883
13.976; 1.05906
13.9765; 1.05927
13.977; 1.05945
13.9775; 1.0596
13.978; 1.05973
13.9785; 1.05983
13.979; 1.05991
13.9795; 1.05996
13.98; 1.05998
13.9805; 1.05997
13.981; 1.05994
13.9815; 1.05988
13.982; 1.0598
13.9825; 1.05969
13.983; 1.05955
13.9835; 1.05939
13.984; 1.0592
13.9845; 1.05898
13.985; 1.05874
13.9855; 1.05847
13.986; 1.05817
13.9865; 1.05785
13.987; 1.0575
13.9875; 1.05713
13.988; 1.05672
13.9885; 1.05629
13.989; 1.05584
13.9895; 1.05536
13.99; 1.05485
13.9905; 1.05432
13.991; 1.05376
13.9915; 1.05317
13.992; 1.05256
13.9925; 1.05192
13.993; 1.05125
13.9935; 1.05056
13.994; 1.04984
13.9945; 1.0491
13.995; 1.04833
13.9955; 1.04753
13.996; 1.04671
13.9965; 1.04586
13.997; 1.04498
13.9975; 1.04408
13.998; 1.04315
13.9985; 1.0422
13.999; 1.04122
13.9995; 1.04022
14; 1.03918
14.0005; 1.03813
14.001; 1.03704
14.0015; 1.03593
14.002; 1.0348
14.0025; 1.03364
14.003; 1.03245
14.0035; 1.03124
14.004; 1.03
14.0045; 1.02873
14.005; 1.02744
14.0055; 1.02613
14.006; 1.02478
14.0065; 1.02342
14.007; 1.02202
14.0075; 1.02061
14.008; 1.01916
14.0085; 1.01769
14.009; 1.0162
14.0095; 1.01468
14.01; 1.01313
14.0105; 1.01156
14.011; 1.00996
14.0115; 1.00834
14.012; 1.0067
14.0125; 1.00502
14.013; 1.00333
14.0135; 1.0016
14.014; 0.999857
14.0145; 0.998085
14.015; 0.996288
14.0155; 0.994466
14.016; 0.992619
14.0165; 0.990747
14.017; 0.988851
14.0175; 0.986929
14.018; 0.984983
14.0185; 0.983013
14.019; 0.981017
14.0195; 0.978998
14.02; 0.976954
14.0205; 0.974885
14.021; 0.972792
14.0215; 0.970675
14.022; 0.968533
14.0225; 0.966367
14.023; 0.964177
14.0235; 0.961963
14.024; 0.959725
14.0245; 0.957463
14.025; 0.955176
14.0255; 0.952866
14.026; 0.950533
14.0265; 0.948175
14.027; 0.945794
14.0275; 0.943389
14.028; 0.94096
14.0285; 0.938508
14.029; 0.936032
14.0295; 0.933533
14.03; 0.931011
14.0305; 0.928465
14.031; 0.925896
14.0315; 0.923304
14.032; 0.920689
14.0325; 0.918051
14.033; 0.91539
14.0335; 0.912706
14.034; 0.909999
14.0345; 0.90727
14.035; 0.904517
14.0355; 0.901742
14.036; 0.898945
14.0365; 0.896125
14.037; 0.893283
14.0375; 0.890418
14.038; 0.887531
14.0385; 0.884622
14.039; 0.88169
14.0395; 0.878737
14.04; 0.875762
14.0405; 0.872765
14.041; 0.869745
14.0415; 0.866705
14.042; 0.863642
14.0425; 0.860558
14.043; 0.857452
14.0435; 0.854325
14.044; 0.851177
14.0445; 0.848007
14.045; 0.844816
14.0455; 0.841604
14.046; 0.838371
14.0465; 0.835117
14.047; 0.831842
14.0475; 0.828546
14.048; 0.825229
14.0485; 0.821892
14.049; 0.818534
14.0495; 0.815156
14.05; 0.811757
14.0505; 0.808338
14.051; 0.804899
14.0515; 0.80144
14.052; 0.797961
14.0525; 0.794461
14.053; 0.790942
14.0535; 0.787403
14.054; 0.783844
14.0545; 0.780266
14.055; 0.776668
14.0555; 0.773051
14.056; 0.769414
14.0565; 0.765759
14.057; 0.762084
14.0575; 0.75839
14.058; 0.754677
14.0585; 0.750945
14.059; 0.747194
14.0595; 0.743424
14.06; 0.739636
14.0605; 0.73583
14.061; 0.732005
14.0615; 0.728162
14.062; 0.7243
14.0625; 0.720421
14.063; 0.716523
14.0635; 0.712608
14.064; 0.708674
14.0645; 0.704723
14.065; 0.700754
14.0655; 0.696768
14.066; 0.692764
14.0665; 0.688743
14.067; 0.684705
14.0675; 0.68065
14.068; 0.676577
14.0685; 0.672488
14.069; 0.668382
14.0695; 0.664259
14.07; 0.660119
14.0705; 0.655963
14.071; 0.651791
14.0715; 0.647602
14.072; 0.643397
14.0725; 0.639176
14.073; 0.634938
14.0735; 0.630685
14.074; 0.626417
14.0745; 0.622132
14.075; 0.617832
14.0755; 0.613517
14.076; 0.609186
14.0765; 0.60484
14.077; 0.600478
14.0775; 0.596102
14.078; 0.591711
14.0785; 0.587305
14.079; 0.582884
14.0795; 0.578449
14.08; 0.573999
14.0805; 0.569535
14.081; 0.565057
14.0815; 0.560564
14.082; 0.556057
14.0825; 0.551537
14.083; 0.547003
14.0835; 0.542455
14.084; 0.537893
14.0845; 0.533318
14.085; 0.52873
14.0855; 0.524128
14.086; 0.519513
14.0865; 0.514885
14.087; 0.510245
14.0875; 0.505591
14.088; 0.500925
14.0885; 0.496247
14.089; 0.491556
14.0895; 0.486852
14.09; 0.482137
14.0905; 0.477409
14.091; 0.472669
14.0915; 0.467918
14.092; 0.463155
14.0925; 0.45838
14.093; 0.453594
14.0935; 0.448796
14.094; 0.443987
14.0945; 0.439168
14.095; 0.434337
14.0955; 0.429495
14.096; 0.424642
14.0965; 0.419779
14.097; 0.414905
14.0975; 0.410021
14.098; 0.405127
14.0985; 0.400222
14.099; 0.395308
14.0995; 0.390383
14.1; 0.385449
14.1005; 0.380505
14.101; 0.375552
14.1015; 0.370589
14.102; 0.365617
14.1025; 0.360635
14.103; 0.355645
14.1035; 0.350646
14.104; 0.345638
14.1045; 0.340621
14.105; 0.335596
14.1055; 0.330562
14.106; 0.32552
14.1065; 0.32047
14.107; 0.315412
14.1075; 0.310346
14.108; 0.305272
14.1085; 0.300191
14.109; 0.295102
14.1095; 0.290005
14.11; 0.284902
14.1105; 0.279791
14.111; 0.274673
14.1115; 0.269548
14.112; 0.264417
14.1125; 0.259279
14.113; 0.254134
14.1135; 0.248983
14.114; 0.243826
14.1145; 0.238663
14.115; 0.233493
14.1155; 0.228318
14.116; 0.223137
14.1165; 0.217951
14.117; 0.212759
14.1175; 0.207562
14.118; 0.202359
14.1185; 0.197151
14.119; 0.191939
14.1195; 0.186721
14.12; 0.181499
14.1205; 0.176273
14.121; 0.171042
14.1215; 0.165806
14.122; 0.160567
14.1225; 0.155323
14.123; 0.150076
14.1235; 0.144825
14.124; 0.13957
14.1245; 0.134311
14.125; 0.12905
14.1255; 0.123785
14.126; 0.118516
14.1265; 0.113245
14.127; 0.107971
14.1275; 0.102695
14.128; 0.0974153
14.1285; 0.0921336
14.129; 0.0868495
14.1295; 0.0815632
14.13; 0.0762749
14.1305; 0.0709847
14.131; 0.0656926
14.1315; 0.0603989
14.132; 0.0551037
14.1325; 0.049807
14.133; 0.0445091
14.1335; 0.0392101
14.134; 0.03391
14.1345; 0.0286091
14.135; 0.0233074
14.1355; 0.0180052
14.136; 0.0127025
14.1365; 0.00739938
14.137; 0.0020961
14.1375; -0.00320725
14.138; -0.00851054
14.1385; -0.0138136
14.139; -0.0191164
14.1395; -0.0244188
14.14; -0.0297205
14.1405; -0.0350215
14.141; -0.0403217
14.1415; -0.0456208
14.142; -0.0509189
14.1425; -0.0562157
14.143; -0.0615111
14.1435; -0.066805
14.144; -0.0720973
14.1445; -0.0773878
14.145; -0.0826763
14.1455; -0.0879629
14.146; -0.0932472
14.1465; -0.0985292
14.147; -0.103809
14.1475; -0.109086
14.148; -0.11436
14.1485; -0.119632
14.149; -0.1249
14.1495; -0.130166
14.15; -0.135428
14.1505; -0.140687
14.151; -0.145942
14.1515; -0.151194
14.152; -0.156442
14.1525; -0.161686
14.153; -0.166926
14.1535; -0.172161
14.154; -0.177393
14.1545; -0.18262
14.155; -0.187843
14.1555; -0.193061
14.156; -0.198274
14.1565; -0.203482
14.157; -0.208685
14.1575; -0.213883
14.158; -0.219076
14.1585; -0.224263
14.159; -0.229445
14.1595; -0.234621
14.16; -0.239791
14.1605; -0.244955
14.161; -0.250113
14.1615; -0.255264
14.162; -0.26041
14.1625; -0.265549
14.163; -0.270681
14.1635; -0.275806
14.164; -0.280925
14.1645; -0.286037
14.165; -0.291141
14.1655; -0.296238
14.166; -0.301328
14.1665; -0.306411
14.167; -0.311485
14.1675; -0.316552
14.168; -0.321611
14.1685; -0.326662
14.169; -0.331705
14.1695; -0.33674
14.17; -0.341766
14.1705; -0.346784
14.171; -0.351793
14.1715; -0.356793
14.172; -0.361785
14.1725; -0.366767
14.173; -0.37174
14.1735; -0.376704
14.174; -0.381659
14.1745; -0.386604
14.175; -0.391539
14.1755; -0.396465
14.176; -0.40138
14.1765; -0.406286
14.177; -0.411182
14.1775; -0.416067
14.178; -0.420942
14.1785; -0.425806
14.179; -0.43066
14.1795; -0.435503
14.18; -0.440335
14.1805; -0.445157
14.181; -0.449967
14.1815; -0.454765
14.182; -0.459553
14.1825; -0.464329
14.183; -0.469093
14.1835; -0.473846
14.184; -0.478587
14.1845; -0.483316
14.185; -0.488033
14.1855; -0.492738
14.186; -0.49743
14.1865; -0.50211
14.187; -0.506778
14.1875; -0.511433
14.188; -0.516075
14.1885; -0.520704
14.189; -0.52532
14.1895; -0.529923
14.19; -0.534513
14.1905; -0.539089
14.191; -0.543652
14.1915; -0.548202
14.192; -0.552738
14.1925; -0.55726
14.193; -0.561768
14.1935; -0.566262
14.194; -0.570742
14.1945; -0.575207
14.195; -0.579659
14.1955; -0.584095
14.196; -0.588518
14.1965; -0.592925
14.197; -0.597318
14.1975; -0.601696
14.198; -0.606059
14.1985; -0.610406
14.199; -0.614739
14.1995; -0.619056
14.2; -0.623357
14.2005; -0.627643
14.201; -0.631914
14.2015; -0.636168
14.202; -0.640407
14.2025; -0.64463
14.203; -0.648836
14.2035; -0.653027
14.204; -0.657201
14.2045; -0.661359
14.205; -0.6655
14.2055; -0.669624
14.206; -0.673732
14.2065; -0.677823
14.207; -0.681897
14.2075; -0.685954
14.208; -0.689994
14.2085; -0.694017
14.209; -0.698022
14.2095; -0.70201
14.21; -0.705981
14.2105; -0.709933
14.211; -0.713868
14.2115; -0.717786
14.212; -0.721685
14.2125; -0.725566
14.213; -0.729429
14.2135; -0.733274
14.214; -0.737101
14.2145; -0.740909
14.215; -0.744698
14.2155; -0.748469
14.216; -0.752222
14.2165; -0.755955
14.217; -0.75967
14.2175; -0.763366
14.218; -0.767042
14.2185; -0.7707
14.219; -0.774338
14.2195; -0.777957
14.22; -0.781557
14.2205; -0.785136
14.221; -0.788697
14.2215; -0.792237
14.222; -0.795758
14.2225; -0.799259
14.223; -0.80274
14.2235; -0.806201
14.224; -0.809642
14.2245; -0.813062
14.225; -0.816463
14.2255; -0.819842
14.226; -0.823202
14.2265; -0.826541
14.227; -0.829859
14.2275; -0.833156
14.228; -0.836433
14.2285; -0.839689
14.229; -0.842923
14.2295; -0.846137
14.23; -0.849329
14.2305; -0.852501
14.231; -0.855651
14.2315; -0.858779
14.232; -0.861887
14.2325; -0.864972
14.233; -0.868036
14.2335; -0.871079
14.234; -0.874099
14.2345; -0.877098
14.235; -0.880075
14.2355; -0.88303
14.236; -0.885962
14.2365; -0.888873
14.237; -0.891761
14.2375; -0.894627
14.238; -0.897471
14.2385; -0.900293
14.239; -0.903091
14.2395; -0.905868
14.24; -0.908621
14.2405; -0.911352
14.241; -0.914061
14.2415; -0.916746
14.242; -0.919408
14.2425; -0.922048
14.243; -0.924664
14.2435; -0.927258
14.244; -0.929828
14.2445; -0.932375
14.245; -0.934898
14.2455; -0.937399
14.246; -0.939875
14.2465; -0.942329
14.247; -0.944759
14.2475; -0.947165
14.248; -0.949547
14.2485; -0.951906
14.249; -0.954241
14.2495; -0.956552
14.25; -0.958839
14.2505; -0.961103
14.251; -0.963342
14.2515; -0.965557
14.252; -0.967748
14.2525; -0.969915
14.253; -0.972058
14.2535; -0.974176
14.254; -0.97627
14.2545; -0.97834
14.255; -0.980385
14.2555; -0.982406
14.256; -0.984402
14.2565; -0.986373
14.257; -0.98832
14.2575; -0.990242
14.258; -0.99214
14.2585; -0.994012
14.259; -0.99586
14.2595; -0.997683
14.26; -0.999481
14.2605; -1.00125
14.261; -1.003
14.2615; -1.00472
14.262; -1.00642
14.2625; -1.00809
14.263; -1.00974
14.2635; -1.01136
14.264; -1.01296
14.2645; -1.01453
14.265; -1.01608
14.2655; -1.0176
14.266; -1.0191
14.2665; -1.02057
14.267; -1.02201
14.2675; -1.02343
14.268; -1.02482
14.2685; -1.02619
14.269; -1.02753
14.2695; -1.02885
14.27; -1.03014
14.2705; -1.0314
14.271; -1.03264
14.2715; -1.03386
14.272; -1.03504
14.2725; -1.03621
14.273; -1.03734
14.2735; -1.03845
14.274; -1.03953
14.2745; -1.04059
14.275; -1.04162
14.2755; -1.04263
14.276; -1.04361
14.2765; -1.04456
14.277; -1.04549
14.2775; -1.04639
14.278; -1.04727
14.2785; -1.04812
14.279; -1.04894
14.2795; -1.04974
14.28; -1.05051
14.2805; -1.05125
14.281; -1.05197
14.2815; -1.05266
14.282; -1.05332
14.2825; -1.05396
14.283; -1.05458
14.2835; -1.05516
14.284; -1.05572
14.2845; -1.05626
14.285; -1.05676
14.2855; -1.05724
14.286; -1.0577
14.2865; -1.05813
14.287; -1.05853
14.2875; -1.0589
14.288; -1.05925
14.2885; -1.05957
14.289; -1.05987
14.2895; -1.06014
14.29; -1.06038
14.2905; -1.06059
14.291; -1.06078
14.2915; -1.06095
14.292; -1.06108
14.2925; -1.06119
14.293; -1.06128
14.2935; -1.06133
14.294; -1.06136
14.2945; -1.06137
14.295; -1.06134
14.2955; -1.06129
14.296; -1.06122
14.2965; -1.06112
14.297; -1.06099
14.2975; -1.06083
14.298; -1.06065
14.2985; -1.06044
14.299; -1.06021
14.2995; -1.05994
14.3; -1.05966
14.3005; -1.05934
14.301; -1.059
14.3015; -1.05863
14.302; -1.05824
14.3025; -1.05782
14.303; -1.05737
14.3035; -1.0569
14.304; -1.0564
14.3045; -1.05587
14.305; -1.05532
14.3055; -1.05474
14.306; -1.05414
14.3065; -1.0535
14.307; -1.05285
14.3075; -1.05216
14.308; -1.05145
14.3085; -1.05071
14.309; -1.04995
14.3095; -1.04916
14.31; -1.04835
14.3105; -1.0475
14.311; -1.04664
14.3115; -1.04574
14.312; -1.04482
14.3125; -1.04387
14.313; -1.0429
14.3135; -1.0419
14.314; -1.04088
14.3145; -1.03983
14.315; -1.03875
