t; x
11.213; -0.822326
11.214; -0.816595
11.215; -0.810781
11.216; -0.804887
11.217; -0.798912
11.218; -0.792858
11.219; -0.786724
11.22; -0.780511
11.221; -0.774221
11.222; -0.767852
11.223; -0.761408
11.224; -0.754887
11.225; -0.74829
11.226; -0.741619
11.227; -0.734873
11.228; -0.728054
11.229; -0.721162
11.23; -0.714198
11.231; -0.707163
11.232; -0.700057
11.233; -0.692881
11.234; -0.685636
11.235; -0.678322
11.236; -0.67094
11.237; -0.663491
11.238; -0.655976
11.239; -0.648395
11.24; -0.640749
11.241; -0.63304
11.242; -0.625267
11.243; -0.617431
11.244; -0.609534
11.245; -0.601576
11.246; -0.593557
11.247; -0.585479
11.248; -0.577343
11.249; -0.569149
11.25; -0.560898
11.251; -0.552591
11.252; -0.544229
11.253; -0.535812
11.254; -0.527342
11.255; -0.518818
11.256; -0.510244
11.257; -0.501618
11.258; -0.492941
11.259; -0.484216
11.26; -0.475442
11.261; -0.466621
11.262; -0.457753
11.263; -0.448839
11.264; -0.43988
11.265; -0.430877
11.266; -0.421832
11.267; -0.412744
11.268; -0.403614
11.269; -0.394445
11.27; -0.385236
11.271; -0.375988
11.272; -0.366703
11.273; -0.357381
11.274; -0.348023
11.275; -0.338631
11.276; -0.329205
11.277; -0.319745
11.278; -0.310254
11.279; -0.300732
11.28; -0.29118
11.281; -0.281598
11.282; -0.271989
11.283; -0.262352
11.284; -0.252689
11.285; -0.243001
11.286; -0.233288
11.287; -0.223552
11.288; -0.213794
11.289; -0.204015
11.29; -0.194215
11.291; -0.184395
11.292; -0.174557
11.293; -0.164702
11.294; -0.15483
11.295; -0.144943
11.296; -0.135041
11.297; -0.125126
11.298; -0.115198
11.299; -0.105259
11.3; -0.0953087
11.301; -0.0853493
11.302; -0.0753814
11.303; -0.065406
11.304; -0.055424
11.305; -0.0454364
11.306; -0.0354443
11.307; -0.0254487
11.308; -0.0154505
11.309; -0.0054508
11.31; 0.00454946
11.311; 0.0145493
11.312; 0.0245476
11.313; 0.0345435
11.314; 0.044536
11.315; 0.054524
11.316; 0.0645065
11.317; 0.0744826
11.318; 0.0844512
11.319; 0.0944114
11.32; 0.104362
11.321; 0.114303
11.322; 0.124231
11.323; 0.134148
11.324; 0.144051
11.325; 0.15394
11.326; 0.163813
11.327; 0.17367
11.328; 0.183509
11.329; 0.19333
11.33; 0.203132
11.331; 0.212914
11.332; 0.222674
11.333; 0.232412
11.334; 0.242126
11.335; 0.251817
11.336; 0.261482
11.337; 0.271121
11.338; 0.280733
11.339; 0.290317
11.34; 0.299872
11.341; 0.309397
11.342; 0.318891
11.343; 0.328353
11.344; 0.337783
11.345; 0.347178
11.346; 0.356539
11.347; 0.365864
11.348; 0.375153
11.349; 0.384404
11.35; 0.393616
11.351; 0.40279
11.352; 0.411922
11.353; 0.421014
11.354; 0.430064
11.355; 0.43907
11.356; 0.448033
11.357; 0.456951
11.358; 0.465823
11.359; 0.474649
11.36; 0.483427
11.361; 0.492157
11.362; 0.500838
11.363; 0.509468
11.364; 0.518048
11.365; 0.526576
11.366; 0.535051
11.367; 0.543472
11.368; 0.55184
11.369; 0.560152
11.37; 0.568408
11.371; 0.576607
11.372; 0.584748
11.373; 0.592832
11.374; 0.600855
11.375; 0.608819
11.376; 0.616722
11.377; 0.624563
11.378; 0.632342
11.379; 0.640057
11.38; 0.647709
11.381; 0.655295
11.382; 0.662817
11.383; 0.670271
11.384; 0.677659
11.385; 0.684979
11.386; 0.692231
11.387; 0.699413
11.388; 0.706526
11.389; 0.713567
11.39; 0.720538
11.391; 0.727436
11.392; 0.734262
11.393; 0.741014
11.394; 0.747692
11.395; 0.754295
11.396; 0.760823
11.397; 0.767275
11.398; 0.77365
11.399; 0.779948
11.4; 0.786167
11.401; 0.792308
11.402; 0.79837
11.403; 0.804352
11.404; 0.810254
11.405; 0.816074
11.406; 0.821813
11.407; 0.82747
11.408; 0.833044
11.409; 0.838534
11.41; 0.843941
11.411; 0.849264
11.412; 0.854501
11.413; 0.859653
11.414; 0.864719
11.415; 0.869699
11.416; 0.874592
11.417; 0.879397
11.418; 0.884114
11.419; 0.888743
11.42; 0.893283
11.421; 0.897733
11.422; 0.902094
11.423; 0.906365
11.424; 0.910545
11.425; 0.914634
11.426; 0.918631
11.427; 0.922537
11.428; 0.92635
11.429; 0.930071
11.43; 0.933698
11.431; 0.937233
11.432; 0.940673
11.433; 0.94402
11.434; 0.947272
11.435; 0.950429
11.436; 0.953492
11.437; 0.956459
11.438; 0.95933
11.439; 0.962105
11.44; 0.964785
11.441; 0.967367
11.442; 0.969853
11.443; 0.972242
11.444; 0.974534
11.445; 0.976728
11.446; 0.978825
11.447; 0.980824
11.448; 0.982724
11.449; 0.984527
11.45; 0.986231
11.451; 0.987836
11.452; 0.989343
11.453; 0.99075
11.454; 0.992059
11.455; 0.993268
11.456; 0.994378
11.457; 0.995388
11.458; 0.996299
11.459; 0.997111
11.46; 0.997822
11.461; 0.998434
11.462; 0.998946
11.463; 0.999358
11.464; 0.999671
11.465; 0.999883
11.466; 0.999995
11.467; 1.00001
11.468; 0.999919
11.469; 0.999732
11.47; 0.999444
11.471; 0.999056
11.472; 0.998569
11.473; 0.997981
11.474; 0.997294
11.475; 0.996507
11.476; 0.99562
11.477; 0.994634
11.478; 0.993548
11.479; 0.992363
11.48; 0.991079
11.481; 0.989695
11.482; 0.988213
11.483; 0.986632
11.484; 0.984952
11.485; 0.983174
11.486; 0.981297
11.487; 0.979322
11.488; 0.977249
11.489; 0.975079
11.49; 0.972811
11.491; 0.970446
11.492; 0.967983
11.493; 0.965424
11.494; 0.962769
11.495; 0.960017
11.496; 0.957169
11.497; 0.954225
11.498; 0.951186
11.499; 0.948052
11.5; 0.944823
11.501; 0.941499
11.502; 0.938082
11.503; 0.93457
11.504; 0.930965
11.505; 0.927267
11.506; 0.923476
11.507; 0.919593
11.508; 0.915618
11.509; 0.911552
11.51; 0.907394
11.511; 0.903145
11.512; 0.898806
11.513; 0.894378
11.514; 0.88986
11.515; 0.885252
11.516; 0.880557
11.517; 0.875773
11.518; 0.870902
11.519; 0.865943
11.52; 0.860898
11.521; 0.855767
11.522; 0.850551
11.523; 0.845249
11.524; 0.839863
11.525; 0.834392
11.526; 0.828839
11.527; 0.823202
11.528; 0.817483
11.529; 0.811682
11.53; 0.805801
11.531; 0.799838
11.532; 0.793796
11.533; 0.787674
11.534; 0.781474
11.535; 0.775195
11.536; 0.768839
11.537; 0.762406
11.538; 0.755896
11.539; 0.749311
11.54; 0.742651
11.541; 0.735917
11.542; 0.72911
11.543; 0.722229
11.544; 0.715276
11.545; 0.708252
11.546; 0.701156
11.547; 0.693991
11.548; 0.686756
11.549; 0.679453
11.55; 0.672082
11.551; 0.664643
11.552; 0.657138
11.553; 0.649567
11.554; 0.641932
11.555; 0.634232
11.556; 0.626468
11.557; 0.618642
11.558; 0.610754
11.559; 0.602806
11.56; 0.594796
11.561; 0.586728
11.562; 0.5786
11.563; 0.570415
11.564; 0.562173
11.565; 0.553874
11.566; 0.54552
11.567; 0.537112
11.568; 0.52865
11.569; 0.520135
11.57; 0.511568
11.571; 0.50295
11.572; 0.494281
11.573; 0.485563
11.574; 0.476797
11.575; 0.467983
11.576; 0.459122
11.577; 0.450215
11.578; 0.441263
11.579; 0.432267
11.58; 0.423228
11.581; 0.414146
11.582; 0.405023
11.583; 0.39586
11.584; 0.386657
11.585; 0.377415
11.586; 0.368136
11.587; 0.358819
11.588; 0.349467
11.589; 0.34008
11.59; 0.330659
11.591; 0.321205
11.592; 0.311718
11.593; 0.302201
11.594; 0.292653
11.595; 0.283076
11.596; 0.273471
11.597; 0.263838
11.598; 0.254179
11.599; 0.244495
11.6; 0.234786
11.601; 0.225054
11.602; 0.215299
11.603; 0.205522
11.604; 0.195725
11.605; 0.185909
11.606; 0.176074
11.607; 0.166221
11.608; 0.156352
11.609; 0.146467
11.61; 0.136567
11.611; 0.126654
11.612; 0.116728
11.613; 0.10679
11.614; 0.096842
11.615; 0.086884
11.616; 0.0769173
11.617; 0.0669429
11.618; 0.0569619
11.619; 0.0469751
11.62; 0.0369837
11.621; 0.0269885
11.622; 0.0169907
11.623; 0.00699112
11.624; -0.00300913
11.625; -0.0130091
11.626; -0.0230077
11.627; -0.0330041
11.628; -0.0429971
11.629; -0.0529859
11.63; -0.0629693
11.631; -0.0729465
11.632; -0.0829163
11.633; -0.0928779
11.634; -0.10283
11.635; -0.112772
11.636; -0.122703
11.637; -0.132621
11.638; -0.142527
11.639; -0.152417
11.64; -0.162293
11.641; -0.172153
11.642; -0.181995
11.643; -0.191819
11.644; -0.201624
11.645; -0.211408
11.646; -0.221172
11.647; -0.230913
11.648; -0.240632
11.649; -0.250326
11.65; -0.259995
11.651; -0.269639
11.652; -0.279255
11.653; -0.288843
11.654; -0.298403
11.655; -0.307932
11.656; -0.317431
11.657; -0.326898
11.658; -0.336333
11.659; -0.345733
11.66; -0.3551
11.661; -0.36443
11.662; -0.373725
11.663; -0.382981
11.664; -0.3922
11.665; -0.401379
11.666; -0.410519
11.667; -0.419617
11.668; -0.428673
11.669; -0.437686
11.67; -0.446656
11.671; -0.455581
11.672; -0.46446
11.673; -0.473293
11.674; -0.482078
11.675; -0.490816
11.676; -0.499504
11.677; -0.508142
11.678; -0.51673
11.679; -0.525266
11.68; -0.533749
11.681; -0.542179
11.682; -0.550555
11.683; -0.558875
11.684; -0.56714
11.685; -0.575348
11.686; -0.583498
11.687; -0.591591
11.688; -0.599624
11.689; -0.607597
11.69; -0.615509
11.691; -0.62336
11.692; -0.631148
11.693; -0.638873
11.694; -0.646535
11.695; -0.654131
11.696; -0.661663
11.697; -0.669128
11.698; -0.676526
11.699; -0.683857
11.7; -0.691119
11.701; -0.698312
11.702; -0.705435
11.703; -0.712488
11.704; -0.719469
11.705; -0.726379
11.706; -0.733215
11.707; -0.739979
11.708; -0.746668
11.709; -0.753283
11.71; -0.759823
11.711; -0.766286
11.712; -0.772673
11.713; -0.778983
11.714; -0.785215
11.715; -0.791368
11.716; -0.797442
11.717; -0.803436
11.718; -0.80935
11.719; -0.815183
11.72; -0.820935
11.721; -0.826604
11.722; -0.832191
11.723; -0.837695
11.724; -0.843114
11.725; -0.84845
11.726; -0.8537
11.727; -0.858866
11.728; -0.863945
11.729; -0.868938
11.73; -0.873844
11.731; -0.878663
11.732; -0.883393
11.733; -0.888036
11.734; -0.89259
11.735; -0.897054
11.736; -0.901429
11.737; -0.905713
11.738; -0.909907
11.739; -0.91401
11.74; -0.918022
11.741; -0.921942
11.742; -0.925769
11.743; -0.929504
11.744; -0.933146
11.745; -0.936695
11.746; -0.94015
11.747; -0.943511
11.748; -0.946778
11.749; -0.94995
11.75; -0.953027
11.751; -0.956008
11.752; -0.958894
11.753; -0.961685
11.754; -0.964379
11.755; -0.966976
11.756; -0.969477
11.757; -0.971881
11.758; -0.974188
11.759; -0.976397
11.76; -0.978509
11.761; -0.980523
11.762; -0.982438
11.763; -0.984256
11.764; -0.985975
11.765; -0.987596
11.766; -0.989117
11.767; -0.99054
11.768; -0.991864
11.769; -0.993089
11.77; -0.994214
11.771; -0.99524
11.772; -0.996166
11.773; -0.996993
11.774; -0.99772
11.775; -0.998347
11.776; -0.998874
11.777; -0.999302
11.778; -0.999629
11.779; -0.999857
11.78; -0.999985
11.781; -1.00001
11.782; -0.99994
11.783; -0.999767
11.784; -0.999495
11.785; -0.999123
11.786; -0.998651
11.787; -0.998078
11.788; -0.997407
11.789; -0.996635
11.79; -0.995764
11.791; -0.994793
11.792; -0.993722
11.793; -0.992553
11.794; -0.991283
11.795; -0.989915
11.796; -0.988448
11.797; -0.986882
11.798; -0.985218
11.799; -0.983454
11.8; -0.981593
11.801; -0.979633
11.802; -0.977575
11.803; -0.97542
11.804; -0.973167
11.805; -0.970817
11.806; -0.968369
11.807; -0.965825
11.808; -0.963184
11.809; -0.960447
11.81; -0.957614
11.811; -0.954685
11.812; -0.951661
11.813; -0.948541
11.814; -0.945327
11.815; -0.942018
11.816; -0.938614
11.817; -0.935117
11.818; -0.931527
11.819; -0.927843
11.82; -0.924067
11.821; -0.920198
11.822; -0.916237
11.823; -0.912184
11.824; -0.908041
11.825; -0.903806
11.826; -0.899481
11.827; -0.895066
11.828; -0.890562
11.829; -0.885968
11.83; -0.881286
11.831; -0.876516
11.832; -0.871658
11.833; -0.866713
11.834; -0.861681
11.835; -0.856563
11.836; -0.85136
11.837; -0.846071
11.838; -0.840698
11.839; -0.835241
11.84; -0.8297
11.841; -0.824076
11.842; -0.81837
11.843; -0.812582
11.844; -0.806712
11.845; -0.800762
11.846; -0.794732
11.847; -0.788622
11.848; -0.782434
11.849; -0.776167
11.85; -0.769823
11.851; -0.763402
11.852; -0.756904
11.853; -0.750331
11.854; -0.743682
11.855; -0.73696
11.856; -0.730163
11.857; -0.723294
11.858; -0.716352
11.859; -0.709339
11.86; -0.702254
11.861; -0.6951
11.862; -0.687875
11.863; -0.680583
11.864; -0.673222
11.865; -0.665793
11.866; -0.658299
11.867; -0.650738
11.868; -0.643112
11.869; -0.635422
11.87; -0.627668
11.871; -0.619852
11.872; -0.611974
11.873; -0.604034
11.874; -0.596034
11.875; -0.587975
11.876; -0.579856
11.877; -0.57168
11.878; -0.563446
11.879; -0.555156
11.88; -0.546811
11.881; -0.538411
11.882; -0.529957
11.883; -0.52145
11.884; -0.512891
11.885; -0.504281
11.886; -0.49562
11.887; -0.48691
11.888; -0.47815
11.889; -0.469344
11.89; -0.46049
11.891; -0.45159
11.892; -0.442645
11.893; -0.433656
11.894; -0.424623
11.895; -0.415548
11.896; -0.406431
11.897; -0.397274
11.898; -0.388077
11.899; -0.378841
11.9; -0.369567
11.901; -0.360257
11.902; -0.35091
11.903; -0.341528
11.904; -0.332112
11.905; -0.322663
11.906; -0.313182
11.907; -0.303669
11.908; -0.294126
11.909; -0.284553
11.91; -0.274952
11.911; -0.265324
11.912; -0.255669
11.913; -0.245988
11.914; -0.236283
11.915; -0.226554
11.916; -0.216803
11.917; -0.20703
11.918; -0.197236
11.919; -0.187422
11.92; -0.17759
11.921; -0.16774
11.922; -0.157873
11.923; -0.14799
11.924; -0.138093
11.925; -0.128182
11.926; -0.118258
11.927; -0.108322
11.928; -0.098375
11.929; -0.0884184
11.93; -0.078453
11.931; -0.0684798
11.932; -0.0584997
11.933; -0.0485137
11.934; -0.0385229
11.935; -0.0285283
11.936; -0.0185308
11.937; -0.00853142
11.938; 0.00146879
11.939; 0.0114689
11.94; 0.0214678
11.941; 0.0314645
11.942; 0.0414582
11.943; 0.0514477
11.944; 0.061432
11.945; 0.0714102
11.946; 0.0813812
11.947; 0.0913441
11.948; 0.101298
11.949; 0.111242
11.95; 0.121174
11.951; 0.131094
11.952; 0.141002
11.953; 0.150895
11.954; 0.160773
11.955; 0.170635
11.956; 0.18048
11.957; 0.190307
11.958; 0.200115
11.959; 0.209903
11.96; 0.21967
11.961; 0.229415
11.962; 0.239137
11.963; 0.248835
11.964; 0.258508
11.965; 0.268155
11.966; 0.277776
11.967; 0.287368
11.968; 0.296932
11.969; 0.306467
11.97; 0.31597
11.971; 0.325442
11.972; 0.334882
11.973; 0.344288
11.974; 0.353659
11.975; 0.362996
11.976; 0.372296
11.977; 0.381558
11.978; 0.390783
11.979; 0.399968
11.98; 0.409114
11.981; 0.418218
11.982; 0.427281
11.983; 0.436301
11.984; 0.445277
11.985; 0.454209
11.986; 0.463095
11.987; 0.471936
11.988; 0.480728
11.989; 0.489473
11.99; 0.498169
11.991; 0.506815
11.992; 0.515411
11.993; 0.523954
11.994; 0.532446
11.995; 0.540884
11.996; 0.549268
11.997; 0.557597
11.998; 0.565871
11.999; 0.574088
12; 0.582247
12.001; 0.590348
12.002; 0.59839
12.003; 0.606373
12.004; 0.614294
12.005; 0.622155
12.006; 0.629953
12.007; 0.637688
12.008; 0.645359
12.009; 0.652966
12.01; 0.660507
12.011; 0.667982
12.012; 0.675391
12.013; 0.682732
12.014; 0.690005
12.015; 0.697209
12.016; 0.704343
12.017; 0.711406
12.018; 0.718399
12.019; 0.725319
12.02; 0.732167
12.021; 0.738942
12.022; 0.745643
12.023; 0.75227
12.024; 0.758821
12.025; 0.765296
12.026; 0.771695
12.027; 0.778016
12.028; 0.78426
12.029; 0.790426
12.03; 0.796512
12.031; 0.802518
12.032; 0.808445
12.033; 0.81429
12.034; 0.820055
12.035; 0.825737
12.036; 0.831336
12.037; 0.836853
12.038; 0.842285
12.039; 0.847634
12.04; 0.852898
12.041; 0.858076
12.042; 0.863169
12.043; 0.868175
12.044; 0.873094
12.045; 0.877927
12.046; 0.882671
12.047; 0.887327
12.048; 0.891894
12.049; 0.896373
12.05; 0.900761
12.051; 0.90506
12.052; 0.909267
12.053; 0.913384
12.054; 0.91741
12.055; 0.921344
12.056; 0.925186
12.057; 0.928935
12.058; 0.932592
12.059; 0.936155
12.06; 0.939624
12.061; 0.943
12.062; 0.946281
12.063; 0.949468
12.064; 0.952559
12.065; 0.955556
12.066; 0.958456
12.067; 0.961261
12.068; 0.96397
12.069; 0.966583
12.07; 0.969099
12.071; 0.971518
12.072; 0.973839
12.073; 0.976064
12.074; 0.97819
12.075; 0.980219
12.076; 0.98215
12.077; 0.983983
12.078; 0.985717
12.079; 0.987353
12.08; 0.98889
12.081; 0.990328
12.082; 0.991667
12.083; 0.992907
12.084; 0.994047
12.085; 0.995089
12.086; 0.99603
12.087; 0.996872
12.088; 0.997615
12.089; 0.998257
12.09; 0.9988
12.091; 0.999243
12.092; 0.999586
12.093; 0.999829
12.094; 0.999972
12.095; 1.00001
12.096; 0.999958
12.097; 0.999801
12.098; 0.999544
12.099; 0.999187
12.1; 0.99873
12.101; 0.998173
12.102; 0.997517
12.103; 0.996761
12.104; 0.995905
12.105; 0.994949
12.106; 0.993894
12.107; 0.99274
12.108; 0.991486
12.109; 0.990133
12.11; 0.988681
12.111; 0.98713
12.112; 0.985481
12.113; 0.983733
12.114; 0.981886
12.115; 0.979942
12.116; 0.977899
12.117; 0.975759
12.118; 0.973521
12.119; 0.971185
12.12; 0.968753
12.121; 0.966224
12.122; 0.963598
12.123; 0.960875
12.124; 0.958057
12.125; 0.955143
12.126; 0.952133
12.127; 0.949028
12.128; 0.945828
12.129; 0.942534
12.13; 0.939145
12.131; 0.935663
12.132; 0.932086
12.133; 0.928417
12.134; 0.924655
12.135; 0.9208
12.136; 0.916853
12.137; 0.912815
12.138; 0.908685
12.139; 0.904464
12.14; 0.900153
12.141; 0.895752
12.142; 0.891262
12.143; 0.886682
12.144; 0.882013
12.145; 0.877257
12.146; 0.872412
12.147; 0.867481
12.148; 0.862462
12.149; 0.857358
12.15; 0.852167
12.151; 0.846892
12.152; 0.841531
12.153; 0.836087
12.154; 0.830559
12.155; 0.824948
12.156; 0.819254
12.157; 0.813479
12.158; 0.807622
12.159; 0.801684
12.16; 0.795666
12.161; 0.789569
12.162; 0.783393
12.163; 0.777138
12.164; 0.770806
12.165; 0.764396
12.166; 0.75791
12.167; 0.751348
12.168; 0.744712
12.169; 0.738
12.17; 0.731215
12.171; 0.724357
12.172; 0.717426
12.173; 0.710424
12.174; 0.70335
12.175; 0.696206
12.176; 0.688993
12.177; 0.681711
12.178; 0.67436
12.179; 0.666942
12.18; 0.659458
12.181; 0.651907
12.182; 0.644291
12.183; 0.636611
12.184; 0.628867
12.185; 0.62106
12.186; 0.613191
12.187; 0.605261
12.188; 0.59727
12.189; 0.58922
12.19; 0.581111
12.191; 0.572943
12.192; 0.564718
12.193; 0.556437
12.194; 0.5481
12.195; 0.539709
12.196; 0.531263
12.197; 0.522764
12.198; 0.514213
12.199; 0.50561
12.2; 0.496957
12.201; 0.488255
12.202; 0.479503
12.203; 0.470703
12.204; 0.461857
12.205; 0.452964
12.206; 0.444026
12.207; 0.435043
12.208; 0.426017
12.209; 0.416949
12.21; 0.407838
12.211; 0.398687
12.212; 0.389496
12.213; 0.380266
12.214; 0.370998
12.215; 0.361693
12.216; 0.352352
12.217; 0.342976
12.218; 0.333565
12.219; 0.324121
12.22; 0.314644
12.221; 0.305136
12.222; 0.295598
12.223; 0.28603
12.224; 0.276433
12.225; 0.266809
12.226; 0.257158
12.227; 0.247481
12.228; 0.23778
12.229; 0.228054
12.23; 0.218306
12.231; 0.208536
12.232; 0.198746
12.233; 0.188935
12.234; 0.179106
12.235; 0.169258
12.236; 0.159394
12.237; 0.149514
12.238; 0.139618
12.239; 0.129709
12.24; 0.119787
12.241; 0.109853
12.242; 0.0999078
12.243; 0.0899527
12.244; 0.0799886
12.245; 0.0700165
12.246; 0.0600373
12.247; 0.0500522
12.248; 0.0400621
12.249; 0.030068
12.25; 0.0200708
12.251; 0.0100717
12.252; 7.15524e-05
12.253; -0.0099286
12.254; -0.0199278
12.255; -0.0299249
12.256; -0.0399191
12.257; -0.0499093
12.258; -0.0598945
12.259; -0.0698737
12.26; -0.0798459
12.261; -0.0898102
12.262; -0.0997654
12.263; -0.109711
12.264; -0.119645
12.265; -0.129567
12.266; -0.139477
12.267; -0.149372
12.268; -0.159253
12.269; -0.169117
12.27; -0.178965
12.271; -0.188795
12.272; -0.198606
12.273; -0.208397
12.274; -0.218167
12.275; -0.227915
12.276; -0.237641
12.277; -0.247342
12.278; -0.25702
12.279; -0.266671
12.28; -0.276296
12.281; -0.285893
12.282; -0.295461
12.283; -0.305
12.284; -0.314509
12.285; -0.323986
12.286; -0.33343
12.287; -0.342841
12.288; -0.352218
12.289; -0.36156
12.29; -0.370866
12.291; -0.380134
12.292; -0.389365
12.293; -0.398556
12.294; -0.407708
12.295; -0.416819
12.296; -0.425888
12.297; -0.434915
12.298; -0.443898
12.299; -0.452836
12.3; -0.46173
12.301; -0.470577
12.302; -0.479377
12.303; -0.48813
12.304; -0.496833
12.305; -0.505487
12.306; -0.51409
12.307; -0.522642
12.308; -0.531142
12.309; -0.539588
12.31; -0.547981
12.311; -0.556318
12.312; -0.5646
12.313; -0.572826
12.314; -0.580994
12.315; -0.589104
12.316; -0.597156
12.317; -0.605147
12.318; -0.613078
12.319; -0.620948
12.32; -0.628756
12.321; -0.636501
12.322; -0.644182
12.323; -0.651799
12.324; -0.65935
12.325; -0.666836
12.326; -0.674255
12.327; -0.681606
12.328; -0.688889
12.329; -0.696104
12.33; -0.703249
12.331; -0.710323
12.332; -0.717327
12.333; -0.724258
12.334; -0.731118
12.335; -0.737904
12.336; -0.744616
12.337; -0.751254
12.338; -0.757817
12.339; -0.764304
12.34; -0.770715
12.341; -0.777048
12.342; -0.783304
12.343; -0.789481
12.344; -0.79558
12.345; -0.801599
12.346; -0.807538
12.347; -0.813396
12.348; -0.819172
12.349; -0.824867
12.35; -0.830479
12.351; -0.836009
12.352; -0.841454
12.353; -0.846816
12.354; -0.852093
12.355; -0.857284
12.356; -0.86239
12.357; -0.86741
12.358; -0.872343
12.359; -0.877188
12.36; -0.881946
12.361; -0.886616
12.362; -0.891197
12.363; -0.895689
12.364; -0.900091
12.365; -0.904404
12.366; -0.908626
12.367; -0.912757
12.368; -0.916796
12.369; -0.920745
12.37; -0.924601
12.371; -0.928364
12.372; -0.932035
12.373; -0.935612
12.374; -0.939096
12.375; -0.942486
12.376; -0.945782
12.377; -0.948983
12.378; -0.95209
12.379; -0.955101
12.38; -0.958016
12.381; -0.960836
12.382; -0.96356
12.383; -0.966187
12.384; -0.968718
12.385; -0.971152
12.386; -0.973488
12.387; -0.975728
12.388; -0.97787
12.389; -0.979914
12.39; -0.98186
12.391; -0.983707
12.392; -0.985457
12.393; -0.987108
12.394; -0.98866
12.395; -0.990113
12.396; -0.991468
12.397; -0.992723
12.398; -0.993879
12.399; -0.994935
12.4; -0.995892
12.401; -0.996749
12.402; -0.997507
12.403; -0.998165
12.404; -0.998723
12.405; -0.999182
12.406; -0.99954
12.407; -0.999798
12.408; -0.999957
12.409; -1.00002
12.41; -0.999974
12.411; -0.999832
12.412; -0.99959
12.413; -0.999249
12.414; -0.998807
12.415; -0.998266
12.416; -0.997625
12.417; -0.996884
12.418; -0.996043
12.419; -0.995103
12.42; -0.994063
12.421; -0.992924
12.422; -0.991686
12.423; -0.990348
12.424; -0.988911
12.425; -0.987376
12.426; -0.985742
12.427; -0.984009
12.428; -0.982178
12.429; -0.980248
12.43; -0.978221
12.431; -0.976095
12.432; -0.973872
12.433; -0.971552
12.434; -0.969134
12.435; -0.96662
12.436; -0.964009
12.437; -0.961301
12.438; -0.958498
12.439; -0.955598
12.44; -0.952603
12.441; -0.949513
12.442; -0.946328
12.443; -0.943048
12.444; -0.939674
12.445; -0.936205
12.446; -0.932644
12.447; -0.928989
12.448; -0.925241
12.449; -0.9214
12.45; -0.917468
12.451; -0.913443
12.452; -0.909327
12.453; -0.905121
12.454; -0.900824
12.455; -0.896436
12.456; -0.89196
12.457; -0.887393
12.458; -0.882739
12.459; -0.877995
12.46; -0.873165
12.461; -0.868246
12.462; -0.863241
12.463; -0.85815
12.464; -0.852973
12.465; -0.84771
12.466; -0.842363
12.467; -0.836931
12.468; -0.831416
12.469; -0.825818
12.47; -0.820137
12.471; -0.814374
12.472; -0.80853
12.473; -0.802604
12.474; -0.796599
12.475; -0.790514
12.476; -0.784349
12.477; -0.778107
12.478; -0.771786
12.479; -0.765389
12.48; -0.758914
12.481; -0.752364
12.482; -0.745739
12.483; -0.739039
12.484; -0.732265
12.485; -0.725418
12.486; -0.718499
12.487; -0.711507
12.488; -0.704445
12.489; -0.697312
12.49; -0.690109
12.491; -0.682837
12.492; -0.675497
12.493; -0.668089
12.494; -0.660615
12.495; -0.653074
12.496; -0.645469
12.497; -0.637798
12.498; -0.630064
12.499; -0.622267
12.5; -0.614408
12.501; -0.606487
12.502; -0.598505
12.503; -0.590464
12.504; -0.582364
12.505; -0.574205
12.506; -0.565989
12.507; -0.557717
12.508; -0.549388
12.509; -0.541005
12.51; -0.532567
12.511; -0.524077
12.512; -0.515534
12.513; -0.506939
12.514; -0.498294
12.515; -0.489598
12.516; -0.480854
12.517; -0.472062
12.518; -0.463223
12.519; -0.454337
12.52; -0.445406
12.521; -0.43643
12.522; -0.427411
12.523; -0.418348
12.524; -0.409244
12.525; -0.4001
12.526; -0.390915
12.527; -0.381691
12.528; -0.372429
12.529; -0.363129
12.53; -0.353793
12.531; -0.344422
12.532; -0.335017
12.533; -0.325578
12.534; -0.316106
12.535; -0.306603
12.536; -0.297069
12.537; -0.287506
12.538; -0.277913
12.539; -0.268293
12.54; -0.258646
12.541; -0.248973
12.542; -0.239276
12.543; -0.229554
12.544; -0.219809
12.545; -0.210043
12.546; -0.200255
12.547; -0.190448
12.548; -0.180621
12.549; -0.170776
12.55; -0.160914
12.551; -0.151037
12.552; -0.141144
12.553; -0.131236
12.554; -0.121316
12.555; -0.111384
12.556; -0.10144
12.557; -0.0914867
12.558; -0.0815239
12.559; -0.071553
12.56; -0.0615749
12.561; -0.0515906
12.562; -0.0416012
12.563; -0.0316076
12.564; -0.0216109
12.565; -0.011612
12.566; -0.0016119
12.567; 0.00838833
12.568; 0.0183877
12.569; 0.0283853
12.57; 0.03838
12.571; 0.0483708
12.572; 0.0583569
12.573; 0.0683371
12.574; 0.0783104
12.575; 0.088276
12.576; 0.0982327
12.577; 0.10818
12.578; 0.118116
12.579; 0.12804
12.58; 0.137951
12.581; 0.147849
12.582; 0.157732
12.583; 0.167599
12.584; 0.177449
12.585; 0.187282
12.586; 0.197096
12.587; 0.20689
12.588; 0.216663
12.589; 0.226415
12.59; 0.236144
12.591; 0.24585
12.592; 0.255531
12.593; 0.265186
12.594; 0.274815
12.595; 0.284416
12.596; 0.293989
12.597; 0.303533
12.598; 0.313046
12.599; 0.322528
12.6; 0.331978
12.601; 0.341394
12.602; 0.350776
12.603; 0.360124
