t; x
3; 1.5571
3.0005; 1.60711
3.001; 1.65708
3.0015; 1.70701
3.002; 1.75689
3.0025; 1.80674
3.003; 1.85653
3.0035; 1.90629
3.004; 1.95599
3.0045; 2.00565
3.005; 2.05525
3.0055; 2.10481
3.006; 2.15431
3.0065; 2.20376
3.007; 2.25315
3.0075; 2.30249
3.008; 2.35177
3.0085; 2.40099
3.009; 2.45015
3.0095; 2.49925
3.01; 2.54829
3.0105; 2.59726
3.011; 2.64617
3.0115; 2.69502
3.012; 2.7438
3.0125; 2.7925
3.013; 2.84114
3.0135; 2.88971
3.014; 2.93821
3.0145; 2.98663
3.015; 3.03498
3.0155; 3.08325
3.016; 3.13145
3.0165; 3.17957
3.017; 3.2276
3.0175; 3.27556
3.018; 3.32344
3.0185; 3.37123
3.019; 3.41894
3.0195; 3.46656
3.02; 3.5141
3.0205; 3.56155
3.021; 3.60891
3.0215; 3.65618
3.022; 3.70336
3.0225; 3.75045
3.023; 3.79745
3.0235; 3.84435
3.024; 3.89115
3.0245; 3.93785
3.025; 3.98446
3.0255; 4.03097
3.026; 4.07738
3.0265; 4.12369
3.027; 4.16989
3.0275; 4.21599
3.028; 4.26198
3.0285; 4.30787
3.029; 4.35365
3.0295; 4.39932
3.03; 4.44488
3.0305; 4.49033
3.031; 4.53567
3.0315; 4.5809
3.032; 4.62601
3.0325; 4.671
3.033; 4.71588
3.0335; 4.76065
3.034; 4.80529
3.0345; 4.84981
3.035; 4.89421
3.0355; 4.93849
3.036; 4.98265
3.0365; 5.02668
3.037; 5.07059
3.0375; 5.11437
3.038; 5.15802
3.0385; 5.20154
3.039; 5.24493
3.0395; 5.2882
3.04; 5.33133
3.0405; 5.37432
3.041; 5.41719
3.0415; 5.45992
3.042; 5.50251
3.0425; 5.54496
3.043; 5.58728
3.0435; 5.62945
3.044; 5.67149
3.0445; 5.71338
3.045; 5.75513
3.0455; 5.79674
3.046; 5.83821
3.0465; 5.87952
3.047; 5.92069
3.0475; 5.96172
3.048; 6.00259
3.0485; 6.04331
3.049; 6.08389
3.0495; 6.12431
3.05; 6.16457
3.0505; 6.20469
3.051; 6.24465
3.0515; 6.28445
3.052; 6.3241
3.0525; 6.36359
3.053; 6.40291
3.0535; 6.44208
3.054; 6.48109
3.0545; 6.51994
3.055; 6.55862
3.0555; 6.59714
3.056; 6.6355
3.0565; 6.67369
3.057; 6.71171
3.0575; 6.74957
3.058; 6.78725
3.0585; 6.82477
3.059; 6.86212
3.0595; 6.89929
3.06; 6.93629
3.0605; 6.97312
3.061; 7.00978
3.0615; 7.04626
3.062; 7.08256
3.0625; 7.11869
3.063; 7.15464
3.0635; 7.19041
3.064; 7.226
3.0645; 7.26142
3.065; 7.29664
3.0655; 7.33169
3.066; 7.36656
3.0665; 7.40124
3.067; 7.43573
3.0675; 7.47004
3.068; 7.50416
3.0685; 7.5381
3.069; 7.57185
3.0695; 7.6054
3.07; 7.63877
3.0705; 7.67195
3.071; 7.70493
3.0715; 7.73773
3.072; 7.77033
3.0725; 7.80273
3.073; 7.83494
3.0735; 7.86696
3.074; 7.89878
3.0745; 7.9304
3.075; 7.96182
3.0755; 7.99304
3.076; 8.02407
3.0765; 8.05489
3.077; 8.08551
3.0775; 8.11593
3.078; 8.14615
3.0785; 8.17617
3.079; 8.20598
3.0795; 8.23558
3.08; 8.26498
3.0805; 8.29417
3.081; 8.32316
3.0815; 8.35194
3.082; 8.3805
3.0825; 8.40886
3.083; 8.43701
3.0835; 8.46495
3.084; 8.49268
3.0845; 8.52019
3.085; 8.54749
3.0855; 8.57458
3.086; 8.60146
3.0865; 8.62812
3.087; 8.65456
3.0875; 8.68079
3.088; 8.7068
3.0885; 8.73259
3.089; 8.75816
3.0895; 8.78352
3.09; 8.80866
3.0905; 8.83357
3.091; 8.85827
3.0915; 8.88274
3.092; 8.90699
3.0925; 8.93102
3.093; 8.95483
3.0935; 8.97841
3.094; 9.00177
3.0945; 9.0249
3.095; 9.04781
3.0955; 9.07049
3.096; 9.09295
3.0965; 9.11518
3.097; 9.13718
3.0975; 9.15895
3.098; 9.18049
3.0985; 9.2018
3.099; 9.22289
3.0995; 9.24374
3.1; 9.26436
3.1005; 9.28475
3.101; 9.30491
3.1015; 9.32484
3.102; 9.34453
3.1025; 9.36399
3.103; 9.38321
3.1035; 9.4022
3.104; 9.42096
3.1045; 9.43948
3.105; 9.45776
3.1055; 9.47581
3.106; 9.49362
3.1065; 9.5112
3.107; 9.52853
3.1075; 9.54563
3.108; 9.56249
3.1085; 9.57911
3.109; 9.59549
3.1095; 9.61163
3.11; 9.62753
3.1105; 9.6432
3.111; 9.65861
3.1115; 9.67379
3.112; 9.68873
3.1125; 9.70342
3.113; 9.71787
3.1135; 9.73208
3.114; 9.74605
3.1145; 9.75977
3.115; 9.77325
3.1155; 9.78648
3.116; 9.79947
3.1165; 9.81222
3.117; 9.82471
3.1175; 9.83697
3.118; 9.84897
3.1185; 9.86074
3.119; 9.87225
3.1195; 9.88352
3.12; 9.89454
3.1205; 9.90531
3.121; 9.91584
3.1215; 9.92612
3.122; 9.93615
3.1225; 9.94593
3.123; 9.95546
3.1235; 9.96475
3.124; 9.97378
3.1245; 9.98257
3.125; 9.9911
3.1255; 9.99939
3.126; 10.0074
3.1265; 10.0152
3.127; 10.0228
3.1275; 10.03
3.128; 10.0371
3.1285; 10.0439
3.129; 10.0504
3.1295; 10.0567
3.13; 10.0627
3.1305; 10.0685
3.131; 10.074
3.1315; 10.0793
3.132; 10.0843
3.1325; 10.0891
3.133; 10.0936
3.1335; 10.0979
3.134; 10.1019
3.1345; 10.1056
3.135; 10.1091
3.1355; 10.1124
3.136; 10.1154
3.1365; 10.1182
3.137; 10.1207
3.1375; 10.1229
3.138; 10.1249
3.1385; 10.1266
3.139; 10.1281
3.1395; 10.1293
3.14; 10.1303
3.1405; 10.1311
3.141; 10.1315
3.1415; 10.1317
3.142; 10.1317
3.1425; 10.1314
3.143; 10.1309
3.1435; 10.1301
3.144; 10.129
3.1445; 10.1277
3.145; 10.1262
3.1455; 10.1244
3.146; 10.1223
3.1465; 10.12
3.147; 10.1174
3.1475; 10.1146
3.148; 10.1116
3.1485; 10.1082
3.149; 10.1047
3.1495; 10.1008
3.15; 10.0967
3.1505; 10.0924
3.151; 10.0878
3.1515; 10.083
3.152; 10.0779
3.1525; 10.0725
3.153; 10.0669
3.1535; 10.0611
3.154; 10.055
3.1545; 10.0487
3.155; 10.042
3.1555; 10.0352
3.156; 10.0281
3.1565; 10.0207
3.157; 10.0131
3.1575; 10.0053
3.158; 9.99718
3.1585; 9.98882
3.159; 9.98022
3.1595; 9.97136
3.16; 9.96226
3.1605; 9.95291
3.161; 9.9433
3.1615; 9.93345
3.162; 9.92336
3.1625; 9.91301
3.163; 9.90241
3.1635; 9.89157
3.164; 9.88048
3.1645; 9.86915
3.165; 9.85756
3.1655; 9.84573
3.166; 9.83366
3.1665; 9.82134
3.167; 9.80877
3.1675; 9.79596
3.168; 9.7829
3.1685; 9.7696
3.169; 9.75605
3.1695; 9.74226
3.17; 9.72822
3.1705; 9.71395
3.171; 9.69943
3.1715; 9.68466
3.172; 9.66966
3.1725; 9.65441
3.173; 9.63892
3.1735; 9.62319
3.174; 9.60722
3.1745; 9.59101
3.175; 9.57456
3.1755; 9.55788
3.176; 9.54095
3.1765; 9.52378
3.177; 9.50637
3.1775; 9.48873
3.178; 9.47085
3.1785; 9.45273
3.179; 9.43438
3.1795; 9.41579
3.18; 9.39697
3.1805; 9.37791
3.181; 9.35861
3.1815; 9.33908
3.182; 9.31932
3.1825; 9.29933
3.183; 9.2791
3.1835; 9.25864
3.184; 9.23795
3.1845; 9.21703
3.185; 9.19587
3.1855; 9.17449
3.186; 9.15288
3.1865; 9.13104
3.187; 9.10897
3.1875; 9.08667
3.188; 9.06415
3.1885; 9.04139
3.189; 9.01842
3.1895; 8.99521
3.19; 8.97179
3.1905; 8.94813
3.191; 8.92426
3.1915; 8.90016
3.192; 8.87584
3.1925; 8.85129
3.193; 8.82653
3.1935; 8.80154
3.194; 8.77633
3.1945; 8.75091
3.195; 8.72526
3.1955; 8.6994
3.196; 8.67332
3.1965; 8.64702
3.197; 8.62051
3.1975; 8.59378
3.198; 8.56684
3.1985; 8.53968
3.199; 8.51231
3.1995; 8.48472
3.2; 8.45692
3.2005; 8.42891
3.201; 8.40069
3.2015; 8.37226
3.202; 8.34363
3.2025; 8.31478
3.203; 8.28572
3.2035; 8.25646
3.204; 8.22699
3.2045; 8.19731
3.205; 8.16743
3.2055; 8.13735
3.206; 8.10706
3.2065; 8.07657
3.207; 8.04587
3.2075; 8.01498
3.208; 7.98388
3.2085; 7.95259
3.209; 7.9211
3.2095; 7.8894
3.21; 7.85752
3.2105; 7.82543
3.211; 7.79315
3.2115; 7.76067
3.212; 7.728
3.2125; 7.69514
3.213; 7.66208
3.2135; 7.62883
3.214; 7.59539
3.2145; 7.56176
3.215; 7.52795
3.2155; 7.49394
3.216; 7.45974
3.2165; 7.42536
3.217; 7.3908
3.2175; 7.35605
3.218; 7.32111
3.2185; 7.28599
3.219; 7.25069
3.2195; 7.21521
3.22; 7.17955
3.2205; 7.1437
3.221; 7.10768
3.2215; 7.07148
3.222; 7.03511
3.2225; 6.99855
3.223; 6.96183
3.2235; 6.92493
3.224; 6.88785
3.2245; 6.8506
3.225; 6.81319
3.2255; 6.7756
3.226; 6.73784
3.2265; 6.69991
3.227; 6.66182
3.2275; 6.62355
3.228; 6.58513
3.2285; 6.54654
3.229; 6.50778
3.2295; 6.46886
3.23; 6.42978
3.2305; 6.39054
3.231; 6.35114
3.2315; 6.31158
3.232; 6.27186
3.2325; 6.23198
3.233; 6.19195
3.2335; 6.15177
3.234; 6.11143
3.2345; 6.07093
3.235; 6.03029
3.2355; 5.98949
3.236; 5.94855
3.2365; 5.90745
3.237; 5.86621
3.2375; 5.82482
3.238; 5.78328
3.2385; 5.7416
3.239; 5.69978
3.2395; 5.65781
3.24; 5.61571
3.2405; 5.57346
3.241; 5.53107
3.2415; 5.48854
3.242; 5.44588
3.2425; 5.40308
3.243; 5.36014
3.2435; 5.31707
3.244; 5.27387
3.2445; 5.23054
3.245; 5.18707
3.2455; 5.14347
3.246; 5.09975
3.2465; 5.0559
3.247; 5.01192
3.2475; 4.96782
3.248; 4.92359
3.2485; 4.87924
3.249; 4.83476
3.2495; 4.79017
3.25; 4.74545
3.2505; 4.70062
3.251; 4.65567
3.2515; 4.6106
3.252; 4.56542
3.2525; 4.52012
3.253; 4.47471
3.2535; 4.42918
3.254; 4.38355
3.2545; 4.33781
3.255; 4.29195
3.2555; 4.24599
3.256; 4.19993
3.2565; 4.15376
3.257; 4.10748
3.2575; 4.0611
3.258; 4.01462
3.2585; 3.96804
3.259; 3.92136
3.2595; 3.87458
3.26; 3.82771
3.2605; 3.78074
3.261; 3.73367
3.2615; 3.68651
3.262; 3.63926
3.2625; 3.59192
3.263; 3.54448
3.2635; 3.49696
3.264; 3.44935
3.2645; 3.40166
3.265; 3.35388
3.2655; 3.30601
3.266; 3.25806
3.2665; 3.21003
3.267; 3.16192
3.2675; 3.11373
3.268; 3.06547
3.2685; 3.01712
3.269; 2.9687
3.2695; 2.92021
3.27; 2.87164
3.2705; 2.823
3.271; 2.77429
3.2715; 2.72551
3.272; 2.67666
3.2725; 2.62775
3.273; 2.57877
3.2735; 2.52972
3.274; 2.48061
3.2745; 2.43144
3.275; 2.38221
3.2755; 2.33292
3.276; 2.28357
3.2765; 2.23416
3.277; 2.18469
3.2775; 2.13517
3.278; 2.0856
3.2785; 2.03598
3.279; 1.9863
3.2795; 1.93658
3.28; 1.8868
3.2805; 1.83698
3.281; 1.78711
3.2815; 1.7372
3.282; 1.68724
3.2825; 1.63724
3.283; 1.5872
3.2835; 1.53712
3.284; 1.48701
3.2845; 1.43685
3.285; 1.38666
3.2855; 1.33643
3.286; 1.28617
3.2865; 1.23588
3.287; 1.18555
3.2875; 1.1352
3.288; 1.08482
3.2885; 1.03441
3.289; 0.983971
3.2895; 0.933511
3.29; 0.883026
3.2905; 0.83252
3.291; 0.781992
3.2915; 0.731445
3.292; 0.680879
3.2925; 0.630296
3.293; 0.579697
3.2935; 0.529084
3.294; 0.478457
3.2945; 0.427817
3.295; 0.377167
3.2955; 0.326507
3.296; 0.275839
3.2965; 0.225164
3.297; 0.174483
3.2975; 0.123797
3.298; 0.0731081
3.2985; 0.0224171
3.299; -0.0282747
3.2995; -0.078966
3.3; -0.129656
3.3005; -0.180342
3.301; -0.231024
3.3015; -0.281701
3.302; -0.332371
3.3025; -0.383033
3.303; -0.433685
3.3035; -0.484327
3.304; -0.534957
3.3045; -0.585573
3.305; -0.636176
3.3055; -0.686762
3.306; -0.737332
3.3065; -0.787883
3.307; -0.838415
3.3075; -0.888926
3.308; -0.939415
3.3085; -0.989881
3.309; -1.04032
3.3095; -1.09074
3.31; -1.14113
3.3105; -1.19149
3.311; -1.24182
3.3115; -1.29212
3.312; -1.34238
3.3125; -1.39262
3.313; -1.44282
3.3135; -1.49298
3.314; -1.54311
3.3145; -1.5932
3.315; -1.64325
3.3155; -1.69325
3.316; -1.74322
3.3165; -1.79314
3.317; -1.84302
3.3175; -1.89285
3.318; -1.94264
3.3185; -1.99237
3.319; -2.04206
3.3195; -2.0917
3.32; -2.14128
3.3205; -2.19081
3.321; -2.24029
3.3215; -2.28971
3.322; -2.33907
3.3225; -2.38837
3.323; -2.43762
3.3235; -2.4868
3.324; -2.53593
3.3245; -2.58499
3.325; -2.63398
3.3255; -2.68291
3.326; -2.73177
3.3265; -2.78057
3.327; -2.82929
3.3275; -2.87795
3.328; -2.92653
3.3285; -2.97504
3.329; -3.02348
3.3295; -3.07184
3.33; -3.12012
3.3305; -3.16833
3.331; -3.21645
3.3315; -3.2645
3.332; -3.31246
3.3325; -3.36035
3.333; -3.40815
3.3335; -3.45586
3.334; -3.50349
3.3345; -3.55103
3.335; -3.59848
3.3355; -3.64584
3.336; -3.69311
3.3365; -3.74029
3.337; -3.78738
3.3375; -3.83437
3.338; -3.88126
3.3385; -3.92806
3.339; -3.97476
3.3395; -4.02136
3.34; -4.06787
3.3405; -4.11427
3.341; -4.16056
3.3415; -4.20676
3.342; -4.25284
3.3425; -4.29883
3.343; -4.3447
3.3435; -4.39047
3.344; -4.43612
3.3445; -4.48167
3.345; -4.5271
3.3455; -4.57242
3.346; -4.61763
3.3465; -4.66272
3.347; -4.7077
3.3475; -4.75256
3.348; -4.7973
3.3485; -4.84191
3.349; -4.88641
3.3495; -4.93079
3.35; -4.97504
3.3505; -5.01917
3.351; -5.06318
3.3515; -5.10706
3.352; -5.15081
3.3525; -5.19443
3.353; -5.23792
3.3535; -5.28128
3.354; -5.32451
3.3545; -5.36761
3.355; -5.41057
3.3555; -5.4534
3.356; -5.49609
3.3565; -5.53864
3.357; -5.58106
3.3575; -5.62333
3.358; -5.66547
3.3585; -5.70746
3.359; -5.74931
3.3595; -5.79102
3.36; -5.83259
3.3605; -5.87401
3.361; -5.91528
3.3615; -5.9564
3.362; -5.99738
3.3625; -6.0382
3.363; -6.07888
3.3635; -6.1194
3.364; -6.15977
3.3645; -6.19998
3.365; -6.24004
3.3655; -6.27995
3.366; -6.3197
3.3665; -6.35929
3.367; -6.39872
3.3675; -6.43799
3.368; -6.4771
3.3685; -6.51605
3.369; -6.55484
3.3695; -6.59346
3.37; -6.63192
3.3705; -6.67021
3.371; -6.70834
3.3715; -6.7463
3.372; -6.78409
3.3725; -6.82171
3.373; -6.85916
3.3735; -6.89644
3.374; -6.93355
3.3745; -6.97048
3.375; -7.00724
3.3755; -7.04382
3.376; -7.08023
3.3765; -7.11646
3.377; -7.15252
3.3775; -7.18839
3.378; -7.22409
3.3785; -7.2596
3.379; -7.29494
3.3795; -7.33009
3.38; -7.36506
3.3805; -7.39984
3.381; -7.43444
3.3815; -7.46886
3.382; -7.50308
3.3825; -7.53712
3.383; -7.57097
3.3835; -7.60464
3.384; -7.63811
3.3845; -7.67139
3.385; -7.70448
3.3855; -7.73738
3.386; -7.77008
3.3865; -7.80259
3.387; -7.83491
3.3875; -7.86703
3.388; -7.89895
3.3885; -7.93068
3.389; -7.9622
3.3895; -7.99353
3.39; -8.02466
3.3905; -8.05559
3.391; -8.08632
3.3915; -8.11684
3.392; -8.14716
3.3925; -8.17728
3.393; -8.2072
3.3935; -8.23691
3.394; -8.26641
3.3945; -8.29571
3.395; -8.3248
3.3955; -8.35368
3.396; -8.38235
3.3965; -8.41082
3.397; -8.43907
3.3975; -8.46711
3.398; -8.49494
3.3985; -8.52256
3.399; -8.54997
3.3995; -8.57716
3.4; -8.60414
3.4005; -8.6309
3.401; -8.65745
3.4015; -8.68378
3.402; -8.70989
3.4025; -8.73579
3.403; -8.76147
3.4035; -8.78693
3.404; -8.81217
3.4045; -8.83719
3.405; -8.86198
3.4055; -8.88656
3.406; -8.91092
3.4065; -8.93505
3.407; -8.95896
3.4075; -8.98264
3.408; -9.0061
3.4085; -9.02934
3.409; -9.05235
3.4095; -9.07513
3.41; -9.09769
3.4105; -9.12002
3.411; -9.14212
3.4115; -9.164
3.412; -9.18564
3.4125; -9.20705
3.413; -9.22824
3.4135; -9.24919
3.414; -9.26992
3.4145; -9.29041
3.415; -9.31067
3.4155; -9.33069
3.416; -9.35049
3.4165; -9.37005
3.417; -9.38937
3.4175; -9.40846
3.418; -9.42732
3.4185; -9.44594
3.419; -9.46432
3.4195; -9.48247
3.42; -9.50038
3.4205; -9.51805
3.421; -9.53549
3.4215; -9.55268
3.422; -9.56964
3.4225; -9.58636
3.423; -9.60284
3.4235; -9.61908
3.424; -9.63508
3.4245; -9.65084
3.425; -9.66635
3.4255; -9.68163
3.426; -9.69666
3.4265; -9.71145
3.427; -9.726
3.4275; -9.74031
3.428; -9.75437
3.4285; -9.76819
3.429; -9.78176
3.4295; -9.79509
3.43; -9.80817
3.4305; -9.82101
3.431; -9.83361
3.4315; -9.84595
3.432; -9.85806
3.4325; -9.86991
3.433; -9.88152
3.4335; -9.89288
3.434; -9.904
3.4345; -9.91486
3.435; -9.92548
3.4355; -9.93585
3.436; -9.94598
3.4365; -9.95585
3.437; -9.96548
3.4375; -9.97485
3.438; -9.98398
3.4385; -9.99286
3.439; -10.0015
3.4395; -10.0099
3.44; -10.018
3.4405; -10.0259
3.441; -10.0335
3.4415; -10.0409
3.442; -10.048
3.4425; -10.0549
3.443; -10.0615
3.4435; -10.0679
3.444; -10.074
3.4445; -10.0798
3.445; -10.0855
3.4455; -10.0908
3.446; -10.0959
3.4465; -10.1008
3.447; -10.1054
3.4475; -10.1097
3.448; -10.1138
3.4485; -10.1177
3.449; -10.1213
3.4495; -10.1246
3.45; -10.1277
3.4505; -10.1306
3.451; -10.1331
3.4515; -10.1355
3.452; -10.1375
3.4525; -10.1394
3.453; -10.1409
3.4535; -10.1422
3.454; -10.1433
3.4545; -10.1441
3.455; -10.1447
3.4555; -10.145
3.456; -10.145
3.4565; -10.1448
3.457; -10.1444
3.4575; -10.1436
3.458; -10.1427
3.4585; -10.1415
3.459; -10.14
3.4595; -10.1382
3.46; -10.1363
3.4605; -10.134
3.461; -10.1315
3.4615; -10.1288
3.462; -10.1258
3.4625; -10.1226
3.463; -10.1191
3.4635; -10.1153
3.464; -10.1113
3.4645; -10.107
3.465; -10.1025
3.4655; -10.0978
3.466; -10.0927
3.4665; -10.0875
3.467; -10.082
3.4675; -10.0762
3.468; -10.0702
3.4685; -10.0639
3.469; -10.0573
3.4695; -10.0506
3.47; -10.0435
3.4705; -10.0362
3.471; -10.0287
3.4715; -10.0209
3.472; -10.0129
3.4725; -10.0046
3.473; -9.99607
3.4735; -9.98729
3.474; -9.97825
3.4745; -9.96897
3.475; -9.95943
3.4755; -9.94965
3.476; -9.93962
3.4765; -9.92933
3.477; -9.91881
3.4775; -9.90803
3.478; -9.897
3.4785; -9.88573
3.479; -9.87421
3.4795; -9.86245
3.48; -9.85043
3.4805; -9.83817
3.481; -9.82567
3.4815; -9.81292
3.482; -9.79992
3.4825; -9.78668
3.483; -9.77319
3.4835; -9.75946
3.484; -9.74549
3.4845; -9.73127
3.485; -9.71681
3.4855; -9.7021
3.486; -9.68716
3.4865; -9.67197
3.487; -9.65654
3.4875; -9.64086
3.488; -9.62495
3.4885; -9.6088
3.489; -9.5924
3.4895; -9.57577
3.49; -9.55889
3.4905; -9.54178
3.491; -9.52443
3.4915; -9.50684
3.492; -9.48901
3.4925; -9.47094
3.493; -9.45264
3.4935; -9.4341
3.494; -9.41533
3.4945; -9.39632
3.495; -9.37708
3.4955; -9.3576
3.496; -9.33788
3.4965; -9.31794
3.497; -9.29776
3.4975; -9.27735
3.498; -9.2567
3.4985; -9.23583
3.499; -9.21472
3.4995; -9.19338
3.5; -9.17181
3.5005; -9.15002
3.501; -9.12799
3.5015; -9.10574
3.502; -9.08326
3.5025; -9.06055
3.503; -9.03761
3.5035; -9.01445
3.504; -8.99107
3.5045; -8.96745
3.505; -8.94362
3.5055; -8.91956
3.506; -8.89528
3.5065; -8.87077
3.507; -8.84604
3.5075; -8.8211
3.508; -8.79593
3.5085; -8.77054
3.509; -8.74493
3.5095; -8.7191
3.51; -8.69306
3.5105; -8.6668
3.511; -8.64032
3.5115; -8.61362
3.512; -8.58671
3.5125; -8.55959
3.513; -8.53225
3.5135; -8.50469
3.514; -8.47693
3.5145; -8.44895
3.515; -8.42076
3.5155; -8.39236
3.516; -8.36375
3.5165; -8.33493
3.517; -8.3059
3.5175; -8.27667
3.518; -8.24723
3.5185; -8.21758
3.519; -8.18772
3.5195; -8.15766
3.52; -8.1274
3.5205; -8.09694
3.521; -8.06627
3.5215; -8.0354
3.522; -8.00432
3.5225; -7.97305
3.523; -7.94158
3.5235; -7.90991
3.524; -7.87804
3.5245; -7.84598
3.525; -7.81372
3.5255; -7.78126
3.526; -7.74861
3.5265; -7.71576
3.527; -7.68273
3.5275; -7.64949
3.528; -7.61607
3.5285; -7.58246
3.529; -7.54866
3.5295; -7.51467
3.53; -7.48049
3.5305; -7.44612
3.531; -7.41157
3.5315; -7.37683
3.532; -7.34191
3.5325; -7.3068
3.533; -7.27151
3.5335; -7.23604
3.534; -7.20039
3.5345; -7.16456
3.535; -7.12855
3.5355; -7.09236
3.536; -7.05599
3.5365; -7.01945
3.537; -6.98273
3.5375; -6.94583
3.538; -6.90877
3.5385; -6.87153
3.539; -6.83411
3.5395; -6.79653
3.54; -6.75878
3.5405; -6.72085
3.541; -6.68276
3.5415; -6.6445
3.542; -6.60608
3.5425; -6.56749
3.543; -6.52874
3.5435; -6.48982
3.544; -6.45074
3.5445; -6.4115
3.545; -6.37209
3.5455; -6.33253
3.546; -6.29281
3.5465; -6.25294
3.547; -6.2129
3.5475; -6.17271
3.548; -6.13237
3.5485; -6.09187
3.549; -6.05122
3.5495; -6.01042
3.55; -5.96947
3.5505; -5.92837
3.551; -5.88712
3.5515; -5.84572
3.552; -5.80418
3.5525; -5.76249
3.553; -5.72066
3.5535; -5.67868
3.554; -5.63656
3.5545; -5.59431
3.555; -5.55191
3.5555; -5.50937
3.556; -5.46669
3.5565; -5.42388
3.557; -5.38093
3.5575; -5.33785
3.558; -5.29463
3.5585; -5.25128
3.559; -5.2078
3.5595; -5.16419
3.56; -5.12045
3.5605; -5.07658
3.561; -5.03259
3.5615; -4.98846
3.562; -4.94422
3.5625; -4.89985
3.563; -4.85535
3.5635; -4.81074
3.564; -4.766
3.5645; -4.72115
3.565; -4.67618
3.5655; -4.63109
3.566; -4.58588
3.5665; -4.54056
3.567; -4.49513
3.5675; -4.44958
3.568; -4.40392
3.5685; -4.35815
3.569; -4.31227
3.5695; -4.26629
3.57; -4.2202
3.5705; -4.174
3.571; -4.12769
3.5715; -4.08129
3.572; -4.03478
3.5725; -3.98817
3.573; -3.94146
3.5735; -3.89465
3.574; -3.84775
3.5745; -3.80074
3.575; -3.75365
3.5755; -3.70646
3.576; -3.65917
3.5765; -3.6118
3.577; -3.56433
3.5775; -3.51677
3.578; -3.46913
3.5785; -3.4214
3.579; -3.37358
3.5795; -3.32568
3.58; -3.2777
3.5805; -3.22963
3.581; -3.18148
3.5815; -3.13326
3.582; -3.08495
3.5825; -3.03657
3.583; -2.98811
3.5835; -2.93958
3.584; -2.89097
3.5845; -2.84229
3.585; -2.79354
3.5855; -2.74471
3.586; -2.69582
3.5865; -2.64687
3.587; -2.59784
3.5875; -2.54875
3.588; -2.4996
3.5885; -2.45038
3.589; -2.40111
3.5895; -2.35177
3.59; -2.30237
3.5905; -2.25292
3.591; -2.20341
3.5915; -2.15384
3.592; -2.10422
3.5925; -2.05455
3.593; -2.00482
3.5935; -1.95505
3.594; -1.90522
3.5945; -1.85535
3.595; -1.80543
3.5955; -1.75547
3.596; -1.70546
3.5965; -1.65541
3.597; -1.60532
3.5975; -1.55518
3.598; -1.50501
3.5985; -1.4548
3.599; -1.40455
3.5995; -1.35427
3.6; -1.30396
3.6005; -1.25361
3.601; -1.20323
3.6015; -1.15282
3.602; -1.10238
3.6025; -1.05191
3.603; -1.00142
3.6035; -0.950899
3.604; -0.900356
3.6045; -0.849791
3.605; -0.799203
3.6055; -0.748596
3.606; -0.69797
3.6065; -0.647326
3.607; -0.596666
3.6075; -0.545991
3.608; -0.495301
3.6085; -0.444599
3.609; -0.393886
3.6095; -0.343163
3.61; -0.292431
3.6105; -0.241692
3.611; -0.190946
3.6115; -0.140195
3.612; -0.0894405
3.6125; -0.0386836
3.613; 0.0120745
3.6135; 0.0628325
3.614; 0.113589
3.6145; 0.164343
3.615; 0.215093
3.6155; 0.265838
3.616; 0.316577
3.6165; 0.367308
3.617; 0.41803
3.6175; 0.468741
3.618; 0.519441
3.6185; 0.570129
3.619; 0.620802
3.6195; 0.67146
3.62; 0.722101
3.6205; 0.772725
3.621; 0.823329
3.6215; 0.873913
3.622; 0.924476
3.6225; 0.975015
3.623; 1.02553
3.6235; 1.07602
3.624; 1.12648
3.6245; 1.17692
3.625; 1.22733
3.6255; 1.2777
3.626; 1.32804
3.6265; 1.37836
3.627; 1.42863
3.6275; 1.47887
3.628; 1.52908
3.6285; 1.57924
3.629; 1.62937
3.6295; 1.67946
3.63; 1.7295
3.6305; 1.7795
3.631; 1.82946
3.6315; 1.87937
3.632; 1.92924
3.6325; 1.97906
3.633; 2.02882
3.6335; 2.07854
3.634; 2.12821
3.6345; 2.17782
3.635; 2.22738
3.6355; 2.27688
3.636; 2.32633
3.6365; 2.37572
3.637; 2.42504
3.6375; 2.47431
3.638; 2.52352
3.6385; 2.57266
3.639; 2.62174
3.6395; 2.67076
3.64; 2.71971
3.6405; 2.76859
3.641; 2.8174
3.6415; 2.86614
3.642; 2.91481
3.6425; 2.96341
3.643; 3.01193
3.6435; 3.06038
3.644; 3.10875
3.6445; 3.15704
3.645; 3.20526
3.6455; 3.25339
3.646; 3.30145
3.6465; 3.34942
3.647; 3.39731
3.6475; 3.44511
3.648; 3.49283
3.6485; 3.54046
3.649; 3.588
3.6495; 3.63546
3.65; 3.68282
3.6505; 3.73009
3.651; 3.77727
3.6515; 3.82435
3.652; 3.87134
3.6525; 3.91823
3.653; 3.96502
3.6535; 4.01172
3.654; 4.05831
3.6545; 4.1048
3.655; 4.15119
3.6555; 4.19748
3.656; 4.24366
3.6565; 4.28974
3.657; 4.33571
3.6575; 4.38157
3.658; 4.42732
3.6585; 4.47296
3.659; 4.51849
3.6595; 4.56391
3.66; 4.60921
3.6605; 4.6544
3.661; 4.69947
3.6615; 4.74443
3.662; 4.78926
3.6625; 4.83398
3.663; 4.87857
3.6635; 4.92305
3.664; 4.9674
3.6645; 5.01163
3.665; 5.05573
3.6655; 5.0997
3.666; 5.14355
3.6665; 5.18727
3.667; 5.23086
