t; x
56.133; -84.6739
56.134; -86.0962
56.135; -87.5099
56.136; -88.9151
56.137; -90.3115
56.138; -91.699
56.139; -93.0775
56.14; -94.4468
56.141; -95.8068
56.142; -97.1573
56.143; -98.4983
56.144; -99.8296
56.145; -101.151
56.146; -102.462
56.147; -103.764
56.148; -105.055
56.149; -106.335
56.15; -107.606
56.151; -108.865
56.152; -110.114
56.153; -111.352
56.154; -112.579
56.155; -113.795
56.156; -114.999
56.157; -116.192
56.158; -117.374
56.159; -118.544
56.16; -119.702
56.161; -120.848
56.162; -121.983
56.163; -123.105
56.164; -124.215
56.165; -125.313
56.166; -126.399
56.167; -127.472
56.168; -128.532
56.169; -129.579
56.17; -130.614
56.171; -131.636
56.172; -132.644
56.173; -133.64
56.174; -134.622
56.175; -135.591
56.176; -136.546
56.177; -137.488
56.178; -138.416
56.179; -139.331
56.18; -140.231
56.181; -141.118
56.182; -141.99
56.183; -142.849
56.184; -143.693
56.185; -144.523
56.186; -145.339
56.187; -146.14
56.188; -146.927
56.189; -147.699
56.19; -148.456
56.191; -149.199
56.192; -149.926
56.193; -150.639
56.194; -151.337
56.195; -152.02
56.196; -152.688
56.197; -153.34
56.198; -153.977
56.199; -154.599
56.2; -155.205
56.201; -155.796
56.202; -156.372
56.203; -156.932
56.204; -157.476
56.205; -158.004
56.206; -158.517
56.207; -159.014
56.208; -159.495
56.209; -159.961
56.21; -160.41
56.211; -160.843
56.212; -161.26
56.213; -161.662
56.214; -162.047
56.215; -162.416
56.216; -162.768
56.217; -163.105
56.218; -163.425
56.219; -163.729
56.22; -164.016
56.221; -164.287
56.222; -164.542
56.223; -164.78
56.224; -165.002
56.225; -165.208
56.226; -165.396
56.227; -165.569
56.228; -165.725
56.229; -165.864
56.23; -165.986
56.231; -166.093
56.232; -166.182
56.233; -166.255
56.234; -166.311
56.235; -166.351
56.236; -166.374
56.237; -166.38
56.238; -166.37
56.239; -166.343
56.24; -166.299
56.241; -166.239
56.242; -166.162
56.243; -166.069
56.244; -165.959
56.245; -165.832
56.246; -165.689
56.247; -165.529
56.248; -165.353
56.249; -165.16
56.25; -164.95
56.251; -164.724
56.252; -164.482
56.253; -164.223
56.254; -163.948
56.255; -163.656
56.256; -163.347
56.257; -163.023
56.258; -162.682
56.259; -162.325
56.26; -161.951
56.261; -161.561
56.262; -161.155
56.263; -160.733
56.264; -160.295
56.265; -159.841
56.266; -159.371
56.267; -158.884
56.268; -158.382
56.269; -157.864
56.27; -157.33
56.271; -156.78
56.272; -156.215
56.273; -155.634
56.274; -155.037
56.275; -154.424
56.276; -153.797
56.277; -153.153
56.278; -152.495
56.279; -151.821
56.28; -151.131
56.281; -150.427
56.282; -149.708
56.283; -148.973
56.284; -148.223
56.285; -147.459
56.286; -146.68
56.287; -145.886
56.288; -145.077
56.289; -144.254
56.29; -143.416
56.291; -142.564
56.292; -141.697
56.293; -140.817
56.294; -139.922
56.295; -139.012
56.296; -138.089
56.297; -137.153
56.298; -136.202
56.299; -135.237
56.3; -134.259
56.301; -133.268
56.302; -132.263
56.303; -131.244
56.304; -130.213
56.305; -129.168
56.306; -128.11
56.307; -127.04
56.308; -125.956
56.309; -124.86
56.31; -123.751
56.311; -122.63
56.312; -121.496
56.313; -120.35
56.314; -119.192
56.315; -118.022
56.316; -116.84
56.317; -115.647
56.318; -114.441
56.319; -113.224
56.32; -111.996
56.321; -110.756
56.322; -109.505
56.323; -108.243
56.324; -106.97
56.325; -105.686
56.326; -104.391
56.327; -103.086
56.328; -101.771
56.329; -100.445
56.33; -99.1087
56.331; -97.7626
56.332; -96.4066
56.333; -95.0408
56.334; -93.6654
56.335; -92.2805
56.336; -90.8862
56.337; -89.4827
56.338; -88.0701
56.339; -86.6485
56.34; -85.2181
56.341; -83.7791
56.342; -82.3316
56.343; -80.8757
56.344; -79.4115
56.345; -77.9393
56.346; -76.4591
56.347; -74.9711
56.348; -73.4755
56.349; -71.9723
56.35; -70.4619
56.351; -68.9442
56.352; -67.4195
56.353; -65.8879
56.354; -64.3495
56.355; -62.8046
56.356; -61.2532
56.357; -59.6956
56.358; -58.1318
56.359; -56.562
56.36; -54.9865
56.361; -53.4053
56.362; -51.8185
56.363; -50.2265
56.364; -48.6292
56.365; -47.027
56.366; -45.4199
56.367; -43.808
56.368; -42.1917
56.369; -40.5709
56.37; -38.9459
56.371; -37.3169
56.372; -35.684
56.373; -34.0473
56.374; -32.4071
56.375; -30.7635
56.376; -29.1166
56.377; -27.4667
56.378; -25.8138
56.379; -24.1582
56.38; -22.5001
56.381; -20.8395
56.382; -19.1766
56.383; -17.5117
56.384; -15.8448
56.385; -14.1762
56.386; -12.506
56.387; -10.8344
56.388; -9.16158
56.389; -7.48765
56.39; -5.81279
56.391; -4.13719
56.392; -2.46101
56.393; -0.784409
56.394; 0.892434
56.395; 2.56936
56.396; 4.24619
56.397; 5.92276
56.398; 7.59891
56.399; 9.27447
56.4; 10.9493
56.401; 12.6231
56.402; 14.2959
56.403; 15.9674
56.404; 17.6375
56.405; 19.306
56.406; 20.9727
56.407; 22.6375
56.408; 24.3002
56.409; 25.9607
56.41; 27.6187
56.411; 29.2741
56.412; 30.9267
56.413; 32.5764
56.414; 34.223
56.415; 35.8664
56.416; 37.5064
56.417; 39.1427
56.418; 40.7753
56.419; 42.404
56.42; 44.0286
56.421; 45.649
56.422; 47.265
56.423; 48.8764
56.424; 50.4831
56.425; 52.0849
56.426; 53.6816
56.427; 55.2731
56.428; 56.8593
56.429; 58.4399
56.43; 60.0149
56.431; 61.584
56.432; 63.1471
56.433; 64.7041
56.434; 66.2547
56.435; 67.7989
56.436; 69.3364
56.437; 70.8672
56.438; 72.391
56.439; 73.9077
56.44; 75.4172
56.441; 76.9194
56.442; 78.4139
56.443; 79.9008
56.444; 81.3798
56.445; 82.8509
56.446; 84.3138
56.447; 85.7684
56.448; 87.2146
56.449; 88.6522
56.45; 90.0811
56.451; 91.5011
56.452; 92.9121
56.453; 94.314
56.454; 95.7066
56.455; 97.0897
56.456; 98.4633
56.457; 99.8272
56.458; 101.181
56.459; 102.525
56.46; 103.859
56.461; 105.183
56.462; 106.496
56.463; 107.799
56.464; 109.091
56.465; 110.372
56.466; 111.643
56.467; 112.902
56.468; 114.15
56.469; 115.387
56.47; 116.613
56.471; 117.827
56.472; 119.029
56.473; 120.22
56.474; 121.398
56.475; 122.565
56.476; 123.719
56.477; 124.862
56.478; 125.991
56.479; 127.109
56.48; 128.214
56.481; 129.306
56.482; 130.385
56.483; 131.451
56.484; 132.504
56.485; 133.544
56.486; 134.571
56.487; 135.585
56.488; 136.585
56.489; 137.571
56.49; 138.544
56.491; 139.503
56.492; 140.448
56.493; 141.38
56.494; 142.297
56.495; 143.2
56.496; 144.089
56.497; 144.963
56.498; 145.824
56.499; 146.669
56.5; 147.5
56.501; 148.317
56.502; 149.118
56.503; 149.905
56.504; 150.677
56.505; 151.434
56.506; 152.176
56.507; 152.902
56.508; 153.614
56.509; 154.31
56.51; 154.991
56.511; 155.656
56.512; 156.306
56.513; 156.94
56.514; 157.559
56.515; 158.162
56.516; 158.749
56.517; 159.321
56.518; 159.876
56.519; 160.416
56.52; 160.94
56.521; 161.447
56.522; 161.939
56.523; 162.414
56.524; 162.873
56.525; 163.316
56.526; 163.743
56.527; 164.153
56.528; 164.547
56.529; 164.924
56.53; 165.285
56.531; 165.63
56.532; 165.958
56.533; 166.27
56.534; 166.564
56.535; 166.843
56.536; 167.104
56.537; 167.349
56.538; 167.577
56.539; 167.789
56.54; 167.984
56.541; 168.161
56.542; 168.323
56.543; 168.467
56.544; 168.594
56.545; 168.705
56.546; 168.799
56.547; 168.876
56.548; 168.936
56.549; 168.979
56.55; 169.005
56.551; 169.014
56.552; 169.007
56.553; 168.982
56.554; 168.941
56.555; 168.883
56.556; 168.808
56.557; 168.716
56.558; 168.607
56.559; 168.481
56.56; 168.338
56.561; 168.179
56.562; 168.002
56.563; 167.809
56.564; 167.599
56.565; 167.372
56.566; 167.129
56.567; 166.869
56.568; 166.592
56.569; 166.298
56.57; 165.988
56.571; 165.661
56.572; 165.317
56.573; 164.957
56.574; 164.581
56.575; 164.188
56.576; 163.778
56.577; 163.352
56.578; 162.91
56.579; 162.451
56.58; 161.976
56.581; 161.485
56.582; 160.977
56.583; 160.454
56.584; 159.914
56.585; 159.358
56.586; 158.787
56.587; 158.199
56.588; 157.595
56.589; 156.976
56.59; 156.341
56.591; 155.69
56.592; 155.024
56.593; 154.342
56.594; 153.644
56.595; 152.931
56.596; 152.203
56.597; 151.459
56.598; 150.7
56.599; 149.926
56.6; 149.137
56.601; 148.333
56.602; 147.514
56.603; 146.681
56.604; 145.832
56.605; 144.969
56.606; 144.091
56.607; 143.199
56.608; 142.292
56.609; 141.371
56.61; 140.436
56.611; 139.486
56.612; 138.523
56.613; 137.546
56.614; 136.554
56.615; 135.549
56.616; 134.531
56.617; 133.499
56.618; 132.453
56.619; 131.394
56.62; 130.322
56.621; 129.236
56.622; 128.138
56.623; 127.027
56.624; 125.902
56.625; 124.766
56.626; 123.616
56.627; 122.454
56.628; 121.28
56.629; 120.093
56.63; 118.895
56.631; 117.684
56.632; 116.462
56.633; 115.227
56.634; 113.981
56.635; 112.724
56.636; 111.455
56.637; 110.175
56.638; 108.883
56.639; 107.581
56.64; 106.268
56.641; 104.944
56.642; 103.609
56.643; 102.264
56.644; 100.909
56.645; 99.5431
56.646; 98.1674
56.647; 96.7816
56.648; 95.3861
56.649; 93.9809
56.65; 92.5661
56.651; 91.142
56.652; 89.7086
56.653; 88.266
56.654; 86.8145
56.655; 85.3542
56.656; 83.8852
56.657; 82.4077
56.658; 80.9218
56.659; 79.4276
56.66; 77.9253
56.661; 76.4151
56.662; 74.8971
56.663; 73.3715
56.664; 71.8384
56.665; 70.2979
56.666; 68.7503
56.667; 67.1956
56.668; 65.634
56.669; 64.0658
56.67; 62.4909
56.671; 60.9097
56.672; 59.3222
56.673; 57.7286
56.674; 56.1291
56.675; 54.5238
56.676; 52.9129
56.677; 51.2965
56.678; 49.6749
56.679; 48.0481
56.68; 46.4164
56.681; 44.7798
56.682; 43.1387
56.683; 41.493
56.684; 39.843
56.685; 38.1889
56.686; 36.5308
56.687; 34.8688
56.688; 33.2032
56.689; 31.5342
56.69; 29.8618
56.691; 28.1862
56.692; 26.5077
56.693; 24.8264
56.694; 23.1424
56.695; 21.4559
56.696; 19.7671
56.697; 18.0761
56.698; 16.3832
56.699; 14.6885
56.7; 12.9921
56.701; 11.2943
56.702; 9.59515
56.703; 7.89489
56.704; 6.19366
56.705; 4.49165
56.706; 2.78902
56.707; 1.08594
56.708; -0.617424
56.709; -2.32089
56.71; -4.0243
56.711; -5.72747
56.712; -7.43025
56.713; -9.13245
56.714; -10.8339
56.715; -12.5344
56.716; -14.2339
56.717; -15.9321
56.718; -17.6289
56.719; -19.3241
56.72; -21.0175
56.721; -22.709
56.722; -24.3984
56.723; -26.0855
56.724; -27.7702
56.725; -29.4523
56.726; -31.1316
56.727; -32.8079
56.728; -34.4812
56.729; -36.1511
56.73; -37.8176
56.731; -39.4805
56.732; -41.1396
56.733; -42.7948
56.734; -44.4459
56.735; -46.0926
56.736; -47.735
56.737; -49.3727
56.738; -51.0056
56.739; -52.6336
56.74; -54.2565
56.741; -55.8742
56.742; -57.4864
56.743; -59.093
56.744; -60.6939
56.745; -62.2889
56.746; -63.8778
56.747; -65.4604
56.748; -67.0367
56.749; -68.6065
56.75; -70.1695
56.751; -71.7257
56.752; -73.2748
56.753; -74.8168
56.754; -76.3515
56.755; -77.8787
56.756; -79.3982
56.757; -80.9099
56.758; -82.4138
56.759; -83.9095
56.76; -85.397
56.761; -86.8761
56.762; -88.3466
56.763; -89.8085
56.764; -91.2615
56.765; -92.7055
56.766; -94.1405
56.767; -95.5661
56.768; -96.9824
56.769; -98.389
56.77; -99.786
56.771; -101.173
56.772; -102.55
56.773; -103.917
56.774; -105.274
56.775; -106.621
56.776; -107.956
56.777; -109.282
56.778; -110.596
56.779; -111.9
56.78; -113.192
56.781; -114.473
56.782; -115.743
56.783; -117.002
56.784; -118.248
56.785; -119.484
56.786; -120.707
56.787; -121.918
56.788; -123.118
56.789; -124.305
56.79; -125.48
56.791; -126.642
56.792; -127.792
56.793; -128.929
56.794; -130.054
56.795; -131.165
56.796; -132.264
56.797; -133.349
56.798; -134.421
56.799; -135.48
56.8; -136.526
56.801; -137.558
56.802; -138.576
56.803; -139.58
56.804; -140.571
56.805; -141.547
56.806; -142.51
56.807; -143.458
56.808; -144.393
56.809; -145.312
56.81; -146.218
56.811; -147.109
56.812; -147.985
56.813; -148.846
56.814; -149.693
56.815; -150.525
56.816; -151.342
56.817; -152.144
56.818; -152.93
56.819; -153.702
56.82; -154.458
56.821; -155.199
56.822; -155.924
56.823; -156.634
56.824; -157.328
56.825; -158.007
56.826; -158.67
56.827; -159.317
56.828; -159.948
56.829; -160.563
56.83; -161.163
56.831; -161.746
56.832; -162.313
56.833; -162.864
56.834; -163.398
56.835; -163.917
56.836; -164.419
56.837; -164.904
56.838; -165.374
56.839; -165.826
56.84; -166.263
56.841; -166.682
56.842; -167.085
56.843; -167.472
56.844; -167.841
56.845; -168.194
56.846; -168.53
56.847; -168.849
56.848; -169.152
56.849; -169.437
56.85; -169.706
56.851; -169.958
56.852; -170.192
56.853; -170.41
56.854; -170.611
56.855; -170.794
56.856; -170.961
56.857; -171.11
56.858; -171.243
56.859; -171.358
56.86; -171.456
56.861; -171.537
56.862; -171.601
56.863; -171.648
56.864; -171.677
56.865; -171.69
56.866; -171.685
56.867; -171.663
56.868; -171.624
56.869; -171.568
56.87; -171.494
56.871; -171.404
56.872; -171.296
56.873; -171.171
56.874; -171.029
56.875; -170.87
56.876; -170.694
56.877; -170.5
56.878; -170.29
56.879; -170.063
56.88; -169.818
56.881; -169.557
56.882; -169.278
56.883; -168.983
56.884; -168.67
56.885; -168.341
56.886; -167.995
56.887; -167.632
56.888; -167.252
56.889; -166.856
56.89; -166.443
56.891; -166.013
56.892; -165.566
56.893; -165.103
56.894; -164.623
56.895; -164.127
56.896; -163.614
56.897; -163.085
56.898; -162.54
56.899; -161.978
56.9; -161.4
56.901; -160.806
56.902; -160.196
56.903; -159.569
56.904; -158.927
56.905; -158.268
56.906; -157.594
56.907; -156.904
56.908; -156.198
56.909; -155.476
56.91; -154.739
56.911; -153.986
56.912; -153.218
56.913; -152.435
56.914; -151.636
56.915; -150.821
56.916; -149.992
56.917; -149.148
56.918; -148.288
56.919; -147.414
56.92; -146.525
56.921; -145.621
56.922; -144.702
56.923; -143.769
56.924; -142.821
56.925; -141.859
56.926; -140.883
56.927; -139.893
56.928; -138.888
56.929; -137.87
56.93; -136.837
56.931; -135.791
56.932; -134.731
56.933; -133.658
56.934; -132.571
56.935; -131.47
56.936; -130.357
56.937; -129.23
56.938; -128.09
56.939; -126.938
56.94; -125.772
56.941; -124.594
56.942; -123.403
56.943; -122.2
56.944; -120.985
56.945; -119.757
56.946; -118.517
56.947; -117.265
56.948; -116.001
56.949; -114.726
56.95; -113.439
56.951; -112.141
56.952; -110.831
56.953; -109.51
56.954; -108.178
56.955; -106.834
56.956; -105.481
56.957; -104.116
56.958; -102.741
56.959; -101.355
56.96; -99.9595
56.961; -98.5535
56.962; -97.1376
56.963; -95.7117
56.964; -94.2762
56.965; -92.8311
56.966; -91.3766
56.967; -89.9128
56.968; -88.4399
56.969; -86.9579
56.97; -85.4672
56.971; -83.9677
56.972; -82.4597
56.973; -80.9433
56.974; -79.4186
56.975; -77.8859
56.976; -76.3452
56.977; -74.7967
56.978; -73.2406
56.979; -71.677
56.98; -70.106
56.981; -68.528
56.982; -66.9429
56.983; -65.3509
56.984; -63.7523
56.985; -62.1471
56.986; -60.5355
56.987; -58.9177
56.988; -57.2939
56.989; -55.6642
56.99; -54.0288
56.991; -52.3877
56.992; -50.7413
56.993; -49.0897
56.994; -47.4329
56.995; -45.7713
56.996; -44.1049
56.997; -42.434
56.998; -40.7586
56.999; -39.079
57; -37.3953
57.001; -35.7077
57.002; -34.0164
57.003; -32.3214
57.004; -30.6231
57.005; -28.9216
57.006; -27.217
57.007; -25.5095
57.008; -23.7993
57.009; -22.0865
57.01; -20.3714
57.011; -18.654
57.012; -16.9346
57.013; -15.2134
57.014; -13.4904
57.015; -11.7659
57.016; -10.0401
57.017; -8.31311
57.018; -6.58511
57.019; -4.85628
57.02; -3.12678
57.021; -1.39681
57.022; 0.333486
57.023; 2.06392
57.024; 3.79431
57.025; 5.52451
57.026; 7.25432
57.027; 8.98358
57.028; 10.7121
57.029; 12.4397
57.03; 14.1663
57.031; 15.8916
57.032; 17.6155
57.033; 19.3378
57.034; 21.0584
57.035; 22.777
57.036; 24.4935
57.037; 26.2078
57.038; 27.9196
57.039; 29.6287
57.04; 31.3351
57.041; 33.0385
57.042; 34.7388
57.043; 36.4358
57.044; 38.1293
57.045; 39.8191
57.046; 41.5052
57.047; 43.1872
57.048; 44.8651
57.049; 46.5387
57.05; 48.2078
57.051; 49.8723
57.052; 51.5319
57.053; 53.1866
57.054; 54.836
57.055; 56.4802
57.056; 58.1189
57.057; 59.7519
57.058; 61.3792
57.059; 63.0004
57.06; 64.6155
57.061; 66.2244
57.062; 67.8267
57.063; 69.4224
57.064; 71.0114
57.065; 72.5934
57.066; 74.1683
57.067; 75.7359
57.068; 77.2962
57.069; 78.8488
57.07; 80.3938
57.071; 81.9308
57.072; 83.4598
57.073; 84.9806
57.074; 86.4931
57.075; 87.997
57.076; 89.4923
57.077; 90.9789
57.078; 92.4564
57.079; 93.9249
57.08; 95.3841
57.081; 96.8339
57.082; 98.2742
57.083; 99.7048
57.084; 101.126
57.085; 102.536
57.086; 103.937
57.087; 105.328
57.088; 106.708
57.089; 108.077
57.09; 109.436
57.091; 110.784
57.092; 112.121
57.093; 113.447
57.094; 114.762
57.095; 116.065
57.096; 117.357
57.097; 118.638
57.098; 119.906
57.099; 121.163
57.1; 122.408
57.101; 123.641
57.102; 124.861
57.103; 126.069
57.104; 127.265
57.105; 128.448
57.106; 129.618
57.107; 130.775
57.108; 131.92
57.109; 133.051
57.11; 134.169
57.111; 135.274
57.112; 136.366
57.113; 137.444
57.114; 138.508
57.115; 139.558
57.116; 140.595
57.117; 141.618
57.118; 142.626
57.119; 143.621
57.12; 144.601
57.121; 145.567
57.122; 146.519
57.123; 147.455
57.124; 148.378
57.125; 149.285
57.126; 150.178
57.127; 151.055
57.128; 151.918
57.129; 152.766
57.13; 153.598
57.131; 154.415
57.132; 155.217
57.133; 156.003
57.134; 156.774
57.135; 157.529
57.136; 158.269
57.137; 158.993
57.138; 159.701
57.139; 160.393
57.14; 161.069
57.141; 161.729
57.142; 162.373
57.143; 163
57.144; 163.612
57.145; 164.207
57.146; 164.786
57.147; 165.348
57.148; 165.894
57.149; 166.424
57.15; 166.936
57.151; 167.433
57.152; 167.912
57.153; 168.375
57.154; 168.821
57.155; 169.25
57.156; 169.662
57.157; 170.058
57.158; 170.436
57.159; 170.797
57.16; 171.141
57.161; 171.469
57.162; 171.779
57.163; 172.072
57.164; 172.348
57.165; 172.606
57.166; 172.847
57.167; 173.071
57.168; 173.278
57.169; 173.468
57.17; 173.64
57.171; 173.795
57.172; 173.932
57.173; 174.052
57.174; 174.155
57.175; 174.24
57.176; 174.308
57.177; 174.358
57.178; 174.391
57.179; 174.407
57.18; 174.405
57.181; 174.386
57.182; 174.349
57.183; 174.295
57.184; 174.223
57.185; 174.134
57.186; 174.028
57.187; 173.904
57.188; 173.762
57.189; 173.604
57.19; 173.428
57.191; 173.234
57.192; 173.023
57.193; 172.795
57.194; 172.55
57.195; 172.287
57.196; 172.007
57.197; 171.71
57.198; 171.396
57.199; 171.064
57.2; 170.716
57.201; 170.35
57.202; 169.967
57.203; 169.567
57.204; 169.15
57.205; 168.716
57.206; 168.266
57.207; 167.798
57.208; 167.314
57.209; 166.812
57.21; 166.294
57.211; 165.76
57.212; 165.208
57.213; 164.641
57.214; 164.056
57.215; 163.455
57.216; 162.838
57.217; 162.205
57.218; 161.555
57.219; 160.889
57.22; 160.206
57.221; 159.508
57.222; 158.794
57.223; 158.063
57.224; 157.317
57.225; 156.555
57.226; 155.777
57.227; 154.984
57.228; 154.175
57.229; 153.351
57.23; 152.511
57.231; 151.656
57.232; 150.785
57.233; 149.899
57.234; 148.999
57.235; 148.083
57.236; 147.152
57.237; 146.207
57.238; 145.247
57.239; 144.272
57.24; 143.283
57.241; 142.279
57.242; 141.261
57.243; 140.229
57.244; 139.183
57.245; 138.122
57.246; 137.048
57.247; 135.96
57.248; 134.858
57.249; 133.743
57.25; 132.614
57.251; 131.471
57.252; 130.316
57.253; 129.147
57.254; 127.965
57.255; 126.771
57.256; 125.563
57.257; 124.343
57.258; 123.11
57.259; 121.865
57.26; 120.608
57.261; 119.338
57.262; 118.057
57.263; 116.763
57.264; 115.458
57.265; 114.141
57.266; 112.812
57.267; 111.472
57.268; 110.121
57.269; 108.758
57.27; 107.385
57.271; 106
57.272; 104.605
57.273; 103.2
57.274; 101.783
57.275; 100.357
57.276; 98.9203
57.277; 97.4736
57.278; 96.017
57.279; 94.5507
57.28; 93.0747
57.281; 91.5893
57.282; 90.0947
57.283; 88.5908
57.284; 87.0779
57.285; 85.5562
57.286; 84.0258
57.287; 82.4868
57.288; 80.9394
57.289; 79.3838
57.29; 77.8201
57.291; 76.2484
57.292; 74.6689
57.293; 73.0819
57.294; 71.4873
57.295; 69.8855
57.296; 68.2765
57.297; 66.6605
57.298; 65.0377
57.299; 63.4082
57.3; 61.7722
57.301; 60.1299
57.302; 58.4814
57.303; 56.8269
57.304; 55.1665
57.305; 53.5005
57.306; 51.8289
57.307; 50.152
57.308; 48.4699
57.309; 46.7828
57.31; 45.0908
57.311; 43.3942
57.312; 41.6931
57.313; 39.9876
57.314; 38.2779
57.315; 36.5643
57.316; 34.8468
57.317; 33.1256
57.318; 31.401
57.319; 29.6731
57.32; 27.942
57.321; 26.208
57.322; 24.4711
57.323; 22.7317
57.324; 20.9898
57.325; 19.2456
57.326; 17.4993
57.327; 15.7511
57.328; 14.0012
57.329; 12.2497
57.33; 10.4967
57.331; 8.74258
57.332; 6.98738
57.333; 5.23131
57.334; 3.47453
57.335; 1.71724
57.336; -0.0404062
57.337; -1.79822
57.338; -3.55603
57.339; -5.31366
57.34; -7.07094
57.341; -8.82768
57.342; -10.5837
57.343; -12.3389
57.344; -14.093
57.345; -15.8458
57.346; -17.5973
57.347; -19.3472
57.348; -21.0953
57.349; -22.8414
57.35; -24.5855
57.351; -26.3273
57.352; -28.0666
57.353; -29.8033
57.354; -31.5372
57.355; -33.2681
57.356; -34.9958
57.357; -36.7202
57.358; -38.4412
57.359; -40.1584
57.36; -41.8718
57.361; -43.5812
57.362; -45.2864
57.363; -46.9873
57.364; -48.6836
57.365; -50.3752
57.366; -52.0619
57.367; -53.7436
57.368; -55.4202
57.369; -57.0913
57.37; -58.7569
57.371; -60.4168
57.372; -62.0708
57.373; -63.7187
57.374; -65.3605
57.375; -66.9959
57.376; -68.6247
57.377; -70.2469
57.378; -71.8621
57.379; -73.4704
57.38; -75.0715
57.381; -76.6652
57.382; -78.2514
57.383; -79.83
57.384; -81.4007
57.385; -82.9634
57.386; -84.518
57.387; -86.0644
57.388; -87.6022
57.389; -89.1315
57.39; -90.652
57.391; -92.1635
57.392; -93.666
57.393; -95.1593
57.394; -96.6433
57.395; -98.1177
57.396; -99.5824
57.397; -101.037
57.398; -102.482
57.399; -103.917
57.4; -105.342
57.401; -106.756
57.402; -108.16
57.403; -109.553
57.404; -110.935
57.405; -112.306
57.406; -113.666
57.407; -115.015
57.408; -116.353
57.409; -117.679
57.41; -118.993
57.411; -120.296
57.412; -121.587
57.413; -122.866
57.414; -124.132
57.415; -125.386
57.416; -126.628
57.417; -127.858
57.418; -129.074
57.419; -130.278
57.42; -131.469
57.421; -132.647
57.422; -133.812
57.423; -134.963
57.424; -136.102
57.425; -137.226
57.426; -138.337
57.427; -139.435
57.428; -140.518
57.429; -141.588
57.43; -142.643
57.431; -143.685
57.432; -144.712
57.433; -145.724
57.434; -146.723
57.435; -147.706
57.436; -148.675
57.437; -149.629
57.438; -150.569
57.439; -151.493
57.44; -152.402
57.441; -153.297
57.442; -154.176
57.443; -155.039
57.444; -155.887
57.445; -156.72
57.446; -157.537
57.447; -158.339
57.448; -159.124
57.449; -159.894
57.45; -160.648
57.451; -161.386
57.452; -162.108
57.453; -162.814
57.454; -163.503
57.455; -164.176
57.456; -164.833
57.457; -165.474
57.458; -166.098
57.459; -166.705
57.46; -167.296
57.461; -167.87
57.462; -168.428
57.463; -168.968
57.464; -169.492
57.465; -169.999
57.466; -170.489
57.467; -170.962
57.468; -171.418
57.469; -171.857
57.47; -172.278
57.471; -172.683
57.472; -173.07
57.473; -173.44
57.474; -173.793
57.475; -174.128
57.476; -174.446
57.477; -174.747
57.478; -175.03
57.479; -175.295
57.48; -175.544
57.481; -175.774
57.482; -175.987
57.483; -176.183
57.484; -176.36
57.485; -176.521
57.486; -176.663
57.487; -176.788
57.488; -176.896
57.489; -176.985
57.49; -177.057
57.491; -177.111
57.492; -177.148
57.493; -177.167
57.494; -177.168
57.495; -177.151
57.496; -177.117
57.497; -177.065
57.498; -176.995
57.499; -176.908
57.5; -176.802
57.501; -176.68
57.502; -176.539
57.503; -176.381
57.504; -176.205
57.505; -176.011
57.506; -175.8
57.507; -175.572
57.508; -175.325
57.509; -175.061
57.51; -174.78
57.511; -174.481
57.512; -174.165
57.513; -173.831
57.514; -173.48
57.515; -173.111
57.516; -172.725
57.517; -172.322
57.518; -171.901
57.519; -171.463
57.52; -171.008
57.521; -170.536
57.522; -170.047
57.523; -169.541
57.524; -169.018
57.525; -168.477
57.526; -167.92
57.527; -167.346
57.528; -166.755
57.529; -166.148
57.53; -165.524
57.531; -164.883
57.532; -164.226
57.533; -163.552
57.534; -162.861
57.535; -162.155
57.536; -161.432
57.537; -160.693
57.538; -159.938
57.539; -159.166
57.54; -158.379
57.541; -157.576
57.542; -156.757
57.543; -155.922
57.544; -155.071
57.545; -154.205
57.546; -153.323
57.547; -152.426
57.548; -151.514
57.549; -150.586
57.55; -149.644
57.551; -148.686
57.552; -147.713
57.553; -146.725
57.554; -145.723
57.555; -144.706
57.556; -143.674
57.557; -142.628
57.558; -141.568
57.559; -140.493
57.56; -139.404
57.561; -138.301
57.562; -137.184
57.563; -136.053
57.564; -134.909
57.565; -133.751
57.566; -132.579
57.567; -131.394
57.568; -130.196
57.569; -128.985
57.57; -127.76
57.571; -126.523
57.572; -125.273
57.573; -124.01
57.574; -122.735
57.575; -121.447
57.576; -120.148
57.577; -118.836
57.578; -117.512
57.579; -116.176
57.58; -114.828
57.581; -113.469
57.582; -112.098
57.583; -110.716
57.584; -109.322
57.585; -107.918
57.586; -106.503
57.587; -105.076
57.588; -103.64
57.589; -102.192
57.59; -100.735
57.591; -99.2669
57.592; -97.789
57.593; -96.3011
57.594; -94.8034
57.595; -93.2961
57.596; -91.7794
57.597; -90.2533
57.598; -88.718
57.599; -87.1737
57.6; -85.6206
57.601; -84.0587
57.602; -82.4882
57.603; -80.9094
57.604; -79.3223
57.605; -77.7271
57.606; -76.124
57.607; -74.5131
57.608; -72.8946
57.609; -71.2686
57.61; -69.6354
57.611; -67.995
57.612; -66.3476
57.613; -64.6935
57.614; -63.0327
57.615; -61.3655
57.616; -59.6919
57.617; -58.0122
57.618; -56.3266
57.619; -54.6351
57.62; -52.9381
57.621; -51.2355
57.622; -49.5277
57.623; -47.8147
57.624; -46.0968
57.625; -44.3741
57.626; -42.6468
57.627; -40.915
57.628; -39.179
57.629; -37.4389
57.63; -35.6949
57.631; -33.9471
