t; x
25.545; -2.9635
25.546; -2.9837
25.547; -3.00361
25.548; -3.02321
25.549; -3.04252
25.55; -3.06152
25.551; -3.08022
25.552; -3.09862
25.553; -3.1167
25.554; -3.13448
25.555; -3.15194
25.556; -3.16909
25.557; -3.18593
25.558; -3.20244
25.559; -3.21864
25.56; -3.23452
25.561; -3.25008
25.562; -3.26532
25.563; -3.28022
25.564; -3.29481
25.565; -3.30906
25.566; -3.32299
25.567; -3.33658
25.568; -3.34984
25.569; -3.36277
25.57; -3.37536
25.571; -3.38762
25.572; -3.39954
25.573; -3.41112
25.574; -3.42236
25.575; -3.43326
25.576; -3.44382
25.577; -3.45403
25.578; -3.4639
25.579; -3.47343
25.58; -3.48261
25.581; -3.49144
25.582; -3.49992
25.583; -3.50805
25.584; -3.51583
25.585; -3.52327
25.586; -3.53035
25.587; -3.53708
25.588; -3.54345
25.589; -3.54947
25.59; -3.55514
25.591; -3.56045
25.592; -3.56541
25.593; -3.57001
25.594; -3.57425
25.595; -3.57814
25.596; -3.58167
25.597; -3.58484
25.598; -3.58766
25.599; -3.59011
25.6; -3.59221
25.601; -3.59395
25.602; -3.59533
25.603; -3.59634
25.604; -3.597
25.605; -3.5973
25.606; -3.59724
25.607; -3.59682
25.608; -3.59604
25.609; -3.59491
25.61; -3.59341
25.611; -3.59155
25.612; -3.58933
25.613; -3.58676
25.614; -3.58382
25.615; -3.58053
25.616; -3.57687
25.617; -3.57286
25.618; -3.56849
25.619; -3.56377
25.62; -3.55869
25.621; -3.55325
25.622; -3.54745
25.623; -3.5413
25.624; -3.5348
25.625; -3.52794
25.626; -3.52073
25.627; -3.51316
25.628; -3.50524
25.629; -3.49698
25.63; -3.48836
25.631; -3.47939
25.632; -3.47007
25.633; -3.4604
25.634; -3.45039
25.635; -3.44003
25.636; -3.42933
25.637; -3.41828
25.638; -3.40689
25.639; -3.39516
25.64; -3.38309
25.641; -3.37067
25.642; -3.35792
25.643; -3.34483
25.644; -3.33141
25.645; -3.31765
25.646; -3.30356
25.647; -3.28914
25.648; -3.27438
25.649; -3.2593
25.65; -3.24389
25.651; -3.22816
25.652; -3.2121
25.653; -3.19571
25.654; -3.17901
25.655; -3.16198
25.656; -3.14464
25.657; -3.12698
25.658; -3.10901
25.659; -3.09073
25.66; -3.07213
25.661; -3.05323
25.662; -3.03401
25.663; -3.0145
25.664; -2.99468
25.665; -2.97455
25.666; -2.95413
25.667; -2.93341
25.668; -2.9124
25.669; -2.89109
25.67; -2.86949
25.671; -2.8476
25.672; -2.82543
25.673; -2.80297
25.674; -2.78022
25.675; -2.7572
25.676; -2.7339
25.677; -2.71032
25.678; -2.68647
25.679; -2.66235
25.68; -2.63796
25.681; -2.6133
25.682; -2.58839
25.683; -2.5632
25.684; -2.53776
25.685; -2.51207
25.686; -2.48612
25.687; -2.45992
25.688; -2.43347
25.689; -2.40677
25.69; -2.37983
25.691; -2.35265
25.692; -2.32523
25.693; -2.29758
25.694; -2.26969
25.695; -2.24158
25.696; -2.21324
25.697; -2.18467
25.698; -2.15588
25.699; -2.12688
25.7; -2.09765
25.701; -2.06822
25.702; -2.03857
25.703; -2.00872
25.704; -1.97867
25.705; -1.94841
25.706; -1.91796
25.707; -1.88731
25.708; -1.85647
25.709; -1.82544
25.71; -1.79422
25.711; -1.76283
25.712; -1.73125
25.713; -1.6995
25.714; -1.66757
25.715; -1.63548
25.716; -1.60321
25.717; -1.57079
25.718; -1.5382
25.719; -1.50546
25.72; -1.47256
25.721; -1.43951
25.722; -1.40631
25.723; -1.37297
25.724; -1.33949
25.725; -1.30588
25.726; -1.27213
25.727; -1.23824
25.728; -1.20423
25.729; -1.1701
25.73; -1.13585
25.731; -1.10148
25.732; -1.06699
25.733; -1.0324
25.734; -0.997698
25.735; -0.962894
25.736; -0.927991
25.737; -0.89299
25.738; -0.857897
25.739; -0.822715
25.74; -0.787447
25.741; -0.752097
25.742; -0.716668
25.743; -0.681164
25.744; -0.645588
25.745; -0.609944
25.746; -0.574235
25.747; -0.538466
25.748; -0.502639
25.749; -0.466758
25.75; -0.430827
25.751; -0.394849
25.752; -0.358828
25.753; -0.322768
25.754; -0.286671
25.755; -0.250543
25.756; -0.214386
25.757; -0.178203
25.758; -0.142
25.759; -0.105778
25.76; -0.0695425
25.761; -0.0332962
25.762; 0.00295704
25.763; 0.0392136
25.764; 0.0754699
25.765; 0.111722
25.766; 0.147967
25.767; 0.184201
25.768; 0.220419
25.769; 0.25662
25.77; 0.292798
25.771; 0.328951
25.772; 0.365074
25.773; 0.401165
25.774; 0.437219
25.775; 0.473233
25.776; 0.509203
25.777; 0.545126
25.778; 0.580998
25.779; 0.616815
25.78; 0.652575
25.781; 0.688272
25.782; 0.723905
25.783; 0.759468
25.784; 0.794959
25.785; 0.830375
25.786; 0.86571
25.787; 0.900963
25.788; 0.936129
25.789; 0.971205
25.79; 1.00619
25.791; 1.04107
25.792; 1.07586
25.793; 1.11054
25.794; 1.14511
25.795; 1.17957
25.796; 1.21392
25.797; 1.24815
25.798; 1.28226
25.799; 1.31624
25.8; 1.3501
25.801; 1.38382
25.802; 1.41741
25.803; 1.45086
25.804; 1.48417
25.805; 1.51733
25.806; 1.55034
25.807; 1.58321
25.808; 1.61592
25.809; 1.64846
25.81; 1.68085
25.811; 1.71308
25.812; 1.74513
25.813; 1.77702
25.814; 1.80872
25.815; 1.84026
25.816; 1.87161
25.817; 1.90277
25.818; 1.93375
25.819; 1.96454
25.82; 1.99514
25.821; 2.02554
25.822; 2.05574
25.823; 2.08574
25.824; 2.11553
25.825; 2.14511
25.826; 2.17448
25.827; 2.20364
25.828; 2.23258
25.829; 2.2613
25.83; 2.28979
25.831; 2.31806
25.832; 2.34611
25.833; 2.37391
25.834; 2.40149
25.835; 2.42883
25.836; 2.45592
25.837; 2.48278
25.838; 2.50939
25.839; 2.53575
25.84; 2.56186
25.841; 2.58771
25.842; 2.61331
25.843; 2.63865
25.844; 2.66373
25.845; 2.68855
25.846; 2.7131
25.847; 2.73738
25.848; 2.76139
25.849; 2.78512
25.85; 2.80858
25.851; 2.83176
25.852; 2.85466
25.853; 2.87728
25.854; 2.89961
25.855; 2.92165
25.856; 2.94341
25.857; 2.96487
25.858; 2.98603
25.859; 3.0069
25.86; 3.02748
25.861; 3.04775
25.862; 3.06772
25.863; 3.08738
25.864; 3.10674
25.865; 3.12579
25.866; 3.14452
25.867; 3.16295
25.868; 3.18106
25.869; 3.19885
25.87; 3.21633
25.871; 3.23348
25.872; 3.25032
25.873; 3.26683
25.874; 3.28302
25.875; 3.29888
25.876; 3.31441
25.877; 3.32961
25.878; 3.34448
25.879; 3.35902
25.88; 3.37322
25.881; 3.38708
25.882; 3.40061
25.883; 3.4138
25.884; 3.42665
25.885; 3.43916
25.886; 3.45133
25.887; 3.46315
25.888; 3.47463
25.889; 3.48576
25.89; 3.49654
25.891; 3.50698
25.892; 3.51707
25.893; 3.5268
25.894; 3.53618
25.895; 3.54521
25.896; 3.55389
25.897; 3.56221
25.898; 3.57018
25.899; 3.57779
25.9; 3.58504
25.901; 3.59194
25.902; 3.59848
25.903; 3.60465
25.904; 3.61047
25.905; 3.61593
25.906; 3.62103
25.907; 3.62576
25.908; 3.63013
25.909; 3.63415
25.91; 3.63779
25.911; 3.64108
25.912; 3.644
25.913; 3.64655
25.914; 3.64874
25.915; 3.65057
25.916; 3.65203
25.917; 3.65313
25.918; 3.65386
25.919; 3.65423
25.92; 3.65423
25.921; 3.65387
25.922; 3.65314
25.923; 3.65204
25.924; 3.65058
25.925; 3.64876
25.926; 3.64657
25.927; 3.64401
25.928; 3.64109
25.929; 3.63781
25.93; 3.63416
25.931; 3.63014
25.932; 3.62577
25.933; 3.62103
25.934; 3.61593
25.935; 3.61046
25.936; 3.60464
25.937; 3.59845
25.938; 3.59191
25.939; 3.585
25.94; 3.57773
25.941; 3.57011
25.942; 3.56213
25.943; 3.55379
25.944; 3.54509
25.945; 3.53604
25.946; 3.52664
25.947; 3.51688
25.948; 3.50677
25.949; 3.49631
25.95; 3.48549
25.951; 3.47433
25.952; 3.46282
25.953; 3.45096
25.954; 3.43875
25.955; 3.4262
25.956; 3.41331
25.957; 3.40007
25.958; 3.38649
25.959; 3.37257
25.96; 3.35831
25.961; 3.34372
25.962; 3.32879
25.963; 3.31353
25.964; 3.29793
25.965; 3.282
25.966; 3.26574
25.967; 3.24915
25.968; 3.23224
25.969; 3.215
25.97; 3.19744
25.971; 3.17956
25.972; 3.16135
25.973; 3.14283
25.974; 3.124
25.975; 3.10485
25.976; 3.08538
25.977; 3.06561
25.978; 3.04553
25.979; 3.02514
25.98; 3.00444
25.981; 2.98345
25.982; 2.96215
25.983; 2.94055
25.984; 2.91866
25.985; 2.89648
25.986; 2.874
25.987; 2.85123
25.988; 2.82818
25.989; 2.80484
25.99; 2.78122
25.991; 2.75732
25.992; 2.73314
25.993; 2.70868
25.994; 2.68395
25.995; 2.65895
25.996; 2.63368
25.997; 2.60814
25.998; 2.58235
25.999; 2.55629
26; 2.52997
26.001; 2.5034
26.002; 2.47657
26.003; 2.44949
26.004; 2.42217
26.005; 2.3946
26.006; 2.36679
26.007; 2.33874
26.008; 2.31045
26.009; 2.28193
26.01; 2.25318
26.011; 2.2242
26.012; 2.19499
26.013; 2.16556
26.014; 2.13592
26.015; 2.10605
26.016; 2.07597
26.017; 2.04569
26.018; 2.01519
26.019; 1.98449
26.02; 1.95359
26.021; 1.92249
26.022; 1.89119
26.023; 1.8597
26.024; 1.82803
26.025; 1.79616
26.026; 1.76412
26.027; 1.73189
26.028; 1.69949
26.029; 1.66691
26.03; 1.63417
26.031; 1.60126
26.032; 1.56818
26.033; 1.53495
26.034; 1.50155
26.035; 1.46801
26.036; 1.43431
26.037; 1.40047
26.038; 1.36648
26.039; 1.33236
26.04; 1.29809
26.041; 1.2637
26.042; 1.22917
26.043; 1.19452
26.044; 1.15974
26.045; 1.12485
26.046; 1.08984
26.047; 1.05472
26.048; 1.01948
26.049; 0.984147
26.05; 0.948707
26.051; 0.91317
26.052; 0.877537
26.053; 0.841813
26.054; 0.806001
26.055; 0.770105
26.056; 0.734128
26.057; 0.698075
26.058; 0.661948
26.059; 0.625751
26.06; 0.589488
26.061; 0.553162
26.062; 0.516778
26.063; 0.480338
26.064; 0.443846
26.065; 0.407307
26.066; 0.370723
26.067; 0.334098
26.068; 0.297436
26.069; 0.260741
26.07; 0.224016
26.071; 0.187265
26.072; 0.150492
26.073; 0.113699
26.074; 0.0768922
26.075; 0.0400737
26.076; 0.00324742
26.077; -0.0335828
26.078; -0.0704134
26.079; -0.107241
26.08; -0.144061
26.081; -0.18087
26.082; -0.217665
26.083; -0.254442
26.084; -0.291197
26.085; -0.327927
26.086; -0.364628
26.087; -0.401296
26.088; -0.437927
26.089; -0.474518
26.09; -0.511066
26.091; -0.547566
26.092; -0.584015
26.093; -0.620409
26.094; -0.656744
26.095; -0.693018
26.096; -0.729226
26.097; -0.765365
26.098; -0.801431
26.099; -0.83742
26.1; -0.873329
26.101; -0.909154
26.102; -0.944892
26.103; -0.98054
26.104; -1.01609
26.105; -1.05155
26.106; -1.0869
26.107; -1.12215
26.108; -1.15729
26.109; -1.19231
26.11; -1.22722
26.111; -1.26202
26.112; -1.29669
26.113; -1.33123
26.114; -1.36564
26.115; -1.39992
26.116; -1.43407
26.117; -1.46807
26.118; -1.50193
26.119; -1.53564
26.12; -1.56921
26.121; -1.60262
26.122; -1.63587
26.123; -1.66896
26.124; -1.70189
26.125; -1.73465
26.126; -1.76724
26.127; -1.79966
26.128; -1.8319
26.129; -1.86397
26.13; -1.89585
26.131; -1.92754
26.132; -1.95904
26.133; -1.99035
26.134; -2.02146
26.135; -2.05238
26.136; -2.08309
26.137; -2.1136
26.138; -2.1439
26.139; -2.17399
26.14; -2.20386
26.141; -2.23351
26.142; -2.26295
26.143; -2.29216
26.144; -2.32115
26.145; -2.34991
26.146; -2.37843
26.147; -2.40672
26.148; -2.43477
26.149; -2.46258
26.15; -2.49015
26.151; -2.51747
26.152; -2.54454
26.153; -2.57136
26.154; -2.59793
26.155; -2.62424
26.156; -2.65029
26.157; -2.67608
26.158; -2.7016
26.159; -2.72685
26.16; -2.75184
26.161; -2.77655
26.162; -2.80098
26.163; -2.82514
26.164; -2.84902
26.165; -2.87262
26.166; -2.89593
26.167; -2.91895
26.168; -2.94168
26.169; -2.96413
26.17; -2.98628
26.171; -3.00813
26.172; -3.02968
26.173; -3.05093
26.174; -3.07188
26.175; -3.09253
26.176; -3.11286
26.177; -3.13289
26.178; -3.15261
26.179; -3.17201
26.18; -3.1911
26.181; -3.20987
26.182; -3.22832
26.183; -3.24645
26.184; -3.26426
26.185; -3.28174
26.186; -3.2989
26.187; -3.31573
26.188; -3.33222
26.189; -3.34839
26.19; -3.36423
26.191; -3.37972
26.192; -3.39489
26.193; -3.40971
26.194; -3.4242
26.195; -3.43834
26.196; -3.45214
26.197; -3.4656
26.198; -3.47871
26.199; -3.49148
26.2; -3.5039
26.201; -3.51597
26.202; -3.52769
26.203; -3.53905
26.204; -3.55007
26.205; -3.56073
26.206; -3.57103
26.207; -3.58098
26.208; -3.59057
26.209; -3.59981
26.21; -3.60868
26.211; -3.6172
26.212; -3.62535
26.213; -3.63315
26.214; -3.64058
26.215; -3.64764
26.216; -3.65434
26.217; -3.66068
26.218; -3.66665
26.219; -3.67226
26.22; -3.6775
26.221; -3.68237
26.222; -3.68688
26.223; -3.69101
26.224; -3.69478
26.225; -3.69818
26.226; -3.70121
26.227; -3.70387
26.228; -3.70616
26.229; -3.70808
26.23; -3.70963
26.231; -3.7108
26.232; -3.71161
26.233; -3.71204
26.234; -3.71211
26.235; -3.7118
26.236; -3.71112
26.237; -3.71007
26.238; -3.70865
26.239; -3.70686
26.24; -3.7047
26.241; -3.70217
26.242; -3.69926
26.243; -3.69599
26.244; -3.69235
26.245; -3.68833
26.246; -3.68395
26.247; -3.6792
26.248; -3.67408
26.249; -3.66859
26.25; -3.66274
26.251; -3.65652
26.252; -3.64993
26.253; -3.64297
26.254; -3.63565
26.255; -3.62797
26.256; -3.61992
26.257; -3.61152
26.258; -3.60274
26.259; -3.59361
26.26; -3.58412
26.261; -3.57427
26.262; -3.56406
26.263; -3.55349
26.264; -3.54256
26.265; -3.53128
26.266; -3.51965
26.267; -3.50766
26.268; -3.49532
26.269; -3.48263
26.27; -3.46959
26.271; -3.4562
26.272; -3.44247
26.273; -3.42839
26.274; -3.41397
26.275; -3.3992
26.276; -3.38409
26.277; -3.36864
26.278; -3.35285
26.279; -3.33673
26.28; -3.32027
26.281; -3.30348
26.282; -3.28635
26.283; -3.2689
26.284; -3.25111
26.285; -3.233
26.286; -3.21457
26.287; -3.19581
26.288; -3.17673
26.289; -3.15733
26.29; -3.13761
26.291; -3.11757
26.292; -3.09723
26.293; -3.07657
26.294; -3.0556
26.295; -3.03432
26.296; -3.01274
26.297; -2.99085
26.298; -2.96867
26.299; -2.94618
26.3; -2.9234
26.301; -2.90032
26.302; -2.87695
26.303; -2.85329
26.304; -2.82934
26.305; -2.80511
26.306; -2.78059
26.307; -2.7558
26.308; -2.73072
26.309; -2.70537
26.31; -2.67975
26.311; -2.65386
26.312; -2.6277
26.313; -2.60127
26.314; -2.57458
26.315; -2.54763
26.316; -2.52042
26.317; -2.49296
26.318; -2.46525
26.319; -2.43728
26.32; -2.40907
26.321; -2.38062
26.322; -2.35192
26.323; -2.32299
26.324; -2.29382
26.325; -2.26442
26.326; -2.23479
26.327; -2.20494
26.328; -2.17486
26.329; -2.14456
26.33; -2.11404
26.331; -2.08331
26.332; -2.05237
26.333; -2.02122
26.334; -1.98986
26.335; -1.9583
26.336; -1.92654
26.337; -1.89459
26.338; -1.86244
26.339; -1.83011
26.34; -1.79758
26.341; -1.76488
26.342; -1.73199
26.343; -1.69893
26.344; -1.6657
26.345; -1.63229
26.346; -1.59872
26.347; -1.56499
26.348; -1.53109
26.349; -1.49704
26.35; -1.46284
26.351; -1.42849
26.352; -1.39399
26.353; -1.35934
26.354; -1.32456
26.355; -1.28964
26.356; -1.25459
26.357; -1.21942
26.358; -1.18411
26.359; -1.14868
26.36; -1.11314
26.361; -1.07748
26.362; -1.04171
26.363; -1.00583
26.364; -0.969845
26.365; -0.933761
26.366; -0.89758
26.367; -0.861306
26.368; -0.824942
26.369; -0.788492
26.37; -0.75196
26.371; -0.715348
26.372; -0.678662
26.373; -0.641904
26.374; -0.605078
26.375; -0.568187
26.376; -0.531237
26.377; -0.494229
26.378; -0.457169
26.379; -0.420058
26.38; -0.382903
26.381; -0.345705
26.382; -0.308469
26.383; -0.271198
26.384; -0.233897
26.385; -0.196568
26.386; -0.159216
26.387; -0.121844
26.388; -0.0844569
26.389; -0.0470572
26.39; -0.00964896
26.391; 0.0277639
26.392; 0.0651778
26.393; 0.102589
26.394; 0.139993
26.395; 0.177388
26.396; 0.214768
26.397; 0.252131
26.398; 0.289472
26.399; 0.326788
26.4; 0.364075
26.401; 0.401329
26.402; 0.438547
26.403; 0.475725
26.404; 0.512858
26.405; 0.549945
26.406; 0.58698
26.407; 0.62396
26.408; 0.660881
26.409; 0.69774
26.41; 0.734533
26.411; 0.771256
26.412; 0.807905
26.413; 0.844478
26.414; 0.88097
26.415; 0.917377
26.416; 0.953696
26.417; 0.989923
26.418; 1.02606
26.419; 1.06209
26.42; 1.09802
26.421; 1.13384
26.422; 1.16956
26.423; 1.20516
26.424; 1.24064
26.425; 1.27601
26.426; 1.31125
26.427; 1.34636
26.428; 1.38134
26.429; 1.41618
26.43; 1.45089
26.431; 1.48546
26.432; 1.51988
26.433; 1.55415
26.434; 1.58827
26.435; 1.62224
26.436; 1.65605
26.437; 1.68969
26.438; 1.72317
26.439; 1.75648
26.44; 1.78962
26.441; 1.82258
26.442; 1.85536
26.443; 1.88796
26.444; 1.92038
26.445; 1.9526
26.446; 1.98464
26.447; 2.01648
26.448; 2.04812
26.449; 2.07955
26.45; 2.11079
26.451; 2.14181
26.452; 2.17263
26.453; 2.20323
26.454; 2.23361
26.455; 2.26378
26.456; 2.29372
26.457; 2.32343
26.458; 2.35291
26.459; 2.38217
26.46; 2.41118
26.461; 2.43996
26.462; 2.4685
26.463; 2.49679
26.464; 2.52484
26.465; 2.55263
26.466; 2.58018
26.467; 2.60747
26.468; 2.6345
26.469; 2.66127
26.47; 2.68777
26.471; 2.71402
26.472; 2.73999
26.473; 2.76569
26.474; 2.79111
26.475; 2.81626
26.476; 2.84113
26.477; 2.86572
26.478; 2.89003
26.479; 2.91405
26.48; 2.93778
26.481; 2.96121
26.482; 2.98436
26.483; 3.00721
26.484; 3.02976
26.485; 3.052
26.486; 3.07395
26.487; 3.09559
26.488; 3.11692
26.489; 3.13795
26.49; 3.15866
26.491; 3.17906
26.492; 3.19914
26.493; 3.2189
26.494; 3.23835
26.495; 3.25747
26.496; 3.27627
26.497; 3.29474
26.498; 3.31289
26.499; 3.33071
26.5; 3.34819
26.501; 3.36534
26.502; 3.38216
26.503; 3.39864
26.504; 3.41478
26.505; 3.43058
26.506; 3.44604
26.507; 3.46116
26.508; 3.47593
26.509; 3.49036
26.51; 3.50444
26.511; 3.51817
26.512; 3.53155
26.513; 3.54458
26.514; 3.55725
26.515; 3.56957
26.516; 3.58154
26.517; 3.59315
26.518; 3.6044
26.519; 3.61529
26.52; 3.62582
26.521; 3.63599
26.522; 3.64579
26.523; 3.65523
26.524; 3.66431
26.525; 3.67302
26.526; 3.68137
26.527; 3.68935
26.528; 3.69696
26.529; 3.7042
26.53; 3.71107
26.531; 3.71757
26.532; 3.7237
26.533; 3.72946
26.534; 3.73484
26.535; 3.73986
26.536; 3.7445
26.537; 3.74876
26.538; 3.75265
26.539; 3.75617
26.54; 3.75931
26.541; 3.76208
26.542; 3.76447
26.543; 3.76648
26.544; 3.76811
26.545; 3.76937
26.546; 3.77026
26.547; 3.77076
26.548; 3.77089
26.549; 3.77065
26.55; 3.77002
26.551; 3.76902
26.552; 3.76764
26.553; 3.76588
26.554; 3.76375
26.555; 3.76124
26.556; 3.75836
26.557; 3.75509
26.558; 3.75146
26.559; 3.74744
26.56; 3.74306
26.561; 3.73829
26.562; 3.73316
26.563; 3.72764
26.564; 3.72176
26.565; 3.7155
26.566; 3.70887
26.567; 3.70187
26.568; 3.6945
26.569; 3.68676
26.57; 3.67865
26.571; 3.67017
26.572; 3.66132
26.573; 3.6521
26.574; 3.64252
26.575; 3.63258
26.576; 3.62227
26.577; 3.61159
26.578; 3.60056
26.579; 3.58916
26.58; 3.5774
26.581; 3.56529
26.582; 3.55281
26.583; 3.53998
26.584; 3.5268
26.585; 3.51326
26.586; 3.49936
26.587; 3.48512
26.588; 3.47053
26.589; 3.45558
26.59; 3.44029
26.591; 3.42466
26.592; 3.40868
26.593; 3.39236
26.594; 3.3757
26.595; 3.3587
26.596; 3.34136
26.597; 3.32368
26.598; 3.30567
26.599; 3.28733
26.6; 3.26866
26.601; 3.24966
26.602; 3.23033
26.603; 3.21068
26.604; 3.1907
26.605; 3.17041
26.606; 3.14979
26.607; 3.12886
26.608; 3.10761
26.609; 3.08605
26.61; 3.06418
26.611; 3.042
26.612; 3.01951
26.613; 2.99672
26.614; 2.97363
26.615; 2.95024
26.616; 2.92655
26.617; 2.90256
26.618; 2.87829
26.619; 2.85372
26.62; 2.82886
26.621; 2.80372
26.622; 2.7783
26.623; 2.7526
26.624; 2.72661
26.625; 2.70036
26.626; 2.67383
26.627; 2.64703
26.628; 2.61996
26.629; 2.59263
26.63; 2.56503
26.631; 2.53718
26.632; 2.50907
26.633; 2.48071
26.634; 2.45209
26.635; 2.42323
26.636; 2.39412
26.637; 2.36477
26.638; 2.33519
26.639; 2.30536
26.64; 2.2753
26.641; 2.24501
26.642; 2.21449
26.643; 2.18375
26.644; 2.15279
26.645; 2.12161
26.646; 2.09021
26.647; 2.0586
26.648; 2.02678
26.649; 1.99476
26.65; 1.96253
26.651; 1.93011
26.652; 1.89748
26.653; 1.86467
26.654; 1.83166
26.655; 1.79847
26.656; 1.7651
26.657; 1.73154
26.658; 1.69781
26.659; 1.66391
26.66; 1.62983
26.661; 1.59559
26.662; 1.56119
26.663; 1.52663
26.664; 1.49191
26.665; 1.45704
26.666; 1.42202
26.667; 1.38685
26.668; 1.35154
26.669; 1.31609
26.67; 1.28051
26.671; 1.2448
26.672; 1.20895
26.673; 1.17299
26.674; 1.1369
26.675; 1.10069
26.676; 1.06437
26.677; 1.02795
26.678; 0.991411
26.679; 0.954773
26.68; 0.918036
26.681; 0.881203
26.682; 0.844279
26.683; 0.807266
26.684; 0.770169
26.685; 0.732992
26.686; 0.695737
26.687; 0.658409
26.688; 0.621011
26.689; 0.583548
26.69; 0.546022
26.691; 0.508439
26.692; 0.4708
26.693; 0.433111
26.694; 0.395374
26.695; 0.357595
26.696; 0.319775
26.697; 0.28192
26.698; 0.244033
26.699; 0.206118
26.7; 0.168179
26.701; 0.130219
26.702; 0.0922415
26.703; 0.0542515
26.704; 0.0162522
26.705; -0.0217524
26.706; -0.0597587
26.707; -0.0977629
26.708; -0.135761
26.709; -0.173749
26.71; -0.211724
26.711; -0.249682
26.712; -0.287618
26.713; -0.325529
26.714; -0.363412
26.715; -0.401262
26.716; -0.439075
26.717; -0.476849
26.718; -0.514578
26.719; -0.55226
26.72; -0.589891
26.721; -0.627466
26.722; -0.664982
26.723; -0.702436
26.724; -0.739823
26.725; -0.777139
26.726; -0.814382
26.727; -0.851547
26.728; -0.888631
26.729; -0.925629
26.73; -0.962539
26.731; -0.999356
26.732; -1.03608
26.733; -1.0727
26.734; -1.10921
26.735; -1.14562
26.736; -1.18192
26.737; -1.21811
26.738; -1.25417
26.739; -1.29012
26.74; -1.32594
26.741; -1.36163
26.742; -1.39719
26.743; -1.43261
26.744; -1.46789
26.745; -1.50303
26.746; -1.53802
26.747; -1.57286
26.748; -1.60755
26.749; -1.64208
26.75; -1.67645
26.751; -1.71065
26.752; -1.74469
26.753; -1.77856
26.754; -1.81225
26.755; -1.84576
26.756; -1.87909
26.757; -1.91224
26.758; -1.9452
26.759; -1.97797
26.76; -2.01055
26.761; -2.04292
26.762; -2.0751
26.763; -2.10707
26.764; -2.13884
26.765; -2.17039
26.766; -2.20173
26.767; -2.23285
26.768; -2.26375
26.769; -2.29443
26.77; -2.32488
26.771; -2.35511
26.772; -2.3851
26.773; -2.41485
26.774; -2.44437
26.775; -2.47364
26.776; -2.50268
26.777; -2.53146
26.778; -2.55999
26.779; -2.58827
26.78; -2.6163
26.781; -2.64406
26.782; -2.67156
26.783; -2.6988
26.784; -2.72578
26.785; -2.75248
26.786; -2.77891
26.787; -2.80506
26.788; -2.83094
26.789; -2.85653
26.79; -2.88185
26.791; -2.90687
26.792; -2.93161
26.793; -2.95606
26.794; -2.98021
26.795; -3.00407
26.796; -3.02764
26.797; -3.0509
26.798; -3.07385
26.799; -3.09651
26.8; -3.11885
26.801; -3.14089
26.802; -3.16261
26.803; -3.18402
26.804; -3.20512
26.805; -3.22589
26.806; -3.24635
26.807; -3.26648
26.808; -3.28629
26.809; -3.30577
26.81; -3.32492
26.811; -3.34374
26.812; -3.36223
26.813; -3.38039
26.814; -3.39821
26.815; -3.41569
26.816; -3.43283
26.817; -3.44963
26.818; -3.46608
26.819; -3.48219
26.82; -3.49796
26.821; -3.51338
26.822; -3.52844
26.823; -3.54316
26.824; -3.55752
26.825; -3.57153
26.826; -3.58518
26.827; -3.59847
26.828; -3.61141
26.829; -3.62399
26.83; -3.6362
26.831; -3.64806
26.832; -3.65955
26.833; -3.67067
26.834; -3.68143
26.835; -3.69182
26.836; -3.70185
26.837; -3.7115
26.838; -3.72078
26.839; -3.7297
26.84; -3.73824
26.841; -3.74641
26.842; -3.7542
26.843; -3.76162
26.844; -3.76866
26.845; -3.77533
26.846; -3.78162
26.847; -3.78754
26.848; -3.79307
26.849; -3.79823
26.85; -3.80301
26.851; -3.8074
26.852; -3.81142
26.853; -3.81506
26.854; -3.81831
26.855; -3.82119
26.856; -3.82368
26.857; -3.82579
26.858; -3.82752
26.859; -3.82886
26.86; -3.82982
26.861; -3.8304
26.862; -3.8306
26.863; -3.83041
26.864; -3.82984
26.865; -3.82889
26.866; -3.82755
26.867; -3.82583
26.868; -3.82373
26.869; -3.82125
26.87; -3.81838
26.871; -3.81513
26.872; -3.8115
26.873; -3.80749
26.874; -3.8031
26.875; -3.79832
26.876; -3.79317
26.877; -3.78764
26.878; -3.78172
26.879; -3.77543
26.88; -3.76876
26.881; -3.76171
26.882; -3.75429
26.883; -3.74649
26.884; -3.73831
26.885; -3.72976
26.886; -3.72084
26.887; -3.71154
26.888; -3.70187
26.889; -3.69183
26.89; -3.68142
26.891; -3.67064
26.892; -3.65949
26.893; -3.64797
26.894; -3.63609
26.895; -3.62385
26.896; -3.61124
26.897; -3.59826
26.898; -3.58493
26.899; -3.57124
26.9; -3.55718
26.901; -3.54278
26.902; -3.52801
26.903; -3.51289
26.904; -3.49742
26.905; -3.4816
26.906; -3.46543
26.907; -3.44891
26.908; -3.43204
26.909; -3.41483
26.91; -3.39727
26.911; -3.37937
26.912; -3.36114
26.913; -3.34256
26.914; -3.32365
26.915; -3.30441
26.916; -3.28483
26.917; -3.26492
26.918; -3.24469
26.919; -3.22412
26.92; -3.20324
26.921; -3.18203
26.922; -3.1605
26.923; -3.13865
26.924; -3.11648
26.925; -3.09401
26.926; -3.07122
26.927; -3.04812
26.928; -3.02471
26.929; -3.001
26.93; -2.97699
26.931; -2.95267
26.932; -2.92806
26.933; -2.90315
26.934; -2.87796
26.935; -2.85247
26.936; -2.82669
26.937; -2.80063
26.938; -2.77428
26.939; -2.74765
26.94; -2.72075
26.941; -2.69357
26.942; -2.66612
