t; x
14.764; -9.99942
14.765; -10.0002
14.766; -9.9999
14.767; -9.99863
14.768; -9.99637
14.769; -9.99311
14.77; -9.98885
14.771; -9.9836
14.772; -9.97734
14.773; -9.97008
14.774; -9.96183
14.775; -9.95259
14.776; -9.94234
14.777; -9.9311
14.778; -9.91887
14.779; -9.90565
14.78; -9.89144
14.781; -9.87624
14.782; -9.86005
14.783; -9.84287
14.784; -9.82471
14.785; -9.80557
14.786; -9.78545
14.787; -9.76434
14.788; -9.74227
14.789; -9.71921
14.79; -9.69519
14.791; -9.67019
14.792; -9.64423
14.793; -9.61731
14.794; -9.58942
14.795; -9.56057
14.796; -9.53077
14.797; -9.50002
14.798; -9.46831
14.799; -9.43566
14.8; -9.40206
14.801; -9.36753
14.802; -9.33205
14.803; -9.29565
14.804; -9.25831
14.805; -9.22005
14.806; -9.18087
14.807; -9.14077
14.808; -9.09975
14.809; -9.05782
14.81; -9.01499
14.811; -8.97126
14.812; -8.92663
14.813; -8.88111
14.814; -8.8347
14.815; -8.7874
14.816; -8.73923
14.817; -8.69018
14.818; -8.64026
14.819; -8.58948
14.82; -8.53784
14.821; -8.48535
14.822; -8.43201
14.823; -8.37782
14.824; -8.3228
14.825; -8.26695
14.826; -8.21027
14.827; -8.15276
14.828; -8.09444
14.829; -8.03532
14.83; -7.97539
14.831; -7.91466
14.832; -7.85314
14.833; -7.79083
14.834; -7.72775
14.835; -7.66389
14.836; -7.59927
14.837; -7.53388
14.838; -7.46774
14.839; -7.40086
14.84; -7.33324
14.841; -7.26488
14.842; -7.1958
14.843; -7.12599
14.844; -7.05548
14.845; -6.98425
14.846; -6.91233
14.847; -6.83972
14.848; -6.76643
14.849; -6.69246
14.85; -6.61781
14.851; -6.54251
14.852; -6.46655
14.853; -6.38995
14.854; -6.31271
14.855; -6.23483
14.856; -6.15634
14.857; -6.07722
14.858; -5.9975
14.859; -5.91718
14.86; -5.83627
14.861; -5.75477
14.862; -5.6727
14.863; -5.59006
14.864; -5.50686
14.865; -5.42311
14.866; -5.33882
14.867; -5.254
14.868; -5.16865
14.869; -5.08278
14.87; -4.9964
14.871; -4.90953
14.872; -4.82216
14.873; -4.73431
14.874; -4.64599
14.875; -4.5572
14.876; -4.46796
14.877; -4.37827
14.878; -4.28815
14.879; -4.19759
14.88; -4.10662
14.881; -4.01523
14.882; -3.92344
14.883; -3.83126
14.884; -3.7387
14.885; -3.64576
14.886; -3.55246
14.887; -3.4588
14.888; -3.3648
14.889; -3.27046
14.89; -3.17579
14.891; -3.08081
14.892; -2.98552
14.893; -2.88993
14.894; -2.79405
14.895; -2.69789
14.896; -2.60146
14.897; -2.50477
14.898; -2.40783
14.899; -2.31065
14.9; -2.21324
14.901; -2.11561
14.902; -2.01776
14.903; -1.91972
14.904; -1.82148
14.905; -1.72306
14.906; -1.62447
14.907; -1.52571
14.908; -1.42681
14.909; -1.32776
14.91; -1.22857
14.911; -1.12927
14.912; -1.02985
14.913; -0.930326
14.914; -0.830712
14.915; -0.731014
14.916; -0.631243
14.917; -0.531409
14.918; -0.431522
14.919; -0.331592
14.92; -0.231628
14.921; -0.131642
14.922; -0.0316417
14.923; 0.0683612
14.924; 0.168357
14.925; 0.268337
14.926; 0.368289
14.927; 0.468205
14.928; 0.568073
14.929; 0.667885
14.93; 0.767631
14.931; 0.867299
14.932; 0.966881
14.933; 1.06637
14.934; 1.16574
14.935; 1.26501
14.936; 1.36414
14.937; 1.46314
14.938; 1.56199
14.939; 1.66069
14.94; 1.75922
14.941; 1.85757
14.942; 1.95574
14.943; 2.05372
14.944; 2.15148
14.945; 2.24904
14.946; 2.34636
14.947; 2.44346
14.948; 2.5403
14.949; 2.6369
14.95; 2.73323
14.951; 2.82929
14.952; 2.92506
14.953; 3.02054
14.954; 3.11572
14.955; 3.21059
14.956; 3.30514
14.957; 3.39936
14.958; 3.49323
14.959; 3.58676
14.96; 3.67993
14.961; 3.77273
14.962; 3.86515
14.963; 3.95719
14.964; 4.04883
14.965; 4.14007
14.966; 4.23089
14.967; 4.32129
14.968; 4.41126
14.969; 4.50078
14.97; 4.58986
14.971; 4.67848
14.972; 4.76663
14.973; 4.8543
14.974; 4.94149
14.975; 5.02818
14.976; 5.11437
14.977; 5.20005
14.978; 5.28521
14.979; 5.36984
14.98; 5.45393
14.981; 5.53748
14.982; 5.62047
14.983; 5.7029
14.984; 5.78476
14.985; 5.86605
14.986; 5.94674
14.987; 6.02684
14.988; 6.10634
14.989; 6.18523
14.99; 6.2635
14.991; 6.34114
14.992; 6.41815
14.993; 6.49452
14.994; 6.57024
14.995; 6.6453
14.996; 6.7197
14.997; 6.79342
14.998; 6.86647
14.999; 6.93882
15; 7.01049
15.001; 7.08145
15.002; 7.15171
15.003; 7.22125
15.004; 7.29007
15.005; 7.35815
15.006; 7.42551
15.007; 7.49212
15.008; 7.55798
15.009; 7.62308
15.01; 7.68743
15.011; 7.751
15.012; 7.8138
15.013; 7.87582
15.014; 7.93705
15.015; 7.99749
15.016; 8.05712
15.017; 8.11595
15.018; 8.17397
15.019; 8.23118
15.02; 8.28755
15.021; 8.3431
15.022; 8.39782
15.023; 8.4517
15.024; 8.50473
15.025; 8.55691
15.026; 8.60823
15.027; 8.6587
15.028; 8.70829
15.029; 8.75702
15.03; 8.80487
15.031; 8.85184
15.032; 8.89793
15.033; 8.94312
15.034; 8.98742
15.035; 9.03083
15.036; 9.07333
15.037; 9.11492
15.038; 9.1556
15.039; 9.19536
15.04; 9.23421
15.041; 9.27213
15.042; 9.30913
15.043; 9.34519
15.044; 9.38032
15.045; 9.41451
15.046; 9.44776
15.047; 9.48007
15.048; 9.51142
15.049; 9.54183
15.05; 9.57128
15.051; 9.59977
15.052; 9.62731
15.053; 9.65388
15.054; 9.67949
15.055; 9.70413
15.056; 9.72779
15.057; 9.75049
15.058; 9.77221
15.059; 9.79295
15.06; 9.81271
15.061; 9.8315
15.062; 9.8493
15.063; 9.86611
15.064; 9.88194
15.065; 9.89678
15.066; 9.91063
15.067; 9.92348
15.068; 9.93535
15.069; 9.94622
15.07; 9.9561
15.071; 9.96498
15.072; 9.97287
15.073; 9.97976
15.074; 9.98565
15.075; 9.99054
15.076; 9.99443
15.077; 9.99732
15.078; 9.99922
15.079; 10.0001
15.08; 10
15.081; 9.9989
15.082; 9.99679
15.083; 9.99369
15.084; 9.98958
15.085; 9.98447
15.086; 9.97837
15.087; 9.97127
15.088; 9.96317
15.089; 9.95408
15.09; 9.94399
15.091; 9.9329
15.092; 9.92083
15.093; 9.90776
15.094; 9.8937
15.095; 9.87865
15.096; 9.86261
15.097; 9.84558
15.098; 9.82758
15.099; 9.80858
15.1; 9.78861
15.101; 9.76766
15.102; 9.74573
15.103; 9.72283
15.104; 9.69896
15.105; 9.67411
15.106; 9.6483
15.107; 9.62152
15.108; 9.59378
15.109; 9.56508
15.11; 9.53543
15.111; 9.50482
15.112; 9.47326
15.113; 9.44075
15.114; 9.4073
15.115; 9.37291
15.116; 9.33758
15.117; 9.30132
15.118; 9.26413
15.119; 9.22601
15.12; 9.18697
15.121; 9.14701
15.122; 9.10613
15.123; 9.06434
15.124; 9.02165
15.125; 8.97806
15.126; 8.93357
15.127; 8.88818
15.128; 8.84191
15.129; 8.79475
15.13; 8.74671
15.131; 8.69779
15.132; 8.64801
15.133; 8.59736
15.134; 8.54586
15.135; 8.4935
15.136; 8.44028
15.137; 8.38623
15.138; 8.33133
15.139; 8.27561
15.14; 8.21905
15.141; 8.16168
15.142; 8.10348
15.143; 8.04448
15.144; 7.98467
15.145; 7.92407
15.146; 7.86267
15.147; 7.80048
15.148; 7.73752
15.149; 7.67378
15.15; 7.60927
15.151; 7.54401
15.152; 7.47798
15.153; 7.41121
15.154; 7.3437
15.155; 7.27546
15.156; 7.20649
15.157; 7.13679
15.158; 7.06639
15.159; 6.99527
15.16; 6.92346
15.161; 6.85095
15.162; 6.77776
15.163; 6.7039
15.164; 6.62936
15.165; 6.55416
15.166; 6.4783
15.167; 6.40179
15.168; 6.32465
15.169; 6.24687
15.17; 6.16847
15.171; 6.08945
15.172; 6.00982
15.173; 5.92959
15.174; 5.84877
15.175; 5.76736
15.176; 5.68538
15.177; 5.60283
15.178; 5.51971
15.179; 5.43605
15.18; 5.35184
15.181; 5.2671
15.182; 5.18183
15.183; 5.09604
15.184; 5.00974
15.185; 4.92294
15.186; 4.83565
15.187; 4.74788
15.188; 4.65963
15.189; 4.57091
15.19; 4.48174
15.191; 4.39212
15.192; 4.30206
15.193; 4.21157
15.194; 4.12066
15.195; 4.02933
15.196; 3.93761
15.197; 3.84549
15.198; 3.75298
15.199; 3.6601
15.2; 3.56686
15.201; 3.47325
15.202; 3.3793
15.203; 3.28501
15.204; 3.1904
15.205; 3.09546
15.206; 3.00022
15.207; 2.90467
15.208; 2.80884
15.209; 2.71272
15.21; 2.61633
15.211; 2.51968
15.212; 2.42278
15.213; 2.32564
15.214; 2.22826
15.215; 2.13066
15.216; 2.03285
15.217; 1.93483
15.218; 1.83662
15.219; 1.73823
15.22; 1.63967
15.221; 1.54093
15.222; 1.44205
15.223; 1.34302
15.224; 1.24386
15.225; 1.14457
15.226; 1.04517
15.227; 0.945662
15.228; 0.846061
15.229; 0.746376
15.23; 0.646615
15.231; 0.54679
15.232; 0.446911
15.233; 0.346986
15.234; 0.247027
15.235; 0.147044
15.236; 0.0470451
15.237; -0.052958
15.238; -0.152956
15.239; -0.252938
15.24; -0.352896
15.241; -0.452818
15.242; -0.552694
15.243; -0.652516
15.244; -0.752272
15.245; -0.851953
15.246; -0.951549
15.247; -1.05105
15.248; -1.15044
15.249; -1.24973
15.25; -1.34888
15.251; -1.4479
15.252; -1.54678
15.253; -1.6455
15.254; -1.74405
15.255; -1.84244
15.256; -1.94063
15.257; -2.03864
15.258; -2.13644
15.259; -2.23402
15.26; -2.33139
15.261; -2.42852
15.262; -2.5254
15.263; -2.62204
15.264; -2.71841
15.265; -2.81451
15.266; -2.91033
15.267; -3.00586
15.268; -3.10108
15.269; -3.196
15.27; -3.2906
15.271; -3.38487
15.272; -3.4788
15.273; -3.57238
15.274; -3.6656
15.275; -3.75846
15.276; -3.85094
15.277; -3.94304
15.278; -4.03474
15.279; -4.12604
15.28; -4.21693
15.281; -4.3074
15.282; -4.39743
15.283; -4.48703
15.284; -4.57617
15.285; -4.66486
15.286; -4.75308
15.287; -4.84083
15.288; -4.92809
15.289; -5.01486
15.29; -5.10113
15.291; -5.18689
15.292; -5.27212
15.293; -5.35684
15.294; -5.44101
15.295; -5.52465
15.296; -5.60772
15.297; -5.69024
15.298; -5.77219
15.299; -5.85357
15.3; -5.93435
15.301; -6.01455
15.302; -6.09414
15.303; -6.17312
15.304; -6.25149
15.305; -6.32923
15.306; -6.40634
15.307; -6.4828
15.308; -6.55862
15.309; -6.63378
15.31; -6.70828
15.311; -6.78211
15.312; -6.85526
15.313; -6.92773
15.314; -6.9995
15.315; -7.07057
15.316; -7.14094
15.317; -7.21059
15.318; -7.27952
15.319; -7.34772
15.32; -7.41518
15.321; -7.48191
15.322; -7.54789
15.323; -7.61311
15.324; -7.67757
15.325; -7.74126
15.326; -7.80418
15.327; -7.86632
15.328; -7.92767
15.329; -7.98823
15.33; -8.04799
15.331; -8.10695
15.332; -8.16509
15.333; -8.22242
15.334; -8.27893
15.335; -8.33461
15.336; -8.38945
15.337; -8.44346
15.338; -8.49662
15.339; -8.54893
15.34; -8.60039
15.341; -8.65098
15.342; -8.70071
15.343; -8.74958
15.344; -8.79756
15.345; -8.84467
15.346; -8.89089
15.347; -8.93622
15.348; -8.98066
15.349; -9.0242
15.35; -9.06684
15.351; -9.10858
15.352; -9.1494
15.353; -9.1893
15.354; -9.22829
15.355; -9.26635
15.356; -9.30349
15.357; -9.3397
15.358; -9.37497
15.359; -9.40931
15.36; -9.4427
15.361; -9.47516
15.362; -9.50666
15.363; -9.53721
15.364; -9.56681
15.365; -9.59545
15.366; -9.62313
15.367; -9.64985
15.368; -9.67561
15.369; -9.7004
15.37; -9.72422
15.371; -9.74706
15.372; -9.76893
15.373; -9.78982
15.374; -9.80974
15.375; -9.82867
15.376; -9.84662
15.377; -9.86359
15.378; -9.87957
15.379; -9.89456
15.38; -9.90856
15.381; -9.92157
15.382; -9.93359
15.383; -9.94462
15.384; -9.95465
15.385; -9.96368
15.386; -9.97172
15.387; -9.97876
15.388; -9.98481
15.389; -9.98985
15.39; -9.9939
15.391; -9.99695
15.392; -9.999
15.393; -10
15.394; -10.0001
15.395; -9.99914
15.396; -9.99718
15.397; -9.99423
15.398; -9.99028
15.399; -9.98533
15.4; -9.97938
15.401; -9.97243
15.402; -9.96449
15.403; -9.95555
15.404; -9.94561
15.405; -9.93468
15.406; -9.92276
15.407; -9.90984
15.408; -9.89593
15.409; -9.88103
15.41; -9.86515
15.411; -9.84828
15.412; -9.83042
15.413; -9.81158
15.414; -9.79176
15.415; -9.77096
15.416; -9.74918
15.417; -9.72643
15.418; -9.7027
15.419; -9.678
15.42; -9.65234
15.421; -9.62571
15.422; -9.59812
15.423; -9.56957
15.424; -9.54006
15.425; -9.5096
15.426; -9.47819
15.427; -9.44583
15.428; -9.41252
15.429; -9.37827
15.43; -9.34309
15.431; -9.30697
15.432; -9.26992
15.433; -9.23194
15.434; -9.19304
15.435; -9.15322
15.436; -9.11249
15.437; -9.07084
15.438; -9.02829
15.439; -8.98483
15.44; -8.94048
15.441; -8.89523
15.442; -8.84909
15.443; -8.80207
15.444; -8.75417
15.445; -8.70539
15.446; -8.65574
15.447; -8.60523
15.448; -8.55385
15.449; -8.50162
15.45; -8.44854
15.451; -8.39461
15.452; -8.33985
15.453; -8.28425
15.454; -8.22782
15.455; -8.17057
15.456; -8.1125
15.457; -8.05362
15.458; -7.99394
15.459; -7.93346
15.46; -7.87218
15.461; -7.81011
15.462; -7.74727
15.463; -7.68365
15.464; -7.61926
15.465; -7.55411
15.466; -7.4882
15.467; -7.42155
15.468; -7.35415
15.469; -7.28602
15.47; -7.21716
15.471; -7.14758
15.472; -7.07728
15.473; -7.00628
15.474; -6.93457
15.475; -6.86217
15.476; -6.78908
15.477; -6.71532
15.478; -6.64088
15.479; -6.56578
15.48; -6.49003
15.481; -6.41362
15.482; -6.33658
15.483; -6.25889
15.484; -6.18059
15.485; -6.10166
15.486; -6.02213
15.487; -5.94199
15.488; -5.86126
15.489; -5.77994
15.49; -5.69805
15.491; -5.61558
15.492; -5.53255
15.493; -5.44897
15.494; -5.36485
15.495; -5.28019
15.496; -5.195
15.497; -5.10929
15.498; -5.02307
15.499; -4.93635
15.5; -4.84913
15.501; -4.76143
15.502; -4.67325
15.503; -4.58461
15.504; -4.49551
15.505; -4.40595
15.506; -4.31596
15.507; -4.22554
15.508; -4.13469
15.509; -4.04343
15.51; -3.95176
15.511; -3.8597
15.512; -3.76726
15.513; -3.67443
15.514; -3.58124
15.515; -3.48769
15.516; -3.3938
15.517; -3.29956
15.518; -3.20499
15.519; -3.11011
15.52; -3.01491
15.521; -2.91941
15.522; -2.82362
15.523; -2.72754
15.524; -2.6312
15.525; -2.53459
15.526; -2.43772
15.527; -2.34062
15.528; -2.24328
15.529; -2.14571
15.53; -2.04793
15.531; -1.94994
15.532; -1.85176
15.533; -1.7534
15.534; -1.65486
15.535; -1.55615
15.536; -1.45729
15.537; -1.35828
15.538; -1.25914
15.539; -1.15987
15.54; -1.06049
15.541; -0.960996
15.542; -0.861409
15.543; -0.761736
15.544; -0.661986
15.545; -0.56217
15.546; -0.462298
15.547; -0.36238
15.548; -0.262426
15.549; -0.162445
15.55; -0.0624484
15.551; 0.0375547
15.552; 0.137554
15.553; 0.23754
15.554; 0.337501
15.555; 0.43743
15.556; 0.537314
15.557; 0.637145
15.558; 0.736911
15.559; 0.836605
15.56; 0.936214
15.561; 1.03573
15.562; 1.13514
15.563; 1.23444
15.564; 1.33362
15.565; 1.43266
15.566; 1.53156
15.567; 1.6303
15.568; 1.72889
15.569; 1.8273
15.57; 1.92552
15.571; 2.02356
15.572; 2.12139
15.573; 2.21901
15.574; 2.31641
15.575; 2.41357
15.576; 2.5105
15.577; 2.60717
15.578; 2.70358
15.579; 2.79973
15.58; 2.89559
15.581; 2.99116
15.582; 3.08644
15.583; 3.1814
15.584; 3.27605
15.585; 3.37037
15.586; 3.46435
15.587; 3.55799
15.588; 3.65127
15.589; 3.74419
15.59; 3.83673
15.591; 3.92888
15.592; 4.02065
15.593; 4.11201
15.594; 4.20296
15.595; 4.29349
15.596; 4.38359
15.597; 4.47326
15.598; 4.56247
15.599; 4.65123
15.6; 4.73953
15.601; 4.82735
15.602; 4.91468
15.603; 5.00153
15.604; 5.08787
15.605; 5.17371
15.606; 5.25903
15.607; 5.34383
15.608; 5.42808
15.609; 5.5118
15.61; 5.59497
15.611; 5.67757
15.612; 5.75961
15.613; 5.84107
15.614; 5.92195
15.615; 6.00224
15.616; 6.08192
15.617; 6.161
15.618; 6.23946
15.619; 6.3173
15.62; 6.3945
15.621; 6.47107
15.622; 6.54699
15.623; 6.62225
15.624; 6.69685
15.625; 6.77079
15.626; 6.84404
15.627; 6.91661
15.628; 6.98849
15.629; 7.05967
15.63; 7.13015
15.631; 7.19991
15.632; 7.26895
15.633; 7.33726
15.634; 7.40484
15.635; 7.47168
15.636; 7.53778
15.637; 7.60312
15.638; 7.66769
15.639; 7.73151
15.64; 7.79454
15.641; 7.8568
15.642; 7.91828
15.643; 7.97896
15.644; 8.03884
15.645; 8.09792
15.646; 8.15619
15.647; 8.21365
15.648; 8.27028
15.649; 8.32609
15.65; 8.38106
15.651; 8.4352
15.652; 8.48849
15.653; 8.54093
15.654; 8.59252
15.655; 8.64325
15.656; 8.69311
15.657; 8.74211
15.658; 8.79023
15.659; 8.83747
15.66; 8.88383
15.661; 8.9293
15.662; 8.97388
15.663; 9.01756
15.664; 9.06034
15.665; 9.10221
15.666; 9.14317
15.667; 9.18322
15.668; 9.22235
15.669; 9.26056
15.67; 9.29784
15.671; 9.33419
15.672; 9.36961
15.673; 9.40409
15.674; 9.43763
15.675; 9.47022
15.676; 9.50187
15.677; 9.53257
15.678; 9.56232
15.679; 9.59111
15.68; 9.61894
15.681; 9.64581
15.682; 9.67171
15.683; 9.69665
15.684; 9.72061
15.685; 9.74361
15.686; 9.76563
15.687; 9.78667
15.688; 9.80674
15.689; 9.82582
15.69; 9.84393
15.691; 9.86104
15.692; 9.87717
15.693; 9.89232
15.694; 9.90647
15.695; 9.91964
15.696; 9.93181
15.697; 9.94299
15.698; 9.95317
15.699; 9.96236
15.7; 9.97055
15.701; 9.97775
15.702; 9.98395
15.703; 9.98915
15.704; 9.99335
15.705; 9.99655
15.706; 9.99875
15.707; 9.99995
15.708; 10.0002
15.709; 9.99935
15.71; 9.99755
15.711; 9.99476
15.712; 9.99096
15.713; 9.98616
15.714; 9.98037
15.715; 9.97357
15.716; 9.96578
15.717; 9.95699
15.718; 9.94721
15.719; 9.93643
15.72; 9.92466
15.721; 9.9119
15.722; 9.89814
15.723; 9.8834
15.724; 9.86766
15.725; 9.85094
15.726; 9.83324
15.727; 9.81455
15.728; 9.79488
15.729; 9.77423
15.73; 9.7526
15.731; 9.73
15.732; 9.70642
15.733; 9.68188
15.734; 9.65636
15.735; 9.62988
15.736; 9.60244
15.737; 9.57403
15.738; 9.54467
15.739; 9.51436
15.74; 9.48309
15.741; 9.45088
15.742; 9.41772
15.743; 9.38361
15.744; 9.34857
15.745; 9.3126
15.746; 9.27569
15.747; 9.23786
15.748; 9.1991
15.749; 9.15942
15.75; 9.11883
15.751; 9.07732
15.752; 9.03491
15.753; 8.99159
15.754; 8.94737
15.755; 8.90226
15.756; 8.85626
15.757; 8.80937
15.758; 8.76161
15.759; 8.71296
15.76; 8.66345
15.761; 8.61307
15.762; 8.56182
15.763; 8.50972
15.764; 8.45677
15.765; 8.40298
15.766; 8.34834
15.767; 8.29287
15.768; 8.23657
15.769; 8.17944
15.77; 8.1215
15.771; 8.06275
15.772; 8.00319
15.773; 7.94283
15.774; 7.88167
15.775; 7.81973
15.776; 7.757
15.777; 7.6935
15.778; 7.62923
15.779; 7.5642
15.78; 7.49841
15.781; 7.43187
15.782; 7.36459
15.783; 7.29657
15.784; 7.22782
15.785; 7.15835
15.786; 7.08816
15.787; 7.01726
15.788; 6.94566
15.789; 6.87337
15.79; 6.80039
15.791; 6.72673
15.792; 6.6524
15.793; 6.5774
15.794; 6.50174
15.795; 6.42544
15.796; 6.34849
15.797; 6.2709
15.798; 6.19269
15.799; 6.11386
15.8; 6.03442
15.801; 5.95438
15.802; 5.87374
15.803; 5.79251
15.804; 5.7107
15.805; 5.62832
15.806; 5.54538
15.807; 5.46189
15.808; 5.37784
15.809; 5.29327
15.81; 5.20816
15.811; 5.12253
15.812; 5.03639
15.813; 4.94974
15.814; 4.8626
15.815; 4.77497
15.816; 4.68687
15.817; 4.59829
15.818; 4.50926
15.819; 4.41978
15.82; 4.32985
15.821; 4.23949
15.822; 4.14871
15.823; 4.05751
15.824; 3.96591
15.825; 3.87391
15.826; 3.78152
15.827; 3.68876
15.828; 3.59562
15.829; 3.50213
15.83; 3.40828
15.831; 3.3141
15.832; 3.21958
15.833; 3.12474
15.834; 3.02959
15.835; 2.93414
15.836; 2.83839
15.837; 2.74236
15.838; 2.64606
15.839; 2.54949
15.84; 2.45266
15.841; 2.35559
15.842; 2.25828
15.843; 2.16075
15.844; 2.063
15.845; 1.96505
15.846; 1.8669
15.847; 1.76856
15.848; 1.67005
15.849; 1.57137
15.85; 1.47253
15.851; 1.37354
15.852; 1.27442
15.853; 1.17517
15.854; 1.0758
15.855; 0.976328
15.856; 0.876754
15.857; 0.777094
15.858; 0.677355
15.859; 0.577549
15.86; 0.477685
15.861; 0.377773
15.862; 0.277824
15.863; 0.177847
15.864; 0.0778516
15.865; -0.0221512
15.866; -0.122152
15.867; -0.22214
15.868; -0.322106
15.869; -0.42204
15.87; -0.521932
15.871; -0.621772
15.872; -0.721549
15.873; -0.821255
15.874; -0.920878
15.875; -1.02041
15.876; -1.11984
15.877; -1.21915
15.878; -1.31835
15.879; -1.41741
15.88; -1.51633
15.881; -1.6151
15.882; -1.71371
15.883; -1.81215
15.884; -1.91041
15.885; -2.00847
15.886; -2.10633
15.887; -2.20399
15.888; -2.30142
15.889; -2.39862
15.89; -2.49559
15.891; -2.5923
15.892; -2.68875
15.893; -2.78494
15.894; -2.88084
15.895; -2.97646
15.896; -3.07178
15.897; -3.1668
15.898; -3.26149
15.899; -3.35587
15.9; -3.4499
15.901; -3.54359
15.902; -3.63693
15.903; -3.7299
15.904; -3.8225
15.905; -3.91472
15.906; -4.00654
15.907; -4.09797
15.908; -4.18898
15.909; -4.27958
15.91; -4.36974
15.911; -4.45948
15.912; -4.54876
15.913; -4.63759
15.914; -4.72596
15.915; -4.81385
15.916; -4.90126
15.917; -4.98819
15.918; -5.07461
15.919; -5.16053
15.92; -5.24593
15.921; -5.3308
15.922; -5.41514
15.923; -5.49894
15.924; -5.5822
15.925; -5.66489
15.926; -5.74701
15.927; -5.82857
15.928; -5.90953
15.929; -5.98991
15.93; -6.06969
15.931; -6.14886
15.932; -6.22742
15.933; -6.30535
15.934; -6.38266
15.935; -6.45932
15.936; -6.53534
15.937; -6.61071
15.938; -6.68541
15.939; -6.75945
15.94; -6.83281
15.941; -6.90548
15.942; -6.97747
15.943; -7.04876
15.944; -7.11934
15.945; -7.18921
15.946; -7.25836
15.947; -7.32679
15.948; -7.39449
15.949; -7.46144
15.95; -7.52765
15.951; -7.5931
15.952; -7.6578
15.953; -7.72173
15.954; -7.78489
15.955; -7.84727
15.956; -7.90886
15.957; -7.96967
15.958; -8.02967
15.959; -8.08888
15.96; -8.14727
15.961; -8.20485
15.962; -8.26161
15.963; -8.31755
15.964; -8.37265
15.965; -8.42692
15.966; -8.48034
15.967; -8.53291
15.968; -8.58463
15.969; -8.63549
15.97; -8.68549
15.971; -8.73462
15.972; -8.78288
15.973; -8.83026
15.974; -8.87675
15.975; -8.92236
15.976; -8.96708
15.977; -9.01089
15.978; -9.05381
15.979; -9.09582
15.98; -9.13693
15.981; -9.17711
15.982; -9.21639
15.983; -9.25473
15.984; -9.29216
15.985; -9.32865
15.986; -9.36421
15.987; -9.39884
15.988; -9.43253
15.989; -9.46527
15.99; -9.49706
15.991; -9.52791
15.992; -9.5578
15.993; -9.58674
15.994; -9.61472
15.995; -9.64173
15.996; -9.66779
15.997; -9.69287
15.998; -9.71699
15.999; -9.74013
16; -9.7623
16.001; -9.7835
16.002; -9.80372
16.003; -9.82295
16.004; -9.84121
16.005; -9.85847
16.006; -9.87476
16.007; -9.89005
16.008; -9.90436
16.009; -9.91768
16.01; -9.93
16.011; -9.94133
16.012; -9.95167
16.013; -9.96101
16.014; -9.96936
16.015; -9.97671
16.016; -9.98306
16.017; -9.98841
16.018; -9.99277
16.019; -9.99612
16.02; -9.99848
16.021; -9.99983
16.022; -10.0002
16.023; -9.99955
16.024; -9.9979
16.025; -9.99526
16.026; -9.99161
16.027; -9.98697
16.028; -9.98133
16.029; -9.97469
16.03; -9.96705
16.031; -9.95842
16.032; -9.94879
16.033; -9.93816
16.034; -9.92654
16.035; -9.91393
16.036; -9.90033
16.037; -9.88574
16.038; -9.87015
16.039; -9.85359
16.04; -9.83603
16.041; -9.81749
16.042; -9.79797
16.043; -9.77748
16.044; -9.756
16.045; -9.73355
16.046; -9.71012
16.047; -9.68572
16.048; -9.66036
16.049; -9.63403
16.05; -9.60673
16.051; -9.57848
16.052; -9.54926
16.053; -9.51909
16.054; -9.48797
16.055; -9.4559
16.056; -9.42289
16.057; -9.38893
16.058; -9.35403
16.059; -9.3182
16.06; -9.28144
16.061; -9.24375
16.062; -9.20513
16.063; -9.1656
16.064; -9.12514
16.065; -9.08378
16.066; -9.0415
16.067; -8.99832
16.068; -8.95425
16.069; -8.90927
16.07; -8.86341
16.071; -8.81666
16.072; -8.76903
16.073; -8.72052
16.074; -8.67113
16.075; -8.62089
16.076; -8.56977
16.077; -8.51781
16.078; -8.46499
16.079; -8.41132
16.08; -8.35681
16.081; -8.30147
16.082; -8.2453
16.083; -8.1883
16.084; -8.13048
16.085; -8.07185
16.086; -8.01242
16.087; -7.95218
16.088; -7.89115
16.089; -7.82932
16.09; -7.76672
16.091; -7.70334
16.092; -7.63918
16.093; -7.57427
16.094; -7.50859
16.095; -7.44217
16.096; -7.375
16.097; -7.30709
16.098; -7.23846
16.099; -7.1691
16.1; -7.09902
16.101; -7.02823
16.102; -6.95674
16.103; -6.88455
16.104; -6.81168
16.105; -6.73812
16.106; -6.66389
16.107; -6.589
16.108; -6.51344
16.109; -6.43723
16.11; -6.36038
16.111; -6.2829
16.112; -6.20478
16.113; -6.12605
16.114; -6.0467
16.115; -5.96675
16.116; -5.8862
16.117; -5.80506
16.118; -5.72334
16.119; -5.64105
16.12; -5.5582
16.121; -5.47479
16.122; -5.39083
16.123; -5.30633
16.124; -5.2213
16.125; -5.13575
16.126; -5.04969
16.127; -4.96312
16.128; -4.87605
16.129; -4.7885
16.13; -4.70047
16.131; -4.61197
16.132; -4.52301
16.133; -4.43359
16.134; -4.34373
16.135; -4.25344
16.136; -4.16272
16.137; -4.07159
16.138; -3.98005
16.139; -3.88811
16.14; -3.79578
16.141; -3.70307
16.142; -3.60999
16.143; -3.51655
16.144; -3.42276
16.145; -3.32863
16.146; -3.23416
16.147; -3.13937
16.148; -3.04427
16.149; -2.94886
16.15; -2.85316
16.151; -2.75717
16.152; -2.66091
16.153; -2.56438
16.154; -2.46759
16.155; -2.37056
16.156; -2.27329
16.157; -2.17579
16.158; -2.07808
16.159; -1.98015
16.16; -1.88203
16.161; -1.78372
16.162; -1.68523
16.163; -1.58658
16.164; -1.48776
